FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,7001.409568,7,40592087.8336,0.00392156862745098
1,7001.429536,2,40592107.328,0.0414530702563157
2,7001.449536,1,40592127.2448,0.0249441678447764
3,7001.469536,2,40592147.2384,0.0411170528817588
4,7001.489536,1,40592167.5264,0.0228747925502489
5,7001.509536,2,40592187.2768,0.0405863912963304
6,7001.529536,1,40592207.2576,0.0248273813182535
7,7001.549536,2,40592227.2768,0.0402554961378491
8,7001.569536,1,40592247.3216,0.0246788370520622
9,7001.589536,2,40592267.3152,0.0399102587743561
10,7001.609536,1,40592287.3088,0.0246839592681378
11,7001.629536,2,40592307.2768,0.0398262544307169
12,7001.649536,1,40592327.296,0.0245600016391091
13,7001.669536,2,40592347.2768,0.0399123076607864
14,7001.689536,1,40592367.2832,0.024449361771877
15,7001.709536,2,40592387.2768,0.0399881164587047
16,7001.729536,1,40592407.296,0.0244278484643596
17,7001.749536,2,40592427.2896,0.0400311430737394
18,7001.769536,1,40592447.2832,0.0243756018603889
19,7001.789536,2,40592467.2896,0.0396162435716188
20,7001.809536,1,40592487.2832,0.0242895486303194
21,7001.829536,2,40592507.2896,0.0391859774212715
22,7001.849536,1,40592527.3216,0.0241153932837503
23,7001.869536,2,40592547.328,0.0388335689552728
24,7001.889536,1,40592567.3472,0.0240990021923085
25,7001.909536,2,40592587.3024,0.0384678427274776
26,7001.929536,1,40592607.296,0.0240754399983609
27,7001.949536,2,40592627.3152,0.037898252299875
28,7001.969536,1,40592647.296,0.0239873378818612
29,7001.989536,2,40592667.3792,0.0376667281332596
30,7002.009536,1,40592687.3344,0.0239135779703731
31,7002.029536,2,40592707.328,0.0378019546376544
32,7002.049536,1,40592727.3216,0.023940213493966
33,7002.069536,2,40592747.328,0.0376277992910853
34,7002.089536,1,40592767.3856,0.0238961624357162
35,7002.109536,2,40592787.3408,0.0373952506812547
36,7002.129536,1,40592807.36,0.0238480136046059
37,7002.149536,2,40592827.3664,0.0371473354231975
38,7002.169536,1,40592847.36,0.0238254758538734
39,7002.189536,2,40592867.3664,0.036724240375356
40,7002.209536,1,40592887.3728,0.023776302579548
41,7002.229536,2,40592907.3536,0.036424078513328
42,7002.249536,1,40592927.36,0.0237558137152458
43,7002.269536,2,40592947.3536,0.0362683631446309
44,7002.289536,1,40592967.36,0.0237834736820538
45,7002.309536,2,40592987.3536,0.0361710410391952
46,7002.329536,1,40593007.3472,0.023694347122339
47,7002.349536,2,40593027.3536,0.0361126477759338
48,7002.369536,1,40593047.3472,0.0236236605404962
49,7002.389536,2,40593067.3792,0.0359897145901203
