syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
25,112.1416,69.6973,-2.9664,-1.7548,0.8578,-1.3216,0.8998,-0.251,0.74,-0.5921
25,109.67,69.0543,-2.9272,-1.6332,1.0106,-1.3525,1.1084,0.0217,0.5989,-0.8421
25,107.1917,68.4048,-2.9837,-1.6986,0.942,-1.3513,1.0516,0.1749,0.8822,-0.8664
25,107.5695,68.6193,-2.9674,-1.8038,0.9186,-1.5148,0.9754,-0.109,0.7998,-0.957
25,107.655,68.3271,-2.9787,-1.8472,0.7802,-1.495,0.8605,0.1699,0.8279,-1.2385
25,106.77,67.6917,-2.9192,-1.8802,0.7156,-1.7226,0.956,0.5112,0.9041,-1.2642
25,105.0812,65.8924,-2.897,-1.8885,0.6008,-1.6492,0.9172,0.5679,0.8207,-1.313
25,104.7858,66.0764,-2.8853,-1.8808,0.6702,-1.8869,0.7534,0.2552,0.7807,-1.1016
25,105.6161,66.9035,-2.9014,-1.7555,0.8132,-1.5613,0.8683,0.2572,0.5896,-0.9131
25,105.9616,68.3885,-2.8986,-1.7762,0.8616,-1.6345,0.8832,0.2968,0.6638,-0.7392
25,105.7436,68.7954,-2.9253,-1.6531,0.7259,-1.4649,0.8382,0.2952,0.8525,-0.7121
25,105.6061,69.8288,-2.9971,-1.5439,0.821,-1.6144,0.6337,0.2501,0.6666,-0.6553
25,106.0288,71.569,-2.9861,-1.5477,0.8798,-1.2809,0.6864,0.1752,0.9849,-0.5302
25,106.5101,74.2764,-3.1234,-1.3894,1.0919,-1.2498,1.0454,0.471,0.8897,-0.6585
25,108.2764,76.1129,3.1155,-1.182,1.1396,-0.7227,0.9716,0.1368,0.8305,-0.4533
25,110.1688,77.9959,2.9821,-1.1725,1.18,-0.8662,1.4262,0.1172,0.5502,-0.2174
25,111.8931,79.1765,2.955,-0.9332,1.26,-0.4988,1.599,-0.0203,0.468,-0.2136
25,113.1723,82.1846,2.9115,-0.9551,1.392,-0.1264,2.0076,-0.0645,0.6324,-0.1216
25,115.5352,84.4347,2.8225,-0.7621,1.4776,-0.1911,2.2287,-0.0863,0.5328,0.217
25,116.2475,86.4304,2.7934,-0.7867,1.5253,0.0987,2.2574,0.1272,0.7122,-0.0889
25,116.7188,88.3259,2.6924,-0.6709,1.6846,0.1713,2.1867,0.1255,0.9117,-0.0023
25,117.674,91.0211,2.6849,-0.7951,1.7691,-0.0543,2.2053,0.4837,1.4012,-0.0842
25,115.2505,93.6761,2.6192,-0.7149,1.6953,-0.1254,2.2917,0.1467,1.3255,-0.0179
25,115.0206,95.7557,2.5819,-0.7415,1.6683,-0.0227,2.3544,0.2658,1.549,-0.0311
25,114.0552,97.0422,2.5711,-0.9659,1.7499,0.0292,2.2886,0.2487,1.7165,-0.2353
25,112.1086,100.38,2.5597,-0.9515,1.7471,-0.0201,2.0009,0.1371,1.5343,-0.2894
25,111.4251,102.3365,2.5343,-1.0419,1.6169,-0.0209,2.1272,0.2145,1.623,-0.3696
25,109.6028,103.8647,2.4945,-1.2499,1.6525,-0.0114,1.7959,0.1976,1.5964,-0.5034
25,106.9491,107.1776,2.4608,-1.2697,1.5061,-0.2177,1.6035,0.2592,1.5664,-0.4782
25,105.0504,109.2127,2.4614,-1.2611,1.4449,-0.278,1.5414,0.2778,1.3824,-0.4703
25,103.2657,108.6402,2.5051,-1.2259,1.2849,-0.4134,1.5326,0.3252,1.6238,-0.5273
25,103.4562,106.7923,2.4704,-1.182,1.2087,-0.4723,1.3741,0.1681,1.2639,-0.2698
25,104.9493,105.5464,2.4424,-0.9702,1.2572,-0.3456,1.4563,0.2502,1.4204,-0.3408
25,105.2609,105.1843,2.488,-0.9016,1.1667,-0.4078,1.7232,0.1603,1.2601,-0.121
25,105.515,103.1446,2.4668,-0.8798,1.099,-0.2856,1.5024,-0.0467,1.2474,-0.0953
25,106.6975,101.8598,2.4614,-0.8748,1.2012,-0.4147,1.4034,0.0365,1.4435,-0.2027
25,108.0823,100.7232,2.4881,-0.6417,1.059,-0.2761,1.5604,-0.2213,1.2303,0.0171
25,108.8192,99.1884,2.478,-0.6169,1.0385,-0.3686,1.2341,-0.3957,1.0694,0.1627
25,107.971,98.8629,2.4828,-0.5994,1.0801,-0.4514,1.5153,-0.3805,1.143,0.202
25,108.8221,99.0658,2.4774,-0.658,1.0725,-0.4201,1.3923,-0.6493,1.1017,0.381
25,108.2216,99.3846,2.5064,-0.5083,1.1814,-0.4867,1.3259,-0.5767,1.3334,0.4761
25,107.4582,100.664,2.5301,-0.6425,1.0864,-0.3343,1.2106,-0.3546,1.0927,0.2903
25,106.3584,101.9073,2.4649,-0.7459,1.1232,-0.5006,1.2377,-0.4475,1.2318,0.2943
25,106.3841,102.7129,2.4731,-0.9121,1.0942,-0.3717,1.3438,-0.5615,1.1029,0.0799
25,106.2672,103.6521,2.4653,-0.8897,1.188,-0.4316,1.2712,-0.5754,0.9524,0.4722
25,107.1838,103.5988,2.4538,-0.7754,1.1121,-0.3421,1.3719,-0.451,0.8591,0.253
25,107.9369,102.9539,2.4416,-0.7585,1.1186,-0.4328,1.5356,-0.2795,0.8866,0.3531
25,109.1466,103.0827,2.441,-0.6359,1.1545,-0.3467,1.6136,-0.2713,1.0066,0.322
25,107.5382,103.4886,2.4577,-0.5525,1.1212,-0.2711,1.8529,-0.7204,0.9895,0.4977
25,108.1791,102.6233,2.4329,-0.5561,1.0715,-0.1259,1.6168,-0.5814,1.0694,0.2922
25,108.4228,104.2843,2.3471,-0.488,1.017,-0.1887,1.5865,-0.6947,0.7517,0.3022
25,108.7831,105.7451,2.3558,-0.5302,1.1877,-0.1048,1.7196,-0.6775,0.7589,0.2225
25,108.4211,108.0653,2.3594,-0.5299,1.218,0.0635,1.8248,-0.8622,0.4628,0.2114
25,107.5039,109.4487,2.3317,-0.6246,1.1878,0.0818,1.956,-0.6442,0.9009,0.0864
25,105.8787,112.725,2.299,-0.6618,1.4543,0.2149,2.021,-0.6685,0.6881,0.0468
25,105.6385,116.5739,2.1523,-0.7941,1.4614,0.208,2.0487,-0.5688,0.7697,-0.0154
25,104.6384,119.5459,2.1918,-0.8693,1.4715,0.236,1.9527,-0.4977,0.9098,-0.2093
25,104.8985,123.5085,2.128,-0.9316,1.467,0.1754,2.0405,-0.2897,1.0089,-0.3225
25,103.871,127.4275,2.0891,-0.9048,1.52,0.2858,1.9175,-0.1612,1.4204,-0.2231
25,103.4902,131.1307,2.0686,-0.8927,1.5754,0.224,1.8919,0.0843,1.6619,-0.4445
25,101.2543,135.9508,2.0448,-1.0653,1.6071,0.261,1.9022,0.0517,1.7378,-0.4597
25,100.9723,139.3848,2.0218,-1.1862,1.62,0.204,1.816,0.1807,1.8471,-0.5706
25,98.8424,143.4921,2.0104,-1.1929,1.6018,0.1165,1.635,0.1136,1.565,-0.7256
25,97.8703,148.4274,1.9663,-1.3141,1.6514,-0.0046,1.5072,0.0885,1.4593,-0.659
25,96.2419,152.5344,1.945,-1.3984,1.6764,-0.0931,1.5863,0.2013,1.6348,-0.7038
25,96.0585,157.2659,1.8871,-1.5849,1.7217,-0.1813,1.4092,0.3085,1.6982,-0.7553
25,95.1462,161.0938,1.8695,-1.5954,1.5429,-0.2829,1.1979,0.3065,1.4842,-0.8768
25,93.6914,164.1346,1.7972,-1.6669,1.4048,-0.5314,1.1678,0.2458,1.3802,-0.9422
25,93.604,168.075,1.7624,-1.6117,1.3667,-0.4921,0.9027,0.079,1.2294,-1.0705
25,91.7949,171.42,1.7259,-1.5857,1.1892,-0.7429,0.7131,0.3044,1.6247,-1.0453
25,91.7413,173.3544,1.7345,-1.4508,1.296,-0.3802,0.5345,0.1626,1.4908,-1.0729
25,91.27,174.9374,1.6925,-1.6425,1.18,-0.5189,0.9856,0.2227,1.3132,-1.185
25,91.0175,176.7711,1.6462,-1.5858,1.105,-0.8272,0.6211,0.2648,1.3134,-1.1002
25,90.8268,177.462,1.6685,-1.7303,1.0971,-0.6621,0.913,0.3278,1.362,-1.2959
26,90.31,176.7628,1.6648,-1.4265,1.1947,-0.6527,0.8851,0.3323,0.9742,-1.2392
26,89.9497,175.2135,1.6248,-1.186,0.9583,-0.5998,0.6108,0.1892,1.0642,-0.4738
26,89.0795,174.4623,1.6103,-1.101,0.7311,-0.6041,0.5823,-0.2012,0.6555,-0.276
26,90.5631,173.5125,1.6392,-1.1822,0.9309,-0.5965,0.7771,-0.1274,0.5926,-0.5677
26,90.9993,171.7455,1.5944,-1.1323,1.0458,-0.518,0.5824,0.0248,0.6724,-0.4941
26,91.511,170.1029,1.5795,-0.8888,1.0484,-0.2316,0.7394,0.082,0.5192,-0.6637
26,94.5045,167.8423,1.4739,-0.7496,1.1692,0.0578,0.6173,0.1304,0.9189,-0.462
26,95.797,164.084,1.4846,-0.7131,1.0043,-0.1387,0.8828,-0.0632,0.462,-0.2995
26,97.2809,160.8848,1.3929,-0.3744,0.9234,-0.2613,1.0489,-0.8363,0.4968,0.2454
26,98.3191,156.9538,1.3794,-0.3142,0.926,-0.0421,1.0792,-0.4408,0.6867,0.3909
17,98.9771,154.4497,1.316,-0.1526,1.035,0.1765,0.9051,-0.7284,0.6136,0.1687
17,100.6476,152.385,1.3152,-0.0862,1.1295,0.3341,0.738,-0.7284,0.8538,0.2104
17,102.0082,150.846,1.2557,0.033,1.0564,0.4656,0.7331,-0.7673,0.8562,0.4612
17,102.41,149.2044,1.2142,0.0606,0.9105,0.2708,0.7156,-0.6257,0.7948,0.4832
17,103.1579,147.3777,1.1674,0.1401,1.0196,0.5506,0.8377,-0.5866,1.0285,0.6548
17,103.4477,146.2886,1.1632,0.1876,0.9612,0.4353,0.7855,-0.3368,0.9476,0.5139
17,103.8189,144.872,1.174,0.1546,0.9901,0.1609,0.8682,-0.4402,1.1091,0.4821
17,103.541,144.7343,1.1672,0.005,1.0367,0.0634,0.7762,-0.3468,0.9013,0.2531
17,102.7078,144.5586,1.2115,0.0754,1.002,0.0731,0.9232,-0.3982,1.0429,0.2753
17,101.7144,143.7213,1.1742,0.0555,0.895,-0.0393,0.8673,-0.4037,1.3048,0.118
17,100.792,143.8372,1.2347,0.075,1.0249,-0.2519,0.881,-0.3205,1.288,0.2001
17,101.5095,143.5886,1.2273,0.0655,0.8431,-0.3461,0.8092,-0.0242,1.3659,0.1929
17,101.6002,143.9504,1.2238,0.1309,0.9742,-0.2195,0.8681,-0.2585,1.4668,0.2078
17,102.0047,145.6839,1.2391,0.1342,1.0102,-0.3404,0.723,-0.3475,1.7378,0.2639
17,103.4299,147.3124,1.221,0.0724,1.0235,-0.1691,0.7869,-0.6213,1.3892,0.3436
17,104.668,148.6134,1.2503,-0.1049,1.1247,-0.1437,0.7885,-0.6668,1.4774,0.369
17,106.6543,149.821,1.2159,-0.3041,1.1325,0.0652,0.8279,-0.6099,1.5308,0.2592
17,109.671,151.7057,1.1444,-0.4048,1.1473,-0.0059,0.8183,-0.4915,1.4483,0.3538
17,112.4755,153.7589,1.1334,-0.5774,1.0844,0.2684,0.8991,-0.8012,1.2152,0.293
17,114.8516,154.7604,1.0891,-0.3408,1.1441,-0.0857,0.9627,-0.8913,1.2447,0.0509
17,116.5085,155.9876,1.0124,-0.5688,1.1572,-0.0169,0.9626,-0.8399,1.2788,0.2407
17,118.6036,157.3431,1.0621,-0.568,1.2585,0.1054,1.0183,-0.5515,1.219,0.2252
17,120.0833,158.9486,1.0211,-0.7271,1.126,0.0423,0.8505,-0.6468,1.4556,0.3763
17,121.7515,160.4452,0.9741,-0.8263,1.1266,-0.0451,0.7728,-0.8073,1.3495,0.0976
17,123.856,162.8084,0.9327,-0.7797,1.151,0.2933,0.6642,-0.9116,1.2748,0.219
17,126.1909,165.141,0.9612,-0.9284,1.128,-0.0489,0.7297,-0.9425,1.2377,0.1127
17,128.1959,167.2906,0.9866,-0.9078,0.9998,-0.2802,0.6052,-1.1782,1.2545,0.1701
17,129.5114,169.1607,0.9408,-0.9159,0.8701,-0.6728,0.8198,-1.0803,0.9019,-0.0118
17,130.3652,169.7412,0.8912,-0.9363,0.9788,-0.5438,0.7853,-0.8464,1.1262,0.1016
17,131.471,170.8708,0.8787,-0.9985,0.7634,-0.4813,0.8918,-0.8278,0.7664,-0.0423
17,131.4211,171.5409,0.7906,-0.9847,0.6763,-0.4896,0.6676,-0.8125,0.9119,0.271
17,131.0446,171.0673,0.8132,-0.9869,0.7896,-0.5422,0.5191,-0.8744,1.0152,0.25
17,131.2179,171.4013,0.8132,-0.9583,0.7196,-0.5413,0.725,-0.8455,1.0068,0.1697
17,131.8101,171.7746,0.7622,-0.9153,0.716,-0.3577,0.5195,-0.8657,0.9197,0.2449
17,131.1211,171.253,0.808,-0.8559,0.7883,-0.4655,0.6437,-0.8079,0.7241,0.1352
17,131.7264,170.5572,0.7852,-0.755,0.8,-0.5089,0.3554,-1.1564,0.7067,0.3899
17,130.61,169.7641,0.7966,-0.629,0.7147,-0.3719,0.6933,-0.9649,0.5274,0.4021
17,129.8696,168.6682,0.7833,-0.6559,0.7416,-0.2379,0.5384,-1.2371,0.7645,0.2668
17,128.6068,168.2207,0.7664,-0.7156,0.748,-0.2883,0.67,-1.0807,0.6606,0.2562
17,127.4783,167.9406,0.7667,-0.4821,0.827,-0.4216,0.6004,-1.0554,0.523,0.3169
17,126.8096,167.0876,0.7562,-0.4251,0.8286,-0.4399,0.4888,-1.1755,0.5556,0.4626
17,126.2871,167.8792,0.807,-0.4883,0.6412,-0.4187,0.3551,-1.0785,0.3829,0.279
17,126.701,168.3542,0.7831,-0.6728,0.641,-0.2105,0.4484,-1.267,0.276,0.3511
17,126.4022,168.7133,0.781,-0.7228,0.57,-0.2469,0.4008,-1.3609,-0.027,0.5618
17,126.1046,168.6002,0.861,-0.4215,0.6025,-0.2399,0.4038,-0.9741,0.2265,0.4916
17,125.7264,168.879,0.7924,-0.5342,0.3505,-0.3861,0.4416,-1.2202,0.0181,0.5753
17,124.7403,169.0693,0.8273,-0.4486,0.346,-0.3896,0.5157,-1.265,-0.2474,0.8375
17,124.1416,170.0,0.7957,-0.5694,0.2715,-0.2672,0.5564,-1.2356,-0.3514,0.5238
17,124.5846,169.841,0.804,-0.612,0.3351,-0.3988,0.739,-1.2412,-0.4983,0.6533
17,124.9702,169.0751,0.782,-0.5284,0.3785,-0.4654,0.5281,-1.2618,-0.5522,0.701
17,124.908,169.2568,0.8018,-0.5945,0.3689,-0.455,0.6189,-1.3171,-0.3157,0.7482
17,124.5674,169.0173,0.7583,-0.417,0.3166,-0.4616,0.4814,-1.2758,-0.2566,0.942
17,124.9265,169.0392,0.7789,-0.6523,0.4723,-0.5351,0.5211,-1.2137,-0.2756,1.126
17,125.7782,170.0289,0.7739,-0.6577,0.2112,-0.3156,0.4147,-1.2344,-0.2919,0.8671
17,125.5501,169.5627,0.7769,-0.5681,0.4876,-0.461,0.3227,-1.3216,-0.0493,0.9076
17,125.438,169.5346,0.8071,-0.7161,0.5682,-0.4555,0.1742,-1.2166,0.1103,0.8118
17,126.033,169.1913,0.7972,-0.4789,0.646,-0.6432,0.2618,-1.2094,0.0302,0.8634
17,125.2283,169.8241,0.7996,-0.5072,0.5752,-0.7976,0.2011,-1.1651,0.2038,0.6814
17,124.764,169.5185,0.7705,-0.6337,0.4078,-0.8642,0.004,-0.9894,0.3243,0.9016
17,123.6569,169.0915,0.9114,-0.3798,0.3283,-0.876,-0.2161,-1.0381,0.7093,0.9869
17,122.4273,170.3239,0.9052,-0.3805,0.449,-1.1513,-0.1364,-0.8714,0.3425,0.9352
17,121.9786,171.2482,0.9377,-0.3616,0.4096,-0.9407,-0.2957,-1.0788,0.199,1.0365
17,122.7266,170.7138,0.9565,-0.4124,0.2463,-1.0736,-0.2704,-1.0612,0.1073,0.7667
17,122.0337,172.2797,0.9638,-0.3317,0.1999,-1.153,-0.4878,-1.1549,0.298,0.8998
17,121.2072,170.7276,0.9535,-0.3062,0.2884,-1.2229,-0.3196,-0.8571,0.3988,0.7913
17,120.311,170.7859,0.9583,-0.3626,0.1709,-1.2942,-0.29,-0.7203,0.4073,0.8231
17,119.8718,171.3311,1.0047,-0.3436,0.0583,-1.1813,-0.4016,-0.8142,0.622,0.5262
17,119.7875,171.3235,1.0127,-0.4538,0.1168,-1.3532,-0.4567,-0.6316,0.5174,0.6012
17,119.5327,172.7735,0.9965,-0.428,0.1042,-1.1375,-0.4409,-0.6926,0.6399,0.5179
17,119.4658,172.6479,1.0023,-0.257,0.1566,-1.3685,-0.2158,-0.823,0.4663,0.5095
17,119.0799,172.2253,0.9984,-0.2728,0.188,-1.2565,-0.0478,-0.8455,0.5047,0.6708
17,118.8854,171.4164,0.9828,-0.1779,0.2009,-1.1639,-0.1454,-0.8512,0.7459,0.5572
17,118.6667,170.8607,0.9818,-0.3218,0.2171,-1.1168,-0.2159,-0.7068,0.7496,0.6273
17,118.5525,170.1056,0.9383,-0.218,0.3,-1.1824,-0.0829,-0.7086,0.6896,0.7152
17,118.327,167.281,0.9606,-0.1822,0.393,-0.9374,0.1602,-0.4302,0.7974,0.6047
17,117.7254,166.2049,0.87,0.0558,0.4785,-0.8557,0.0296,-0.5305,0.7005,0.6807
17,117.348,162.2777,0.8136,-0.0764,0.574,-0.7116,0.1841,-0.5124,0.6594,0.4692
17,117.1335,160.6712,0.7898,-0.0279,0.5661,-0.4848,0.3975,-0.7282,0.5541,0.5153
17,116.0059,157.6899,0.6641,0.0597,0.463,-0.5171,0.5556,-0.7589,0.5414,0.7441
17,116.5647,154.8381,0.6947,0.1013,0.6971,-0.1073,0.5284,-0.7021,0.6729,0.6549
17,117.8664,152.9217,0.5983,0.0728,0.579,-0.31,0.6548,-0.5368,0.4782,0.6804
17,118.1518,150.6612,0.5845,0.0922,0.7331,-0.275,0.5526,-0.4671,1.0684,0.4158
17,118.0627,149.378,0.6041,0.1621,0.6822,-0.3403,0.7119,-0.289,0.8229,0.3396
17,118.0636,148.7729,0.5979,0.2669,0.5753,-0.3737,0.7454,-0.3752,0.7201,0.1957
17,118.9728,147.8517,0.5562,0.314,0.7667,-0.619,0.809,0.075,1.2499,0.3571
17,119.1953,145.552,0.5053,0.2428,0.6874,-0.5857,0.8998,-0.1296,1.1039,0.2502
17,119.3801,144.9403,0.4784,0.2468,0.7733,-0.4029,0.9309,-0.0334,1.3513,0.3253
17,118.4783,144.8108,0.4636,0.2187,0.6608,-0.5905,0.7693,-0.0511,1.1554,0.4785
17,118.3381,144.4632,0.4853,0.1516,0.5877,-0.5122,0.8229,0.0657,0.8786,0.4239
17,117.1027,144.6383,0.489,0.1812,0.5395,-0.5473,0.6072,-0.1181,1.1022,0.2698
17,117.6651,144.8704,0.5021,0.2635,0.5101,-0.6463,0.9123,-0.1761,0.8102,0.2611
17,117.9267,143.8951,0.4899,0.2868,0.5079,-0.5267,0.6993,-0.2298,0.8934,0.4042
17,117.6436,144.8686,0.4934,0.2172,0.5298,-0.4078,0.7422,-0.4921,0.6373,0.3033
17,117.2962,144.6942,0.4347,0.2158,0.5403,-0.359,0.6029,-0.5752,0.5672,0.262
17,117.8391,144.6208,0.4194,-0.0131,0.5216,-0.0653,0.5222,-0.5996,0.8387,0.1722
17,116.7228,144.4371,0.4545,0.0967,0.4769,-0.1247,0.5912,-0.7336,0.9312,0.181
17,115.0504,144.1834,0.4635,0.0841,0.433,-0.3705,0.5544,-0.4502,0.8904,-0.0483
17,114.934,142.459,0.45,0.1187,0.5495,-0.2057,0.4203,-0.7939,0.774,0.2585
17,113.2654,140.8541,0.4414,0.1116,0.6519,-0.183,0.3589,-0.7338,0.8345,0.0448
17,111.0791,138.0586,0.3839,0.2081,0.4075,-0.0381,0.35,-0.9118,0.7349,0.143
17,109.5515,135.1941,0.3036,0.3399,0.4969,0.0863,0.5741,-0.7003,0.7262,0.422
17,108.699,133.9957,0.3046,0.3792,0.3442,0.0077,0.4413,-0.4101,0.7513,0.1189
17,107.5676,131.0804,0.2197,0.3488,0.4057,0.1259,0.4941,-0.6946,0.5152,-0.1563
17,106.7404,128.3003,0.2183,0.4639,0.4846,0.1468,0.4173,-0.5637,0.5788,-0.0744
17,107.5411,126.7019,0.1648,0.4877,0.694,0.1402,0.6632,-0.7046,0.8117,0.326
17,108.5508,125.9334,0.1479,0.4254,0.7127,0.142,0.6514,-0.5444,0.8809,0.3336
17,107.861,125.1579,0.0968,0.3496,0.7753,0.102,0.6505,-0.5675,0.9961,0.2768
17,109.1285,123.8935,0.0959,0.3873,0.5899,0.044,0.5717,-0.3814,0.6339,0.0327
17,109.4979,124.2835,0.1153,0.3986,0.6811,0.1593,0.6238,-0.8039,0.6974,0.1348
17,110.7376,123.4122,0.039,0.3147,0.685,0.0221,0.6021,-0.8586,0.3737,0.1058
17,112.4382,123.1298,0.0767,0.2909,0.6021,0.1848,0.5804,-0.8845,0.3634,0.1643
17,112.9921,122.6542,0.1005,0.2332,0.567,0.0214,0.4567,-0.7914,0.4183,0.1084
17,113.5119,122.8451,0.0391,0.1523,0.5828,0.0071,0.5843,-0.917,0.2703,0.0225
17,114.6041,122.1147,0.028,0.1302,0.5758,0.0304,0.4563,-0.9302,0.2895,0.0515
17,114.5675,121.7685,0.0448,0.1935,0.5781,0.0432,0.4521,-0.7857,0.4683,-0.0077
17,114.5399,121.7674,0.046,0.356,0.6742,-0.0819,0.4645,-0.789,0.5253,0.0295
17,114.6122,121.3612,-0.0111,0.2549,0.4901,-0.1496,0.5108,-0.7352,0.6055,-0.0579
17,113.4554,120.3886,-0.0215,0.3568,0.4969,-0.0156,0.5734,-0.822,0.7123,0.0332
17,112.6315,118.9099,-0.0625,0.3005,0.5295,-0.0875,0.7728,-0.604,0.6863,-0.0205
17,111.6787,117.7054,-0.1087,0.5176,0.6926,-0.1774,0.9589,-0.7305,0.6962,-0.0936
17,111.6044,118.2344,-0.1355,0.4264,0.621,0.0547,0.9072,-0.8741,0.4895,-0.0165
17,110.4486,116.6536,-0.1159,0.4842,0.6017,0.0158,0.9449,-0.8665,0.5125,0.0305
17,110.3518,117.1395,-0.1985,0.4115,0.4743,0.2079,0.8891,-0.7197,0.5628,-0.0627
17,109.6911,115.6271,-0.1811,0.442,0.6691,0.2875,0.9453,-0.8551,0.4584,-0.124
17,110.6937,115.4292,-0.1465,0.3733,0.5967,0.3397,0.7025,-0.9734,0.9252,0.1265
17,111.504,114.7774,-0.175,0.2622,0.8177,0.5412,0.738,-0.9697,1.021,0.3134
17,112.5578,115.2973,-0.1832,0.2024,0.7465,0.2179,0.7457,-0.8715,0.9582,0.3086
17,113.4405,114.1802,-0.1322,0.2003,0.8086,0.4139,0.8349,-0.9405,0.9994,0.2542
17,114.214,114.289,-0.2064,0.1737,0.8048,0.2706,0.7354,-0.8868,1.1561,0.2159
17,114.7553,114.2022,-0.1915,0.2259,0.7526,0.2517,0.7425,-0.9801,0.9912,0.2052
17,114.5272,113.4393,-0.2214,0.2879,0.8505,0.2999,0.842,-0.994,0.96,-0.0159
17,115.237,112.3072,-0.2684,0.1606,0.7771,0.3396,0.5729,-1.2321,1.0527,0.3495
17,115.8156,112.133,-0.2516,0.1541,0.8256,0.4464,0.8034,-1.1492,0.5621,0.0443
17,116.07,111.5042,-0.3311,0.075,0.7154,0.318,0.7453,-1.1967,0.5427,0.0801
17,115.8324,110.7154,-0.3119,0.159,0.6265,0.3911,0.7446,-1.0627,0.6408,0.2259
17,116.4103,110.4448,-0.3231,0.0637,0.4567,0.3955,0.8215,-1.0289,0.8393,0.2862
17,117.2408,109.3832,-0.2899,-0.022,0.3831,0.4772,0.7588,-1.0663,0.9226,0.1383
17,117.7311,109.449,-0.3151,-0.0441,0.3804,0.3829,0.827,-1.0854,0.7307,0.2092
17,118.3036,108.95,-0.3,-0.0427,0.4714,0.1966,0.8722,-0.9758,0.8282,0.1189
17,118.4742,108.9934,-0.3486,0.1541,0.5257,0.3404,0.7392,-0.9975,0.8645,0.0713
17,118.4228,107.8065,-0.3728,0.1499,0.5649,0.5336,0.833,-0.9824,0.4654,0.2029
17,117.453,107.653,-0.4464,0.1893,0.647,0.6538,0.7209,-1.1216,0.5265,0.0716
17,116.3043,105.7941,-0.466,0.0544,0.7181,0.5478,0.8074,-0.8291,0.8601,-0.1284
17,114.3994,104.2867,-0.5448,0.2604,0.7628,0.4106,0.9312,-0.7704,0.7784,-0.1736
17,113.5793,102.8239,-0.5844,0.0777,0.7975,0.3336,0.9658,-0.872,1.1866,-0.3308
17,111.6257,101.2368,-0.6588,0.2418,0.9322,0.469,1.1327,-0.9399,1.2827,-0.1549
17,111.2252,99.4213,-0.6404,0.077,0.9534,0.5019,1.1279,-0.9441,0.9599,-0.3234
17,110.4497,98.3864,-0.6481,0.2313,0.9533,0.5793,1.0667,-0.8301,1.5895,-0.3138
17,110.4489,98.0628,-0.6408,0.005,0.9909,0.4493,1.3112,-0.9924,1.3209,-0.6397
17,109.144,96.7093,-0.7191,0.1455,1.0217,0.4788,1.0904,-0.7519,1.8808,-0.3863
17,108.1868,95.5458,-0.7551,0.0865,1.1501,0.5638,1.3075,-0.8082,1.7792,-0.3339
17,108.2273,93.4344,-0.7694,0.1073,1.1204,0.5182,1.2248,-0.7799,1.8887,-0.4615
17,108.4852,92.3435,-0.7563,0.0891,1.1772,0.548,1.1253,-0.8686,1.8747,-0.3772
17,108.6626,89.8672,-0.8369,-0.2159,1.089,0.4158,0.9689,-0.9403,1.9285,-0.4354
