syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
14,457.1715,764.1076,1.4649,-0.4899,0.8026,-0.4012,1.9282,-0.3165,-1.5015,0.0187
14,458.2636,763.1295,1.4057,-0.4067,0.9184,-0.1483,1.8252,-0.425,-1.6751,0.0997
14,458.8034,761.9858,1.438,-0.4033,0.9781,0.2076,1.909,-0.6494,-1.5271,0.1207
14,459.3517,760.9461,1.4336,-0.4017,1.0627,0.1378,2.013,-0.3384,-1.3559,-0.103
14,459.8089,760.3751,1.4455,-0.237,1.025,0.093,1.9463,-0.6364,-1.3308,-0.1272
14,459.5989,759.9894,1.4562,-0.321,0.9351,-0.0892,1.9358,-0.3639,-1.0715,-0.1381
14,458.6305,759.4088,1.4085,-0.2436,0.958,0.0761,1.7889,-0.4579,-1.1605,0.0007
14,458.7462,758.138,1.3954,-0.3859,0.9255,-0.0496,1.9155,-0.5707,-1.2784,0.0949
14,458.2321,757.8185,1.4373,-0.1992,0.9517,0.0347,2.0157,-0.5387,-1.3081,0.222
14,457.3994,758.1687,1.3856,-0.2303,0.8843,0.1552,1.8893,-0.5469,-1.1291,0.228
14,457.6568,757.0652,1.2995,-0.1589,0.9579,0.0587,1.8506,-0.7527,-1.405,0.1284
14,459.0802,756.1578,1.3652,-0.1972,0.8417,-0.016,1.8322,-0.6489,-1.1942,-0.1542
14,458.7863,756.0938,1.3166,-0.0904,0.8199,0.0786,1.9207,-0.7104,-1.3567,0.2198
14,458.071,755.5326,1.2184,-0.0476,0.8905,0.1596,2.2333,-0.8352,-1.3772,0.1364
14,458.5505,753.4955,1.2256,0.0457,0.779,0.2496,2.1162,-0.9141,-1.2836,0.0644
14,458.2426,752.0668,1.1544,0.0651,0.8179,0.4774,2.0792,-0.8952,-1.3947,0.1273
14,457.795,750.7137,1.187,-0.0269,0.822,0.5509,2.0561,-0.6266,-1.011,0.2815
14,458.0987,749.5634,1.134,-0.0503,0.8173,0.4788,2.1173,-0.5628,-0.8854,0.1023
14,457.9716,749.4681,1.1845,0.0961,0.8479,0.6061,2.0882,-0.5857,-0.8167,0.2142
14,458.5794,748.6997,1.1506,-0.1158,0.8589,0.633,2.0444,-0.7042,-0.6765,0.1385
14,458.5263,747.6886,1.1569,0.1877,1.0057,0.5594,2.1409,-0.7136,-0.7203,0.1375
14,458.8717,747.3767,1.1475,0.0192,0.9257,0.5129,2.1872,-0.5758,-0.7207,-0.1467
14,459.1393,748.3273,1.1549,0.0407,1.0534,0.3919,2.1847,-0.5599,-0.5992,-0.0714
14,458.5415,748.3427,1.1821,0.0416,1.1799,0.3459,2.0454,-0.4943,-0.574,0.193
14,457.9134,747.8437,1.1355,-0.0196,1.1882,0.5488,2.0478,-0.4505,-0.5202,-0.0572
14,458.1565,747.637,1.1932,0.1226,1.1944,0.6258,2.0434,-0.4284,-0.6578,-0.0533
14,456.8525,747.6518,1.1822,0.0419,1.2265,0.4893,2.2393,-0.3014,-0.5916,-0.13
14,457.2832,746.7471,1.1387,-0.0961,1.0019,0.4281,2.1418,-0.4151,-0.3285,-0.2623
14,457.9034,746.3678,1.1573,-0.0738,1.143,0.7088,2.3139,-0.2988,-0.4668,-0.2694
14,458.5099,745.4075,1.1289,0.0173,1.0922,0.5853,2.1601,-0.4179,-0.4375,-0.2448
14,459.445,744.6127,1.1356,0.0509,1.0675,0.6392,2.1488,-0.0797,-0.2355,-0.7317
14,459.9137,743.4754,1.1102,0.0471,0.8747,0.4488,1.7981,-0.0148,-0.2626,-0.6209
14,459.7735,743.3683,1.1304,0.2563,1.0268,0.3991,1.7414,-0.1819,-0.2688,-0.1583
14,460.4438,743.1328,1.087,0.0438,1.1556,0.1771,1.8202,-0.0328,-0.2872,-0.4277
14,460.2082,742.7271,1.16,0.0709,1.2515,0.3576,1.8317,-0.1307,-0.1649,-0.7013
14,460.1315,743.1883,1.1532,0.0765,1.2325,0.2839,2.0067,-0.301,-0.4564,-0.1819
14,460.1264,742.8643,1.0834,0.0338,1.0851,0.4016,1.959,-0.1722,-0.3196,-0.276
14,460.6233,741.4494,1.0672,0.1375,1.1719,0.4528,2.0506,-0.1894,-0.2024,-0.5075
14,461.1699,740.7349,1.0269,0.0968,1.0912,0.6008,2.09,-0.4734,-0.0994,-0.3664
14,460.5832,741.0289,0.9897,-0.0489,1.162,0.7453,2.0775,-0.2804,0.1802,-0.4143
14,461.6138,740.6072,0.9518,0.1148,1.1647,0.7902,1.9697,-0.1869,0.3128,-0.2548
14,462.416,739.021,0.9563,0.1652,1.1212,0.786,2.144,-0.1219,0.497,-0.2612
14,463.579,737.9163,0.9188,0.0785,1.2985,0.625,2.2597,-0.2266,0.8409,-0.0246
14,466.4501,736.91,0.8333,0.2272,1.303,0.6696,2.1584,-0.128,0.4095,-0.218
14,467.1669,735.5517,0.783,0.303,1.2165,0.7731,2.1426,0.128,0.6111,-0.3343
14,468.3212,735.3622,0.7676,0.3161,1.2131,0.8716,2.1496,0.1034,0.6925,-0.3919
14,468.2087,734.7707,0.7176,0.3121,1.3919,0.8102,2.0544,0.0634,0.7947,-0.3064
14,468.0555,733.9749,0.801,0.3411,1.3909,0.7714,1.9419,0.064,1.0818,-0.3769
14,468.579,733.5622,0.7985,0.2453,1.4547,0.4922,2.0671,0.1999,0.99,-0.4652
14,468.767,733.4638,0.7737,0.2463,1.4274,0.5884,1.8995,0.2677,1.035,-0.3795
14,469.2899,733.5405,0.7895,0.2344,1.4103,0.5763,2.1168,0.3736,1.2484,-0.5831
14,468.425,733.3712,0.7342,0.3312,1.4668,0.5225,2.0595,0.2256,1.3734,0.0283
14,469.2859,733.0039,0.8068,0.4116,1.3063,0.4376,1.9734,0.3904,1.3194,0.0577
14,469.5418,732.0201,0.7392,0.421,1.265,0.429,2.0286,0.4935,1.2451,-0.0131
14,470.1568,731.1305,0.6732,0.457,1.1849,0.6054,1.9722,0.4117,1.3714,-0.0997
14,472.6906,731.1178,0.6335,0.4932,1.0332,0.7318,1.8605,0.2595,1.2446,-0.1141
14,474.4415,730.0975,0.689,0.2525,0.9485,0.755,1.6289,0.2668,1.5101,-0.1816
14,475.8868,728.5257,0.641,0.3096,1.1536,0.5892,1.448,0.4176,1.8781,-0.0464
14,477.2242,726.1594,0.6144,0.2402,0.9462,0.3684,1.4422,0.2935,1.7513,-0.2164
14,477.7607,725.5545,0.5595,0.2958,0.9377,0.2647,1.2045,0.2932,1.9485,-0.1132
14,479.0829,725.4508,0.5469,0.1821,1.0356,0.192,1.3696,0.3918,2.006,-0.2372
14,479.1341,725.6522,0.578,0.2651,1.2234,-0.0705,1.3374,0.2692,1.9407,-0.1274
14,481.489,726.4718,0.5989,0.0935,0.8864,0.0258,1.0162,0.1104,1.4636,-0.2115
14,481.3278,726.5569,0.5548,0.0829,1.1608,-0.3584,0.8133,0.0219,1.9076,-0.1467
14,482.5069,725.6834,0.5918,0.1419,0.927,-0.0509,0.6592,0.1129,1.8909,-0.5376
14,482.1243,725.8394,0.5995,0.1117,1.0677,-0.2433,0.799,0.0203,1.8619,-0.5583
14,482.0435,726.8941,0.7137,0.0978,0.9369,-0.3488,0.6134,0.0806,2.0274,-0.1434
14,480.1414,726.4143,0.715,-0.0159,0.8117,-0.333,0.4171,0.1399,1.6216,-0.1462
14,479.8712,727.3155,0.6678,0.1913,0.8988,-0.3338,0.6083,0.0905,1.5159,-0.1559
14,478.9096,727.799,0.6291,0.2033,0.862,-0.268,0.6319,-0.029,1.1352,-0.3313
14,478.0945,727.1197,0.6034,0.1762,0.874,-0.1806,0.632,0.0475,1.2647,-0.273
14,478.8236,726.8147,0.6388,0.3261,0.8137,-0.2225,0.7394,0.2659,1.3231,0.1414
14,478.2475,727.0599,0.6281,0.0809,0.7912,-0.0611,0.6089,0.3821,1.4149,-0.0811
14,478.4087,727.1468,0.6496,0.1873,0.8271,-0.3381,0.6124,0.4152,1.5917,-0.0009
14,477.8775,727.0878,0.6676,0.0951,0.8582,-0.271,0.7669,0.444,1.4867,-0.3816
14,477.9874,726.3205,0.6758,0.133,0.885,-0.4005,0.7856,0.448,1.5273,-0.4086
14,477.3354,726.4979,0.6347,0.2452,0.9205,-0.1658,0.8214,0.3191,1.4579,0.0204
14,477.5098,726.0391,0.5909,0.1459,0.8557,-0.265,0.9441,0.3384,1.3362,-0.0408
14,477.3409,726.1551,0.5832,0.2642,0.8844,-0.021,1.0124,0.3269,1.4616,-0.1334
14,477.9264,725.7406,0.618,0.256,0.8245,-0.1874,0.8746,0.3018,1.6221,0.0057
14,478.0546,726.4441,0.5896,0.1997,0.887,-0.2033,0.9096,0.0958,1.4395,-0.1578
14,478.8593,726.004,0.658,0.1782,0.7181,-0.1383,0.6711,0.1865,1.4704,0.0827
14,477.7545,725.7709,0.5842,0.2515,0.564,-0.0894,0.7316,0.3536,1.7476,0.0971
14,477.6724,726.3189,0.6453,0.3246,0.4885,-0.1982,0.8024,0.413,1.6686,0.1435
14,478.1103,725.6622,0.6114,0.2783,0.5926,-0.2143,0.7865,0.4409,1.3847,-0.0229
14,477.5802,726.7111,0.6537,0.2531,0.8161,-0.0418,0.9207,0.1867,1.6178,-0.0484
14,477.0035,726.252,0.6039,0.0855,0.7229,-0.2994,0.8141,0.4317,1.4957,-0.2842
14,476.8931,725.4348,0.6204,0.0606,0.7123,-0.3501,0.9641,0.2788,1.5407,-0.278
14,476.4488,726.0245,0.6533,0.1083,0.787,-0.5211,0.8473,0.2099,1.5792,-0.2347
14,477.547,725.0205,0.6103,-0.0452,0.8459,-0.619,0.8097,0.2733,1.543,-0.3027
14,478.349,724.2795,0.6588,-0.1317,0.798,-0.5402,0.9114,0.2856,1.5656,-0.0012
14,477.5753,724.1169,0.6425,-0.1061,0.8061,-0.781,0.7681,0.2935,1.6305,-0.3352
14,477.9668,724.0571,0.6481,0.0479,0.7643,-0.6156,0.8333,0.2577,1.7618,-0.2836
17,476.8796,724.3363,0.617,0.0287,0.7697,-0.8884,0.9912,0.3005,1.7109,-0.3423
17,477.5241,724.1826,0.6094,0.1042,0.7399,-0.9818,0.914,0.2174,1.9341,-0.2163
17,477.8856,723.0746,0.6318,0.0988,0.8167,-1.0941,0.9189,0.3041,1.8896,-0.1761
17,478.2921,723.2715,0.6097,0.0043,0.6364,-1.0358,0.6189,0.3157,1.7745,-0.5087
17,477.4249,724.3405,0.5955,-0.0192,0.7506,-0.8593,0.6366,0.1534,1.8337,-0.0911
17,477.2224,725.2333,0.5985,-0.1638,0.7231,-0.872,0.4337,0.3205,2.0428,-0.3534
17,476.7976,725.2367,0.6452,-0.1752,0.8545,-0.8929,0.6595,0.4381,1.9743,-0.2965
17,477.0446,725.3821,0.6551,-0.1782,0.8973,-0.8901,0.6317,0.1855,1.9188,-0.3761
17,478.1288,725.876,0.7169,-0.2468,0.4955,-0.893,0.379,0.3239,1.9489,-0.4753
17,478.7587,725.6162,0.6367,-0.0455,0.8308,-0.8894,0.4966,-0.1524,2.2458,-0.2346
17,478.1588,723.9618,0.645,-0.017,0.8474,-1.114,0.4054,-0.0529,2.2131,-0.2922
17,478.3899,723.7661,0.6147,0.0955,0.9633,-1.0042,0.4211,-0.1791,2.2777,-0.3467
17,478.31,724.9096,0.6239,-0.1703,0.8517,-0.9841,0.4952,0.0365,1.8664,-0.5941
17,479.1505,724.2645,0.6317,-0.0502,0.8319,-0.9032,0.3507,-0.0685,1.8365,-0.4919
17,478.3022,725.1062,0.6386,-0.0697,0.8588,-1.0352,0.4136,0.0973,2.083,-0.487
17,478.5284,726.1246,0.6393,-0.1981,0.7839,-1.0584,0.316,0.0177,1.9679,-0.4997
17,478.1269,726.3033,0.6593,-0.273,0.8055,-1.0216,0.4244,0.0394,2.1374,-0.3106
17,478.683,726.4704,0.6251,-0.1328,0.9405,-1.0716,0.4194,-0.2021,1.9916,-0.3136
17,478.2112,725.8245,0.6806,-0.1476,0.9665,-1.0325,0.5563,-0.0201,1.9277,-0.2683
17,478.2251,726.0745,0.6536,-0.2001,0.9127,-0.804,0.3483,0.1266,2.1011,-0.2461
17,478.0105,725.0126,0.6276,-0.1692,0.9499,-1.1281,0.6251,0.4207,2.1481,-0.4364
17,478.5573,724.4749,0.6443,-0.1837,0.9146,-1.11,0.3587,0.1906,2.0513,-0.4155
17,477.8501,725.9285,0.6529,-0.2382,0.8433,-1.0258,0.4366,0.518,2.0739,-0.3855
17,477.8133,724.6526,0.5906,-0.1069,0.7946,-0.7475,0.4304,0.4365,2.1827,-0.4164
17,477.4849,724.6346,0.6507,-0.1162,0.7217,-0.9677,0.264,0.3082,1.9909,-0.4912
17,477.742,725.3907,0.61,-0.063,0.7887,-0.832,0.513,0.0664,2.2981,-0.3813
17,477.869,724.7677,0.629,-0.1347,0.6379,-0.8321,0.2252,0.3447,2.3828,-0.5432
17,477.3249,724.9395,0.6383,-0.0482,0.8483,-0.674,0.5131,-0.0959,1.8433,-0.2138
17,477.5617,724.804,0.6247,0.0286,0.782,-0.6634,0.4556,-0.0064,1.6298,-0.3714
17,476.9182,724.8532,0.6005,0.0179,0.8388,-0.7404,0.4182,-0.0986,1.748,-0.4409
17,478.6404,725.4913,0.6326,0.0241,0.766,-0.804,0.3431,0.1148,1.7699,-0.3244
17,478.2125,725.0715,0.6205,-0.21,0.9737,-0.7056,0.3374,0.1018,1.6613,-0.1237
17,478.5105,725.3213,0.5845,-0.1615,0.8748,-0.6439,0.1587,-0.0523,1.9067,-0.4316
17,479.2369,724.397,0.6244,-0.2511,0.992,-0.8975,0.329,-0.0298,1.9868,-0.3576
17,479.5168,724.3985,0.5579,-0.149,0.8883,-0.7705,0.1868,-0.1307,1.9606,-0.3427
17,479.5071,725.0787,0.5748,-0.1888,0.8894,-1.0069,0.2078,0.0779,1.9946,-0.4665
17,479.3622,725.1785,0.6099,-0.2071,0.89,-0.8013,0.3705,0.0533,2.006,-0.4694
17,479.2509,724.6288,0.5944,-0.1778,0.8022,-0.7076,0.2548,0.1732,1.9365,-0.5358
17,478.3196,724.3597,0.632,-0.2616,0.8219,-0.8315,0.3417,0.2777,2.2506,-0.6563
17,478.0986,724.5935,0.5976,-0.2017,0.7716,-0.8929,0.1336,-0.1942,1.8909,-0.4192
17,476.8463,724.5256,0.6461,-0.3032,0.8236,-0.7126,0.0487,-0.0769,1.8433,-0.4828
17,477.0554,724.764,0.6173,-0.3252,0.7728,-0.7881,0.192,-0.0077,1.6896,-0.2706
17,477.63,725.0715,0.6232,-0.3195,0.5648,-0.7856,0.1842,0.1607,1.7319,-0.416
17,478.0183,724.7859,0.6665,-0.3165,0.5757,-0.8951,0.1996,0.0678,1.895,-0.1811
17,477.3947,724.8589,0.6316,-0.1299,0.593,-0.7698,0.2224,0.2182,1.7307,-0.0419
17,477.7194,724.7011,0.6401,-0.1349,0.4637,-0.9877,0.104,-0.0612,1.4661,-0.3128
17,477.5057,723.9016,0.584,-0.0688,0.6447,-0.8988,0.3149,0.2502,1.8038,-0.3588
17,478.2139,724.4266,0.6407,-0.1351,0.5719,-1.0606,0.2747,0.1308,1.6943,-0.1333
17,477.3789,724.4498,0.6305,-0.0501,0.5602,-0.7602,0.3454,0.1062,1.5151,-0.3299
17,477.6241,723.8403,0.5491,-0.1939,0.6466,-0.8706,0.3813,-0.0721,1.4379,-0.3792
17,477.7483,723.5667,0.5915,-0.0838,0.6478,-0.8989,0.3579,-0.0275,1.4445,-0.161
17,476.4041,722.8509,0.6675,-0.1378,0.5169,-0.8929,0.1839,0.178,1.7107,-0.1355
17,476.878,723.9727,0.5837,-0.2096,0.5904,-0.7412,0.3924,0.045,1.81,-0.2196
17,477.1214,724.7583,0.6011,-0.1834,0.6237,-0.8105,0.2782,-0.0781,1.7782,-0.1838
17,477.5356,724.3421,0.59,-0.3079,0.5346,-0.9092,0.3532,-0.1323,1.723,0.0666
