FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,11946.860544,7,49394442.9824,0.00392156862745098
1,11946.880512,2,49394462.8608,0.029535722334911
2,11946.900512,1,49394482.8288,0.0211793390292376
3,11946.920512,2,49394502.848,0.0294322535701846
4,11946.940512,1,49394522.8288,0.0210932857991682
5,11946.960512,2,49394542.8096,0.0293134181572315
6,11946.980512,1,49394562.7904,0.0210246481037556
7,11947.000512,2,49394582.848,0.0291157006167148
8,11947.020512,1,49394603.3664,0.0209928903640871
9,11947.040512,2,49394622.8608,0.0290306718298605
10,11947.060512,1,49394642.8544,0.0210307947630463
11,11947.080512,2,49394662.8608,0.0289292519515643
12,11947.100512,1,49394682.8416,0.0209324482143955
13,11947.120512,2,49394702.8352,0.0288595898129367
14,11947.140512,1,49394722.8672,0.0209631815108489
15,11947.160512,2,49394742.8608,0.0287643165939312
16,11947.180512,1,49394762.8544,0.0208935193722212
17,11947.200512,2,49394782.8352,0.0289149097465527
18,11947.220512,1,49394802.8672,0.020919130452599
19,11947.240512,2,49394822.8864,0.029008134079128
20,11947.260512,1,49394842.8672,0.0208535660868318
21,11947.280512,2,49394862.8736,0.0289999385334071
22,11947.300512,1,49394882.8544,0.0208750793943492
23,11947.320512,2,49394902.8864,0.0289497408158666
24,11947.340512,1,49394922.8928,0.020809515028582
25,11947.360512,2,49394942.8608,0.0287417788431987
26,11947.380512,1,49394962.8672,0.0208023439260762
27,11947.400512,2,49394982.8608,0.0285891368041469
28,11947.420512,1,49395002.8672,0.0207787817321286
29,11947.440512,2,49395022.8736,0.0286290900895363
30,11947.460512,1,49395042.88,0.0207675128567624
31,11947.480512,2,49395062.8992,0.0284149814575778
32,11947.500512,1,49395082.9696,0.0207490728788903
33,11947.520512,2,49395102.8736,0.0283965414797058
34,11947.540512,1,49395122.9952,0.0206937529452742
35,11947.560512,2,49395142.8992,0.0283238060114328
36,11947.580512,1,49395162.9056,0.0206886307291987
37,11947.600512,2,49395182.8992,0.0283412215460897
38,11947.620512,1,49395202.88,0.020628188579507
39,11947.640512,2,49395222.9248,0.0284754236072694
40,11947.660512,1,49395242.9056,0.0207203884688672
41,11947.680512,2,49395262.8992,0.0283606859671768
42,11947.700512,1,49395283.0208,0.0206107730448501
43,11947.720512,2,49395302.912,0.02825311942959
44,11947.740512,1,49395322.9312,0.0206517507734546
45,11947.760512,2,49395343.36,0.0282285327924273
46,11947.780512,1,49395362.8928,0.0207132173663614
47,11947.800512,2,49395382.912,0.0281680906427357
48,11947.820512,1,49395402.9696,0.0206251152498617
49,11947.840512,2,49395422.9376,0.0281312106869916
50,11947.860512,1,49395442.9184,0.0206415063413035
51,11947.880512,2,49395463.0144,0.0281086729362591
52,11947.900512,1,49395482.9312,0.0206117974880652
53,11947.920512,2,49395502.9248,0.0281178929251952
54,11947.940512,1,49395523.008,0.0205441842358678
55,11947.960512,2,49395542.9376,0.0280379863544164
56,11947.980512,1,49395562.8928,0.0205841375212572
57,11948.000512,2,49395582.976,0.0280789640830209
58,11948.020512,1,49395602.9184,0.020572868645891
59,11948.040512,2,49395622.9632,0.0280246685926199
