syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
14,219.4609,712.8482,-2.7851,-0.4151,0.2487,-1.1659,-0.5115,-0.5627,0.1344,-0.7437
14,217.3247,712.5909,-2.7208,-0.545,0.1726,-1.1773,-0.2636,-0.5649,0.1703,-0.8495
14,215.4531,711.1573,-2.7281,-0.4256,-0.0489,-1.3043,-0.3328,-0.4064,0.0986,-0.6675
14,213.6052,709.731,-2.7146,-0.4204,0.1232,-1.3513,-0.3306,-0.3697,0.1762,-0.9444
14,211.9192,708.6439,-2.6465,-0.6599,-0.0505,-1.5263,-0.506,-0.3459,0.1171,-0.782
14,210.7994,706.1202,-2.6174,-0.5496,-0.2146,-1.6111,-0.4233,-0.1292,0.1799,-1.0059
14,209.2805,703.9087,-2.5536,-0.4788,-0.0476,-1.7138,-0.4048,-0.2504,0.0229,-0.7397
14,207.8954,701.4219,-2.5447,-0.3308,-0.0726,-1.6699,-0.2889,-0.2726,-0.0325,-0.9094
14,207.7177,700.3438,-2.4769,-0.3765,-0.0692,-1.5313,-0.3135,-0.2653,0.2089,-0.7513
14,208.0734,698.7829,-2.5185,-0.3087,-0.0375,-1.5483,-0.3919,-0.2802,0.021,-0.8001
14,207.0527,697.2443,-2.4785,-0.5913,-0.1282,-1.2666,-0.4372,-0.287,0.0884,-0.8103
14,206.2391,695.7542,-2.4566,-0.5526,-0.1784,-1.0986,-0.3631,-0.4911,-0.2951,-0.763
14,205.2803,695.2244,-2.4149,-0.7266,-0.2288,-1.2035,-0.3468,-0.3307,-0.0902,-1.1389
14,203.8694,694.4275,-2.464,-0.6442,-0.2984,-0.9177,-0.3204,-0.596,-0.2811,-0.7652
14,200.7902,691.942,-2.436,-0.6362,-0.1339,-1.0307,-0.3193,-0.4215,-0.2584,-0.6916
14,199.1189,691.4548,-2.4236,-0.5256,0.2007,-0.7022,-0.1671,-0.8217,-0.2104,-0.499
14,197.446,691.6924,-2.3964,-0.7196,0.3053,-0.5134,-0.0621,-0.4906,-0.1573,-0.59
14,194.2976,691.531,-2.4134,-0.6913,0.4189,-0.4705,0.1208,-0.7522,-0.1168,-0.3394
14,191.7227,691.0518,-2.4338,-0.535,0.5105,-0.627,0.2738,-0.7569,-0.0024,-0.1419
14,189.2116,691.9284,-2.3732,-0.4284,0.5683,-0.7469,0.2336,-0.5284,-0.2054,-0.2978
14,187.5234,692.7126,-2.4279,-0.3316,0.6816,-0.7935,0.3901,-0.6609,-0.1389,-0.2049
14,186.8746,692.185,-2.4751,-0.3866,0.6017,-0.7983,0.5078,-0.5068,-0.1459,-0.2033
14,186.3537,693.4677,-2.445,-0.2687,0.6978,-0.9563,0.3977,-0.4919,0.1442,-0.2626
14,185.9136,694.0633,-2.4863,-0.1137,0.587,-0.7766,0.5044,-0.4782,0.1735,-0.3997
14,185.7906,694.3316,-2.4212,-0.262,0.4791,-0.7423,0.5517,-0.499,0.1417,0.0019
14,186.6465,695.4086,-2.4472,-0.2175,0.4565,-0.6932,0.4579,-0.4272,0.0009,-0.0983
14,188.1528,696.6678,-2.4073,-0.1435,0.4163,-1.0127,0.5236,-0.3992,0.2736,0.0097
14,189.1249,696.9162,-2.4031,-0.0743,0.4144,-0.9977,0.5097,-0.355,0.1845,-0.4283
14,190.5395,697.3536,-2.415,-0.0184,0.2714,-1.2296,0.4292,0.0121,0.0788,-0.3444
14,192.0198,698.1388,-2.3916,-0.0388,0.2,-0.9806,0.4103,-0.1493,0.2193,-0.2732
14,192.5991,698.21,-2.352,0.1493,0.2032,-1.4773,0.1641,-0.0491,0.406,-0.3611
14,191.9713,698.9306,-2.2906,0.0394,0.0551,-1.3304,0.1852,-0.0262,0.2947,-0.2555
14,193.1763,698.2505,-2.2482,0.317,0.1457,-1.3735,0.2111,-0.0036,0.5637,-0.5113
14,193.7362,697.7678,-2.2471,0.2217,0.1425,-1.52,0.1696,0.1319,0.4301,-0.3724
14,193.8133,697.161,-2.2686,0.275,0.1407,-1.2344,0.2089,-0.0584,0.4294,-0.2231
14,194.8494,695.9925,-2.237,0.1996,-0.0102,-1.3224,0.1215,-0.0499,0.2457,-0.1114
14,194.5893,696.1553,-2.2374,-0.0025,0.0395,-1.2112,0.1083,0.1813,0.3031,-0.4476
14,195.1979,695.3063,-2.2259,0.0807,0.0153,-1.485,-0.191,-0.0006,0.6184,-0.4385
14,196.5099,693.9844,-2.1634,-0.065,-0.1556,-1.5083,-0.3193,0.155,0.4127,-0.7201
14,197.7246,693.702,-2.1944,0.0942,-0.1502,-1.5957,-0.3251,0.0058,0.2536,-0.5457
14,198.7187,693.0669,-2.1484,0.0059,-0.3082,-1.6003,-0.4219,0.2734,0.2491,-0.8465
14,199.1415,694.5679,-2.0868,0.0645,-0.3543,-1.8386,-0.4904,0.0766,0.0764,-0.8682
14,199.246,694.8664,-2.0598,-0.0299,-0.6144,-1.8356,-0.6055,0.162,0.0807,-1.0802
14,200.8334,692.9858,-2.0774,-0.0395,-0.6117,-1.8764,-0.6415,0.1006,-0.0091,-0.9096
14,201.966,691.5256,-2.0178,-0.0745,-0.6211,-1.909,-0.7953,0.3295,-0.2018,-1.1553
25,201.9229,690.1519,-1.9943,0.0325,-0.5056,-1.937,-0.7392,0.3309,-0.1611,-0.9549
25,203.9609,690.0758,-2.0149,0.0024,-0.4597,-1.8791,-0.5092,0.0779,-0.2324,-0.9149
25,204.4274,688.5852,-1.9395,-0.0042,-0.468,-2.0393,-0.6289,0.1414,-0.2619,-0.7623
25,204.6186,687.8223,-1.9514,0.0585,-0.3954,-1.9885,-0.5002,0.0716,-0.4953,-0.6562
25,204.2693,686.3718,-1.9234,-0.0057,-0.3755,-2.0701,-0.2994,0.1736,-0.5125,-0.6649
25,203.7399,685.9016,-1.9356,-0.1475,-0.1769,-1.7892,-0.0513,0.0545,-0.5377,-0.7528
25,202.0013,684.7526,-1.9526,-0.0876,-0.1527,-1.7022,0.0516,0.1063,-0.6588,-0.7432
25,200.8741,683.8657,-1.9985,0.0252,-0.1302,-1.5688,0.171,0.014,-0.4546,-0.5641
25,198.8756,683.3955,-1.957,0.0594,0.0279,-1.7549,0.337,0.0838,-0.4244,-0.3452
25,197.8881,682.228,-1.9569,-0.1007,-0.0401,-1.6502,0.3332,-0.3013,-0.3506,-0.2065
25,196.2034,681.6589,-1.9999,0.0892,-0.0664,-1.5186,0.2558,-0.2432,-0.5566,0.0008
25,195.1364,681.1699,-2.0575,-0.1079,-0.0004,-1.2634,0.3819,-0.5256,-0.6926,0.0501
25,194.7008,680.877,-2.0969,-0.0243,-0.0185,-0.9906,0.1928,-0.5789,-0.5247,0.0396
25,194.7174,681.576,-2.117,-0.0491,0.1173,-0.9373,0.2326,-0.5378,-0.5178,0.0599
25,195.625,682.3402,-2.1521,-0.1454,0.0528,-1.04,0.5465,-0.486,-0.7472,-0.1779
25,194.6939,682.4191,-2.2123,-0.0473,0.0988,-0.6657,0.6677,-0.8922,-0.8575,0.2343
25,194.079,683.0076,-2.2545,0.0352,0.168,-0.626,0.4113,-0.6543,-0.8158,0.2623
25,194.0954,683.1281,-2.2791,0.0929,0.3574,-0.2837,0.3923,-0.8408,-0.7921,0.2845
25,192.2727,682.0459,-2.2191,-0.0153,0.442,0.014,0.3299,-1.0174,-0.6201,0.0337
25,191.7788,681.394,-2.2686,0.0077,0.4423,-0.0956,0.4136,-0.9175,-0.704,0.1345
25,190.9109,681.4947,-2.3059,-0.0007,0.5797,-0.0891,0.4816,-0.8982,-0.5632,0.2955
25,189.5933,681.3891,-2.291,0.0704,0.5844,-0.1726,0.3979,-0.7188,-0.4719,0.1787
25,189.4023,681.6121,-2.3025,-0.1541,0.6518,-0.1506,0.6089,-0.8937,-0.431,0.1672
25,189.0202,680.8354,-2.3115,-0.0351,0.7287,-0.1365,0.5243,-1.1118,-0.2809,0.4331
25,188.9638,680.9671,-2.3621,-0.0941,0.7985,-0.2051,0.563,-1.2372,-0.4707,0.2729
25,189.631,680.6151,-2.3122,-0.0029,0.704,-0.408,0.5363,-1.1664,-0.6193,0.3814
25,190.0478,680.2869,-2.2916,-0.1145,0.553,-0.2545,0.5506,-1.104,-0.5025,0.3107
25,190.1149,680.0335,-2.2983,-0.2011,0.5773,-0.3163,0.4644,-1.2477,-0.6284,0.269
25,189.4581,681.1159,-2.3508,-0.165,0.4845,-0.1816,0.357,-1.0527,-0.6111,0.0857
25,188.9841,680.574,-2.3193,-0.0722,0.6103,-0.2806,0.5734,-1.0476,-0.41,0.1762
25,189.4381,681.1732,-2.3259,-0.1686,0.6709,-0.1364,0.288,-1.2358,-0.0519,0.0228
25,189.8634,681.5545,-2.3211,-0.1689,0.6343,-0.0947,0.1408,-1.2397,-0.352,0.0721
25,190.4453,681.3935,-2.3588,-0.2559,0.6232,-0.2127,0.3992,-1.0853,-0.256,0.0374
25,189.8914,682.0693,-2.3462,-0.0933,0.7061,-0.2447,0.4598,-1.1097,-0.1858,0.2754
25,189.8243,682.2397,-2.3091,-0.2122,0.6685,-0.1389,0.5652,-0.9814,-0.1256,-0.0312
25,190.3097,682.7169,-2.3157,-0.1237,0.8991,-0.1668,0.627,-1.0743,0.0099,0.0699
25,191.61,682.6475,-2.2993,-0.1962,0.7052,-0.1397,0.4375,-1.1651,0.1458,-0.0478
25,191.4813,682.872,-2.3067,-0.1504,0.7231,-0.228,0.351,-0.9842,-0.0608,0.0178
25,190.8164,681.6453,-2.3326,-0.1985,0.5892,-0.0599,0.3889,-1.123,-0.1167,0.0324
25,190.5536,681.453,-2.2906,-0.1393,0.576,-0.2707,0.2339,-1.1397,0.0713,0.1376
25,191.1345,681.6688,-2.2861,-0.052,0.6091,-0.2626,0.2546,-1.185,0.0498,0.2119
25,191.5739,681.2684,-2.3125,-0.1423,0.6292,-0.0925,0.3554,-1.3197,-0.0817,0.3244
25,191.3628,681.2486,-2.3397,0.0884,0.6419,-0.0748,0.3547,-1.2402,-0.0505,0.5022
25,190.724,681.3624,-2.3188,-0.0767,0.7063,-0.0896,0.343,-1.2606,0.4392,0.3657
25,190.9846,681.4185,-2.2978,-0.0109,0.633,-0.127,0.3469,-1.269,0.2754,0.2721
25,190.5616,680.9181,-2.3378,-0.0323,0.6578,-0.1871,0.3793,-1.1871,0.1136,0.2639
25,189.3613,680.9871,-2.3282,-0.144,0.5202,-0.2205,0.4158,-0.9214,0.0949,0.2126
25,189.6307,681.3415,-2.3281,-0.3221,0.7231,-0.1515,0.3669,-0.8183,-0.0784,0.214
25,189.312,681.8847,-2.36,-0.3053,0.839,-0.1859,0.3989,-0.8287,-0.1306,0.2254
25,188.4665,682.3622,-2.3776,-0.3731,0.8744,-0.0263,0.4635,-0.7175,-0.2375,-0.093
25,187.0908,681.2919,-2.3674,-0.4859,0.8923,-0.0405,0.5546,-0.6125,-0.1021,-0.0038
25,187.3335,681.9452,-2.4432,-0.4136,0.9728,0.1606,0.7195,-0.4923,0.0145,-0.333
25,186.3547,681.9163,-2.4417,-0.393,0.9828,0.2556,0.7729,-0.5805,0.11,-0.468
25,185.3849,681.3125,-2.4285,-0.3863,0.9623,0.3026,0.764,-0.525,0.045,-0.524
25,185.0225,682.2076,-2.4825,-0.3223,0.9745,0.2568,0.8055,-0.3661,-0.1486,-0.4393
25,185.1928,683.5561,-2.4408,-0.2888,0.9381,0.369,0.9906,-0.4135,-0.0476,-0.3904
25,184.4483,683.2601,-2.441,-0.4393,1.0587,0.4471,0.9487,-0.4026,-0.1503,-0.5224
25,184.3577,683.2273,-2.4984,-0.3665,0.9876,0.4553,0.9255,-0.6845,-0.3639,-0.3772
25,184.6592,683.6054,-2.4261,-0.3439,1.1148,0.4338,0.9468,-0.7795,-0.2831,-0.1799
25,185.1264,683.4499,-2.4666,-0.4069,0.9778,0.3405,1.0685,-0.606,-0.3135,-0.4351
25,184.4767,683.1163,-2.4591,-0.3968,1.0366,0.284,0.9255,-0.6341,-0.1315,-0.2751
25,184.3946,682.7078,-2.5035,-0.4687,0.9933,0.194,0.8858,-0.5578,-0.2274,-0.4012
25,184.6241,682.8411,-2.4784,-0.3681,0.9431,0.1979,0.861,-0.599,-0.3972,-0.6121
25,185.5159,683.0839,-2.5079,-0.3954,1.0233,0.3654,0.8959,-0.4993,-0.2942,-0.3943
25,186.3365,683.2852,-2.4812,-0.415,1.0658,0.3841,0.8428,-0.5647,-0.312,-0.4456
25,187.3655,683.2501,-2.477,-0.4108,1.1623,0.3673,0.9685,-0.2795,-0.1161,-0.4706
25,185.2503,683.91,-2.4856,-0.3366,1.1819,0.3183,1.0099,-0.5421,-0.2274,-0.5441
25,186.6023,683.8406,-2.4194,-0.3946,1.0958,0.7103,1.0643,-0.6911,-0.0267,-0.5449
25,186.1769,683.3355,-2.4725,-0.271,1.0226,0.4883,1.0183,-0.601,-0.4209,-0.3108
25,186.803,683.911,-2.4373,-0.3497,0.9688,0.3929,1.0388,-0.7583,-0.0892,-0.2419
25,186.7009,684.2168,-2.4529,-0.3266,1.0271,0.4432,0.9278,-0.9178,-0.0165,-0.316
25,185.6937,683.972,-2.4671,-0.0931,0.9453,0.3617,0.9835,-0.7301,-0.0881,-0.1802
25,186.2729,684.2652,-2.4675,-0.1943,0.9101,0.2631,0.8563,-0.7379,-0.4418,-0.2253
25,185.6992,684.1414,-2.4653,-0.3064,0.885,0.3259,1.0302,-0.6687,-0.4247,-0.4461
25,186.0958,683.8569,-2.4656,-0.2027,0.9013,0.2543,0.8605,-0.8335,-0.5673,-0.182
25,187.1186,683.2494,-2.4587,-0.281,1.0207,0.3621,1.0229,-0.859,-0.319,-0.2494
25,186.9079,682.9776,-2.3869,-0.1637,0.9506,0.3483,0.5375,-0.9361,-0.1569,-0.0638
25,187.9852,682.9574,-2.3502,-0.3689,0.9357,0.004,0.5,-0.8624,-0.4637,-0.1175
25,188.0685,682.6335,-2.3565,-0.3838,0.7187,0.039,0.3753,-0.98,-0.4543,-0.0811
25,189.0958,681.7174,-2.3444,-0.4101,0.6427,-0.0054,0.3173,-0.598,-0.0869,-0.4349
25,189.2696,680.323,-2.3616,-0.3292,0.6176,-0.0954,0.3679,-0.7454,-0.1783,-0.2768
25,188.95,679.7312,-2.313,-0.3962,0.4465,-0.4063,0.3449,-0.6911,-0.3275,-0.2927
25,188.9795,679.8297,-2.3223,-0.1763,0.4548,-0.2532,0.4827,-0.8221,-0.2619,-0.0708
25,188.5067,678.8413,-2.2953,-0.3066,0.4623,-0.5778,0.5195,-0.557,0.0068,-0.1674
25,188.5447,678.4115,-2.3556,-0.2723,0.5387,-0.4937,0.4042,-0.6959,-0.0885,-0.0282
25,186.8632,677.2717,-2.3631,-0.4346,0.5241,-0.3831,0.5581,-0.6359,-0.149,-0.2309
25,186.7667,678.3173,-2.3691,-0.3352,0.4869,-0.2442,0.7354,-0.6791,-0.3869,-0.098
25,187.0073,677.8319,-2.3491,-0.4098,0.4222,-0.1258,0.5101,-0.8211,-0.265,0.0929
25,186.7525,678.9512,-2.3589,-0.3012,0.5846,-0.1947,0.5362,-0.8416,-0.4082,0.0978
25,185.7365,678.6152,-2.3679,-0.2281,0.5507,-0.1383,0.5838,-0.9053,-0.65,-0.0547
25,186.2367,678.3767,-2.4081,-0.2873,0.5002,-0.2277,0.4836,-0.9359,-0.2329,-0.056
25,186.705,679.7264,-2.4205,-0.0617,0.5317,-0.1641,0.3521,-0.8745,-0.1497,0.243
25,186.9268,679.5898,-2.3925,-0.1709,0.4977,-0.1733,0.3667,-0.8742,0.1859,0.2006
25,187.7136,680.1254,-2.3522,-0.152,0.5461,-0.252,0.4293,-0.9335,-0.1499,0.0904
25,187.8603,679.4702,-2.3729,-0.3529,0.3346,0.0054,0.3752,-1.196,-0.303,0.0007
25,187.9838,681.1286,-2.4499,-0.1549,0.4769,0.055,0.5121,-1.081,-0.3748,-0.0181
25,188.2256,682.53,-2.4259,-0.0505,0.6871,0.1072,0.7715,-1.2158,-0.5003,0.1226
25,188.9465,683.8183,-2.4749,0.0463,0.581,0.4548,0.9442,-0.9411,-0.6301,-0.1773
25,189.0883,686.0632,-2.4942,0.0335,0.6732,0.1852,1.162,-0.8096,-0.4557,-0.2152
25,190.0623,689.277,-2.5735,0.0967,0.7088,0.2963,1.2146,-0.7944,-0.1875,0.0289
25,189.2761,691.9446,-2.5502,0.0622,0.8616,0.1679,1.2908,-0.5558,-0.0999,-0.0401
25,188.1306,695.2446,-2.6324,0.256,0.7746,0.0966,1.3172,-0.4291,0.0818,-0.0691
25,186.8586,697.7588,-2.6893,0.4224,0.8358,0.0864,1.2682,-0.4638,0.4005,0.0313
25,185.1354,699.993,-2.7916,0.5429,1.015,0.0655,1.4083,-0.4825,0.6396,0.0889
25,183.4137,702.0879,-2.8526,0.5129,1.0794,0.085,1.45,-0.544,0.3161,0.1309
3,181.8448,703.6618,-2.8546,0.2336,1.1136,0.1666,1.6292,-0.3031,0.7613,-0.058
3,180.5033,705.9544,-2.9242,0.207,1.019,0.1216,1.6672,-0.1515,0.7601,-0.2219
3,178.1914,707.5247,-2.9393,0.132,0.9796,0.2541,1.5908,-0.2126,0.5706,-0.2958
3,174.9339,710.038,-2.9798,-0.0016,0.8437,0.1414,1.5554,-0.1,0.9893,-0.3645
3,171.4691,710.9755,-3.0908,-0.1731,0.8474,0.1377,1.3125,-0.3205,0.8106,-0.2488
3,168.8307,712.3931,-3.0869,-0.3258,0.7025,0.0156,1.1001,-0.2045,1.0819,-0.5215
3,166.0142,713.1997,3.1365,-0.4303,0.7275,0.1395,1.2114,-0.309,0.558,-0.3486
3,161.2829,713.9703,3.0674,-0.5009,0.6913,0.01,0.883,-0.214,0.5611,0.0368
3,156.9707,714.4904,3.0526,-0.7016,0.6437,-0.445,0.7925,-0.2132,0.6266,-0.1331
3,151.904,714.0155,3.021,-0.6037,0.6783,-0.5342,0.7003,-0.4222,0.5028,0.1035
3,148.1057,715.3191,2.9568,-0.5729,0.7194,-0.5371,0.7982,-0.3568,0.6892,0.1827
3,143.9449,716.6197,2.9018,-0.6146,0.7866,-0.6446,0.6926,-0.471,0.6128,0.3365
3,139.933,717.1782,2.9585,-0.7436,0.6044,-0.7016,0.6693,-0.3372,0.8401,0.1619
3,135.5783,718.3357,2.9985,-0.7524,0.8329,-0.7891,0.5698,-0.547,0.8063,0.3459
3,131.0396,719.6946,2.9516,-0.7304,0.5943,-0.8422,0.4821,-0.4241,0.7036,0.1774
3,126.5652,720.4907,2.9452,-0.8479,0.4862,-0.8723,0.4726,-0.6384,0.5355,-0.1643
3,123.5749,721.5306,3.0241,-0.6292,0.3071,-0.8448,0.3798,-0.2871,0.6609,-0.3328
3,121.1707,721.7158,3.0626,-0.5945,0.2937,-1.2124,0.2908,-0.324,0.298,-0.2971
3,117.3973,722.9768,3.0324,-0.6062,0.2909,-1.4433,0.2065,-0.1362,0.0387,-0.3718
3,114.2838,722.9229,3.0529,-0.5086,0.3413,-1.497,0.0527,-0.2819,-0.3726,-0.0913
3,112.1062,723.6315,3.0601,-0.3593,0.4278,-1.474,0.1967,-0.2879,-0.3203,-0.125
3,110.3065,724.2858,3.0331,-0.3479,0.3971,-1.3864,0.231,-0.59,-0.1352,-0.3064
3,107.9184,725.8395,2.9425,-0.5164,0.4248,-1.1956,0.2412,-0.5298,-0.0137,-0.1339
3,106.3441,727.0767,2.9019,-0.5485,0.5522,-1.0671,0.4462,-0.3916,0.0058,-0.098
3,102.3333,728.4523,2.858,-0.5022,0.3693,-1.2466,0.4647,-0.325,0.0748,-0.0364
3,100.1169,729.8865,2.8328,-0.5718,0.3462,-1.1883,0.6001,-0.1301,0.3207,-0.262
3,99.063,731.5795,2.7631,-0.6349,0.5489,-0.9347,0.6895,-0.2811,0.1478,0.0318
3,99.611,733.7251,2.7467,-0.4904,0.703,-0.7673,0.6974,-0.1688,0.3604,-0.0984
3,99.9801,735.3072,2.7548,-0.5292,0.8642,-0.6765,0.6474,-0.1613,0.4529,0.2231
3,100.2557,737.2573,2.6648,-0.5088,0.7487,-0.4556,0.6956,-0.2314,0.5385,0.1206
3,101.6743,740.3474,2.6207,-0.3531,0.8632,-0.2496,0.7785,-0.4001,0.4476,0.1278
3,102.6862,743.2811,2.5131,-0.387,0.9042,-0.2558,0.9983,-0.3145,0.708,0.1492
3,104.3777,745.2225,2.4782,-0.2962,1.042,-0.087,0.9949,-0.4836,0.7184,0.3284
3,104.8289,748.2172,2.4193,-0.382,1.1214,-0.327,0.9227,-0.4039,0.9703,0.1698
3,106.7562,750.9785,2.3726,-0.4412,1.0236,-0.1716,0.9783,-0.5245,0.8843,0.0286
3,108.2985,752.5585,2.3091,-0.301,0.8517,-0.1984,0.8918,-0.1983,0.803,0.0809
3,108.9182,754.3425,2.2194,-0.1709,0.9598,-0.1302,0.9438,-0.3968,0.818,0.0915
3,109.2547,757.6509,2.1089,-0.2419,0.7789,-0.2278,1.1239,-0.0709,0.8038,-0.1621
3,109.2737,759.922,2.0267,-0.1558,0.8417,-0.1343,1.2531,0.1769,0.7203,-0.1875
3,111.3637,760.8818,1.9376,-0.2105,0.9944,-0.0631,1.5485,0.0287,0.6189,-0.226
3,112.7996,762.2536,1.8758,-0.1351,1.1921,0.0371,1.8103,0.322,0.6577,-0.0506
3,117.2259,762.0009,1.8205,-0.0357,1.0453,0.0216,2.0206,0.6125,0.9124,-0.1259
3,120.6264,761.6663,1.9619,0.0021,1.2147,0.0081,1.914,0.4632,1.0194,-0.1449
3,124.3995,762.0249,1.6209,0.0684,1.2075,0.2165,2.3101,0.3781,0.5516,-0.279
3,127.772,763.2836,1.5676,-0.1066,1.3485,0.4836,2.4727,0.1379,0.7804,-0.2694
3,131.5415,763.9737,1.4052,0.0688,1.3156,0.5887,2.5734,0.3914,1.0241,-0.5878
3,134.4101,764.7479,1.4334,-0.0925,1.3227,0.5926,2.378,0.284,1.0712,-0.4385
3,137.802,765.4053,1.3169,0.0076,1.3445,0.524,2.2474,0.2976,0.8371,-0.3602
3,140.3411,767.208,1.2683,-0.1981,1.2015,0.4555,2.1232,0.5043,0.8902,-0.4008
3,143.1662,769.473,1.1859,-0.236,1.1554,0.1927,2.0047,0.5314,0.9505,-0.2952
3,145.8672,772.0262,1.1531,-0.2766,1.2653,0.1324,1.8882,0.474,0.8823,0.0422
3,148.3875,774.8338,1.0658,-0.2778,1.3632,0.2296,2.0878,0.4447,0.738,0.0414
3,151.5242,775.447,0.9653,-0.2806,1.3864,0.1887,2.2255,0.2824,0.8913,0.1346
3,153.9349,776.5139,0.9004,-0.3141,1.3855,0.3475,2.3141,0.3916,1.0077,-0.0316
18,155.8066,777.5055,0.8408,-0.2375,1.3969,0.2411,2.1792,0.6018,1.1859,-0.2125
18,157.7412,778.7259,0.7948,-0.0897,1.4138,0.2933,2.3689,0.54,1.0144,-0.1042
18,158.2415,777.8894,0.8102,-0.0117,1.2068,0.1452,2.3977,0.6476,1.0286,-0.2167
18,159.0873,778.1971,0.7476,0.022,1.2366,0.3569,2.1086,0.6307,1.1879,-0.2731
18,158.4015,777.5797,0.8072,-0.0509,1.0856,0.2731,2.079,0.9262,1.2596,-0.0126
18,160.3455,778.2858,0.7613,0.0664,1.0158,0.226,2.3934,0.6884,1.3555,-0.174
18,161.1405,779.2343,0.7199,0.0099,1.0028,0.2208,2.3012,0.9109,1.0809,-0.2235
18,162.9336,780.7131,0.7158,-0.1085,1.0705,0.5563,1.9422,0.8765,0.6559,-0.2585
18,165.6742,782.6643,0.7548,-0.2649,0.9684,0.6607,1.7406,0.4438,0.7563,-0.145
18,168.7037,784.9921,0.7371,-0.5519,1.029,0.4992,1.5148,0.2323,0.8412,-0.1049
18,170.078,787.5123,0.7301,-0.6235,1.1041,0.3715,1.5276,-0.1477,0.4974,-0.0611
18,173.1746,790.2799,0.7067,-0.6345,1.1516,0.1319,1.3585,-0.2419,0.5759,0.2099
18,177.7771,793.2442,0.627,-0.6503,1.1508,0.0742,1.2252,-0.1973,0.3403,0.0338
18,180.3148,795.0815,0.5751,-0.8387,0.9114,0.038,1.112,0.0153,0.7286,-0.1502
18,184.8742,797.1518,0.4861,-0.8505,0.8954,-0.0909,1.1924,0.3528,0.8539,-0.0606
18,188.0976,799.8426,0.4928,-0.8738,0.9169,-0.2294,0.8832,0.3628,1.0931,0.0162
18,190.6073,803.6288,0.5066,-1.0256,0.7957,-0.257,0.7351,0.4491,1.0154,-0.1473
18,195.0523,806.9485,0.5045,-0.9113,0.726,-0.2926,0.6264,0.3825,1.1553,-0.0599
18,198.7851,810.9533,0.5186,-1.0324,0.5878,-0.3774,0.709,0.4281,1.2577,0.1458
18,203.5403,813.1057,0.5794,-1.0962,0.5874,-0.6346,0.5735,0.4273,1.2231,0.0369
18,206.8986,815.5454,0.6081,-0.9518,0.5929,-0.7873,0.6342,0.442,1.2212,-0.0072
