syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
25,437.7075,764.9277,0.7223,-0.6265,0.4494,-0.6212,0.5834,-0.0802,-0.4374,-0.2368
25,437.8933,765.7283,0.734,-0.5865,0.427,-0.7594,0.6185,-0.1512,-0.9526,-0.0951
25,439.0017,765.9667,0.7688,-0.716,0.5476,-0.7792,0.711,-0.2811,-0.9301,0.0057
25,440.7755,767.9261,0.779,-0.6416,0.4935,-0.6056,0.7991,-0.5457,-1.2615,-0.0899
25,442.7184,769.1489,0.7544,-0.6672,0.5591,-0.4788,0.8916,-0.4417,-0.889,-0.1562
25,445.1978,770.2662,0.7721,-0.6669,0.577,-0.5401,0.9541,-0.6664,-0.7617,0.0848
25,445.5452,771.9569,0.7351,-0.6267,0.5464,-0.5238,0.7957,-0.6378,-1.0422,-0.027
25,445.5649,773.1287,0.7578,-0.5326,0.664,-0.3687,0.8323,-0.8731,-1.0326,-0.0688
25,446.019,774.9744,0.6846,-0.3019,0.7084,-0.5023,0.926,-0.6639,-1.0644,-0.0823
25,445.7843,775.6722,0.6658,-0.4416,0.7363,-0.3276,0.9534,-0.9085,-1.1521,-0.0358
25,445.5051,776.9212,0.6432,-0.4683,0.6254,-0.4064,0.9234,-0.9459,-0.956,-0.0987
25,445.6501,777.6717,0.684,-0.5718,0.4425,-0.3932,0.9568,-0.9266,-1.1852,-0.3632
25,445.4551,777.8512,0.6707,-0.4708,0.5815,-0.4554,1.1312,-0.6284,-0.765,-0.3144
25,445.7902,778.1105,0.6703,-0.4163,0.4741,-0.2649,1.0963,-0.7214,-1.1204,-0.1407
25,444.8168,778.7682,0.6685,-0.3746,0.5293,-0.211,0.9748,-0.7891,-0.9537,-0.1115
25,445.7757,780.0652,0.6812,-0.4535,0.4129,-0.4631,1.064,-0.9072,-1.1426,-0.2106
25,446.5928,781.3951,0.6864,-0.3035,0.4907,-0.3308,1.1021,-0.7137,-1.0144,-0.1284
25,446.9633,782.7197,0.6801,-0.2948,0.5815,-0.4664,1.1297,-0.9574,-1.029,0.1742
25,447.9627,782.9809,0.7022,-0.4204,0.4887,-0.416,1.3894,-1.0049,-1.1566,0.1356
25,447.3033,783.9703,0.6853,-0.2804,0.5619,-0.2589,1.3218,-0.953,-1.1176,0.201
25,447.8421,784.6918,0.6807,-0.4762,0.6516,-0.4117,1.4022,-0.7611,-0.9502,0.1324
25,448.3839,784.7143,0.6656,-0.4593,0.5475,-0.2192,1.2995,-0.6973,-1.0031,0.2379
25,447.0582,784.8471,0.8243,-0.4622,0.6965,-0.4297,1.2588,-0.3791,-1.0416,0.2697
25,446.6992,785.3404,0.7545,-0.4337,0.6347,-0.4963,1.2765,-0.4975,-1.04,0.4678
25,447.0023,786.1996,0.7942,-0.4065,0.6321,-0.7786,1.408,-0.2928,-0.9412,0.3158
25,446.5612,785.9546,0.83,-0.4021,0.6188,-0.7323,1.407,-0.3626,-0.8448,0.3228
25,446.6074,786.0104,0.7924,-0.4097,0.5788,-0.8668,1.4703,-0.305,-1.0028,0.3339
25,447.2007,786.0745,0.7926,-0.351,0.4982,-0.7086,1.3979,-0.3015,-0.8343,0.2865
25,446.2446,786.539,0.814,-0.4807,0.4086,-0.7495,1.4001,-0.3616,-0.9529,0.1923
25,446.9567,786.9277,0.8436,-0.3093,0.3362,-0.7636,1.1905,-0.2392,-1.0605,-0.0445
25,447.2345,786.5388,0.8425,-0.3961,0.2816,-0.9334,1.2989,-0.3053,-0.9724,-0.0593
25,446.6077,787.4411,0.8341,-0.4041,0.3545,-0.813,1.0763,-0.4036,-1.2585,0.1713
25,444.862,787.6051,0.8294,-0.213,0.2901,-1.0768,0.9178,-0.3133,-1.0971,-0.0885
25,444.327,787.7166,0.9241,-0.4583,0.3204,-0.9929,0.7837,-0.2749,-0.9756,-0.0731
25,444.4635,788.428,0.9263,-0.3693,0.3437,-0.981,0.9655,-0.1071,-0.9328,-0.1339
25,445.0877,790.1184,0.9723,-0.3374,0.2449,-1.137,1.0072,0.0388,-0.719,-0.0309
25,445.2494,792.2234,0.925,-0.3055,0.1873,-1.0538,0.7662,-0.0198,-0.5866,-0.1525
25,443.0845,792.4834,0.9324,-0.082,0.2099,-1.0607,0.6399,0.0392,-0.7104,-0.2167
25,443.5057,793.0763,1.0093,-0.3172,0.1264,-1.2368,0.4763,-0.1327,-0.785,-0.2232
25,443.4213,794.2538,1.0527,-0.3946,0.1041,-1.1992,0.5674,0.0057,-0.5556,-0.3631
25,443.9427,796.4333,1.098,-0.521,0.1954,-1.3469,0.5243,-0.3791,-0.8052,-0.1366
25,444.2894,798.278,1.0696,-0.7039,0.3587,-1.2234,0.7352,-0.2475,-0.6452,-0.2928
25,444.2789,799.0255,1.0768,-0.8452,0.3589,-1.2337,0.6812,-0.2048,-0.6551,-0.5147
25,444.7886,799.2702,1.0514,-0.782,0.3089,-1.0883,0.7272,-0.3547,-0.8802,-0.2645
25,445.0742,800.6309,1.062,-0.7179,0.3317,-1.1484,0.7066,-0.2857,-0.9596,-0.3711
25,445.6968,799.919,1.0929,-0.7069,0.3008,-1.0801,0.5194,-0.3338,-1.1464,-0.26
25,445.127,801.6894,1.1028,-0.7755,0.2783,-1.414,0.8091,-0.2277,-1.0587,-0.2351
25,446.1451,802.6052,1.0817,-0.8448,0.4018,-1.1188,0.9232,-0.324,-1.0944,-0.089
25,446.7189,804.0773,1.105,-0.7013,0.5092,-0.9651,1.1177,-0.5344,-1.2293,-0.111
25,446.8427,804.8303,1.0402,-0.6442,0.431,-0.7523,0.912,-0.6464,-1.4138,-0.0616
25,447.5638,805.1712,1.0589,-0.6317,0.5108,-0.7116,1.1901,-0.6716,-1.2582,-0.1423
25,448.4844,804.553,0.9946,-0.4653,0.4822,-0.6891,1.2792,-0.6846,-1.2777,0.0621
25,447.6722,804.5969,0.9793,-0.652,0.7254,-0.6998,1.5689,-0.8093,-1.0746,0.1794
25,448.301,805.1731,0.9065,-0.6662,0.7203,-0.301,1.4607,-0.958,-1.5962,0.1626
25,448.5555,805.7988,0.8919,-0.6957,0.8182,-0.2245,1.6959,-1.0776,-1.463,-0.0044
25,447.7446,805.1771,0.8636,-0.6839,0.9695,0.0159,1.6892,-1.3094,-1.6558,0.0621
25,447.8922,806.0554,0.879,-0.6242,0.9298,-0.0388,1.8903,-1.1911,-1.6145,0.1328
25,448.6945,807.8294,0.8175,-0.5463,0.8224,0.2876,1.9013,-1.2796,-1.7472,0.1488
25,448.3536,809.0765,0.7825,-0.4162,0.9434,0.1272,1.7776,-1.3289,-1.6889,0.1916
25,448.7584,811.1756,0.7238,-0.2547,0.8955,-0.0152,1.6106,-1.2487,-1.7512,0.3114
25,449.6508,811.582,0.7572,-0.1408,0.8579,0.0005,1.2945,-1.1784,-1.5123,0.3899
25,450.0813,812.1061,0.6519,-0.3369,0.8239,0.2124,1.209,-1.2641,-1.3651,0.4769
25,448.8527,813.6752,0.6435,-0.3624,0.8125,-0.0329,1.0329,-1.1785,-1.6405,0.5593
25,447.6051,814.3238,0.6831,-0.4118,0.8811,-0.0331,1.0558,-1.0959,-1.4798,0.4837
25,448.6498,815.603,0.6219,-0.5566,0.7998,0.0038,1.1946,-1.0175,-1.3564,0.3564
25,448.9143,816.6169,0.691,-0.5558,0.8334,-0.0161,1.1976,-1.1828,-1.3531,0.7196
25,450.0019,818.2046,0.6295,-0.5774,0.991,-0.1877,1.2715,-1.3768,-1.3485,0.8745
25,450.327,820.3844,0.6609,-0.6303,0.9676,0.0374,1.2601,-1.5093,-1.479,0.745
25,450.3594,822.3481,0.6134,-0.6019,0.9951,-0.0394,1.463,-1.4131,-1.3685,0.7151
25,450.848,823.2003,0.5895,-0.5518,1.019,0.0849,1.5653,-1.5285,-1.2542,0.6682
25,450.4269,824.5601,0.6069,-0.4992,1.169,0.2187,1.6986,-1.8433,-1.7708,0.8911
25,450.1158,825.651,0.6103,-0.269,1.3054,0.3079,1.7937,-1.6815,-1.676,0.8368
25,450.437,825.3099,0.5196,-0.2785,1.1747,0.2406,1.7137,-1.7334,-1.805,0.7041
25,450.3358,824.3077,0.5729,-0.1307,1.1449,0.299,1.7545,-1.833,-1.8101,0.8026
25,450.1239,824.9896,0.5636,-0.1504,1.242,0.4502,1.6956,-1.8955,-1.974,0.7722
25,450.8942,825.9422,0.6025,-0.199,1.2462,0.4184,1.7362,-1.909,-1.9787,0.6641
25,452.6282,825.325,0.577,-0.0698,1.2512,0.3668,1.6574,-1.7396,-1.9457,0.5999
25,451.1234,824.7843,0.5875,-0.1006,1.1634,0.4856,1.6651,-1.6578,-1.7792,0.6912
25,450.7542,825.159,0.5603,0.0216,1.0534,0.2689,1.5654,-1.4846,-1.5185,0.7672
25,449.6276,824.9637,0.5686,-0.1035,1.0068,0.407,1.6744,-1.4981,-1.4894,0.5479
25,449.5805,825.5013,0.6041,0.0064,0.9142,0.3262,1.4334,-1.2292,-1.2613,0.6624
25,449.991,824.4816,0.6369,-0.2369,0.9931,0.3651,1.6128,-1.3879,-1.1377,0.6928
25,450.4809,825.1824,0.6142,-0.1534,0.9519,0.0792,1.7816,-1.0517,-1.1456,0.7174
25,450.4497,825.4946,0.6072,-0.1503,1.0139,0.0612,1.7928,-1.1862,-1.4854,0.8965
25,450.0306,825.5099,0.5932,-0.1632,1.0929,0.2712,1.6163,-1.2619,-1.3354,0.9271
25,450.3052,825.7062,0.5993,-0.1089,1.1541,0.2994,1.6226,-1.1753,-1.5828,0.8202
25,450.3269,825.7657,0.6029,-0.311,1.1632,0.3312,1.5791,-1.2302,-1.267,0.7025
25,450.9359,824.8906,0.601,-0.3554,1.1031,0.4152,1.7232,-1.1682,-1.3324,0.484
25,451.2738,824.9541,0.5844,-0.3166,1.3013,0.278,1.7596,-1.3124,-1.5048,0.8632
25,451.4719,825.0126,0.586,-0.2345,1.3161,0.3053,1.7753,-1.1754,-1.3592,0.71
25,452.2143,823.9829,0.5869,-0.3568,1.2239,0.1754,1.9066,-1.1212,-1.3027,0.527
25,451.4115,824.3111,0.6019,-0.2586,1.2084,0.2831,1.8542,-1.1578,-1.2505,0.5745
25,450.2576,824.1845,0.5984,-0.2693,1.1483,0.2278,1.9279,-0.9776,-1.0838,0.4128
25,449.6515,824.5832,0.5785,-0.3515,1.3958,0.232,1.9685,-1.2436,-1.0069,0.6798
25,450.5067,824.1395,0.6393,-0.2926,1.2408,0.2049,1.9964,-0.9366,-0.9167,0.4278
25,451.2531,823.9674,0.6029,-0.3126,1.1929,0.0388,1.8834,-0.8644,-0.6591,0.4191
25,451.7664,822.9863,0.612,-0.3107,1.1971,0.0288,1.911,-0.798,-0.6792,0.2401
25,451.1198,822.8205,0.5642,-0.2507,1.2845,0.1343,1.9107,-0.7129,-0.8193,0.3392
25,451.0781,823.6727,0.5994,-0.2505,1.2219,-0.0935,1.9922,-0.7719,-0.7099,0.3824
25,450.8212,825.0583,0.5946,-0.1876,1.1612,-0.0462,1.9358,-0.7548,-0.8031,0.2498
25,448.9638,825.9384,0.6512,-0.0657,1.243,0.0414,2.1043,-0.8086,-1.2435,0.3496
25,447.6355,824.1129,0.6303,-0.1468,1.2383,0.2371,2.0436,-0.8113,-1.2148,0.3662
26,449.6041,821.9171,0.5754,-0.0372,1.1531,0.2702,1.3892,-1.6546,-0.6979,1.0193
26,449.5807,821.1779,0.6032,0.0454,0.9485,-0.048,1.388,-1.7001,0.0007,0.8393
26,450.4734,821.0369,0.6028,-0.1218,1.0717,0.066,1.2682,-0.9498,-0.279,0.6409
26,449.7418,820.2093,0.5696,-0.471,1.2335,0.2266,1.3697,0.3498,-0.0789,0.2987
26,450.6847,820.199,0.6038,-0.4505,1.2797,0.3403,1.4247,0.1651,-0.4939,0.0244
26,450.8931,821.6216,0.5751,-0.4487,1.2951,0.32,1.6992,0.0199,-0.7857,-0.0587
26,451.5225,822.3467,0.6064,-0.6306,1.0607,0.3296,1.997,-0.0087,-0.8498,0.0087
26,451.2852,823.106,0.5529,-0.5343,1.2718,0.4369,1.9116,-0.593,-0.6179,-0.0951
26,451.0995,823.1099,0.5824,-0.4641,1.135,0.462,1.6045,-1.0223,-0.6866,0.4268
26,451.5743,822.5433,0.5972,-0.2929,1.0293,0.3906,1.6234,-1.0564,-0.2804,0.4775
26,451.0187,823.0811,0.5943,-0.2924,1.0147,0.1284,1.5977,-0.8042,-0.1262,0.2734
26,451.938,822.4122,0.5773,-0.5779,0.8863,0.1554,1.4446,-0.371,0.2037,0.3197
26,452.7648,821.9528,0.5933,-0.3871,0.787,-0.3462,1.4263,-0.4606,0.1485,0.2357
26,453.3739,822.6231,0.6317,-0.5843,0.9122,-0.1931,1.4231,-0.537,-0.1421,-0.0614
26,452.54,823.362,0.6274,-0.4543,0.8952,0.0788,1.2383,-0.4937,-0.5255,0.3587
26,451.9845,823.7609,0.6034,-0.6139,0.9571,0.0723,1.4028,-0.7096,-0.4235,0.1775
26,450.626,824.7487,0.6597,-0.4707,0.993,0.1633,1.276,-0.9971,-0.2686,0.4802
26,450.5035,824.2395,0.6343,-0.458,1.1025,0.4695,1.3303,-0.7583,-0.1272,0.6804
26,450.2951,823.9968,0.6504,-0.567,1.3895,0.5548,1.602,0.2332,0.5368,0.2368
26,450.1905,824.2329,0.5984,-0.7082,1.2409,0.3735,1.4545,0.415,0.3892,0.2576
26,451.5616,824.2565,0.6161,-0.6704,1.1247,0.0536,1.5716,0.1886,0.6538,0.1413
25,452.272,823.7029,0.6306,-0.6076,1.1993,-0.0225,1.4263,0.4089,0.7224,0.0687
25,453.963,824.1915,0.5934,-0.6004,1.1637,-0.0831,1.6852,0.161,0.4511,0.3246
25,454.8009,823.5176,0.5884,-0.5891,1.1884,0.062,1.5569,0.1842,0.4717,0.1935
25,454.3917,824.1206,0.6077,-0.3875,1.2155,-0.2199,1.7478,0.0188,0.2492,0.3927
25,454.4113,823.9926,0.588,-0.4681,1.2081,-0.1373,1.7796,0.0623,0.2901,0.0647
25,454.3736,823.5982,0.582,-0.4237,1.2319,0.0103,1.6774,-0.0644,0.0013,0.2938
25,453.2409,823.938,0.5964,-0.6723,1.3054,0.2352,1.6246,-0.1756,0.2615,0.3314
25,452.6142,823.5288,0.62,-0.537,1.3477,0.3788,1.6329,-0.1875,0.0,0.1076
25,452.5197,823.9527,0.6113,-0.5965,1.3112,0.291,1.652,-0.1391,0.076,0.1831
25,451.0174,823.9734,0.6124,-0.4203,1.2285,0.2848,1.7684,0.0189,-0.0584,0.3127
25,451.6165,824.1714,0.6385,-0.6539,1.482,0.3188,1.8209,-0.2507,0.2681,0.1238
25,450.4464,824.49,0.5921,-0.5075,1.3791,0.4055,1.7356,-0.3897,-0.2472,0.1772
25,451.354,824.0073,0.6766,-0.5687,1.496,0.4451,1.8354,-0.3999,0.353,0.244
25,452.0728,823.7978,0.5989,-0.4528,1.4245,0.3952,1.7313,-0.2888,0.1623,0.3559
25,453.1039,823.4198,0.601,-0.5805,1.3928,0.3965,1.8049,-0.0881,0.2729,0.2601
25,453.6107,822.7204,0.5742,-0.5846,1.3792,0.4042,1.7153,-0.3718,0.0246,0.3513
25,452.9933,823.0614,0.5369,-0.5446,1.392,0.5163,1.8205,-0.1557,-0.0132,0.0982
25,452.3807,823.613,0.5689,-0.615,1.2323,0.3589,1.7425,-0.1786,0.0655,-0.047
25,452.1231,822.4258,0.5919,-0.5362,1.2534,0.5008,1.9271,-0.1797,-0.2067,-0.1079
25,452.3159,822.2703,0.5894,-0.4344,1.1052,0.2357,1.807,-0.2043,-0.0727,0.0506
45,452.3172,822.3643,0.6374,-0.4749,0.9641,0.0646,1.5066,-0.0132,0.0868,-0.0587
45,450.7777,823.5946,0.5674,-0.4338,1.1119,0.3907,2.162,-0.7034,-0.5602,0.1522
45,448.9704,824.3563,0.6455,-0.3688,1.086,0.5169,2.098,-0.815,-0.5209,0.4437
45,448.6152,823.6225,0.6357,-0.3964,1.1821,0.7862,2.1624,-0.9635,-0.9207,0.5734
45,448.5319,823.8827,0.634,-0.4638,1.2339,0.3777,1.7789,-0.474,-0.2573,0.4385
45,449.6366,822.6639,0.6226,-0.5523,1.1293,0.2984,1.4526,-0.0459,0.1595,0.1701
45,449.9103,822.9032,0.5906,-0.5752,1.0701,0.2544,1.5331,0.073,0.096,-0.2178
38,451.5696,823.2546,0.6087,-0.5232,1.0595,0.3234,1.5192,0.0442,0.1712,0.0703
38,452.1549,823.1158,0.6716,-0.5088,1.2318,0.1473,1.3965,-0.0371,-0.0128,-0.097
38,452.9835,822.8367,0.6206,-0.582,1.1139,0.2895,1.5185,-0.0095,-0.06,0.0529
38,452.6464,822.6814,0.6583,-0.4878,1.2177,0.1549,1.5836,-0.0623,0.0818,0.1083
38,452.4695,823.251,0.652,-0.6879,1.2703,0.1833,1.5797,0.093,0.2022,0.0725
38,452.1263,823.1459,0.64,-0.6994,1.2465,0.0572,1.5025,0.0572,-0.1184,-0.0749
38,452.4842,823.6219,0.6282,-0.4968,1.0911,0.1521,1.4868,0.0793,-0.0197,0.1389
38,452.5885,824.8501,0.6732,-0.704,1.1432,0.1763,1.5081,0.1643,0.1553,0.036
38,452.9167,824.8967,0.6285,-0.6933,1.2499,0.174,1.4417,-0.1588,-0.0938,0.2315
38,452.248,825.287,0.5959,-0.5743,1.1224,0.3835,1.3088,-0.1321,-0.3513,0.1665
38,451.9692,824.4147,0.638,-0.5989,1.2246,0.4725,1.2962,-0.0466,-0.0782,0.1082
38,451.2557,824.7139,0.6552,-0.6005,1.3883,0.3851,1.2619,-0.1273,-0.0359,0.2121
38,451.5179,825.1048,0.6743,-0.5526,1.2328,0.4265,1.3176,-0.4714,-0.3387,-0.0419
38,451.3892,824.896,0.6477,-0.6373,1.315,0.2342,1.3943,-0.1238,0.0967,0.3543
38,450.5559,824.7194,0.6155,-0.4567,1.3485,0.5991,1.308,-0.0627,0.0945,0.3357
38,449.8875,824.2843,0.6649,-0.597,1.2995,0.7156,1.2885,-0.1155,-0.018,0.4014
38,449.5844,823.501,0.6847,-0.5286,1.3253,0.4869,1.1813,-0.0331,0.0168,0.4608
38,449.7965,823.853,0.6448,-0.4499,1.3493,0.5168,1.2519,-0.1824,0.0819,0.4628
38,450.1066,823.6541,0.6049,-0.473,1.2637,0.6293,1.2711,-0.2224,0.2145,0.6181
38,449.9678,823.7987,0.6819,-0.4825,1.1388,0.5514,1.2947,-0.12,0.008,0.4326
38,449.2493,824.237,0.6705,-0.4864,1.0828,0.6024,1.4973,-0.1487,0.2377,0.4269
38,449.2774,823.6982,0.6257,-0.4088,1.077,0.5492,1.4016,-0.14,0.3709,0.448
38,448.4522,823.0809,0.6694,-0.4927,0.9671,0.4958,1.2144,-0.0173,0.308,0.3429
38,448.7539,822.0531,0.6073,-0.362,1.0948,0.6818,1.4743,-0.1128,0.2945,0.4446
38,449.977,821.8016,0.6433,-0.4211,1.0393,0.5031,1.4898,-0.3523,0.3513,0.3682
38,449.086,821.405,0.666,-0.4728,0.9312,0.4389,1.4875,-0.0858,0.3487,0.5359
38,448.5681,821.2243,0.6671,-0.4012,1.0347,0.3381,1.3487,-0.1167,0.5259,0.3877
38,449.3924,821.2232,0.6638,-0.3769,0.8636,0.407,1.2602,-0.4015,0.4374,0.467
38,450.1596,820.9031,0.6488,-0.3128,1.0221,0.3539,1.3805,-0.0837,0.4511,0.5156
38,449.699,821.0706,0.6388,-0.4361,0.9124,0.4429,1.2835,-0.1798,0.4538,0.5275
38,449.2267,822.3168,0.6485,-0.4789,1.0325,0.332,1.2193,-0.2188,0.2172,0.3694
38,448.8349,822.2796,0.6959,-0.3745,0.9564,0.4038,1.4354,-0.0976,0.5997,0.484
38,449.0068,822.2718,0.6606,-0.6017,0.9086,0.4061,1.3642,-0.0708,0.4849,0.3453
38,448.8299,821.7741,0.6453,-0.3874,1.043,0.4237,1.4433,-0.1154,0.3417,0.5815
38,448.2849,822.1453,0.6404,-0.3787,1.0283,0.5246,1.2004,-0.1626,0.646,0.5085
38,448.1628,822.0702,0.6375,-0.4406,0.9781,0.5065,1.3638,-0.0915,0.4484,0.4249
38,448.6367,821.5225,0.6665,-0.3673,0.986,0.4093,1.2866,-0.0013,0.5238,0.8045
38,448.5798,822.0638,0.646,-0.3456,1.0014,0.5797,1.3594,-0.0374,0.3401,0.684
38,447.5988,821.4897,0.6475,-0.3398,1.0843,0.3944,1.2606,0.1159,0.4528,0.6537
38,448.0301,821.885,0.6555,-0.4767,1.0059,0.3431,1.2558,0.081,0.5538,0.5544
38,447.5687,821.1706,0.6905,-0.3673,1.0374,0.4576,1.2496,0.1835,0.5699,0.6819
38,448.0329,821.4029,0.6049,-0.4104,1.0614,0.5086,1.3847,0.1138,0.5735,0.8016
38,448.4522,821.3889,0.6175,-0.2932,1.0424,0.3841,1.29,-0.062,0.3146,0.7292
38,449.3654,822.5064,0.645,-0.2522,1.0792,0.3277,1.2126,-0.0376,0.4466,0.7677
38,448.5845,821.9607,0.6837,-0.3001,0.9426,0.3823,1.3296,0.042,0.4068,0.7773
38,448.6905,822.2187,0.6603,-0.2723,1.0749,0.3095,1.1397,0.098,0.5662,0.5996
38,447.4782,822.1049,0.6639,-0.2283,0.9718,0.3717,1.1858,-0.1144,0.5104,0.6028
38,447.2104,822.0836,0.6163,-0.237,0.9169,0.5541,1.2347,-0.1911,0.2111,0.4739
38,447.2127,821.4292,0.6793,-0.3373,0.9942,0.4804,1.2211,-0.002,0.046,0.496
38,447.9846,821.277,0.6439,-0.4077,0.9003,0.4672,1.3229,0.0508,0.1351,0.44
38,447.5793,821.8563,0.658,-0.3622,0.9344,0.4182,1.1911,0.0272,0.4052,0.5687
38,448.5359,821.5357,0.659,-0.3698,1.0288,0.4353,1.3555,-0.0825,0.597,0.8062
38,447.9871,820.7735,0.65,-0.3801,0.897,0.3083,1.3531,0.0591,0.2199,0.6587
38,448.6892,820.6216,0.6669,-0.3433,0.9517,0.4422,1.3626,-0.157,0.5579,0.6152
38,448.0281,821.7651,0.6227,-0.3441,0.9902,0.3216,1.2882,-0.0182,0.6213,0.7852
38,448.6943,821.6725,0.6532,-0.3101,0.947,0.3431,1.2343,0.2062,0.3911,0.6127
38,447.5788,821.4695,0.6647,-0.35,0.9069,0.2386,1.2465,-0.1152,0.3382,0.7765
38,448.074,821.6306,0.6658,-0.26,1.0814,0.3658,1.3388,0.0333,0.3897,0.4227
38,448.3407,821.5194,0.6835,-0.221,0.9321,0.3174,1.2665,0.086,0.6092,0.5217
38,448.0883,821.2208,0.6764,-0.278,1.0592,0.3677,1.2005,0.1762,0.3535,0.6894
38,447.5124,821.8313,0.6948,-0.3349,0.9915,0.3147,1.0866,0.1444,0.5829,0.7457
38,448.3862,822.0404,0.6475,-0.2835,0.885,0.2099,1.0418,-0.0601,0.4741,0.4262
38,448.2657,821.9057,0.6577,-0.3731,0.8895,0.4045,1.0594,-0.066,0.3717,0.3648
38,448.8186,821.7531,0.6795,-0.3738,1.0036,0.4859,1.1598,-0.0765,0.5549,0.4837
38,449.1089,821.4129,0.6633,-0.4131,0.9429,0.4217,1.1514,-0.0649,0.4829,0.6764
1,448.9472,821.8973,0.6765,-0.4492,1.1637,0.5245,1.3082,-0.0651,0.3265,0.4527
1,448.5411,822.4357,0.678,-0.4854,0.98,0.3067,1.2359,-0.1356,0.3052,0.5242
1,447.2334,822.2238,0.6361,-0.4371,1.0674,0.3834,1.2752,-0.1991,0.4184,0.4223
1,445.6354,822.8803,0.6512,-0.4131,0.9344,0.2999,1.1221,-0.3235,0.2133,0.319
26,444.7241,822.4371,0.7436,-0.0848,0.9112,0.0833,1.0257,-0.6598,-0.072,0.2781
26,442.2541,822.5295,0.8433,-0.0447,0.7122,-0.3717,0.7779,-0.666,-0.2987,0.5644
26,440.519,822.9479,0.9334,-0.1103,0.5532,-0.6438,0.4337,-0.4957,0.0255,0.1614
26,439.1577,822.0166,0.9475,-0.2111,0.4394,-0.9832,0.3247,-0.1327,0.1173,0.0661
26,438.1281,821.2487,0.9659,-0.328,0.4306,-0.9637,0.3852,0.7315,-0.5133,-0.3046
26,435.5332,821.1041,1.0573,-0.2302,0.2447,-1.2098,0.41,0.7788,-0.3418,-0.1006
26,433.0628,820.0046,1.0404,-0.1992,0.2155,-1.2544,0.408,0.5298,-0.5988,-0.3285
26,431.6689,819.6478,1.1125,0.0788,0.0636,-1.6165,0.2854,-0.6631,-0.5192,0.0788
26,430.386,820.0228,1.1862,0.1214,-0.1125,-1.7152,0.2802,-0.5131,-0.7429,0.1627
26,429.3306,819.3291,1.208,0.0778,-0.0296,-1.7659,0.0851,-0.2266,-0.7875,0.1923
0,428.7574,820.2773,1.1994,0.039,-0.0385,-1.6751,0.035,-0.2845,-0.8913,0.1622
