FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,20355.736544,7,66177588.3776,0.00392156862745098
1,20355.756512,2,66177608.3328,0.0406120023767083
2,20355.776512,1,66177628.3648,0.0220777757288913
3,20355.796512,2,66177648.4096,0.0404173581658369
4,20355.816512,1,66177668.4416,0.019963324932899
5,20355.836512,2,66177688.3712,0.0399461142868851
6,20355.856512,1,66177708.3264,0.0218728870858688
7,20355.876512,2,66177728.3968,0.0396459524248571
8,20355.896512,1,66177748.4032,0.0218780093019444
9,20355.916512,2,66177768.3328,0.039481017067224
10,20355.936512,1,66177788.3776,0.02174688057041
11,20355.956512,2,66177808.384,0.0394646259757822
12,20355.976512,1,66177828.352,0.0216946339664392
13,20355.996512,2,66177848.3968,0.0398897699100539
14,20356.016512,1,66177868.4672,0.0216434118056836
15,20356.036512,2,66177888.4864,0.0397596656217346
16,20356.056512,1,66177908.48,0.0215430163706026
17,20356.076512,2,66177928.384,0.0397524945192288
18,20356.096512,1,66177948.352,0.0214518409244576
19,20356.116512,2,66177968.3968,0.0395404347737005
20,20356.136512,1,66177988.352,0.0214313520601553
21,20356.156512,2,66178008.4736,0.0388643022517262
22,20356.176512,1,66178028.3776,0.0213903743315508
23,20356.196512,2,66178048.384,0.0386358514147561
24,20356.216512,1,66178068.4416,0.021200852336755
25,20356.236512,2,66178088.3968,0.0386583891654886
26,20356.256512,1,66178108.416,0.0211516790624296
27,20356.276512,2,66178128.448,0.0385252115475239
28,20356.296512,1,66178148.416,0.0211527035056447
29,20356.316512,2,66178168.4864,0.0388520089331448
30,20356.336512,1,66178188.4416,0.0211854856885283
31,20356.356512,2,66178208.4864,0.03876288237343
32,20356.376512,1,66178228.4672,0.0211701190403016
33,20356.396512,2,66178248.4992,0.0384227672260127
34,20356.416512,1,66178268.4032,0.0211086524473948
35,20356.436512,2,66178288.5376,0.037825516831602
36,20356.456512,1,66178308.5056,0.0211137746634704
37,20356.476512,2,66178328.4352,0.037598090437847
38,20356.496512,1,66178348.4416,0.0210420636384125
39,20356.516512,2,66178368.4352,0.0373112463376155
40,20356.536512,1,66178390.144,0.0209611326244186
41,20356.556512,2,66178408.4736,0.0369260556887332
42,20356.576512,1,66178428.4416,0.0210062081258836
43,20356.596512,2,66178448.448,0.0367006781814084
44,20356.616512,1,66178468.48,0.0208853238265003
45,20356.636512,2,66178488.448,0.0365029606408917
46,20356.656512,1,66178508.4288,0.0208863482697154
47,20356.676512,2,66178528.448,0.0363861741143688
48,20356.696512,1,66178548.416,0.0208730305079189
49,20356.716512,2,66178568.512,0.0362253365295962
50,20356.736512,1,66178588.544,0.0208904460425759
51,20356.756512,2,66178608.4224,0.0360265945458643
52,20356.776512,1,66178628.48,0.0208894215993607
53,20356.796512,2,66178648.448,0.0358626836314463
54,20356.816512,1,66178668.4672,0.0208228327903784
55,20356.836512,2,66178688.4736,0.0358821480525335
56,20356.856512,1,66178708.48,0.0207480484356752
57,20356.876512,2,66178728.512,0.0359261991107833
58,20356.896512,1,66178748.5056,0.0208289794496691
59,20356.916512,2,66178768.448,0.035850390312865
60,20356.936512,1,66178788.4928,0.0208433216546807
61,20356.956512,2,66178808.4992,0.0356557461019936
62,20356.976512,1,66178828.48,0.0208679082918434
63,20356.996512,2,66178848.4864,0.035587108406581
64,20357.016512,1,66178868.5056,0.0207982461532157
65,20357.036512,2,66178888.4608,0.035550228450837
66,20357.056512,1,66178908.4672,0.0208310283360993
67,20357.076512,2,66178928.4608,0.0354949085172209
68,20357.096512,1,66178948.5184,0.0208259061200238
69,20357.116512,2,66178968.5376,0.0352367488270125
70,20357.136512,1,66178988.5312,0.020764439527117
71,20357.156512,2,66179008.576,0.034822873768107
72,20357.176512,1,66179028.5568,0.0207142418095765
73,20357.196512,2,66179048.5376,0.0347798471530723
74,20357.216512,1,66179068.5568,0.0207183395824369
75,20357.236512,2,66179088.5504,0.0343741676398877
76,20357.256512,1,66179108.5568,0.0206978507181347
77,20357.276512,2,66179128.5632,0.0341344479275514
78,20357.296512,1,66179148.544,0.020736779560309
79,20357.316512,2,66179168.4736,0.0340135636281681
80,20357.336512,1,66179188.5568,0.0207255106849427
81,20357.356512,2,66179208.5248,0.0337318417440121
82,20357.376512,1,66179228.5696,0.0207070707070707
83,20357.396512,2,66179248.512,0.0336109574446289
84,20357.416512,1,66179268.5696,0.020673264080972
85,20357.436512,2,66179288.5888,0.0335525641813674
86,20357.456512,1,66179308.544,0.0207398528899543
87,20357.476512,2,66179328.512,0.0335935419099719
88,20357.496512,1,66179348.5696,0.0206445796709488
89,20357.516512,2,66179368.576,0.0335843219210359
90,20357.536512,1,66179388.6592,0.0206271641362919
91,20357.556512,2,66179408.5888,0.033594566353187
92,20357.576512,1,66179428.544,0.0206404818980884
93,20357.596512,2,66179449.0368,0.0336591062757391
94,20357.616512,1,66179468.608,0.0207234617985125
95,20357.636512,2,66179488.5248,0.0335740774888848
96,20357.656512,1,66179508.6336,0.0206589218759604
97,20357.676512,2,66179528.5504,0.0334992931341816
98,20357.696512,1,66179548.5568,0.020727559571373
99,20357.716512,2,66179568.6016,0.03330260003688
100,20357.736512,1,66179588.608,0.0206773618538324
101,20357.756512,2,66179608.576,0.0333097711393857
102,20357.776512,1,66179628.6208,0.0206968262749196
103,20357.796512,2,66179648.6144,0.0332687934107812
104,20357.816512,1,66179668.6592,0.0206998996045649
105,20357.836512,2,66179688.6272,0.0332093757043047
106,20357.856512,1,66179708.5824,0.0206343352387977
107,20357.876512,2,66179728.6016,0.0331550802139037
108,20357.896512,1,66179748.6208,0.0206036019423443
109,20357.916512,2,66179768.5632,0.0329809248673346
110,20357.936512,1,66179788.6336,0.0206630196488209
111,20357.956512,2,66179808.64,0.033229864568607
112,20357.976512,1,66179828.5824,0.0206230663634315
113,20357.996512,2,66179848.6016,0.0333128444690311
114,20358.016512,1,66179868.608,0.0205544286680189
115,20358.036512,2,66179888.6144,0.0333415288790542
116,20358.056512,1,66179908.6592,0.0206343352387977
117,20358.076512,2,66179928.6016,0.0332226934661012
118,20358.096512,1,66179948.6592,0.0206333107955826
119,20358.116512,2,66179968.64,0.0332452312168336
120,20358.136512,1,66179988.5824,0.0206220419202164
121,20358.156512,2,66180008.6912,0.0330731247566947
122,20358.176512,1,66180028.672,0.0206701907513267
123,20358.196512,2,66180048.7168,0.0330823447456308
124,20358.216512,1,66180068.6976,0.0205749175323212
125,20358.236512,2,66180088.704,0.0331714713053455
