FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,9138.741568,7,41730223.296,0.00392156862745098
1,9138.761536,2,41730242.56,0.0237045915544901
2,9138.781536,1,41730262.6816,0.0190228860614256
3,9138.801536,2,41730282.6752,0.0236041961194091
4,9138.821536,1,41730302.5536,0.019044399368943
5,9138.841536,2,41730323.3664,0.0216239473845965
6,9138.861536,1,41730342.5664,0.0190741082221812
7,9138.881536,2,41730362.9056,0.0235878050279673
8,9138.901536,1,41730382.5792,0.0190525949146639
9,9138.921536,2,41730402.56,0.0234597496260782
10,9138.941536,1,41730422.7968,0.0189890794353269
11,9138.961536,2,41730442.5856,0.0233501342020612
12,9138.981536,1,41730462.5536,0.0190300571639314
13,9139.001536,2,41730482.6368,0.0231851988444281
14,9139.021536,1,41730502.6176,0.0189962505378327
15,9139.041536,2,41730522.56,0.0231401233429631
16,9139.061536,1,41730543.104,0.0189675661278095
17,9139.081536,2,41730562.5728,0.0231278300243817
18,9139.101536,1,41730582.7584,0.0189603950253038
19,9139.121536,2,41730602.6112,0.0230878767389924
20,9139.141536,1,41730622.592,0.0189819083328211
21,9139.161536,2,41730642.9952,0.0230540701128936
22,9139.181536,1,41730662.8352,0.018935808388141
23,9139.201536,2,41730682.5856,0.0230294834757309
24,9139.221536,1,41730702.6048,0.018935808388141
25,9139.241536,2,41730722.6368,0.0231237322515213
26,9139.261536,1,41730742.656,0.0189337595017108
27,9139.281536,2,41730762.6496,0.0229895301903415
28,9139.301536,1,41730782.6304,0.0190167394021349
29,9139.321536,2,41730802.6368,0.0230130923842891
30,9139.341536,1,41730822.6688,0.0189460528202922
31,9139.361536,2,41730844.1088,0.0230038723953531
32,9139.381536,1,41730862.9632,0.0189819083328211
33,9139.401536,2,41730882.624,0.0230407523510972
34,9139.421536,1,41730903.1168,0.0189224906263446
35,9139.441536,2,41730922.624,0.0230305079189461
36,9139.461536,1,41730943.0784,0.0188661462495134
37,9139.481536,2,41730962.6752,0.0229290880406499
38,9139.501536,1,41730982.6176,0.0188518040445018
39,9139.521536,2,41731002.6624,0.0228952814145512
40,9139.541536,1,41731022.6944,0.0188948306595365
41,9139.561536,2,41731043.1616,0.0228911836416907
42,9139.581536,1,41731062.8352,0.0189276128424201
43,9139.601536,2,41731082.752,0.0228399614809351
44,9139.621536,1,41731102.8224,0.0189429794906468
45,9139.641536,2,41731122.6496,0.0228645481180978
46,9139.661536,1,41731142.6944,0.0189337595017108
47,9139.681536,2,41731163.9552,0.0228184481734177
48,9139.701536,1,41731182.6432,0.0188845862273854
49,9139.721536,2,41731202.8288,0.0228604503452374
50,9139.741536,1,41731222.8736,0.0188671706927285
51,9139.761536,2,41731242.7008,0.022866597004528
52,9139.781536,1,41731262.8096,0.0188866351138156
53,9139.801536,2,41731283.8784,0.0229126969492081
54,9139.821536,1,41731302.6944,0.0188610240334378
55,9139.841536,2,41731322.6624,0.0228379125945049
56,9139.861536,1,41731342.6688,0.0188415596123507
57,9139.881536,2,41731363.2768,0.0227702993423075
