FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,23919.987552,7,61368956.8384,0.00392156862745098
1,23920.007488,2,61368976.96,0.0502325486098306
2,23920.027488,1,61368996.7744,0.0247915258057246
3,23920.047488,2,61369016.704,0.0513666072489602
4,23920.067488,1,61369036.736,0.0246921548138587
5,23920.087488,2,61369056.7168,0.0482010777142623
6,23920.107488,1,61369076.7104,0.0245528305366034
7,23920.127488,2,61369096.768,0.0484162107894359
8,23920.147488,1,61369116.6976,0.0244319462372201
9,23920.167488,2,61369136.7168,0.0473630831643002
10,23920.187488,1,61369156.7488,0.0244462884422316
11,23920.207488,2,61369176.704,0.0466131907308378
12,23920.227488,1,61369196.928,0.0243540885528715
13,23920.247488,2,61369216.7168,0.0459032515827648
14,23920.267488,1,61369236.736,0.0242506197881451
15,23920.287488,2,61369256.7424,0.0456164074825332
16,23920.307488,1,61369276.736,0.0241194910566107
17,23920.327488,2,61369296.7424,0.0447753396029258
18,23920.347488,1,61369316.7488,0.0240744155551458
19,23920.367488,2,61369336.7296,0.0437386030692319
20,23920.387488,1,61369356.736,0.0239770934497101
21,23920.407488,2,61369376.7808,0.0427305509455611
22,23920.427488,1,61369396.7744,0.0239391890507509
23,23920.447488,2,61369416.8064,0.042429364640318
24,23920.467488,1,61369436.7616,0.0238685024689081
25,23920.487488,2,61369456.7424,0.0423054070112894
26,23920.507488,1,61369476.7744,0.0237568381584609
27,23920.527488,2,61369496.8064,0.0419960251603254
28,23920.547488,1,61369516.7616,0.0237875714549143
29,23920.567488,2,61369536.7552,0.0419868051713893
30,23920.587488,1,61369556.7488,0.0237998647734956
31,23920.607488,2,61369576.7424,0.0427233798430553
32,23920.627488,1,61369596.7616,0.0237148359866413
33,23920.647488,2,61369616.8064,0.0431833548466408
34,23920.667488,1,61369636.7744,0.0236615649394554
35,23920.687488,2,61369656.7808,0.0435040055729711
36,23920.707488,1,61369676.8512,0.0235632183908046
37,23920.727488,2,61369696.8192,0.043257114758129
38,23920.747488,1,61369716.8128,0.023558096174729
39,23920.767488,2,61369736.7808,0.0429630995553916
40,23920.787488,1,61369756.7872,0.0234566762964329
41,23920.807488,2,61369776.8064,0.0423054070112894
42,23920.827488,1,61369796.8,0.0234699940582294
43,23920.847488,2,61369816.7936,0.0413403815026533
44,23920.867488,1,61369836.8,0.0234679451717991
45,23920.887488,2,61369856.8192,0.0403968693015346
46,23920.907488,1,61369876.8256,0.0234156985678284
47,23920.927488,2,61369896.8448,0.0400608519269777
48,23920.947488,1,61369916.8384,0.0234156985678284
49,23920.967488,2,61369936.8448,0.0394400393386195
50,23920.987488,1,61369956.8384,0.0233491097588461
51,23921.007488,2,61369976.8448,0.039154219681603
52,23921.027488,1,61369996.8384,0.0233685741799332
53,23921.047488,2,61370016.8704,0.039026164279714
54,23921.067488,1,61370036.8384,0.0232630565287766
55,23921.087488,2,61370056.7936,0.039135779703731
56,23921.107488,1,61370076.8384,0.0232138832544512
57,23921.127488,2,61370096.896,0.0394021349396603
58,23921.147488,1,61370116.8512,0.0231872477308583
59,23921.167488,2,61370136.8448,0.0396377568791362
60,23921.187488,1,61370156.8256,0.0231892966172885
61,23921.207488,2,61370176.8448,0.0400864630073555
62,23921.227488,1,61370196.8768,0.0231493433318991
63,23921.247488,2,61370216.832,0.0405044358391214
64,23921.267488,1,61370236.8512,0.023139098899748
65,23921.287488,2,61370256.8448,0.0404337492572787
66,23921.307488,1,61370276.8768,0.023139098899748
67,23921.327488,2,61370296.8448,0.040118220747024
68,23921.347488,1,61370316.9792,0.0231237322515213
69,23921.367488,2,61370336.8576,0.0397279078820661
70,23921.387488,1,61370356.8768,0.0231339766836724
71,23921.407488,2,61370376.8576,0.0395793636158748
72,23921.427488,1,61370396.864,0.0230305079189461
73,23921.447488,2,61370416.9472,0.0397473723031532
74,23921.467488,1,61370436.8768,0.0230827545229168
75,23921.487488,2,61370456.9088,0.0402811072182269
76,23921.507488,1,61370476.992,0.0230745589771959
77,23921.527488,2,61370496.8832,0.0404019915176102
78,23921.547488,1,61370516.8896,0.0229997746224927
79,23921.567488,2,61370536.9216,0.0401837851127912
80,23921.587488,1,61370556.928,0.0230294834757309
81,23921.607488,2,61370577.024,0.0399676275944024
82,23921.627488,1,61370596.928,0.0230192390435798
83,23921.647488,2,61370616.96,0.0399829942426291
84,23921.667488,1,61370636.9152,0.0229854324174811
85,23921.687488,2,61370656.8832,0.0399563587190362
86,23921.707488,1,61370676.8896,0.02297518798533
87,23921.727488,2,61370696.896,0.0403528182432848
88,23921.747488,1,61370716.9024,0.0229669924396091
89,23921.767488,2,61370736.9472,0.0404737025426681
90,23921.787488,1,61370756.9408,0.0229506013481673
91,23921.807488,2,61370776.9216,0.0406693711967546
92,23921.827488,1,61370796.9408,0.0229045014034872
93,23921.847488,2,61370816.9344,0.0410166574466777
94,23921.867488,1,61370836.9408,0.0229372835863708
95,23921.887488,2,61370856.9344,0.0407861577232774
96,23921.907488,1,61370876.9408,0.0229321613702952
97,23921.927488,2,61370896.9088,0.0406314667977954
98,23921.947488,1,61370916.9792,0.0229270391542197
99,23921.967488,2,61370936.9216,0.0402227139549655
100,23921.987488,1,61370956.928,0.022884012539185
101,23922.007488,2,61370976.9728,0.0406652734238941
102,23922.027488,1,61370996.928,0.0229065502899174
103,23922.047488,2,61371016.9984,0.0409490441944803
104,23922.067488,1,61371036.9408,0.0228747925502489
105,23922.087488,2,61371056.9344,0.0404204314954822
106,23922.107488,1,61371076.9536,0.0229434302456615
107,23922.127488,2,61371096.9472,0.0404337492572787
108,23922.147488,1,61371116.9664,0.0229987501792776
109,23922.167488,2,61371136.96,0.0410033396848813
110,23922.187488,1,61371156.9536,0.0229475280185219
111,23922.207488,2,61371177.024,0.0420062695924765
112,23922.227488,1,61371196.9664,0.0228870858688303
113,23922.247488,2,61371216.9472,0.0428237752781363
114,23922.267488,1,61371236.9536,0.0228553281291618
115,23922.287488,2,61371256.9728,0.043066568320118
116,23922.307488,1,61371276.9792,0.0228543036859467
117,23922.327488,2,61371296.9728,0.0424549757206958
118,23922.347488,1,61371316.9664,0.0229157702788534
119,23922.367488,2,61371336.9856,0.0412758415801012
120,23922.387488,1,61371356.992,0.0228450836970107
121,23922.407488,2,61371377.0112,0.0403395004814883
122,23922.427488,1,61371397.0432,0.0228973303009814
123,23922.447488,2,61371416.9984,0.0395670702972934
124,23922.467488,1,61371436.992,0.0228819636527547
125,23922.487488,2,61371457.0368,0.03903538426865
126,23922.507488,1,61371476.9792,0.0229229413813592
127,23922.527488,2,61371497.0752,0.0384391583174545
128,23922.547488,1,61371516.9664,0.0228440592537956
129,23922.567488,2,61371537.0112,0.0379474255742004
130,23922.587488,1,61371557.0432,0.0228768414366792
131,23922.607488,2,61371577.0112,0.0376984858729281
132,23922.627488,1,61371597.0688,0.0229198680517139
133,23922.647488,2,61371616.9984,0.0378593234577007
134,23922.667488,1,61371637.0176,0.0228123015141271
135,23922.687488,2,61371657.0624,0.0381564119900834
136,23922.707488,1,61371677.0176,0.0228881103120454
137,23922.727488,2,61371697.1392,0.038690146905157
138,23922.747488,1,61371717.0304,0.0228245948327084
139,23922.767488,2,61371737.024,0.0389063044235458
140,23922.787488,1,61371757.0816,0.0228123015141271
141,23922.807488,2,61371777.024,0.0392525662302539
142,23922.827488,1,61371797.1456,0.0228450836970107
143,23922.847488,2,61371817.0368,0.0391204130555043
144,23922.867488,1,61371837.0304,0.02283893703772
145,23922.887488,2,61371857.0368,0.0387239535312558
146,23922.907488,1,61371877.0304,0.0228686458909583
147,23922.927488,2,61371897.0496,0.0384616960681869
148,23922.947488,1,61371917.0944,0.0227928370930399
149,23922.967488,2,61371937.0624,0.0382025119347635
150,23922.987488,1,61371957.0816,0.0227866904337493
151,23923.007488,2,61371977.1648,0.0383817894974082
152,23923.027488,1,61371997.0688,0.0228604503452374
153,23923.047488,2,61372017.152,0.0388632778085111
154,23923.067488,1,61372037.0816,0.0227303460569181
155,23923.087488,2,61372057.1392,0.0392658839920503
156,23923.107488,1,61372077.0944,0.0227774704448132
157,23923.127488,2,61372097.0496,0.0394666748622124
158,23923.147488,1,61372117.1712,0.0228041059684062
159,23923.167488,2,61372137.088,0.0393847194050034
160,23923.187488,1,61372157.0816,0.0227897637633946
161,23923.207488,2,61372177.088,0.0388837666728133
162,23923.227488,1,61372197.0944,0.0227805437744586
163,23923.247488,2,61372217.1392,0.0384330116581638
164,23923.267488,1,61372237.0816,0.0227702993423075
165,23923.287488,2,61372257.1136,0.0381871452865368
166,23923.307488,1,61372277.0816,0.0228512303563014
167,23923.327488,2,61372297.1776,0.0380263077017641
168,23923.347488,1,61372317.0944,0.0228420103673653
169,23923.367488,2,61372337.088,0.0377486835904686
170,23923.387488,1,61372357.1328,0.022811277070912
171,23923.407488,2,61372377.1264,0.0373675907144467
172,23923.427488,1,61372397.1584,0.0228286926055689
173,23923.447488,2,61372417.1136,0.0375038416620567
174,23923.467488,1,61372437.1712,0.0228020570819759
175,23923.487488,2,61372457.1008,0.037952547790276
176,23923.507488,1,61372477.2096,0.0227887393201795
177,23923.527488,2,61372497.1136,0.0382783207326818
178,23923.547488,1,61372517.1584,0.0227375171594239
179,23923.567488,2,61372537.1136,0.0387905423402381
180,23923.587488,1,61372557.12,0.0227856659905341
181,23923.607488,2,61372577.1904,0.0389636732435921
182,23923.627488,1,61372597.1328,0.0227457127051448
183,23923.647488,2,61372617.1008,0.0385569692871924
184,23923.667488,1,61372637.1456,0.0227190771815518
185,23923.687488,2,61372657.1264,0.0380211854856885
186,23923.707488,1,61372677.12,0.022675026123302
187,23923.727488,2,61372697.1136,0.0379023500727355
188,23923.747488,1,61372717.2224,0.0227375171594239
189,23923.767488,2,61372737.1264,0.0377865879894278
190,23923.787488,1,61372757.1584,0.0227160038519065
191,23923.807488,2,61372777.1648,0.0376032126539226
192,23923.827488,1,61372797.1328,0.0226330239514824
193,23923.847488,2,61372817.1648,0.0375776015735448
194,23923.867488,1,61372837.1456,0.0227446882619296
195,23923.887488,2,61372857.1648,0.0379904521892352
196,23923.907488,1,61372877.184,0.0226975638740345
197,23923.927488,2,61372897.2288,0.0389687954596677
198,23923.947488,1,61372917.1712,0.0227282971704878
199,23923.967488,2,61372937.1904,0.0393222283688815
200,23923.987488,1,61372957.1584,0.0226545372589997
201,23924.007488,2,61372977.2288,0.039126559714795
202,23924.027488,1,61372997.1712,0.0226637572479357
203,23924.047488,2,61373017.2032,0.0395937058208864
204,23924.067488,1,61373037.1968,0.0227180527383367
205,23924.087488,2,61373057.1648,0.0401950539881574
206,23924.107488,1,61373077.248,0.0226862949986682
207,23924.127488,2,61373097.1776,0.0405495113405864
208,23924.147488,1,61373117.184,0.0227559571372959
209,23924.167488,2,61373137.2032,0.0413813592312578
210,23924.187488,1,61373157.184,0.0227518593644354
211,23924.207488,2,61373177.3184,0.0418464564509189
212,23924.227488,1,61373197.1968,0.0226801483393775
213,23924.247488,2,61373217.2032,0.0420708095150286
214,23924.267488,1,61373237.2096,0.0226821972258078
215,23924.287488,2,61373257.1904,0.0411979838957527
216,23924.307488,1,61373277.1584,0.0226289261786219
217,23924.327488,2,61373297.2416,0.041128321757125
218,23924.347488,1,61373317.2224,0.0227098571926158
219,23924.367488,2,61373337.2032,0.0413332104001475
220,23924.387488,1,61373357.2224,0.0226811727825927
221,23924.407488,2,61373377.216,0.0419407052267093
222,23924.427488,1,61373397.2224,0.0226688794640113
223,23924.447488,2,61373417.2288,0.0420144651381974
224,23924.467488,1,61373437.2736,0.0226197061896859
225,23924.487488,2,61373457.2544,0.0420247095703485
226,23924.507488,1,61373477.248,0.0226412194972033
227,23924.527488,2,61373497.216,0.0423002847952138
228,23924.547488,1,61373517.2352,0.022639170610773
229,23924.567488,2,61373537.2416,0.0417778187555064
230,23924.587488,1,61373557.2224,0.0226852705554531
231,23924.607488,2,61373577.216,0.0409715819452128
232,23924.627488,1,61373597.2608,0.0227375171594239
233,23924.647488,2,61373617.2288,0.0404829225316041
234,23924.667488,1,61373637.3632,0.0227282971704878
235,23924.687488,2,61373657.2032,0.0404634581105169
236,23924.707488,1,61373677.248,0.0226678550207962
237,23924.727488,2,61373697.2672,0.040045485278751
238,23924.747488,1,61373717.248,0.0226996127604647
239,23924.767488,2,61373737.28,0.0396213657876944
240,23924.787488,1,61373757.2608,0.0226279017354068
241,23924.807488,2,61373777.3056,0.039381646075358
242,23924.827488,1,61373797.2864,0.0227518593644354
243,23924.847488,2,61373817.28,0.0390661175651034
244,23924.867488,1,61373837.2736,0.0226289261786219
245,23924.887488,2,61373857.28,0.0394113549285963
246,23924.907488,1,61373877.2736,0.0226412194972033
247,23924.927488,2,61373897.2928,0.03980883889606
248,23924.947488,1,61373917.248,0.0225408240621222
249,23924.967488,2,61373937.3568,0.0406509312188825
250,23924.987488,1,61373957.2736,0.02265658614543
251,23925.007488,2,61373977.28,0.0422531604073186
252,23925.027488,1,61373997.2992,0.0225869240068023
253,23925.047488,2,61374017.2928,0.0434609789579364
254,23925.067488,1,61374037.2992,0.0226186817464708
255,23925.087488,2,61374057.2928,0.0440848648759399
256,23925.107488,1,61374077.3632,0.0225346774028316
257,23925.127488,2,61374097.3056,0.0435521544040814
258,23925.147488,1,61374117.312,0.0225592640399943
259,23925.167488,2,61374137.3312,0.0428668018931711
260,23925.187488,1,61374157.312,0.0226268772921917
261,23925.207488,2,61374177.3312,0.0420001229331858
262,23925.227488,1,61374197.3248,0.0226186817464708
263,23925.247488,2,61374217.3824,0.0410340729813346
264,23925.267488,1,61374237.312,0.0225879484500174
265,23925.287488,2,61374257.3184,0.0410084619009568
266,23925.307488,1,61374277.312,0.0226094617575348
267,23925.327488,2,61374297.3696,0.0413239904112115
268,23925.347488,1,61374317.3248,0.0226084373143197
269,23925.367488,2,61374337.2928,0.0410842706988752
270,23925.387488,1,61374357.3376,0.0225879484500174
271,23925.407488,2,61374377.344,0.0407492777675333
272,23925.427488,1,61374397.568,0.0225428729485525
273,23925.447488,2,61374417.3696,0.0410320240949044
274,23925.467488,1,61374437.3632,0.0225695084721454
275,23925.487488,2,61374457.4208,0.0414202880734321
276,23925.507488,1,61374477.3504,0.022574630688221
277,23925.527488,2,61374497.4336,0.0412512549429385
278,23925.547488,1,61374517.3376,0.0226709283504415
279,23925.567488,2,61374537.3568,0.040837379884033
280,23925.587488,1,61374557.3888,0.0226166328600406
281,23925.607488,2,61374577.3568,0.040891675374434
282,23925.627488,1,61374597.3376,0.022557215153564
283,23925.647488,2,61374617.3568,0.0409592886266314
284,23925.667488,1,61374637.4272,0.0225561907103489
285,23925.687488,2,61374657.3568,0.0406058557174176
286,23925.707488,1,61374677.4016,0.022557215153564
287,23925.727488,2,61374697.408,0.0407011289364231
288,23925.747488,1,61374717.3504,0.0225377507324769
289,23925.767488,2,61374737.3952,0.0407257155735858
290,23925.787488,1,61374757.3888,0.022629950621837
291,23925.807488,2,61374777.3824,0.0405177536009179
292,23925.827488,1,61374797.44,0.0225172618681746
293,23925.847488,2,61374817.3952,0.0406109779334931
294,23925.867488,1,61374837.3888,0.0225879484500174
295,23925.887488,2,61374857.3952,0.0417614276640646
296,23925.907488,1,61374877.4144,0.0224988218903026
297,23925.927488,2,61374897.408,0.0428166041756305
298,23925.947488,1,61374917.4016,0.0224445263999017
299,23925.967488,2,61374937.408,0.0439895916569345
300,23925.987488,1,61374957.3888,0.0224598930481283
301,23926.007488,2,61374977.408,0.0458940315938288
302,23926.027488,1,61374997.4016,0.0225090663224537
303,23926.047488,2,61375017.408,0.0461593623865429
304,23926.067488,1,61375037.4656,0.0224773085827853
305,23926.087488,2,61375057.408,0.0456133341528879
306,23926.107488,1,61375077.4144,0.0225797529042965
