FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,4724.896544,7,56200419.2256,0.00392156862745098
1,4724.916512,2,56200439.2192,0.0496813981601
2,4724.936512,1,56200459.2,0.038116458704694
3,4724.956512,2,56200480.0768,0.047707296084578
4,4724.976512,1,56200499.2,0.0380181121560432
5,4724.996512,2,56200519.2064,0.0497459380826521
6,4725.016512,1,56200539.2512,0.0359825434876145
7,4725.036512,2,56200559.232,0.047716516073514
8,4725.056512,1,56200579.2256,0.0359579568504518
9,4725.076512,2,56200599.2448,0.0474839674636835
10,4725.096512,1,56200619.2384,0.0358575614153707
11,4725.116512,2,56200639.2192,0.0471899522609462
12,4725.136512,1,56200659.2,0.0357704837420862
13,4725.156512,2,56200679.1808,0.0471868789313008
14,4725.176512,1,56200699.1872,0.0356670149773598
15,4725.196512,2,56200719.2576,0.0473231298789108
16,4725.216512,1,56200739.2,0.0357458971049235
17,4725.236512,2,56200759.2064,0.0473128854467597
18,4725.256512,1,56200779.2256,0.0355891572930112
19,4725.276512,2,56200799.1936,0.0471131190198127
20,4725.296512,1,56200819.2256,0.0355153973815231
21,4725.316512,2,56200839.2192,0.0470403835515397
22,4725.336512,1,56200859.2128,0.0354733952097035
23,4725.356512,2,56200879.232,0.0467484172352326
24,4725.376512,1,56200899.2256,0.0353125576249308
25,4725.396512,2,56200919.1808,0.0464246931792571
26,4725.416512,1,56200939.264,0.0352295777245067
27,4725.436512,2,56200959.2704,0.0463406888356178
28,4725.456512,1,56200979.3152,0.0351711844612453
29,4725.476512,2,56200999.2576,0.0460620402811072
30,4725.496512,1,56201019.264,0.0350380068432807
31,4725.516512,2,56201039.2704,0.0457065584854632
32,4725.536512,1,56201059.264,0.0351681111316
33,4725.556512,2,56201079.2832,0.0455641608785625
34,4725.576512,1,56201099.2512,0.035022640195054
35,4725.596512,2,56201119.2576,0.0454494232384699
36,4725.616512,1,56201139.2384,0.03503186018399
37,4725.636512,2,56201159.2448,0.045131845841785
38,4725.656512,1,56201179.2512,0.0350021513307517
39,4725.676512,2,56201199.2576,0.0450334992931342
40,4725.696512,1,56201219.2384,0.0349365869649845
41,4725.716512,2,56201239.2704,0.0448685639355011
42,4725.736512,1,56201259.2768,0.0349355625217694
43,4725.756512,2,56201279.2704,0.0448378306390477
44,4725.776512,1,56201299.2512,0.0349468313971357
45,4725.796512,2,56201319.296,0.0447886573647223
46,4725.816512,1,56201339.264,0.0347890671420083
47,4725.836512,2,56201359.2704,0.0445591820845371
48,4725.856512,1,56201379.264,0.0348218493248919
49,4725.876512,2,56201399.3344,0.0446739197246297
50,4725.896512,1,56201419.3408,0.0349160981006823
51,4725.916512,2,56201439.3216,0.0446739197246297
52,4725.936512,1,56201459.3664,0.0349581002725019
53,4725.956512,2,56201479.3856,0.044840903968693
54,4725.976512,1,56201499.328,0.0348351670866884
55,4725.996512,2,56201519.3344,0.0447958284672281
56,4726.016512,1,56201539.3152,0.0348249226545373
57,4726.036512,2,56201559.3088,0.0447159218964493
58,4726.056512,1,56201579.2896,0.034776773823427
59,4726.076512,2,56201599.3344,0.0446821152703506
60,4726.096512,1,56201619.3536,0.0348505337349151
61,4726.116512,2,56201639.3344,0.0446288442231647
62,4726.136512,1,56201659.3024,0.0348392648595488
63,4726.156512,2,56201679.296,0.0446933841457168
64,4726.176512,1,56201699.3024,0.0348259470977524
65,4726.196512,2,56201719.3472,0.0448808572540824
66,4726.216512,1,56201739.2896,0.0347726760505665
67,4726.236512,2,56201759.3344,0.0447271907718155
68,4726.256512,1,56201779.3024,0.0347900915852234
69,4726.276512,2,56201799.3216,0.0444915688323396
70,4726.296512,1,56201819.3536,0.0348259470977524
71,4726.316512,2,56201839.3856,0.0444014178294097
72,4726.336512,1,56201859.3792,0.0346804761612064
73,4726.356512,2,56201879.3728,0.0443215112586309
74,4726.376512,1,56201899.3152,0.0346753539451308
75,4726.396512,2,56201919.3088,0.044185260311021
76,4726.416512,1,56201939.328,0.0345759829532649
77,4726.436512,2,56201959.3472,0.0439588583604811
78,4726.456512,1,56201979.3792,0.0345739340668347
79,4726.476512,2,56201999.3984,0.0437857274571271
80,4726.496512,1,56202019.3536,0.0345647140778987
81,4726.516512,2,56202039.3984,0.0436556231688078
82,4726.536512,1,56202059.3536,0.0345606163050382
83,4726.556512,2,56202079.3984,0.0435255188804885
84,4726.576512,1,56202099.4048,0.0345483229864569
85,4726.596512,2,56202119.4112,0.043339070215338
86,4726.616512,1,56202139.3664,0.0344796852910443
87,4726.636512,2,56202159.3984,0.043230479234536
88,4726.656512,1,56202179.5072,0.0344438297785154
89,4726.676512,2,56202199.3984,0.0433288257831868
90,4726.696512,1,56202219.3664,0.0345011985985617
91,4726.716512,2,56202239.3856,0.04335751019321
92,4726.736512,1,56202259.392,0.0344253898006434
93,4726.756512,2,56202279.3728,0.0433626324092856
94,4726.776512,1,56202299.4048,0.0345186141332186
95,4726.796512,2,56202319.424,0.0433237035671113
96,4726.816512,1,56202339.4304,0.0344827586206897
97,4726.836512,2,56202359.4624,0.0432253570184605
98,4726.856512,1,56202379.4048,0.0345811051693405
99,4726.876512,2,56202399.4368,0.0430040772839961
100,4726.896512,1,56202419.3792,0.034368020980597
101,4726.916512,2,56202439.4112,0.0429456840207347
102,4726.936512,1,56202459.3792,0.0344028520499109
103,4726.956512,2,56202479.424,0.0428258241645666
104,4726.976512,1,56202499.4432,0.0343864609584691
105,4726.996512,2,56202519.424,0.0428360685967177
106,4727.016512,1,56202539.4304,0.0343956809474051
107,4727.036512,2,56202559.4496,0.042848361915299
108,4727.056512,1,56202579.392,0.0343803142991784
109,4727.076512,2,56202599.4496,0.0429641239986068
110,4727.096512,1,56202619.4048,0.0343567521052308
111,4727.116512,2,56202639.4368,0.0429088040649907
112,4727.136512,1,56202659.4816,0.0343649476509517
113,4727.156512,2,56202679.4624,0.0429835884196939
114,4727.176512,1,56202699.5584,0.0343393365705739
115,4727.196512,2,56202719.5008,0.0429641239986068
116,4727.216512,1,56202739.4304,0.0345093941442826
117,4727.236512,2,56202759.4624,0.0428442641424386
118,4727.256512,1,56202779.4944,0.034467391972463
119,4727.276512,2,56202799.424,0.0428524596881595
120,4727.296512,1,56202819.4816,0.0344356342327945
121,4727.316512,2,56202839.4752,0.0427858708791772
122,4727.336512,1,56202859.456,0.0345513963161022
123,4727.356512,2,56202879.4496,0.0427336242752064
124,4727.376512,1,56202899.4688,0.034522711906079
125,4727.396512,2,56202919.488,0.0426916221033868
126,4727.416512,1,56202939.5328,0.0345257852357244
127,4727.436512,2,56202959.5008,0.0426270821808347
128,4727.456512,1,56202979.5328,0.0344571475403118
129,4727.476512,2,56202999.5648,0.0425963488843813
130,4727.496512,1,56203019.4944,0.0345544696457475
131,4727.516512,2,56203039.6928,0.042620935521544
132,4727.536512,1,56203059.4944,0.0344684164156781
133,4727.556512,2,56203079.5136,0.0426916221033868
134,4727.576512,1,56203099.5584,0.0344909541664106
135,4727.596512,2,56203119.488,0.042675231011945
136,4727.616512,1,56203139.4816,0.0345247607925093
137,4727.636512,2,56203159.4624,0.0428780707685373
138,4727.656512,1,56203179.4944,0.0345667629643289
139,4727.676512,2,56203199.488,0.0427961153113283
140,4727.696512,1,56203219.5072,0.0344643186428176
141,4727.716512,2,56203239.5136,0.042757186469154
142,4727.736512,1,56203259.5456,0.0343956809474051
143,4727.756512,2,56203279.5264,0.0427807486631016
144,4727.776512,1,56203299.4816,0.0345022230417768
145,4727.796512,2,56203319.5264,0.0428893396439035
146,4727.816512,1,56203339.52,0.0345933984879218
147,4727.836512,2,56203359.5392,0.0427674309013051
148,4727.856512,1,56203379.5584,0.0345206630196488
149,4727.876512,2,56203399.5008,0.0427315753887762
150,4727.896512,1,56203419.5584,0.0345350052246604
151,4727.916512,2,56203439.5648,0.0427530886962936
152,4727.936512,1,56203459.4944,0.0344612453131723
153,4727.956512,2,56203479.5264,0.0425707378040035
154,4727.976512,1,56203499.5456,0.0345657385211138
155,4727.996512,2,56203519.5136,0.0425983977708116
156,4728.016512,1,56203539.5584,0.0346394984326019
157,4728.036512,2,56203559.5776,0.0426670354662241
158,4728.056512,1,56203579.5584,0.0345114430307128
159,4728.076512,2,56203599.616,0.042930317372508
160,4728.096512,1,56203619.6352,0.0345831540557707
161,4728.116512,2,56203639.5392,0.0430184194890077
162,4728.136512,1,56203659.5712,0.0345882762718462
163,4728.156512,2,56203679.5904,0.0429897350789846
164,4728.176512,1,56203699.5968,0.0344704653021083
165,4728.196512,2,56203719.5904,0.0431731104144897
166,4728.216512,1,56203739.6096,0.0345380785543057
167,4728.236512,2,56203759.6288,0.0431515971069724
168,4728.256512,1,56203779.6224,0.0344161698117073
169,4728.276512,2,56203799.5776,0.0431034482758621
170,4728.296512,1,56203819.6224,0.0344417808920851
171,4728.316512,2,56203839.6032,0.0433544368635647
172,4728.336512,1,56203859.5968,0.0344346097895794
173,4728.356512,2,56203879.5904,0.0433503390907042
174,4728.376512,1,56203899.6224,0.0344550986538816
175,4728.396512,2,56203919.6032,0.0435613743930174
176,4728.416512,1,56203939.6224,0.0344991497121315
177,4728.436512,2,56203959.6032,0.0439834449976438
178,4728.456512,1,56203979.584,0.0343956809474051
179,4728.476512,2,56203999.6544,0.0441012559673817
180,4728.496512,1,56204019.5968,0.0344049009363411
181,4728.516512,2,56204039.5904,0.0443942467269039
182,4728.536512,1,56204059.6224,0.0344643186428176
183,4728.556512,2,56204079.616,0.0447026041346528
184,4728.576512,1,56204099.5968,0.0343710943102424
185,4728.596512,2,56204119.6416,0.0448460261847686
186,4728.616512,1,56204139.648,0.0344028520499109
187,4728.636512,2,56204159.5904,0.0449658860409367
188,4728.656512,1,56204179.6352,0.0343659720941668
189,4728.676512,2,56204199.6288,0.0450488659413609
190,4728.696512,1,56204219.6864,0.0344192431413527
191,4728.716512,2,56204239.6288,0.0449372016309136
192,4728.736512,1,56204259.8784,0.0344008031634806
193,4728.756512,2,56204279.68,0.0448070973425943
194,4728.776512,1,56204299.6352,0.0344202675845678
195,4728.796512,2,56204319.6416,0.045068330362448
196,4728.816512,1,56204339.6224,0.034331141024853
197,4728.836512,2,56204359.616,0.0449331038580531
198,4728.856512,1,56204379.648,0.0343782654127482
199,4728.876512,2,56204399.6416,0.0449535927223554
200,4728.896512,1,56204419.6736,0.0343844120720388
201,4728.916512,2,56204439.6544,0.0448665150490708
202,4728.936512,1,56204459.6864,0.0343413854570041
203,4728.956512,2,56204479.68,0.0449290060851927
204,4728.976512,1,56204499.6736,0.0343967053906202
205,4728.996512,2,56204519.6288,0.0451103325342676
206,4729.016512,1,56204539.6864,0.0343710943102424
207,4729.036512,2,56204559.7184,0.0451584813653779
208,4729.056512,1,56204579.648,0.0344212920277829
209,4729.076512,2,56204599.6672,0.0453541500194644
210,4729.096512,1,56204619.712,0.0343864609584691
211,4729.116512,2,56204639.7312,0.0453971766344991
212,4729.136512,1,56204659.6992,0.0344079742659864
213,4729.156512,2,56204679.6544,0.045504743172086
214,4729.176512,1,56204699.904,0.0343444587866494
215,4729.196512,2,56204719.7184,0.0455744053107136
216,4729.216512,1,56204739.712,0.0343659720941668
217,4729.236512,2,56204759.7952,0.0455795275267892
218,4729.256512,1,56204779.7504,0.0344069498227713
219,4729.276512,2,56204799.744,0.0455190853770975
220,4729.296512,1,56204819.8144,0.0343270432519925
221,4729.316512,2,56204839.7568,0.0454996209560104
222,4729.336512,1,56204859.7248,0.0343424099002192
223,4729.356512,2,56204879.7696,0.0455877230725101
224,4729.376512,1,56204899.6992,0.034358800991661
225,4729.396512,2,56204919.7312,0.0456030897207368
226,4729.416512,1,56204939.776,0.0343649476509517
227,4729.436512,2,56204959.7568,0.0454863031942139
228,4729.456512,1,56204979.9424,0.0342973343987543
229,4729.476512,2,56204999.7184,0.0453480033601737
230,4729.496512,1,56205019.6864,0.034340361013789
231,4729.516512,2,56205039.744,0.0452178990718544
232,4729.536512,1,56205059.7376,0.0344089987092015
233,4729.556512,2,56205079.7184,0.045340832257668
234,4729.576512,1,56205099.7504,0.034385436515254
235,4729.596512,2,56205119.8464,0.0453459544737435
236,4729.616512,1,56205139.7632,0.0343557276620157
237,4729.636512,2,56205159.7696,0.0451359436146454
238,4729.656512,1,56205180.3008,0.0344100231524167
239,4729.676512,2,56205199.8208,0.0449064683344602
240,4729.696512,1,56205219.7632,0.0343700698670273
241,4729.716512,2,56205239.9872,0.0449699838137972
242,4729.736512,1,56205259.8016,0.0343167988198414
243,4729.756512,2,56205279.7824,0.0450447681685004
244,4729.776512,1,56205299.7632,0.0343567521052308
245,4729.796512,2,56205319.7568,0.0450345237363493
246,4729.816512,1,56205339.7888,0.0343454832298646
247,4729.836512,2,56205359.8208,0.0451277480689245
248,4729.856512,1,56205379.84,0.034349581002725
249,4729.876512,2,56205399.7952,0.045314196734075
250,4729.896512,1,56205419.8016,0.0344089987092015
251,4729.916512,2,56205439.808,0.0454279099309525
252,4729.936512,1,56205459.8144,0.0343669965373819
253,4729.956512,2,56205479.7952,0.0455631364353474
254,4729.976512,1,56205499.8272,0.0344079742659864
255,4729.996512,2,56205519.808,0.0453900055319934
256,4730.016512,1,56205539.8144,0.034349581002725
257,4730.036512,2,56205559.8208,0.0452107279693487
258,4730.056512,1,56205579.8016,0.0344376831192247
259,4730.076512,2,56205599.7824,0.0449833015755937
260,4730.096512,1,56205619.8272,0.0343885098448993
261,4730.116512,2,56205639.9232,0.0449126149937509
262,4730.136512,1,56205659.8272,0.0343393365705739
263,4730.156512,2,56205679.872,0.0448911016862335
264,4730.176512,1,56205700.5824,0.0343352387977134
265,4730.196512,2,56205719.8464,0.0446626508492634
266,4730.216512,1,56205739.8656,0.0343485565595099
267,4730.236512,2,56205759.8592,0.044513082139857
268,4730.256512,1,56205779.9168,0.0343823631856086
269,4730.276512,2,56205799.8336,0.0444843977298338
270,4730.296512,1,56205819.84,0.0343188477062716
271,4730.316512,2,56205839.8208,0.0446155264613683
