FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,3877.853568,7,56265814.6688,0.00392156862745098
1,3877.873536,2,56265834.5344,0.0359979101358412
2,3877.893536,1,56265854.656,0.0317147130534554
3,3877.913536,2,56265875.3536,0.0358032659249698
4,3877.933536,1,56265894.848,0.0317116397238101
5,3877.953536,2,56265914.5984,0.0355573995533428
6,3877.973536,1,56265934.5408,0.0315815354354908
7,3877.993536,2,56265954.5856,0.0353566086831807
8,3878.013536,1,56265974.5792,0.0315682176736943
9,3878.033536,2,56265994.7776,0.0350533734915074
10,3878.053536,1,56266015.0016,0.0315169955129387
11,3878.073536,2,56266034.5728,0.0347993115741594
12,3878.093536,1,56266054.6176,0.0314606511361075
13,3878.113536,2,56266075.0976,0.0345790562829102
14,3878.133536,1,56266094.6048,0.0314688466818284
15,3878.153536,2,56266114.6112,0.0344028520499109
16,3878.173536,1,56266135.0656,0.031373573462823
17,3878.193536,2,56266154.624,0.0343741676398877
18,3878.213536,1,56266175.1168,0.0312967402216895
19,3878.233536,2,56266194.5984,0.0343045055012601
20,3878.253536,1,56266214.592,0.0313131313131313
21,3878.273536,2,56266235.392,0.0341293257114758
22,3878.293536,1,56266255.5008,0.0312670313684512
23,3878.313536,2,56266274.624,0.0339889769910054
24,3878.333536,1,56266294.6176,0.0312229803102014
25,3878.353536,2,56266314.6112,0.0337328661872272
26,3878.373536,1,56266335.296,0.0311379515233471
27,3878.393536,2,56266354.6496,0.0334593398487922
28,3878.413536,1,56266375.0784,0.0311697092630156
29,3878.433536,2,56266394.7904,0.0333292355604729
30,3878.453536,1,56266415.04,0.0310898026922368
31,3878.473536,2,56266435.3536,0.0333784088347983
32,3878.493536,1,56266455.2576,0.0310426783043416
33,3878.513536,2,56266474.624,0.0333650910730018
34,3878.533536,1,56266494.6304,0.0310416538611265
35,3878.553536,2,56266515.456,0.0333066978097404
36,3878.573536,1,56266534.7456,0.03102833609933
37,3878.593536,2,56266555.1104,0.0333691888458623
38,3878.613536,1,56266575.104,0.031000676132522
39,3878.633536,2,56266595.0976,0.0333907021533796
40,3878.653536,1,56266615.1936,0.0309381850964001
41,3878.673536,2,56266635.2768,0.0336293974225009
42,3878.693536,1,56266654.6816,0.030918720675313
43,3878.713536,2,56266674.944,0.0339654147970578
44,3878.733536,1,56266695.2704,0.0309607228471326
45,3878.753536,2,56266714.6496,0.0341784989858012
46,3878.773536,1,56266734.656,0.030927940664249
47,3878.793536,2,56266754.8032,0.0344192431413527
48,3878.813536,1,56266775.0144,0.0309299895506792
49,3878.833536,2,56266795.0976,0.0344243653574282
50,3878.853536,1,56266814.7456,0.0308357407748888
51,3878.873536,2,56266834.816,0.0343516298891552
52,3878.893536,1,56266855.3856,0.0309033540270863
53,3878.913536,2,56266874.7392,0.0342430389083533
54,3878.933536,1,56266894.6688,0.0308890118220747
55,3878.953536,2,56266914.6624,0.0341877189747372
56,3878.973536,1,56266935.5776,0.0309115495728072
57,3878.993536,2,56266955.392,0.034148790132563
58,3879.013536,1,56266975.3984,0.0308900362652898
59,3879.033536,2,56266995.5968,0.0341078124039584
60,3879.053536,1,56267015.1168,0.0308408629909644
61,3879.073536,2,56267034.6624,0.0340873235396562
62,3879.093536,1,56267054.656,0.0307650541930461
63,3879.113536,2,56267075.1104,0.0339664392402729
64,3879.133536,1,56267095.2448,0.0308203741266622
65,3879.153536,2,56267115.1744,0.0336191529903497
66,3879.173536,1,56267134.656,0.0308623762984818
67,3879.193536,2,56267154.8928,0.0334183621201877
68,3879.213536,1,56267174.7456,0.0308265207859528
69,3879.233536,2,56267195.3024,0.0333323088901182
70,3879.253536,1,56267215.4112,0.0307527608744647
71,3879.273536,2,56267235.5584,0.033239084557543
72,3879.293536,1,56267255.3216,0.0307517364312496
73,3879.313536,2,56267274.7264,0.0331089802692237
74,3879.333536,1,56267294.7328,0.0308224230130924
75,3879.353536,2,56267314.7776,0.0330085848341426
76,3879.373536,1,56267334.7072,0.0307896408302088
77,3879.393536,2,56267355.2512,0.0331100047124388
78,3879.413536,1,56267374.72,0.0307957874894995
79,3879.433536,2,56267395.456,0.0332267912389616
80,3879.453536,1,56267414.72,0.0308787673899236
81,3879.473536,2,56267434.7264,0.0334060688016063
82,3879.493536,1,56267454.7328,0.0308470096502551
83,3879.513536,2,56267474.7264,0.0334357776548446
84,3879.533536,1,56267495.5264,0.0308511074231155
85,3879.553536,2,56267514.7264,0.0332155223635954
86,3879.573536,1,56267534.7456,0.0307855430573483
