syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
1,143.7063,544.5195,-0.2823,0.4615,0.6398,-0.3471,1.1082,-0.0508,0.6285,0.1836
1,144.3262,544.1758,-0.3255,0.4192,0.6289,-0.3029,0.9926,-0.1127,0.7011,0.2815
1,143.907,544.3385,-0.3081,0.4924,0.6388,-0.199,0.8741,-0.0393,0.3588,0.364
1,143.0842,544.7436,-0.299,0.587,0.6512,-0.1303,0.7493,0.0315,0.5305,0.2734
1,144.0841,544.5572,-0.3081,0.6043,0.7496,-0.1835,0.7019,0.0778,0.6544,0.0836
1,144.4469,543.164,-0.303,0.535,0.594,-0.1646,0.7933,-0.0071,0.6443,0.1095
1,144.0974,543.4216,-0.3084,0.5405,0.5737,-0.134,0.9417,0.0086,0.4518,0.115
1,143.4442,542.7243,-0.3178,0.621,0.7084,-0.1659,0.8169,0.1182,0.4207,0.2314
1,142.9127,543.9368,-0.2825,0.6039,0.514,-0.0761,0.9142,0.1291,0.4768,0.1087
1,141.4012,543.8533,-0.306,0.6198,0.5482,-0.0319,0.978,0.2444,0.5481,-0.0205
1,141.5918,544.1633,-0.2905,0.6696,0.5537,0.0234,1.0268,0.5909,0.4132,-0.0891
1,140.1535,544.2616,-0.2574,0.6272,0.5241,-0.0608,0.9541,0.4889,0.3184,-0.178
1,140.5732,544.3521,-0.3208,0.7008,0.7308,-0.006,1.0153,0.2937,0.6682,0.0635
1,140.3646,543.8098,-0.3416,0.7641,0.7033,0.0565,0.9199,0.3223,0.3807,-0.1097
1,140.6546,543.9252,0.5492,0.754,0.7151,-0.0386,0.9561,0.3746,0.472,-0.2851
1,139.639,543.0949,-0.3671,0.7635,0.8048,0.0508,1.0642,0.3065,0.5329,-0.0259
1,140.2696,542.5588,-0.3399,0.7432,0.6456,-0.0072,1.0632,0.2663,0.4736,-0.122
1,139.9823,543.0751,-0.3791,0.6526,0.6311,0.0146,1.1255,0.247,0.5093,-0.1923
1,140.6292,542.9481,-0.4218,0.7384,0.6616,0.1734,1.1295,0.1813,0.5506,0.0847
1,140.7367,542.5684,-0.3853,0.7242,0.6698,0.0264,1.1368,0.1624,0.6707,-0.2059
1,141.265,541.5383,-0.4314,0.7325,0.6051,0.0945,1.2234,0.3869,0.569,0.0746
1,141.3231,541.9446,-0.3785,0.7416,0.5592,0.0885,0.9929,0.6218,0.4401,0.0452
1,141.0596,541.6128,-0.4276,0.6444,0.7253,0.1246,1.0478,0.4962,0.6261,-0.0914
1,141.6032,540.779,-0.3811,0.7332,0.6327,-0.0174,1.0802,0.671,0.6207,-0.2137
1,141.819,541.5755,-0.4217,0.6892,0.61,-0.1654,0.9909,0.6845,0.6709,-0.0692
1,141.2977,540.8802,-0.3761,0.6182,0.6393,-0.196,1.0219,0.5711,0.6175,0.0124
1,141.0188,540.0481,-0.4276,0.5699,0.589,-0.0724,1.0794,0.6449,0.6131,-0.1346
1,141.5775,539.8886,-0.4161,0.5615,0.4985,-0.1473,1.0692,0.4944,0.7199,-0.1296
1,142.6089,540.6441,-0.4447,0.5924,0.587,-0.1459,1.0602,0.5685,0.6913,-0.3766
1,141.7447,540.2631,-0.452,0.588,0.6153,-0.1154,1.0359,0.7614,0.6927,-0.3956
1,141.8395,541.1157,-0.4256,0.5603,0.4214,-0.0499,0.9292,0.4203,1.0242,-0.2187
1,142.8433,541.3373,-0.3931,0.6795,0.4973,-0.2318,0.7641,0.7618,0.8594,-0.6878
1,142.0586,541.3653,-0.4563,0.643,0.4358,-0.2847,0.6871,0.6332,0.8413,-0.2097
1,141.7291,540.5843,-0.3622,0.6257,0.4718,-0.1981,0.7328,0.6131,1.0192,-0.1497
1,141.7911,540.9231,-0.4066,0.488,0.5056,-0.2816,0.7608,0.5901,0.8321,-0.5964
1,142.1538,541.0674,-0.3322,0.5931,0.6275,-0.073,0.8274,0.4672,0.8452,-0.1453
1,143.1561,540.824,-0.3866,0.5292,0.4654,-0.1139,1.0102,0.6565,0.9392,-0.3653
1,142.4202,541.468,-0.3948,0.4802,0.5555,-0.0991,1.1321,0.4513,0.7885,-0.434
1,142.3041,541.1206,-0.388,0.4848,0.674,0.0106,1.1399,0.6351,0.9041,-0.0486
1,141.9408,541.0618,-0.4365,0.6216,0.7286,-0.112,1.1128,0.5661,0.9394,-0.1048
1,142.1222,541.2017,-0.4073,0.6612,0.6817,-0.1063,1.0604,0.4254,0.9949,-0.3485
1,142.5588,541.7311,-0.4191,0.5723,0.5865,-0.305,0.9274,0.7041,0.9798,-0.4466
1,142.1484,541.9374,-0.4664,0.6151,0.5977,-0.417,1.051,0.6637,0.9071,-0.1975
1,142.3883,540.85,-0.4016,0.593,0.6408,-0.4833,0.9381,0.8184,1.0604,-0.3413
0,143.7747,541.4754,-0.3964,0.5484,0.4538,-0.4375,0.832,0.8394,1.1689,-0.2821
0,143.2647,541.7294,-0.4054,0.5246,0.2681,-0.881,0.6204,1.0379,1.2267,-0.0134
40,141.8136,541.2389,2.7441,8.4151,-2.2596,1.2145,1.0091,3.7024,-3.0285,-0.3314
40,140.9676,540.5797,-2.4435,2.7322,-8.0709,9.2999,-8.8557,-7.8595,-0.655,4.4844
40,141.4531,540.7601,2.7423,3.2286,2.6049,-0.6195,-1.6184,-8.6276,-0.3872,0.4718
40,141.6175,541.4961,-1.9097,-7.4809,4.1976,9.861,-11.081,-1.2262,3.8197,-6.2201
40,141.3886,541.7296,-0.882,3.7808,7.9869,-9.3166,2.1422,-3.721,5.3191,4.4462
40,141.5618,541.2477,-0.3784,0.6016,0.7229,-0.1366,1.0108,0.4652,1.3838,0.3961
16,141.2661,541.8366,-0.4021,0.7635,0.5457,0.0914,1.1263,0.5514,1.287,0.1754
16,141.7666,542.566,-0.4374,0.5602,0.4654,0.1344,1.0458,0.6232,1.1261,0.2226
16,140.9147,542.1797,-0.5262,0.6288,0.5165,0.1159,1.0405,0.6579,0.9482,0.18
16,141.6724,542.6743,2.279,0.7193,0.6845,0.0479,1.0526,0.6439,1.1372,0.2129
16,141.7491,542.1048,-2.6256,0.6203,0.7814,0.0298,1.0606,0.7143,1.039,0.0253
16,141.8579,542.5031,0.8499,0.5667,0.9514,-0.2148,1.132,0.6318,0.8997,0.0364
16,142.7293,541.9351,1.426,0.629,0.7783,-0.2323,1.0412,0.5641,0.7765,0.1685
16,144.0909,541.5946,-0.8982,0.5485,0.9159,-0.1927,1.2853,0.4564,0.6913,0.0035
51,143.3698,541.7606,-2.0118,0.8034,0.6191,-0.4398,0.9441,0.3029,0.2552,0.057
51,144.0663,542.5929,2.4073,0.8209,0.0778,-0.6566,0.5203,0.6397,0.1069,-0.0935
51,143.3142,542.9438,1.2943,0.8926,-0.005,-0.312,0.4419,0.4527,-0.2786,0.0015
51,142.9473,544.2559,1.5817,1.1364,-0.0953,-0.4357,0.0972,0.519,-0.3497,0.1098
51,142.733,544.3264,1.9481,0.8739,0.2244,-0.3786,0.2618,0.3677,-0.3461,0.2312
51,142.169,544.9087,2.3899,0.7542,0.1702,-0.4878,0.505,0.4904,-0.1645,0.1098
51,142.0949,544.8759,-0.6248,0.4327,0.4302,-0.6863,0.5947,0.2427,-0.2797,0.412
51,142.4606,544.0293,-0.5957,0.4168,0.3808,-0.7355,0.6499,0.1228,-0.2931,0.2744
51,142.5736,544.4794,-0.6392,0.4084,0.3815,-0.5952,0.8653,0.0964,-0.2846,0.4641
51,141.8053,543.2827,-1.0937,0.5262,0.5874,-0.5735,1.0592,0.1752,0.1266,0.3663
51,141.4368,542.8414,-0.3662,0.7142,0.6095,-0.2064,1.0715,0.1128,0.6463,0.1308
51,141.9307,542.7887,-0.3673,0.5497,0.6383,0.0297,1.1338,0.2639,0.7409,0.2064
51,141.4815,542.4213,-0.3716,0.5965,0.6961,0.0464,0.9083,0.2587,0.8278,0.3945
51,141.9334,542.2381,-0.4139,0.6303,0.447,0.2767,0.7324,0.431,0.7901,-0.0069
51,142.3866,542.9749,-0.3194,0.5172,0.5435,0.3134,0.8368,0.1688,0.7516,0.0786
51,141.911,542.6563,-0.3881,0.5244,0.7078,0.0382,1.04,-0.0262,0.9545,0.0481
51,141.437,542.603,-0.4066,0.6553,0.6225,0.0796,1.0843,0.0895,0.6217,-0.3758
38,141.1243,542.6386,-0.3491,0.6622,0.6284,0.2821,0.8395,0.028,0.7435,0.2304
38,141.817,542.9987,-0.3927,0.5917,0.6799,0.1399,0.7846,0.038,0.7228,0.1693
38,141.5271,543.0706,-0.3864,0.6015,0.6171,0.1188,1.1417,-0.0151,0.6766,0.0154
38,140.956,542.9905,-0.4015,0.5559,0.5492,0.1217,0.8215,0.031,0.2725,0.1783
38,140.8587,542.1592,-0.4232,0.6281,0.7093,0.3626,1.0114,-0.0046,0.7279,0.3924
38,141.766,542.7656,-0.3594,0.5286,0.5114,0.2528,0.9365,0.1666,0.741,0.1539
38,142.1102,542.8326,-0.4483,0.6785,0.5204,0.2315,0.9135,-0.2355,0.2629,0.3014
38,141.2291,542.6875,-0.3928,0.6432,0.7109,0.2532,0.8361,-0.1426,0.5039,0.3738
38,141.3952,540.7718,-0.3649,0.6526,0.6471,0.1197,0.9759,0.037,0.5666,0.2943
38,141.6969,541.8546,-0.4334,0.6353,0.6795,0.2344,1.043,-0.1174,0.3686,0.2585
38,141.4781,542.1341,-0.4007,0.7842,0.6407,0.2564,0.8284,-0.2278,0.161,0.2183
38,141.296,542.706,-0.422,0.5915,0.6137,0.0879,0.7145,-0.0818,0.2359,0.1521
38,141.2227,542.7582,-0.3878,0.4841,0.6628,0.2601,0.7981,-0.1078,0.5124,0.4766
38,140.8914,543.3576,-0.3858,0.5887,0.519,0.0943,0.8683,-0.0497,0.5062,0.0965
38,140.5813,543.5543,-0.3895,0.6102,0.5177,0.1698,0.8441,-0.1497,0.3739,-0.1293
38,141.0538,543.779,-0.3554,0.6266,0.5768,0.0477,0.8068,-0.2184,0.4547,0.2129
38,140.7276,542.5967,-0.415,0.748,0.5678,0.0486,0.8595,0.0833,0.3174,0.0913
38,139.7088,542.7964,-0.3702,0.6026,0.4896,-0.0056,0.77,-0.0203,0.5162,-0.0828
38,140.5872,542.1688,-0.3137,0.5558,0.4727,0.0074,0.8146,-0.026,0.6081,-0.0278
38,140.6297,543.0008,-0.3421,0.7425,0.3391,-0.027,0.8232,0.169,0.3818,0.1362
38,140.1853,544.3719,-0.3143,0.756,0.3775,-0.1063,0.7577,0.1464,0.6419,0.3317
38,139.5119,544.8257,-0.2561,0.6811,0.5402,-0.0097,0.6445,0.3931,0.4301,0.0859
38,139.5905,544.3855,-0.3288,0.6883,0.417,-0.0731,0.7942,0.2249,0.5753,0.4859
38,140.1471,545.0352,-0.3425,0.73,0.3877,-0.0045,0.7431,0.2674,0.6703,0.1832
38,140.0083,545.6443,-0.2653,0.7147,0.5481,-0.0094,0.6762,0.5938,0.7318,0.1264
38,139.3245,546.2867,-0.3033,0.6971,0.3283,0.1016,0.65,0.3853,0.6278,0.1078
38,140.0743,545.7248,-0.2584,0.7464,0.3842,0.0227,0.712,0.1984,0.471,0.1667
38,139.2895,546.6149,-0.3141,0.8107,0.3019,-0.0437,0.8341,0.4982,0.3661,0.4223
38,139.596,545.4418,-0.2481,0.8152,0.3625,0.0359,0.8186,0.5737,0.6328,0.2613
38,139.3232,546.1527,-0.2897,0.6705,0.3498,-0.0053,0.7273,0.4561,0.3904,0.1343
38,138.8714,545.948,-0.2107,0.648,0.4417,0.0613,0.5135,0.5119,0.5503,0.251
38,139.1429,545.5672,-0.3083,0.7479,0.1594,0.0391,0.5204,0.3752,0.3936,0.2821
38,139.2686,545.3905,-0.369,0.7963,0.1255,-0.0156,0.618,0.2787,0.3454,0.356
38,139.7178,545.6867,-0.3153,0.7182,0.3589,0.1528,0.686,0.3107,0.4133,0.3553
38,139.3507,546.6113,-0.3645,0.8263,0.3689,0.0974,0.6118,0.3341,0.5145,0.2355
38,139.1837,546.3025,-0.2297,0.7343,0.4247,-0.0014,0.6249,0.1903,0.732,0.2041
38,138.7295,546.8194,-0.2712,0.7796,0.3142,0.1434,0.7304,0.4036,0.548,0.3703
38,138.8675,546.8825,-0.3118,0.7007,0.432,0.0618,0.5934,0.2937,0.3932,0.0512
38,138.7672,546.7628,-0.3118,0.7858,0.2845,0.0362,0.5475,0.2128,0.6883,0.0724
38,138.934,546.3708,-0.4853,0.6487,0.2737,0.0992,0.4626,0.0735,0.5408,0.4145
38,139.1197,546.8361,2.5974,0.7457,0.231,-0.0438,0.5653,-0.0263,0.5662,0.3543
38,139.0416,546.8389,1.567,0.7514,0.2137,-0.0715,0.5675,0.0484,0.5524,0.0237
38,138.632,546.9228,-0.2708,0.7517,0.2138,-0.0196,0.6994,0.2271,0.751,0.3694
38,138.5683,546.6767,-0.332,0.7375,0.1018,0.2037,0.6456,-0.0192,0.7539,0.5487
38,138.9894,546.639,-0.3167,0.8731,0.1321,0.005,0.702,-0.0397,0.6595,0.1687
38,138.9358,546.2079,-0.2773,0.8985,0.2992,-0.1077,0.6563,-0.0032,0.4915,0.3542
38,138.4364,546.0095,-0.2792,0.9802,0.4322,-0.0998,0.7015,0.1563,0.4088,0.1503
38,138.2954,545.6878,-0.2292,0.8189,0.266,-0.0784,0.6014,-0.0665,0.7646,0.2347
38,138.7928,546.3454,-0.3178,0.887,0.4619,-0.104,0.6741,0.0561,0.5598,0.349
38,137.8409,546.3431,-0.3017,0.795,0.4709,0.0503,0.6391,-0.0822,0.5312,0.3333
38,137.4971,545.9203,-0.3226,0.8544,0.153,0.0586,0.6664,0.115,0.6761,0.2997
38,137.4506,545.7035,-0.329,0.91,0.23,-0.0602,0.752,0.3084,0.2868,0.5598
38,137.0888,546.0308,-0.3451,0.9313,0.2833,0.1994,0.5132,0.1365,0.4334,0.4569
38,137.7003,544.8289,-0.2913,0.8552,0.0929,0.0036,0.4969,0.0907,0.589,0.2648
38,138.7033,545.3242,-0.3233,0.8631,0.1486,0.0368,0.5577,0.1623,0.4631,0.361
38,138.5797,545.9119,0.551,0.8644,0.1381,-0.1208,0.5199,0.0304,0.3166,0.3543
38,138.5905,545.7809,-0.3327,0.8269,0.229,-0.166,0.6092,0.1958,0.5853,0.219
38,137.7469,543.812,1.6319,0.7943,0.2527,-0.0973,0.5761,0.1071,0.6973,0.2426
38,139.1,542.6426,2.8261,0.849,0.0761,-0.1323,0.5806,0.0254,0.5478,0.0094
38,138.9458,543.8695,-0.286,0.8489,0.29,-0.1489,0.4539,0.1508,0.636,-0.0265
38,139.2096,545.258,-0.2717,0.8463,0.2639,-0.0025,0.5375,0.1016,0.8261,0.3371
38,139.1312,544.4857,-0.3163,0.8321,0.2619,-0.1889,0.5497,-0.0283,0.5598,0.1837
38,138.2944,546.1309,-0.2461,0.8537,0.3642,-0.0908,0.3833,0.1671,0.5947,0.1659
38,138.5892,546.1777,-0.2714,0.8255,0.335,-0.0008,0.4488,-0.0226,0.8657,0.0798
38,138.75,547.0576,-0.2593,0.9375,0.242,-0.1952,0.5924,0.1868,0.7497,0.1471
38,139.3236,546.8636,-0.2597,0.9255,0.3125,-0.1238,0.745,0.2711,0.5184,0.1195
38,138.6734,547.0669,-0.263,0.7523,0.2972,-0.0941,0.5105,0.271,0.6898,-0.0021
38,138.7747,546.6403,-0.296,0.8461,0.1999,-0.0831,0.6222,0.3708,0.5539,0.3917
38,139.8314,546.5156,-0.2659,0.8362,0.3829,-0.0871,0.5675,0.1152,0.6898,0.5771
38,139.5979,546.4707,-0.2878,0.7709,0.4411,-0.1187,0.7363,0.2406,0.6694,0.5184
38,140.2878,546.0763,-0.2875,0.8248,0.4298,-0.2251,0.5142,0.0707,0.6557,0.3222
38,139.2032,545.4053,-0.2602,0.8215,0.3776,-0.2615,0.8397,0.0074,0.8549,0.6794
38,140.3371,545.5158,-0.2668,0.7137,0.2955,-0.1753,0.6961,0.1347,0.6291,0.6505
38,139.67,546.139,-0.3134,0.7923,0.363,-0.2126,0.8367,0.0454,0.6928,0.5592
38,139.7166,546.087,-0.2966,0.715,0.3271,-0.1494,0.8215,0.0673,0.4221,0.5284
38,139.8534,546.0042,-0.2705,0.7903,0.2925,-0.0713,0.5495,0.2446,0.5389,0.7667
38,140.0722,545.8398,-0.2536,0.8506,0.2723,-0.1182,0.6833,0.0451,0.2415,0.4446
38,140.8595,545.7264,-0.2409,0.7001,0.3295,-0.1448,0.7576,-0.1456,0.2191,0.4833
38,140.5541,545.251,-0.2908,0.7092,0.4154,-0.0033,0.7663,0.1463,0.3247,0.6035
38,139.5696,544.8892,-0.2909,0.8763,0.3026,-0.1116,1.0217,0.229,0.3368,0.4294
38,139.1556,545.432,-0.3085,0.8516,0.1911,-0.1303,0.8896,0.197,0.3452,0.4165
38,139.2935,545.2743,-0.2988,0.7865,0.2552,-0.1428,0.5927,0.1362,0.1596,0.2617
38,139.1649,545.8863,-0.2755,0.783,0.1699,0.0756,0.7269,-0.0362,0.246,0.5333
38,139.2974,545.7211,-0.2519,0.6739,0.3069,-0.0811,0.6395,0.2781,0.3091,0.4941
38,141.1611,546.0294,-0.2486,0.6722,0.4346,-0.1184,0.755,0.2067,0.4202,0.2284
38,140.1138,545.5861,-0.2637,0.6985,0.2653,-0.1077,0.7308,0.1824,0.3855,0.0836
38,139.7619,545.8339,-0.2544,0.669,0.3939,-0.1764,0.6301,0.1605,0.4492,0.4834
38,139.7689,545.8516,-0.2988,0.8346,0.3337,-0.0361,0.6523,0.4201,0.5394,0.3041
38,139.3817,545.6603,-0.2826,0.6963,0.3643,-0.1203,0.6506,0.2985,0.38,0.2782
38,138.7932,546.7732,-0.2958,0.813,0.2227,-0.248,0.8396,0.3785,0.4983,0.2858
38,139.2229,546.5117,-0.2667,0.8907,0.287,-0.0289,0.6841,0.2156,0.646,0.4336
38,139.5504,546.4268,-0.28,0.8095,0.305,-0.1113,0.7151,0.0476,0.5412,0.3806
38,140.7283,545.9646,-0.2963,0.6805,0.3146,-0.0352,0.7402,0.2565,0.557,0.2936
38,141.1732,546.0687,-0.2565,0.7718,0.3441,-0.0676,0.8124,0.1584,0.5564,0.1394
38,140.0654,545.5461,-0.2878,0.8677,0.1924,-0.2239,0.7894,0.188,0.2548,0.2189
38,140.0855,545.5502,-0.2653,0.7952,0.2761,-0.2915,0.613,0.301,0.2415,0.2949
38,139.694,545.6908,-0.2754,0.8098,0.3794,-0.2979,0.6769,0.4668,0.2642,0.2491
38,140.006,545.2756,-0.2699,0.8579,0.2613,-0.2485,0.6588,0.2161,0.2673,0.2143
38,138.7326,545.14,-0.2902,0.8969,0.2944,-0.1841,0.6374,0.2823,0.3031,0.2307
38,139.0545,545.4614,-0.2886,0.8198,0.1424,-0.2207,0.6545,0.349,-0.0217,0.51
38,139.3516,546.0534,-0.2205,0.7782,0.2994,0.0078,0.5378,0.3371,0.186,0.2953
38,139.1905,545.8493,-0.2895,0.6572,0.0277,-0.0434,0.6234,0.3446,0.2361,-0.0063
38,140.4764,545.6752,-0.2872,0.7211,0.1621,-0.0589,0.5348,0.217,0.0195,0.1979
