syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
68,541.4289,498.4684,-0.5681,0.4578,0.2522,-0.6269,-0.1412,-0.4801,0.0822,-0.1918
68,542.4621,498.2928,-0.5842,0.4372,0.0887,-0.443,-0.3171,-0.5151,-0.1382,0.0304
68,542.2018,499.292,-0.6011,0.458,0.0416,-0.4558,-0.162,-0.5969,0.0769,-0.2244
68,542.7999,500.1503,-0.5513,0.4157,0.1292,-0.5298,-0.4214,-0.8849,-0.1993,-0.257
68,542.6256,500.5657,-0.4667,0.3273,-0.0026,-0.5114,-0.2971,-0.6563,-0.2725,-0.1751
68,542.6523,500.132,-0.5638,0.217,-0.1475,-0.6916,-0.105,-0.6409,-0.7017,-0.2031
68,542.4796,499.5961,-0.5617,0.4417,-0.073,-0.8474,-0.0715,-0.4012,-0.0887,-0.3721
68,541.7752,499.2558,-0.5245,0.3465,-0.0071,-0.8102,-0.1278,-0.4396,-0.1998,-0.3529
68,541.9984,499.2822,-0.494,0.3073,0.012,-0.8098,-0.2201,-0.4023,-0.1046,-0.3658
68,542.1034,499.4081,-0.517,0.2504,0.0957,-0.7289,-0.1499,-0.2509,-0.403,-0.2691
68,542.9988,499.5581,-0.5353,0.3827,-0.1747,-0.9665,-0.088,-0.4478,-0.2652,-0.1658
68,540.6905,500.5175,-0.5026,0.4387,-0.0595,-0.8454,-0.1339,-0.4244,-0.4757,0.0878
68,540.2494,501.5821,-0.5645,0.4745,0.1649,-0.4437,0.0847,-0.4669,-0.6855,-0.1513
68,539.3859,501.0268,-0.5522,0.3499,0.1804,-0.361,0.0796,-0.5172,-0.2513,-0.1409
68,539.3031,501.7489,-0.5456,0.579,0.2365,-0.2942,-0.0652,-0.3995,-0.3985,0.0059
68,539.1062,501.7355,-0.518,0.4726,0.0602,-0.4693,-0.1844,-0.5204,-0.3181,-0.3159
68,539.5427,501.6036,-0.4894,0.4652,0.1129,-0.5765,-0.356,-0.3496,-0.1729,0.0447
68,539.7648,500.6102,-0.5351,0.5428,0.2861,-0.7794,-0.3813,-0.2939,-0.3473,0.0639
68,540.317,501.1274,-0.4808,0.5595,0.075,-0.7771,-0.508,-0.4256,-0.5089,-0.327
68,540.331,500.6475,-0.5023,0.6157,0.0759,-0.6902,-0.3662,-0.2061,-0.6492,-0.0032
68,539.8038,501.7678,-0.528,0.5816,0.1279,-0.5866,-0.3381,-0.4192,-0.5153,-0.0275
68,540.0636,501.5075,-0.4419,0.5533,0.1512,-0.6973,-0.3755,-0.2883,-0.5329,-0.0351
68,540.6929,501.7149,-0.4213,0.5509,0.1542,-0.7435,-0.4485,-0.3674,-0.0002,0.0215
68,541.615,501.9977,-0.5155,0.531,0.043,-0.7435,-0.0895,-0.3131,-0.7266,-0.075
68,540.9066,501.8801,-0.5184,0.557,0.1634,-0.7586,-0.224,-0.2291,-0.6179,-0.2694
68,539.7697,502.8598,-0.5294,0.6064,0.1907,-0.7173,-0.2617,-0.4021,-0.0776,-0.2149
68,538.7059,503.3651,-0.4883,0.673,0.2116,-0.749,-0.2714,-0.35,-0.2339,-0.4846
68,538.4012,503.0794,-0.578,0.7153,0.0832,-0.4696,-0.476,-0.3028,0.06,-0.2873
68,538.6404,503.2568,-0.4933,0.6773,0.0508,-0.4507,-0.6264,-0.3542,-0.2174,-0.4683
68,537.752,504.5002,-0.4558,0.5846,-0.0897,-0.588,-0.6245,-0.2976,-0.4817,-0.5914
68,538.0909,505.1342,-0.465,0.4961,-0.0745,-0.6144,-0.557,-0.4238,-0.4636,-0.3369
68,538.711,505.2141,-0.4855,0.4916,-0.0794,-0.6641,-0.6375,-0.2755,-0.8782,-0.4566
68,539.3823,506.1128,-0.5217,0.5381,-0.0472,-0.463,-0.4593,-0.4678,-0.7778,-0.4279
68,540.4478,506.1983,-0.45,0.5102,-0.0716,-0.4884,-0.5375,-0.4798,-0.4818,-0.6339
68,539.8743,505.8124,-0.4445,0.5509,-0.0476,-0.6173,-0.5259,-0.5984,-0.6567,-0.3
68,539.727,505.5966,-0.4264,0.6768,-0.0008,-0.7162,-0.404,-0.5155,-0.8398,-0.1257
68,539.1354,505.2702,-0.4884,0.62,-0.102,-0.6032,-0.4492,-0.8001,-0.8298,-0.3266
68,537.6621,505.2494,-0.4561,0.4846,-0.0669,-0.473,-0.5769,-0.5246,-0.9602,-0.1797
68,538.0908,505.2372,-0.4135,0.6337,-0.1521,-0.4929,-0.628,-0.528,-0.5552,-0.1034
68,537.5331,505.3965,-0.4267,0.6238,-0.064,-0.5306,-0.5664,-0.4886,-0.48,-0.4585
68,537.2446,505.8107,-0.4364,0.6782,-0.1382,-0.6037,-0.8474,-0.5936,-0.5886,-0.3642
68,538.1016,506.3599,-0.4375,0.6021,-0.2631,-0.3964,-0.7,-0.4931,-0.5048,-0.1602
68,537.038,507.0304,-0.4355,0.6257,-0.1154,-0.4671,-0.6629,-0.4913,0.0132,-0.3346
68,536.8421,506.4371,-0.4713,0.5388,-0.172,-0.67,-0.5987,-0.6923,-0.3973,-0.1622
68,537.3944,505.2809,-0.4659,0.7086,-0.1462,-0.4847,-0.2125,-0.5769,-0.4216,-0.062
68,538.1397,505.4888,-0.473,0.8587,-0.1952,-0.4545,-0.3439,-0.8788,-0.5187,0.5491
68,536.9001,505.5682,-0.5301,0.6363,0.0549,-0.3426,-0.2519,-0.8804,-1.0444,0.0899
68,536.5424,505.1792,-0.5173,0.671,-0.0119,-0.4124,-0.2237,-0.7198,-0.6221,-0.2306
68,535.9037,505.5827,-0.4665,0.6198,-0.1562,-0.6145,-0.388,-0.6128,-0.4709,0.1191
68,536.072,505.9658,-0.438,0.7354,-0.2361,-0.7543,-0.6547,-0.7248,-0.256,-0.0286
68,536.8877,505.7741,-0.4433,0.6743,-0.353,-0.8139,-0.6584,-0.7571,-0.6058,0.2776
68,537.1467,506.1122,-0.4135,0.7344,-0.2021,-0.6117,-0.7017,-0.7618,-0.8897,-0.0292
68,536.9043,507.0725,-0.3653,0.7086,-0.1703,-0.6245,-0.8997,-0.5408,-0.6917,-0.1203
68,537.2024,507.3712,-0.3434,0.7681,-0.4554,-0.5319,-1.0605,-0.4628,-0.7673,-0.2171
68,536.7126,507.9921,-0.2731,0.7837,-0.4374,-0.7031,-1.0752,-0.7379,-0.6872,-0.4272
68,536.9471,508.1432,-0.2808,0.8463,-0.4294,-0.8112,-1.0831,-0.712,-0.6631,-0.0757
68,538.0848,508.8026,-0.2615,0.8102,-0.3531,-0.9882,-1.2027,-0.6707,-0.7408,-0.116
68,538.0489,509.4159,-0.2276,0.8044,-0.654,-0.8158,-1.2091,-0.8125,-0.9669,0.0238
68,539.0819,510.3764,-0.2126,0.6945,-0.6315,-0.8908,-1.2286,-0.558,-0.8794,-0.0707
68,539.7079,511.7212,-0.1415,0.7221,-0.4578,-1.0089,-1.5532,-0.4582,-0.6773,-0.0413
68,541.1322,513.4789,-0.0871,0.755,-0.4635,-1.0703,-1.5166,-0.3887,-0.6763,-0.1968
68,543.6028,514.5327,-0.112,0.6027,-0.406,-1.0542,-1.5225,-0.4295,-0.9502,-0.2019
68,546.1272,514.9856,-0.0321,0.4356,-0.4704,-1.0758,-1.4977,-0.3616,-1.2072,-0.2768
68,548.0681,515.1372,-0.0597,0.2657,-0.3539,-1.0963,-1.4385,-0.3759,-1.6743,-0.1369
68,549.8127,515.7866,-0.0162,0.1622,-0.3689,-1.0782,-1.3185,-0.2992,-1.9182,-0.3336
48,551.7162,515.0326,0.1092,0.0116,0.2399,-0.6883,-0.7498,-0.6302,-1.2398,-0.2856
48,554.2902,515.0111,0.1565,-0.2254,0.5123,0.3332,-0.2967,-0.7465,-0.5405,-0.0102
48,556.2008,515.5898,0.2057,-0.4501,0.6923,-0.2462,-0.3961,-0.6183,-0.283,-0.1991
48,557.7244,517.2311,0.1641,-0.2448,0.2304,-0.543,-0.8466,-0.9438,-0.5749,-0.5786
48,558.7896,518.7392,0.0568,-0.6012,0.2057,-0.5493,-0.8346,-0.8185,-1.2277,-0.4786
48,562.1882,519.6503,0.071,-0.424,0.1306,-0.835,-1.0723,-0.9689,-1.1529,0.0339
14,562.1926,520.1468,0.0874,-0.404,0.0459,-0.7496,-1.1578,-0.9194,-1.3056,-0.336
14,563.7326,520.4646,0.0778,-0.3539,0.0291,-0.9726,-1.1679,-1.1486,-1.4069,-0.1483
14,564.2927,520.9673,0.0281,-0.4612,0.0917,-1.1217,-1.1632,-0.8909,-1.6208,-0.4004
14,564.4916,521.0467,0.0682,-0.5478,0.0338,-1.0112,-1.1794,-0.7863,-1.7722,-0.3198
14,565.1947,521.6143,0.0653,-0.5727,0.0927,-0.864,-1.0618,-1.115,-1.7305,-0.4435
14,565.6794,522.1852,0.0547,-0.5691,0.0877,-1.0079,-1.2648,-0.9929,-1.9356,-0.3231
14,566.4045,521.9759,0.048,-0.7011,0.136,-0.9159,-1.0768,-0.9904,-1.8271,-0.1382
14,566.1513,521.7163,0.0754,-0.6951,0.0654,-1.1108,-1.2203,-0.7428,-1.8153,-0.2981
14,565.6659,522.0922,0.147,-0.532,0.2001,-1.1239,-1.0461,-0.8941,-1.5577,-0.2355
14,565.6554,521.7671,0.1475,-0.4281,0.0778,-0.8103,-1.2307,-0.8741,-1.5202,-0.1994
14,563.8572,521.806,0.1752,-0.5101,0.0578,-0.697,-1.1617,-0.7135,-1.3796,-0.5333
14,562.4589,523.7508,0.159,-0.3446,0.0267,-0.7774,-1.2647,-0.926,-1.5401,-0.5356
14,560.2051,523.8141,0.1631,-0.3124,-0.3172,-0.8852,-1.2723,-0.715,-1.6405,-0.7895
14,557.927,525.0714,0.2496,-0.1057,-0.2799,-1.2133,-1.3594,-0.6582,-1.7306,-0.4585
14,555.6202,526.0137,0.224,0.0631,-0.5844,-1.2836,-1.3693,-0.5354,-1.6506,-0.7918
14,552.8824,527.5831,0.2953,0.2046,-0.5284,-1.1272,-1.3318,-0.7036,-2.1037,-0.6669
14,549.7328,528.7726,0.3341,0.2363,-0.6997,-1.0241,-1.3559,-0.5237,-2.236,-0.8112
14,547.0191,528.5942,0.3233,0.3307,-0.5055,-1.0498,-1.1569,-0.858,-1.9523,-0.5433
14,546.1833,529.3061,0.3388,0.4454,-0.6033,-1.0472,-1.3945,-0.7399,-2.0745,-0.4377
23,544.8226,530.6026,0.3791,0.362,-0.539,-1.2939,-1.4046,-0.663,-2.1102,-0.3738
23,543.5767,531.0655,0.3451,0.4341,-0.5995,-1.3122,-1.2989,-0.6546,-2.2448,-0.3861
23,542.9356,531.2606,0.3596,0.1117,-0.4185,-1.529,-1.2346,-0.8303,-2.1964,-0.4292
23,543.6344,533.0562,0.3264,0.0025,-0.5463,-1.6938,-1.026,-0.4479,-2.1123,-0.7665
23,542.6611,533.7392,0.4213,-0.0286,-0.3756,-1.9199,-0.7858,-0.3968,-2.088,-0.7474
23,542.3186,535.7164,0.3822,-0.1894,-0.3222,-1.9896,-0.3698,-0.3774,-2.0974,-0.4803
23,541.7642,536.9691,0.4701,-0.2047,-0.2957,-2.1037,-0.3803,-0.004,-2.0095,-0.6829
23,542.3202,539.518,0.4953,-0.2951,-0.45,-2.0916,-0.3049,-0.1216,-1.9662,-0.4796
23,542.6564,541.3484,0.5106,-0.4134,-0.2011,-2.1125,-0.2474,0.049,-2.1344,-0.7004
23,543.3015,541.7333,0.5488,-0.5902,-0.1596,-2.262,-0.0637,-0.2576,-1.9141,-0.3505
23,544.3049,542.8325,0.5691,-0.7173,0.0225,-2.0372,-0.0676,-0.1282,-1.5665,-0.5117
23,543.644,543.4442,0.6204,-0.9606,0.0237,-2.0328,-0.1524,-0.1277,-1.6345,-0.4224
23,543.6326,544.5932,0.6464,-1.0521,0.1858,-2.0201,-0.4448,-0.0679,-1.365,-0.4492
23,544.0266,545.0285,0.6433,-1.0333,0.2028,-2.0086,-0.1803,-0.328,-1.6089,-0.286
23,544.1339,544.8403,0.6692,-0.8013,0.1541,-1.9256,-0.3322,-0.269,-1.622,-0.0886
23,543.9654,544.5118,0.6897,-0.812,-0.0264,-1.9656,-0.3093,-0.3309,-1.6698,-0.0918
23,543.6119,544.2861,0.7123,-0.9695,-0.2187,-1.9442,-0.5355,-0.359,-1.3654,-0.0116
23,542.0484,544.4122,0.7418,-0.7075,-0.1586,-1.9333,-0.6751,-0.3632,-1.3329,-0.1176
23,541.0876,544.5894,0.7643,-0.7652,-0.0433,-1.9358,-0.6359,-0.532,-1.1465,-0.0605
23,540.8274,544.3586,0.7701,-0.5639,-0.0977,-2.1081,-0.5991,-0.4979,-1.2868,-0.0428
23,540.8534,543.0436,0.8355,-0.4929,-0.0967,-2.0542,-0.6785,-0.455,-1.2214,-0.2007
23,540.0076,543.4511,0.8191,-0.36,-0.2943,-2.0887,-0.6609,-0.2535,-1.272,-0.0675
23,538.5627,544.062,0.812,-0.379,-0.2171,-2.0495,-0.4786,-0.1768,-1.0944,0.068
23,537.0904,545.3076,0.8204,-0.412,0.0234,-1.8607,-0.4885,-0.3147,-0.8972,-0.0775
23,536.7932,545.6222,0.8286,-0.4537,0.1045,-1.7881,-0.4613,-0.2364,-1.0865,0.1176
23,534.6961,546.7746,0.8604,-0.2641,0.1014,-1.7059,-0.4921,-0.5428,-0.8156,0.2752
23,533.2829,546.4293,0.8859,-0.4114,0.0925,-1.5995,-0.5487,-0.5044,-0.9159,0.0092
23,532.2548,547.3574,0.9692,-0.3646,0.0901,-1.6073,-0.6427,-0.6248,-0.4095,0.1099
23,531.4313,545.7209,0.9811,-0.3427,0.007,-1.5159,-0.621,-0.4679,-0.7826,-0.0367
23,531.6168,545.8418,1.021,-0.3587,0.0398,-1.3441,-0.6535,-0.5923,-1.0751,0.1181
23,530.806,544.8792,1.0018,-0.2703,0.1001,-1.1327,-0.4528,-0.52,-1.3626,0.2231
23,531.5684,544.4946,1.0568,-0.1835,0.0964,-1.0439,-0.1084,-0.422,-1.6986,0.0904
23,530.2325,544.3081,1.0602,-0.0215,-0.0973,-0.9156,-0.1707,-0.5092,-1.5991,-0.0069
23,528.1126,544.5033,1.1374,-0.0905,-0.2854,-1.3439,-0.4034,-0.0833,-1.0822,-0.2411
23,528.0782,544.946,1.1144,0.0468,-0.6002,-1.4729,-0.5163,0.0932,-1.5641,-0.1349
23,528.482,545.5097,1.0631,0.156,-0.4836,-1.3662,-0.5953,-0.0833,-1.4842,-0.1055
23,530.1463,545.2747,1.017,0.0053,-0.2652,-1.1173,-0.3596,-0.3228,-1.2373,0.23
23,532.5542,546.3169,1.0329,-0.1493,-0.119,-0.9633,-0.3545,-0.2391,-0.9925,0.1467
23,534.227,546.5883,1.0032,-0.3859,-0.1154,-0.8163,-0.3708,-0.2995,-0.4316,0.2038
17,535.9868,547.3897,0.9147,-0.1857,-0.0548,-0.6634,-0.4955,-0.7128,-0.5579,0.2631
17,537.7225,548.5742,0.9989,-0.2615,0.098,-0.5123,-0.3553,-0.6239,-0.2313,0.482
17,540.0821,549.8715,0.9869,-0.26,0.0983,-0.4488,-0.4025,-0.6241,-0.344,0.3847
17,541.4461,551.1149,0.9489,-0.2184,-0.0343,-0.5873,-0.4028,-0.6888,-0.1392,0.4306
17,542.6036,551.5964,0.9171,-0.3711,-0.0682,-0.5198,-0.4782,-0.6848,-0.3189,0.4631
17,545.2122,551.6988,0.9131,-0.3635,-0.3253,-0.4891,-0.5944,-0.311,-0.3104,0.3903
17,547.0039,553.9053,0.9261,-0.3658,-0.1997,-0.6371,-0.5143,-0.6021,-0.1936,0.5459
17,548.1539,553.9118,0.9231,-0.4953,-0.3322,-0.6063,-0.5274,-0.6603,-0.3995,0.4805
17,550.1468,554.6196,0.9111,-0.1523,-0.2904,-0.6596,-0.5085,-0.3959,-0.406,0.471
17,550.7534,554.7228,0.9113,-0.2077,-0.3786,-0.6808,-0.478,-0.4161,-0.3977,0.6688
17,550.9528,554.7716,0.9523,-0.0804,-0.2927,-0.5314,-0.6909,-0.3583,0.1437,0.5617
17,551.0339,554.9489,0.9349,-0.0493,-0.2827,-0.4397,-0.671,-0.6141,0.0297,0.6814
17,550.8629,554.9443,0.9371,0.0027,-0.3709,-0.5118,-0.632,-0.576,-0.2575,0.5376
17,550.2613,554.6464,0.9559,0.0791,-0.3948,-0.46,-0.6288,-0.636,-0.1112,0.5561
17,549.4889,554.8729,0.9276,0.0766,-0.404,-0.3576,-0.6547,-0.7026,0.0492,0.5852
17,550.0775,554.3565,0.9298,0.2429,-0.2134,-0.4496,-0.3787,-0.8329,-0.2042,0.6275
17,549.8753,552.5941,0.902,0.3706,-0.0683,-0.5435,-0.2108,-0.4698,-0.0752,0.5708
17,550.6018,552.1963,0.8964,0.2039,-0.126,-0.5281,-0.1179,-0.5628,-0.3517,0.6647
35,550.546,551.3976,0.869,0.1598,-0.0413,-0.5409,-0.113,-0.3679,-0.484,0.5443
35,553.55,550.9722,0.8386,0.1489,0.1066,-0.4149,0.0614,-0.374,-0.555,0.5729
35,555.0013,551.7185,0.7609,-0.0895,0.1091,-0.0775,-0.0283,-0.7979,-0.9177,0.4879
35,556.5743,551.4829,0.7677,-0.1237,0.3017,-0.3941,0.0888,-0.5268,-0.9194,0.2357
35,558.2399,552.62,0.7793,-0.2496,0.1251,-0.5671,-0.0164,-0.4191,-0.7548,0.2187
35,558.7952,553.5392,0.838,-0.5137,0.2755,-0.5092,-0.474,-0.4237,-0.6601,0.3537
35,560.0135,555.0865,0.8326,-0.6285,0.0848,-0.4238,-0.1782,-0.7137,-0.2918,0.5092
35,560.8747,556.0437,0.7909,-0.7604,0.3793,-0.4945,-0.2312,-0.3023,-0.6489,0.1461
35,562.4167,556.985,0.8173,-0.7788,0.3602,-0.4921,-0.1237,-0.5286,0.0173,0.0752
35,564.0386,558.32,0.8106,-0.983,0.477,-0.6395,-0.2331,-0.4792,-0.0243,0.0831
35,565.6965,559.3504,0.7934,-0.9988,0.2766,-0.4886,-0.0279,-0.0663,0.092,0.1577
35,567.137,558.7461,0.786,-1.0887,0.4103,-0.3658,-0.062,-0.1917,0.18,0.1781
35,568.029,560.1358,0.8152,-0.9229,0.3826,-0.3255,-0.4512,-0.8056,0.1275,0.4509
35,569.1045,560.7639,0.7687,-1.0111,0.3234,-0.0762,-0.2905,-0.6553,0.2412,0.5657
35,569.9798,560.4245,0.7601,-1.0458,0.1886,-0.0704,-0.2974,-0.5668,-0.0348,0.6471
35,570.3564,559.3209,0.6938,-1.0952,0.5203,0.0494,-0.6906,-1.086,0.4219,0.5482
35,571.0451,558.2116,0.7311,-0.8563,0.4767,-0.0392,-0.3122,-0.808,-0.0272,0.6227
35,570.0769,557.1906,0.7418,-0.9069,0.6416,-0.0863,0.0053,-0.4291,0.1348,0.1563
35,569.218,555.987,0.767,-0.707,0.5794,-0.3763,0.0373,0.028,0.4633,0.0694
35,567.5385,556.6583,0.8156,-0.8196,0.5333,-0.5438,-0.1749,-0.2137,0.9565,0.3548
35,568.6522,558.4141,0.7879,-0.8665,0.3033,-0.2698,-0.2528,-0.5377,0.8228,0.5217
35,568.0302,557.9447,0.7781,-1.0576,0.3878,-0.183,-0.2915,-0.3708,0.386,0.646
35,567.8382,557.482,0.8035,-0.8827,0.4626,-0.1439,-0.173,-0.3886,0.5368,0.5646
35,566.4219,556.5694,0.8364,-1.014,0.6205,-0.1987,-0.0392,-0.5478,0.2012,0.4181
35,564.6722,555.0583,0.7092,-0.6569,0.7045,-0.4084,0.3979,-0.7769,-0.2678,0.4697
35,564.4446,554.0345,0.6664,-0.7949,0.6886,-0.4346,0.6689,-0.5749,-0.1916,0.4175
35,563.9154,554.0069,0.7155,-0.6694,0.5039,-0.3552,1.1368,-0.2495,-0.6112,0.6474
35,563.4489,554.2045,0.724,-0.7796,0.678,-0.5374,1.2654,-0.0873,-0.6574,0.4528
35,562.9388,554.0948,0.743,-0.8108,0.4426,-0.4831,1.3698,-0.4087,-0.7368,0.4678
35,562.0787,555.2311,0.7701,-0.9455,0.4711,-0.4063,1.4081,-0.3549,-0.3102,0.1461
35,562.8395,555.3583,0.728,-0.8922,0.6199,-0.3453,1.0347,-0.7637,-0.2408,0.3104
35,562.6219,555.6845,0.6927,-0.9789,0.592,-0.4739,1.1986,-0.5069,-0.5875,0.1916
35,562.737,555.7145,0.6957,-1.0516,0.5753,-0.3973,1.1913,-0.4067,-0.5162,-0.0359
35,564.471,556.4207,0.7305,-1.1654,0.6481,-0.4725,0.7608,-0.3753,0.1248,-0.0137
35,565.0212,555.7282,0.6816,-1.0803,0.5926,-0.4858,1.4342,-0.0598,-0.1454,0.3374
35,566.0858,556.543,0.6914,-1.2771,0.7493,-0.6726,1.5405,-0.0964,-0.1879,0.0832
35,566.5423,558.018,0.7341,-1.1066,0.6263,-0.9029,1.0743,0.1274,0.38,0.0357
35,568.0536,559.3428,0.7292,-1.3325,0.7225,-0.4954,0.6172,-0.1,0.4965,0.4266
35,569.6648,560.8155,0.7442,-1.3568,0.853,-0.4961,0.6001,-0.2129,0.5652,0.2534
23,570.6006,560.1798,0.7201,-1.4821,0.8768,-0.4626,0.2563,-0.328,0.6278,0.2878
23,571.1988,560.1803,0.7168,-1.3819,0.8692,-0.3173,0.3449,-0.7462,0.5804,0.3032
23,571.2164,560.252,0.68,-1.4578,0.8037,-0.3054,0.4115,-0.6615,0.4761,0.3028
23,570.8733,558.2346,0.6837,-1.4354,0.8509,-0.0385,0.4532,-0.9657,0.537,0.3603
23,568.9458,557.2226,0.7206,-1.3113,0.8184,-0.0813,0.1886,-1.0441,0.4079,0.2637
23,565.7311,555.4592,0.7296,-1.17,0.8135,-0.2923,0.0991,-0.972,0.6009,0.138
23,562.4223,553.0578,0.7308,-1.0807,0.8416,-0.445,0.1101,-0.7845,0.3779,0.2222
