FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,12594.176544,7,64983157.5808,0.00392156862745098
1,12594.196512,2,64983177.5616,0.0392259307066609
2,12594.216512,1,64983197.568,0.0336457885139427
3,12594.236512,2,64983217.5872,0.0390230909500686
4,12594.256512,1,64983237.5552,0.0335894441371115
5,12594.276512,2,64983257.5616,0.0389646976868072
6,12594.296512,1,64983277.5424,0.0335474419652919
7,12594.316512,2,64983297.5616,0.0388796688999529
8,12594.336512,1,64983317.5424,0.0335238797713443
9,12594.356512,2,64983337.5232,0.03858053148114
10,12594.376512,1,64983357.568,0.0334408998709202
11,12594.396512,2,64983377.5616,0.0383848628270535
12,12594.416512,1,64983397.5808,0.0333804577212285
13,12594.436512,2,64983417.5872,0.0381922675026123
14,12594.456512,1,64983437.5808,0.0333282111172578
15,12594.476512,2,64983457.5872,0.038016063269613
16,12594.496512,1,64983477.5552,0.0332687934107812
17,12594.516512,2,64983497.5872,0.0380119654967525
18,12594.536512,1,64983517.6192,0.0333241133443973
19,12594.556512,2,64983537.6384,0.0378849345380786
20,12594.576512,1,64983557.5936,0.0332503534329092
21,12594.596512,2,64983577.6,0.0376288237343004
22,12594.616512,1,64983597.5936,0.0332185956932407
23,12594.636512,2,64983617.6,0.0375970659946319
24,12594.656512,1,64983637.6448,0.0331376646792468
25,12594.676512,2,64983657.6128,0.0376400926096667
26,12594.696512,1,64983677.5808,0.0330792714159854
27,12594.716512,2,64983697.6384,0.0375028172188416
28,12594.736512,1,64983717.6704,0.032975802651259
29,12594.756512,2,64983737.7536,0.0374854016841846
30,12594.776512,1,64983757.6704,0.0330516114491774
31,12594.796512,2,64983777.6384,0.0373286618722724
32,12594.816512,1,64983797.632,0.0329686315487533
33,12594.836512,2,64983817.6384,0.0373091974511853
34,12594.856512,1,64983837.5936,0.0329686315487533
35,12594.876512,2,64983857.6384,0.0373184174401213
36,12594.896512,1,64983877.6448,0.0329409715819452
37,12594.916512,2,64983897.6512,0.0373235396561969
38,12594.936512,1,64983917.6448,0.0329071649558465
39,12594.956512,2,64983937.7152,0.0371391398774766
40,12594.976512,1,64983957.6704,0.0328610650111664
41,12594.996512,2,64983977.6512,0.0369588378716168
42,12595.016512,1,64983997.6448,0.0328262339418526
43,12595.036512,2,64984017.6512,0.0368686868686869
44,12595.056512,1,64984037.632,0.0327739873378819
45,12595.076512,2,64984057.6384,0.0367570225582396
46,12595.096512,1,64984077.6704,0.0328416005900793
47,12595.116512,2,64984097.6768,0.0369465445530354
48,12595.136512,1,64984117.6576,0.0327955006453992
49,12595.156512,2,64984137.7152,0.036888151289774
50,12595.176512,1,64984157.7216,0.0328805294322536
51,12595.196512,2,64984177.6512,0.0370141578052329
52,12595.216512,1,64984197.696,0.0328436494765095
53,12595.236512,2,64984217.664,0.036942446780175
54,12595.256512,1,64984237.6576,0.0327965250886143
55,12595.276512,2,64984257.7152,0.0369660089741226
56,12595.296512,1,64984277.6704,0.032793451758969
57,12595.316512,2,64984297.6768,0.036824635810437
58,12595.336512,1,64984317.7216,0.0327401807117831
59,12595.356512,2,64984337.6768,0.0367826336386174
60,12595.376512,1,64984357.7088,0.0327893539861085
61,12595.396512,2,64984377.6768,0.036742680353228
62,12595.416512,1,64984397.6704,0.0327248140635565
63,12595.436512,2,64984417.6896,0.0366863359763968
64,12595.456512,1,64984437.696,0.0327053496424693
65,12595.476512,2,64984457.6768,0.0366935070789026
66,12595.496512,1,64984477.696,0.0327688651218063
67,12595.516512,2,64984497.7152,0.0367887802979081
68,12595.536512,1,64984517.6704,0.0326951052103182
69,12595.556512,2,64984537.7152,0.0368410269018788
70,12595.576512,1,64984557.6832,0.0327063740856844
71,12595.596512,2,64984577.6768,0.0366894093060422
72,12595.616512,1,64984597.7088,0.032683836334952
73,12595.636512,2,64984617.7024,0.0368215624807917
74,12595.656512,1,64984637.7472,0.0327627184625156
75,12595.676512,2,64984657.7408,0.0367324359210769
76,12595.696512,1,64984677.7472,0.0327309607228471
77,12595.716512,2,64984697.7408,0.0367990247300592
78,12595.736512,1,64984717.76,0.0326951052103182
79,12595.756512,2,64984737.7792,0.0366668715553097
80,12595.776512,1,64984757.7472,0.0326100764234638
81,12595.796512,2,64984777.7152,0.0365275472780544
82,12595.816512,1,64984797.696,0.0326285164013359
83,12595.836512,2,64984817.7024,0.0367324359210769
84,12595.856512,1,64984837.7216,0.0326172475259696
85,12595.876512,2,64984857.728,0.0367180937160653
86,12595.896512,1,64984877.7344,0.0326090519802487
87,12595.916512,2,64984897.7152,0.0367703403200361
88,12595.936512,1,64984917.7472,0.0326244186284754
89,12595.956512,2,64984937.7792,0.0367621447743152
90,12595.976512,1,64984957.7344,0.0327186674042658
91,12595.996512,2,64984977.7536,0.0366781404306759
92,12596.016512,1,64984997.7856,0.0326182719691848
93,12596.036512,2,64985017.7792,0.0366340893724261
94,12596.056512,1,64985037.8112,0.0327094474153298
95,12596.076512,2,64985057.7664,0.036751900342164
96,12596.096512,1,64985077.7472,0.0326264675149057
97,12596.116512,2,64985097.7792,0.0368809801872682
98,12596.136512,1,64985117.76,0.032611100866679
99,12596.156512,2,64985137.8304,0.0370213289077386
100,12596.176512,1,64985157.7728,0.0326643719138648
101,12596.196512,2,64985177.792,0.0370285000102444
102,12596.216512,1,64985197.8112,0.0325885631159465
103,12596.236512,2,64985217.7664,0.0372006064703833
104,12596.256512,1,64985237.8112,0.0326233941852603
105,12596.276512,2,64985257.8432,0.0372180220050403
106,12596.296512,1,64985277.8112,0.0325711475812896
107,12596.316512,2,64985297.7664,0.0371319687749708
108,12596.336512,1,64985317.7856,0.0325281209662548
109,12596.356512,2,64985337.8048,0.0372323642100518
110,12596.376512,1,64985357.8624,0.0325731964677198
111,12596.396512,2,64985377.8176,0.0371206998996046
112,12596.416512,1,64985397.7728,0.0325793431270105
113,12596.436512,2,64985417.8176,0.0370315733398898
114,12596.456512,1,64985437.7856,0.0325783186837954
115,12596.476512,2,64985457.8304,0.0370909910463663
116,12596.496512,1,64985477.7984,0.0325670498084291
117,12596.516512,2,64985497.8048,0.0370745999549245
118,12596.536512,1,64985517.9136,0.0325434876144815
119,12596.556512,2,64985537.8816,0.0370295244534595
120,12596.576512,1,64985557.824,0.03257524535415
121,12596.596512,2,64985577.8176,0.0368451246747393
122,12596.616512,1,64985597.8496,0.0324646054869179
123,12596.636512,2,64985617.792,0.0366894093060422
124,12596.656512,1,64985637.8368,0.0325670498084291
125,12596.676512,2,64985657.8304,0.0364404696047698
126,12596.696512,1,64985677.8496,0.0325455365009118
127,12596.716512,2,64985697.8944,0.0364322740590489
128,12596.736512,1,64985717.8624,0.0325557809330629
129,12596.756512,2,64985737.8432,0.0365295961644846
130,12596.776512,1,64985757.8624,0.0325434876144815
131,12596.796512,2,64985777.8304,0.0364548118097814
132,12596.816512,1,64985797.8624,0.0325455365009118
133,12596.836512,2,64985817.8944,0.0365326694941299
134,12596.856512,1,64985837.824,0.0325957342184523
135,12596.876512,2,64985857.856,0.0363636363636364
136,12596.896512,1,64985877.9008,0.0325424631712664
137,12596.916512,2,64985897.8304,0.0363892474440142
138,12596.936512,1,64985917.8752,0.0326817874485217
139,12596.956512,2,64985937.8816,0.0366002827463274
140,12596.976512,1,64985957.9136,0.0325527076034175
141,12596.996512,2,64985977.8688,0.036651504907083
142,12597.016512,1,64985997.9008,0.0325363165119757
