syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
17,565.2857,745.4855,0.7945,-0.7812,-0.0735,-2.4807,-0.388,-0.2347,-1.0526,-0.2547
17,567.2099,745.9068,0.745,-0.7235,0.0465,-2.3195,-0.1439,-0.4113,-1.1337,-0.2217
17,566.8076,745.5657,0.731,-0.5832,0.0491,-2.2966,-0.3416,-0.7201,-0.9036,-0.0316
17,567.3106,746.188,0.7593,-0.6986,0.0242,-2.4938,-0.2183,-0.422,-1.1061,0.0036
17,566.3516,746.1073,0.7863,-0.6633,-0.0232,-2.5472,-0.3732,-0.7557,-1.2825,0.2042
17,565.8713,746.2226,0.7655,-0.6949,-0.0271,-2.4557,-0.309,-0.5709,-1.043,0.018
17,565.8776,745.144,0.7415,-0.8097,-0.0587,-2.5835,-0.4545,-0.6428,-1.1738,0.0392
17,566.1301,744.2691,0.7642,-0.8758,-0.1934,-2.5101,-0.4762,-0.6433,-1.2802,-0.0646
17,566.2067,745.3686,0.7386,-0.9171,-0.1899,-2.2914,-0.8454,-0.6651,-1.1735,0.0329
17,566.5118,744.4593,0.7427,-0.7873,-0.1856,-2.3911,-0.7933,-0.4819,-1.0448,-0.0478
17,566.6032,744.0345,0.7874,-0.9867,-0.3167,-2.3518,-0.6264,-0.5002,-0.9187,0.1294
17,566.2998,744.7424,0.7193,-0.9366,-0.266,-2.4966,-0.5887,-0.3471,-0.7508,0.081
17,565.7324,744.8328,0.7271,-0.9658,-0.2682,-2.5589,-0.5894,-0.393,-0.9131,0.0084
17,566.5863,745.4998,0.7492,-1.071,-0.2698,-2.6153,-0.4242,-0.3978,-0.9956,-0.1393
17,566.9072,745.6078,0.7225,-0.98,-0.2134,-2.7195,-0.4155,-0.2307,-1.104,-0.0
17,567.5459,745.7515,0.7518,-0.9363,-0.3173,-2.4728,-0.4375,-0.3165,-1.0336,0.0881
17,568.2404,745.8956,0.7485,-0.9646,-0.4111,-2.4623,-0.2317,-0.1664,-0.9618,0.0543
17,568.1183,744.6143,0.747,-0.8413,-0.2331,-2.4137,-0.2641,-0.1498,-0.9285,0.147
17,567.721,744.2576,0.7199,-0.9558,-0.1261,-2.4422,-0.3584,0.0613,-0.6857,0.1092
17,566.7992,743.9071,0.7405,-0.9666,-0.2265,-2.4654,-0.3627,0.2229,-0.5273,0.1187
17,566.8186,741.5721,0.6879,-0.9133,-0.1528,-2.4886,-0.2762,0.0618,-0.5252,0.099
17,566.2596,741.8134,0.6784,-0.7503,-0.2286,-2.6123,-0.1752,-0.0272,-0.5834,0.1901
17,566.5481,741.76,0.6774,-0.6272,-0.2751,-2.5587,-0.2993,0.0722,-0.7675,0.2669
17,566.5287,742.1843,0.6868,-0.6521,-0.239,-2.4763,-0.1153,0.0946,-0.8526,0.1756
17,564.7607,743.1952,0.6754,-0.7041,-0.079,-2.2892,-0.322,-0.0122,-0.9652,0.2568
17,564.7127,742.5577,0.7244,-0.5935,0.1295,-2.2444,-0.0534,0.1688,-1.0894,-0.1152
17,564.6432,742.4373,0.6936,-0.8548,0.0896,-2.0611,-0.2225,-0.047,-0.9827,0.0421
17,564.2663,743.3608,0.7247,-0.856,0.0597,-2.4227,-0.1392,0.2159,-1.1709,-0.095
17,565.3621,743.4477,0.7079,-0.9363,0.1895,-2.326,-0.0824,-0.0791,-0.944,-0.1231
17,565.9866,744.236,0.7349,-0.86,0.0587,-2.4009,-0.0625,0.1136,-1.0943,-0.3035
17,568.473,743.701,0.7211,-0.8172,-0.0315,-2.5801,-0.1484,0.2173,-0.9907,-0.2228
17,567.8623,743.351,0.7503,-0.6688,0.0602,-2.5502,-0.3062,0.3965,-0.8362,0.0029
17,567.2972,745.0473,0.7449,-0.8813,-0.1017,-2.4412,-0.0362,0.6332,-1.0037,-0.1025
17,567.6497,745.0896,0.7236,-0.8478,0.1796,-2.5236,-0.1572,0.4159,-0.633,-0.0128
17,567.8225,743.6335,0.7235,-1.0735,0.0254,-2.3015,-0.0995,0.3291,-0.5418,0.0596
17,566.8039,743.5428,0.6917,-0.9979,0.0807,-2.2573,-0.2647,0.4137,-0.6543,0.0841
17,566.5437,743.4919,0.687,-0.8913,-0.0001,-2.1377,-0.3362,0.4161,-0.4959,0.2217
17,566.6492,743.4131,0.7354,-0.9817,-0.0575,-2.4325,-0.4891,0.3857,-0.3324,0.1129
17,568.2045,743.7554,0.7248,-0.973,-0.1803,-2.5069,-0.3907,0.4673,-0.5061,0.0193
17,567.823,743.9951,0.7651,-0.8916,-0.0356,-2.4287,-0.5231,0.3036,-0.4643,-0.1361
17,567.5451,743.8374,0.7896,-0.8208,-0.0158,-2.2152,-0.4737,0.3116,-0.3986,-0.0795
17,567.6794,744.2499,0.7165,-0.7427,0.0169,-2.3403,-0.4845,0.3971,-0.3732,-0.0769
17,567.4853,742.9924,0.7589,-0.9227,0.0598,-2.278,-0.5693,0.2594,-0.5388,-0.1022
17,567.6447,743.1228,0.763,-0.8903,-0.01,-2.3606,-0.4049,0.0053,-0.7579,-0.1571
17,566.7746,742.9,0.7854,-0.9037,-0.0853,-2.2482,-0.5487,-0.2847,-0.8862,-0.0098
17,566.2193,743.8413,0.7856,-0.9515,-0.0749,-2.3221,-0.5485,-0.0904,-0.7997,-0.1417
17,566.9271,745.1176,0.7379,-0.8598,0.0296,-2.3231,-0.3839,0.0961,-1.0042,-0.1993
17,566.4375,745.2034,0.7393,-0.865,0.1528,-2.6214,-0.3154,0.1232,-1.3592,-0.207
17,565.6675,744.9163,0.7836,-0.9999,0.1178,-2.3055,-0.443,0.066,-1.4203,-0.1851
17,565.5921,744.6305,0.747,-0.8991,0.4783,-2.3715,-0.2924,-0.1422,-1.1559,0.0866
17,566.8639,745.9071,0.7572,-0.9582,0.2774,-2.2774,-0.3663,-0.2831,-1.1062,-0.0156
17,566.5356,745.8357,0.7547,-0.9554,0.2669,-2.2412,-0.2837,-0.1783,-1.093,0.0627
17,567.0981,745.3344,0.7931,-0.9369,0.0893,-2.3794,-0.4428,0.0987,-0.9391,0.2051
17,567.5525,744.9822,0.783,-0.864,0.1285,-2.2377,-0.3611,0.0793,-0.8296,-0.0372
17,567.2603,746.0948,0.7655,-0.8842,-0.0573,-2.2741,-0.5598,0.0504,-1.0207,-0.1902
17,567.809,745.6498,0.7847,-0.849,0.0458,-2.2904,-0.4661,0.0982,-1.0173,0.0589
17,566.8432,745.2849,0.7909,-0.8413,0.1692,-2.266,-0.4968,0.014,-1.5109,0.1174
17,566.4691,745.1611,0.7042,-0.857,0.0741,-2.3078,-0.6146,0.1375,-1.7268,-0.0336
17,566.0554,744.9576,0.7585,-0.9689,0.1887,-2.1505,-0.2705,0.1952,-1.4055,-0.2033
17,565.7532,745.4185,0.724,-0.8878,0.094,-2.235,-0.3078,-0.0687,-1.7731,-0.0626
17,565.7533,745.8614,0.7346,-0.7225,-0.0138,-2.0757,-0.4918,-0.2567,-1.7217,0.0501
17,565.3569,744.498,0.7472,-0.6002,0.2179,-2.1642,-0.3484,-0.3457,-1.801,0.1552
17,565.7098,744.8688,0.8157,-0.5894,0.1711,-2.1733,-0.3405,-0.1592,-1.8344,0.0936
17,566.5072,746.1482,0.7569,-0.4895,0.2016,-2.3331,-0.1065,-0.0049,-1.6667,0.1525
17,566.3352,745.2607,0.703,-0.5898,0.2297,-2.3531,-0.1813,-0.1371,-1.5404,0.4441
17,565.5862,745.1524,0.7672,-0.6947,0.1989,-2.2722,-0.0882,-0.037,-1.6683,0.1399
17,565.92,744.1901,0.7558,-0.7711,-0.12,-2.2608,-0.3285,-0.0782,-1.8116,0.0416
17,566.6211,744.5948,0.781,-0.6355,-0.0943,-2.2416,-0.3984,0.0836,-1.7895,0.1196
17,566.8787,745.9941,0.7414,-0.8806,-0.1142,-2.4098,-0.3991,0.0207,-1.6298,0.0977
17,566.6036,746.3418,0.768,-0.7798,0.0365,-2.1391,-0.4271,-0.1764,-2.0006,0.0274
17,566.4471,745.6644,0.7424,-0.766,-0.0046,-2.239,-0.3045,-0.1896,-1.9789,0.1182
17,566.5501,745.8896,0.7361,-0.6534,-0.0089,-2.3044,-0.3968,-0.4796,-1.913,0.3542
17,566.9849,745.6835,0.7317,-0.6187,-0.0859,-2.3737,-0.4503,-0.5559,-1.4223,0.2963
17,566.8993,745.3029,0.7575,-0.7792,-0.1435,-2.3353,-0.329,-0.3786,-2.0488,0.2731
17,565.6452,745.2111,0.7465,-0.8401,-0.1311,-2.4125,-0.5138,-0.5336,-1.6674,0.3404
17,565.3824,745.0932,0.7767,-0.853,0.0182,-2.4904,-0.4042,-0.4893,-1.6412,0.2308
17,566.0972,744.9908,0.7436,-0.6562,-0.0761,-2.596,-0.4911,-0.5694,-1.5806,0.336
17,565.5842,744.8036,0.7895,-0.6827,0.0057,-2.4052,-0.3187,-0.6577,-1.583,0.4193
17,566.1423,744.4484,0.8085,-0.6601,0.009,-2.4871,-0.1721,-0.5792,-1.3717,0.1601
17,565.7824,744.3944,0.7409,-0.6453,-0.0445,-2.4979,-0.2373,-0.3714,-1.4963,0.2993
17,565.0836,744.1985,0.7887,-0.7234,-0.0835,-2.6611,-0.2358,-0.4127,-1.7459,0.3886
17,564.8394,743.4858,0.7824,-0.6135,0.0795,-2.7689,-0.2188,-0.4532,-1.7125,0.0959
17,565.3598,744.1146,0.7669,-0.5853,-0.0804,-2.8239,-0.3889,-0.4633,-1.7856,0.1863
17,565.1586,743.7061,0.7583,-0.5948,-0.1704,-2.6772,-0.3249,-0.2264,-1.6092,0.0757
17,565.1216,744.4286,0.6931,-0.6683,-0.134,-2.8105,-0.0618,-0.1247,-1.8413,-0.1384
17,565.9076,743.9845,0.7864,-0.5626,-0.075,-2.581,-0.1555,-0.2848,-1.666,0.0804
17,564.991,744.1572,0.7559,-0.6191,-0.0493,-2.4737,-0.0264,-0.1453,-1.7897,0.012
17,565.0372,744.2027,0.744,-0.6566,0.0849,-2.4084,0.0757,-0.3535,-1.7826,0.1255
17,566.3048,744.6025,0.7453,-0.5987,0.0107,-2.4278,0.1443,-0.2692,-1.9943,0.1308
17,566.4937,744.6842,0.7087,-0.6598,-0.0648,-2.3482,0.0547,-0.2924,-1.8909,0.2225
17,566.8608,744.5523,0.7714,-0.7164,-0.0197,-2.4806,0.1003,-0.2728,-1.8206,0.3148
17,566.5946,745.3582,0.7458,-0.8021,-0.056,-2.4479,-0.0325,-0.3099,-1.7988,0.325
17,567.5263,745.4336,0.7498,-0.9245,-0.1133,-2.4138,-0.0039,-0.4292,-1.5281,0.2769
17,568.2742,746.0994,0.7262,-0.9043,-0.1388,-2.5873,-0.2142,-0.1505,-1.2365,0.2678
17,567.6136,745.8611,0.723,-1.0137,-0.1755,-2.5411,0.0142,-0.2282,-1.4298,0.2583
17,568.1051,744.1828,0.734,-0.9856,-0.2006,-2.4955,-0.3092,-0.3293,-1.5085,0.11
17,566.671,744.1701,0.7228,-0.9014,-0.1359,-2.3992,-0.3141,-0.3472,-1.3801,-0.1142
17,567.1331,743.5895,0.7264,-0.8514,-0.1386,-2.3459,-0.4092,-0.1112,-1.1638,-0.029
17,566.6946,743.3714,0.7441,-1.0142,-0.2125,-2.3092,-0.4143,-0.0693,-0.9617,-0.0653
17,567.1645,743.7654,0.7249,-0.9552,0.0142,-2.341,-0.4172,-0.4017,-0.8808,0.3535
17,568.5348,744.2007,0.7323,-0.9306,-0.1344,-2.4086,-0.4355,-0.1011,-0.877,0.4276
17,568.5973,744.6907,0.7302,-0.8794,-0.0927,-2.0639,-0.3451,0.0276,-0.8007,0.3237
17,569.0286,744.0479,0.7467,-0.8473,-0.2077,-2.2142,-0.2922,0.3148,-0.7192,0.2106
17,568.7261,744.4081,0.7316,-0.9051,-0.0905,-2.2469,-0.1873,0.1988,-0.5986,0.2731
17,567.6939,744.5228,0.7666,-0.8605,-0.1806,-2.4505,-0.4359,0.118,-0.9745,0.0605
17,566.8902,744.9769,0.7375,-1.0577,-0.0752,-2.3683,-0.2652,0.2426,-0.7135,0.1161
17,567.8407,744.9061,0.7269,-0.9323,-0.1117,-2.3974,-0.2256,0.0627,-0.5107,0.3151
17,567.5051,743.8017,0.7244,-1.1373,0.0021,-2.2851,-0.324,0.1211,-0.4859,0.2017
17,567.0563,744.3843,0.7201,-1.0352,-0.1709,-2.1965,-0.5751,0.0115,-0.8001,0.2887
17,567.4029,743.8965,0.7075,-1.0002,0.1418,-2.2062,-0.5529,-0.0791,-0.4261,0.1577
17,565.5615,743.4257,0.8046,-0.9312,0.1127,-2.166,-0.3966,0.0781,-0.4647,0.2634
17,565.855,743.935,0.7488,-0.996,0.1716,-2.1419,-0.4869,-0.2543,-0.4953,0.1849
17,566.3972,744.9924,0.7464,-0.9835,0.1313,-2.0369,-0.4321,-0.2687,-0.4116,0.0721
17,567.22,745.1113,0.7315,-0.9344,0.23,-2.1227,-0.4593,-0.2794,-0.5129,0.2406
17,566.7484,744.3716,0.7492,-0.8641,0.0689,-2.285,-0.5255,-0.3656,-0.1775,0.2675
17,567.0829,744.1084,0.7723,-1.1036,-0.0637,-2.258,-0.6511,-0.3415,-0.1471,0.3553
17,566.843,742.8989,0.7445,-1.0255,-0.092,-2.4739,-0.4532,-0.0499,-0.1842,0.1875
17,565.9928,742.1544,0.7446,-0.9761,-0.1606,-2.3927,-0.5669,-0.0814,-0.0732,0.0425
17,566.1287,741.7863,0.7251,-0.7958,-0.1546,-2.485,-0.3477,-0.0899,-0.2694,0.1317
17,566.2837,741.604,0.7091,-0.8831,-0.074,-2.4112,-0.4833,-0.108,-0.3151,-0.2335
17,566.8787,742.1036,0.6915,-0.8394,-0.0017,-2.4907,-0.5642,-0.1956,-0.1841,-0.0943
17,566.1387,740.9865,0.7367,-0.848,0.1164,-2.2704,-0.6301,-0.4282,-0.3189,0.0904
17,566.3196,740.6501,0.7198,-0.8381,-0.105,-2.3002,-0.463,-0.1633,-0.3946,0.0186
17,566.7344,740.8053,0.7285,-0.795,-0.0469,-2.2506,-0.6301,-0.5014,-0.2624,0.2436
17,566.5388,741.2181,0.7616,-0.8188,-0.0037,-2.2964,-0.4033,-0.3121,-0.1742,0.0358
17,566.9406,741.8386,0.7972,-0.8821,0.0563,-2.2533,-0.4932,-0.5191,-0.4782,0.2669
17,565.9634,742.4918,0.7976,-0.8807,-0.0232,-2.1634,-0.5667,-0.1988,-0.4134,0.2639
17,566.5154,741.6845,0.7759,-0.8064,0.0619,-2.1601,-0.5041,-0.2633,-0.2567,0.3926
17,566.2369,742.9409,0.7834,-0.6771,-0.1026,-2.2102,-0.5477,-0.1489,-0.0796,0.3405
17,566.6614,743.0685,0.7594,-0.777,0.049,-2.1154,-0.3701,-0.3482,-0.0753,0.2917
17,566.5301,743.9973,0.7286,-0.911,-0.0193,-2.1546,-0.4493,-0.3821,-0.3366,0.0096
17,566.4028,743.9175,0.7261,-0.9547,-0.0535,-2.2496,-0.4009,-0.3591,-0.2825,-0.0181
17,566.2563,744.0277,0.7386,-0.926,-0.1575,-2.2033,-0.5297,-0.2792,-0.3272,0.0299
17,566.9194,743.5916,0.7463,-0.9278,-0.1639,-2.2619,-0.4887,-0.2369,-0.1656,0.1322
17,566.6031,743.5692,0.7751,-0.9742,-0.051,-2.2245,-0.3504,-0.4521,-0.3572,0.15
17,567.1725,743.6168,0.748,-0.9361,0.0142,-2.3025,-0.2488,-0.1047,-0.6285,0.1409
17,566.5991,743.5896,0.7368,-0.9367,0.1227,-2.3471,-0.2333,-0.0264,-0.205,0.0051
17,566.9277,744.0112,0.745,-0.9134,-0.0128,-2.2923,-0.3527,0.0427,-0.4474,-0.0692
17,567.0566,743.8145,0.7409,-0.9684,0.0575,-2.2624,-0.3327,0.3374,-0.0579,-0.1782
17,567.9645,742.5645,0.7592,-0.9993,0.0221,-2.3786,-0.4514,0.0238,-0.3209,-0.2845
17,566.4749,743.5239,0.7396,-1.0612,0.1663,-2.2059,-0.2794,0.3373,0.082,-0.3728
17,566.3151,743.6039,0.7289,-1.1296,0.0842,-2.299,-0.2948,0.2112,-0.0888,-0.3996
17,567.2005,743.0326,0.7697,-1.0053,0.0374,-2.3845,-0.3119,0.3466,0.0032,-0.4036
17,567.0146,742.587,0.7523,-1.008,0.0166,-2.47,-0.3421,0.4021,-0.0834,-0.4297
17,567.0247,743.2122,0.7659,-1.0331,0.0472,-2.477,-0.3599,0.3962,-0.0594,-0.5249
17,567.1415,743.1549,0.7712,-1.1353,0.0038,-2.2376,-0.2738,0.6935,-0.1858,-0.5901
17,566.4748,743.0431,0.7422,-1.0595,0.0405,-2.2415,-0.1438,0.5653,-0.0869,-0.3838
17,566.6218,744.0663,0.7511,-0.8701,0.0828,-2.1578,-0.048,0.6323,-0.2921,-0.5174
17,566.8508,743.9403,0.7461,-0.9165,0.1655,-2.2607,-0.1048,0.5365,-0.4391,-0.3077
17,566.7203,744.108,0.7361,-0.7894,0.1214,-2.2149,-0.0201,0.715,-0.3604,-0.0652
17,567.8608,744.1969,0.7265,-0.9473,0.1593,-2.274,0.0885,0.442,-0.4763,0.0032
17,567.4364,743.8567,0.7224,-0.9757,0.1345,-2.2011,0.239,0.6371,-0.6021,-0.2065
17,566.1506,743.3175,0.6763,-0.9054,0.1356,-2.1696,0.3671,0.4568,-1.0614,-0.0219
17,565.5465,741.0878,0.7108,-0.8481,0.1503,-2.1994,0.1467,0.4135,-0.9929,0.0747
17,563.2533,738.5865,0.5923,-0.5756,0.2021,-1.9689,0.0033,-0.0479,-1.0036,0.3901
17,562.4418,737.0694,0.5734,-0.6718,0.3327,-1.7618,-0.0976,-0.1512,-0.8557,0.3044
17,560.6565,735.8172,0.5497,-0.5424,0.294,-1.7049,0.0496,-0.0851,-0.9027,0.3708
17,560.5766,734.9453,0.5533,-0.323,0.3755,-1.6923,0.2018,-0.4182,-0.9912,0.748
17,558.9319,733.35,0.544,-0.3439,0.416,-1.3873,0.5023,-0.5567,-1.0845,0.9104
17,559.4092,733.3397,0.4819,-0.18,0.4261,-1.2925,0.5558,-0.4642,-0.9602,0.9732
17,557.566,733.414,0.4883,-0.1301,0.3904,-1.3323,0.5529,-0.4783,-0.9121,1.0202
17,556.4138,732.1943,0.3891,-0.1968,0.3824,-0.9527,0.5729,-0.3967,-0.6808,0.9983
17,557.199,731.3518,0.3907,-0.085,0.4763,-0.9667,0.3855,-0.6129,-0.7342,1.1032
17,556.8061,731.0368,0.3851,-0.1683,0.5056,-0.8833,0.4138,-0.4539,-0.494,0.9865
17,556.6331,731.5907,0.3082,-0.0432,0.5516,-0.8764,0.4937,-0.3984,-0.3248,1.0162
17,556.3359,731.3243,0.3464,-0.1689,0.634,-0.9106,0.1833,-0.4528,-0.0731,0.8322
17,556.1703,730.4542,0.3502,-0.2685,0.617,-0.8896,0.209,-0.006,0.0346,0.7751
17,556.2578,730.2142,0.3534,-0.0865,0.7116,-0.9568,0.1958,-0.2211,0.0661,0.9245
17,556.0391,730.2504,0.3595,-0.0409,0.5855,-0.7736,0.1043,-0.0363,0.2623,0.9427
17,555.8153,730.4641,0.3228,-0.0228,0.6475,-0.6844,0.3136,-0.2277,0.1198,0.8949
17,555.8814,730.2278,0.3019,0.0524,0.586,-0.533,0.0349,-0.5686,0.1282,0.759
17,555.1015,729.2062,0.2858,0.0036,0.6992,-0.4048,0.0438,-0.517,0.0195,0.812
17,555.6864,729.9739,0.3067,0.0738,0.7155,-0.5496,0.1157,-0.5625,0.1689,0.7504
17,556.2483,730.8196,0.3208,-0.0016,0.7783,-0.6189,0.1267,-0.7222,-0.0017,0.8393
17,556.1345,730.7344,0.3295,-0.0926,0.6923,-0.4831,-0.054,-0.7558,-0.0598,0.9415
17,556.7618,730.8852,0.3168,-0.3548,0.6587,-0.2024,-0.0542,-0.9081,0.1711,0.9155
17,557.5808,731.8499,0.3304,-0.2676,0.8309,-0.3929,0.0305,-1.1038,0.0455,0.9412
17,557.7265,732.2869,0.3173,-0.2433,0.6527,-0.0077,-0.3203,-1.0215,0.2505,0.9641
17,557.8153,732.2536,0.2675,-0.3419,0.7632,-0.2315,0.0013,-1.2094,-0.007,0.8286
17,557.8567,731.9938,0.3383,-0.3408,0.7494,-0.193,-0.0048,-1.0658,0.2878,0.8743
17,558.4612,732.2316,0.3176,-0.2114,0.9839,-0.0473,-0.0179,-1.2201,0.1768,1.02
17,558.4673,733.4639,0.33,-0.1831,0.8929,-0.0801,-0.1556,-1.1876,0.0374,1.0221
17,559.3051,734.1201,0.3779,-0.3371,0.83,0.0066,0.1352,-0.9532,-0.2817,0.7754
17,560.6101,734.3388,0.4077,-0.214,0.9563,-0.0212,-0.0688,-0.8583,0.1786,0.8785
17,561.1701,734.7707,0.3611,-0.3291,1.0183,-0.1562,-0.1089,-1.0432,0.0169,0.8191
17,561.4698,735.677,0.3441,-0.2918,1.0052,-0.1873,-0.13,-1.2075,0.0467,0.8805
17,564.2054,737.6363,0.403,-0.4927,1.213,-0.0723,0.1415,-1.0922,0.0634,0.6568
17,564.9613,738.2915,0.369,-0.5491,0.9709,-0.1405,-0.0255,-0.9791,0.1893,0.4109
