FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,21079.89856,7,58528538.8032,0.00392156862745098
1,21079.918528,2,58528558.5408,0.0290839428770463
2,21079.938528,1,58528578.5344,0.0210666502755752
3,21079.958528,2,58528598.5408,0.0309402339828303
4,21079.978528,1,58528618.4704,0.021083041367017
5,21079.998528,2,58528638.5536,0.0307128075890753
6,21080.018528,1,58528658.624,0.0210133792283894
7,21080.03856,2,58528678.4896,0.0305622144364538
8,21080.058528,1,58528698.5088,0.0209816214887209
9,21080.078528,2,58528718.5408,0.0303327391562686
10,21080.098528,1,58528738.56,0.0208935193722212
11,21080.118528,2,58528758.5152,0.0301421927182576
12,21080.138528,1,58528778.5344,0.0208013194828611
13,21080.158528,2,58528798.5152,0.0300028684410023
14,21080.178528,1,58528818.5088,0.0208330772225296
15,21080.198528,2,58528838.5664,0.0297313909889975
16,21080.218528,1,58528858.5344,0.0207808306185588
17,21080.238528,2,58528878.5152,0.0295941155981724
18,21080.258528,1,58528898.5088,0.020691704058844
19,21080.278528,2,58528918.528,0.0294916712766611
20,21080.298528,1,58528938.5344,0.0206773618538324
21,21080.318528,2,58528958.5664,0.0294004958305161
22,21080.338528,1,58528978.5344,0.0206466285573791
23,21080.358528,2,58528998.528,0.0293595181019116
24,21080.378528,1,58529018.5472,0.0204673509947344
25,21080.398528,2,58529038.528,0.0292693670989817
26,21080.418528,1,58529058.56,0.0205134509394144
27,21080.438528,2,58529078.5792,0.0292345360296679
28,21080.458528,1,58529098.5088,0.020427397709345
29,21080.478528,2,58529118.5792,0.0292027782899994
30,21080.498528,1,58529138.6112,0.020427397709345
31,21080.518528,2,58529158.5664,0.0290962361956277
32,21080.538528,1,58529178.5728,0.0204427643575717
33,21080.558528,2,58529198.592,0.0290112074087733
34,21080.578528,1,58529218.6112,0.0203884688671707
35,21080.598528,2,58529238.5792,0.0288964697686807
36,21080.618528,1,58529258.5728,0.0203966644128916
37,21080.638528,2,58529278.592,0.0287909521175241
38,21080.658528,1,58529298.5856,0.0203935910832463
