FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,26139.361568,7,63588588.6336,0.00392156862745098
1,26139.381536,2,63588608.6272,0.0389319155039236
2,26139.401536,1,63588628.5824,0.0215880918720675
3,26139.421536,2,63588648.5632,0.0382875407216178
4,26139.441536,1,63588668.5824,0.0234812629335956
5,26139.461536,2,63588690.3424,0.0378552256848403
6,26139.481536,1,63588708.544,0.0234146741246133
7,26139.501536,2,63588728.64,0.03735222406622
8,26139.521536,1,63588748.5952,0.0234003319196017
9,26139.541536,2,63588768.576,0.0370725510684943
10,26139.561536,1,63588788.672,0.0232589587559162
11,26139.581536,2,63588808.5888,0.0367273137050013
12,26139.601536,1,63588828.6208,0.0233357919970496
13,26139.621536,2,63588848.6016,0.0368850779601287
14,26139.641536,1,63588868.6208,0.0232261765730326
15,26139.661536,2,63588888.576,0.0368328313561579
16,26139.681536,1,63588908.608,0.0230970967279284
17,26139.701536,2,63588928.64,0.0366535537935132
18,26139.721536,1,63588948.6976,0.0230981211711435
19,26139.741536,2,63588971.1872,0.0364097363083164
20,26139.761536,1,63588988.6208,0.0229854324174811
21,26139.781536,2,63589008.64,0.036187432130637
22,26139.801536,1,63589028.5952,0.0230274345893007
23,26139.821536,2,63589048.6016,0.0360368389780154
24,26139.841536,1,63589068.7232,0.0229639191099637
25,26139.861536,2,63589088.6272,0.0358893191550392
26,26139.881536,1,63589108.6976,0.0229137213924232
27,26139.901536,2,63589128.7424,0.0356280861351855
28,26139.921536,1,63589148.6336,0.0228522547995165
29,26139.941536,2,63589168.6016,0.0355799373040752
30,26139.961536,1,63589188.6464,0.0228041059684062
31,26139.981536,2,63589208.6784,0.0362068965517241
32,26140.001536,1,63589228.6464,0.0227897637633946
33,26140.021536,2,63589248.6656,0.0366801893171062
34,26140.041536,1,63589268.6336,0.0226647816911509
35,26140.061536,2,63589288.64,0.0364732517876534
36,26140.081536,1,63589308.7104,0.0226606839182904
37,26140.101536,2,63589328.6528,0.0362765586903518
38,26140.121536,1,63589348.672,0.0226289261786219
39,26140.141536,2,63589368.6784,0.0362990964410843
40,26140.161536,1,63589388.6592,0.0225899973364476
41,26140.181536,2,63589408.6784,0.0360460589669515
42,26140.201536,1,63589428.672,0.0225561907103489
43,26140.221536,2,63589450.3424,0.0358309258917778
44,26140.241536,1,63589468.6848,0.0225367262892618
45,26140.261536,2,63589488.6656,0.0356024750548077
46,26140.281536,1,63589508.736,0.0224855041285062
47,26140.301536,2,63589528.6784,0.0355891572930112
48,26140.321536,1,63589548.6848,0.0224353064109656
49,26140.341536,2,63589568.6912,0.0356844305120167
50,26140.361536,1,63589588.672,0.022501895219948
51,26140.381536,2,63589608.7936,0.0358800991661032
52,26140.401536,1,63589628.6848,0.0223871575798553
53,26140.421536,2,63589648.7168,0.0357274571270514
54,26140.441536,1,63589668.6848,0.0224096953305878
55,26140.461536,2,63589688.704,0.0357448726617084
56,26140.481536,1,63589708.7104,0.0223810109205647
57,26140.501536,2,63589728.7552,0.0355850595201508
58,26140.521536,1,63589748.736,0.0224312086381052
59,26140.541536,2,63589768.6912,0.0354068064007212
60,26140.561536,1,63589788.7744,0.0223133976683672
61,26140.581536,2,63589808.6912,0.0349478558403508
62,26140.601536,1,63589828.7104,0.0223574487266171
63,26140.621536,2,63589848.704,0.0347194050033807
64,26140.641536,1,63589868.7232,0.0223308132030242
65,26140.661536,2,63589888.7552,0.0345739340668347
66,26140.681536,1,63589909.2352,0.0223410576351753
67,26140.701536,2,63589928.7168,0.0345647140778987
68,26140.721536,1,63589948.7488,0.022329788759809
69,26140.741536,2,63589968.7296,0.0344776364046141
70,26140.761536,1,63589988.7232,0.0223287643165939
71,26140.781536,2,63590008.7552,0.0342082078390395
72,26140.801536,1,63590028.8128,0.0223461798512508
73,26140.821536,2,63590048.7424,0.0339613170241974
74,26140.841536,1,63590068.736,0.0222570532915361
75,26140.861536,2,63590088.7296,0.0337082795500645
76,26140.881536,1,63590108.9024,0.022274468826193
77,26140.901536,2,63590128.768,0.033648861843588
78,26140.921536,1,63590148.736,0.022283688815129
79,26140.941536,2,63590168.7424,0.0336171041039195
80,26140.961536,1,63590188.7872,0.0222724199397627
81,26140.981536,2,63590208.7808,0.0336570573893089
82,26141.001536,1,63590228.7232,0.0223318376462393
83,26141.021536,2,63590248.8192,0.0337564283811748
84,26141.041536,1,63590268.7872,0.022320568770873
85,26141.061536,2,63590288.8064,0.0338455549408896
86,26141.081536,1,63590308.8,0.0223287643165939
87,26141.101536,2,63590328.7424,0.0341426434732723
88,26141.121536,1,63590348.8,0.0223369598623148
89,26141.141536,2,63590368.768,0.0340719568914295
90,26141.161536,1,63590388.7744,0.0223328620894544
91,26141.181536,2,63590408.9472,0.0340627369024935
92,26141.201536,1,63590428.928,0.0222877865879894
93,26141.221536,2,63590448.8192,0.0340688835617842
94,26141.241536,1,63590468.8384,0.0223215932140881
95,26141.261536,2,63590488.7808,0.0340104902985228
96,26141.281536,1,63590508.8128,0.0223318376462393
97,26141.301536,2,63590528.7936,0.0341303501546909
98,26141.321536,1,63590548.8,0.022320568770873
99,26141.341536,2,63590568.8832,0.0339193148523777
100,26141.361536,1,63590588.7872,0.022274468826193
101,26141.381536,2,63590608.7936,0.0338537504866105
102,26141.401536,1,63590628.864,0.0223318376462393
103,26141.421536,2,63590648.8192,0.033876288237343
104,26141.441536,1,63590668.8,0.0223256909869486
105,26141.461536,2,63590688.8064,0.0339234126252382
106,26141.481536,1,63590708.8512,0.0222826643719139
107,26141.501536,2,63590728.8832,0.0339838547749298
108,26141.521536,1,63590748.8128,0.0222867621447743
109,26141.541536,2,63590768.8064,0.0337513061650993
110,26141.561536,1,63590788.8384,0.0222672977236872
111,26141.581536,2,63590808.8832,0.0335556375110128
112,26141.601536,1,63590829.0048,0.0223062265658615
113,26141.621536,2,63590848.8448,0.0333947999262401
114,26141.641536,1,63590868.8,0.0222816399286988
115,26141.661536,2,63590888.8192,0.033430655438769
116,26141.681536,1,63590908.9024,0.0223072510090766
117,26141.701536,2,63590928.8576,0.033311820025816
118,26141.721536,1,63590948.9024,0.0222437355297396
119,26141.741536,2,63590968.8576,0.0333251377876124
120,26141.761536,1,63590988.8256,0.0222468088593849
121,26141.781536,2,63591008.896,0.033175569078206
122,26141.801536,1,63591028.8128,0.0222457844161698
123,26141.821536,2,63591048.8448,0.0334726576105886
124,26141.841536,1,63591068.8768,0.0222990554633557
