FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,24915.955552,7,70738336,0.00392156862745098
1,24915.97552,2,70738355.904,0.0536695555965333
2,24915.99552,1,70738375.936,0.0280861351855267
3,24916.01552,2,70738395.9808,0.0510951297969554
4,24916.03552,1,70738415.936,0.0279201753846784
5,24916.05552,2,70738435.9936,0.0524945192287991
6,24916.07552,1,70738456.0128,0.0278054377445858
7,24916.09552,2,70738475.9424,0.0519443932222837
8,24916.11552,1,70738496.0384,0.027652795705534
9,24916.13552,2,70738515.9808,0.0513870961132624
10,24916.15552,1,70738535.9488,0.0275175692011392
11,24916.17552,2,70738555.9808,0.0509260966664618
12,24916.19552,1,70738575.936,0.0273813182535292
13,24916.21552,2,70738595.904,0.0504251439342717
14,24916.23552,1,70738615.9616,0.0272542872948552
15,24916.25552,2,70738635.968,0.0501342020611798
16,24916.27552,1,70738656,0.0271600385190649
17,24916.29552,2,70738675.9424,0.0497029114676174
18,24916.31552,1,70738695.9872,0.0270217386850247
19,24916.33552,2,70738716.032,0.0492296187022353
20,24916.35552,1,70738735.9488,0.026915196590653
21,24916.37552,2,70738755.9424,0.0486047083410167
22,24916.39552,1,70738776.0128,0.0268281189173684
23,24916.41552,2,70738796.0064,0.048361915299035
24,24916.43552,1,70738815.936,0.0266652324461655
25,24916.45552,2,70738836.0064,0.0479152580572459
26,24916.47552,1,70738855.9872,0.0267307968119327
27,24916.49552,2,70738875.9552,0.0475741184666134
28,24916.51552,1,70738895.9744,0.0266406458090028
29,24916.53552,2,70738915.9424,0.0472555166267134
30,24916.55552,1,70738935.9744,0.0266314258200668
31,24916.57552,2,70738955.9936,0.0466459729137214
32,24916.59552,1,70738975.9872,0.0265535681357182
33,24916.61552,2,70738996.032,0.0464318642817629
34,24916.63552,1,70739015.9872,0.0265771303296658
35,24916.65552,2,70739035.9808,0.0459677915053169
36,24916.67552,1,70739055.9744,0.0264070727559571
37,24916.69552,2,70739076.0704,0.0459339848792181
38,24916.71552,1,70739096.1664,0.0263927305509456
39,24916.73552,2,70739116.0064,0.0457710984080152
40,24916.75552,1,70739136.0256,0.0263363861741144
41,24916.77552,2,70739155.968,0.0455938697318008
42,24916.79552,1,70739176,0.0262697973651321
43,24916.81552,2,70739196.0064,0.0454719609892024
44,24916.83552,1,70739216.0512,0.0261468641793185
45,24916.85552,2,70739236.0576,0.0451461880467966
46,24916.87552,1,70739256,0.0262093552154404
47,24916.89552,2,70739276.096,0.0449023705615998
48,24916.91552,1,70739296.1024,0.0261622308275452
49,24916.93552,2,70739316.1344,0.0447876329215072
50,24916.95552,1,70739336.1152,0.0260495420738828
51,24916.97552,2,70739356.1216,0.0448521728440593
52,24916.99552,1,70739376.128,0.0261017886778536
53,24917.01552,2,70739396.0832,0.0445970864834962
54,24917.03552,1,70739416.0768,0.0260444198578073
55,24917.05552,2,70739436.1216,0.0444188333640666
56,24917.07552,1,70739456.1536,0.0260649087221095
57,24917.09552,2,70739476.0192,0.0442170180506894
58,24917.11552,1,70739496.1024,0.0260280287663655
59,24917.13552,2,70739516.096,0.0441606736738583
60,24917.15552,1,70739536.0384,0.0260290532095806
61,24917.17552,2,70739556.1088,0.0441299403774049
62,24917.19552,1,70739576.0512,0.0260351998688713
63,24917.21552,2,70739596.1344,0.0439004650972197
64,24917.23552,1,70739616.0896,0.0258467023172906
65,24917.25552,2,70739636.0832,0.0436515253959473
66,24917.27552,1,70739656.128,0.0258313356690639
67,24917.29552,2,70739676.0576,0.0433247280103264
68,24917.31552,1,70739696.0256,0.0258467023172906
69,24917.33552,2,70739716.0704,0.0434456123097097
70,24917.35552,1,70739736.0768,0.0258272378962034
71,24917.37552,2,70739756.1088,0.0432140881430942
72,24917.39552,1,70739776.1024,0.0257719179625873
73,24917.41552,2,70739796.1728,0.04335751019321
74,24917.43552,1,70739816.064,0.0257790890650931
75,24917.45552,2,70739836.16,0.043484541151884
76,24917.47552,1,70739856.128,0.0257647468600815
77,24917.49552,2,70739876.2112,0.0433114102485299
78,24917.51552,1,70739896.1536,0.0256950847214539
79,24917.53552,2,70739916.096,0.0432294547913209
80,24917.55552,1,70739936.192,0.0257350380068433
81,24917.57552,2,70739956.1472,0.0430880816276354
82,24917.59552,1,70739976.064,0.0256500092199889
83,24917.61552,2,70739996.1728,0.0431536459934026
84,24917.63552,1,70740016.192,0.0257155735857561
85,24917.65552,2,70740036.1088,0.0432868236113672
86,24917.67552,1,70740056.1664,0.0256950847214539
87,24917.69552,2,70740076.1472,0.0431536459934026
88,24917.71552,1,70740096.1792,0.0256797180732272
89,24917.73552,2,70740116.2112,0.0430911549572807
90,24917.75552,1,70740136.1024,0.0256879136189481
91,24917.77552,2,70740156.1344,0.0431044727190772
92,24917.79552,1,70740176.1536,0.0256571803224947
93,24917.81552,2,70740196.096,0.0432530169852685
94,24917.83552,1,70740216.2944,0.0256786936300121
95,24917.85552,2,70740236.1728,0.0435009322433258
96,24917.87552,1,70740256.1152,0.025623373696396
97,24917.89552,2,70740276.16,0.0433185813510357
98,24917.91552,1,70740296.2176,0.0256284959124716
99,24917.93552,2,70740316.1088,0.0432099903702338
100,24917.95552,1,70740336.192,0.0255168316020243
101,24917.97552,2,70740356.1728,0.0429354395885836
102,24917.99552,1,70740376.128,0.0254809760894954
103,24918.01552,2,70740396.1856,0.0429538795664556
104,24918.03552,1,70740416.1792,0.0255578093306288
105,24918.05552,2,70740436.1984,0.0431341815723154
106,24918.07552,1,70740456.1664,0.0254994160673674
107,24918.09552,2,70740476.1472,0.0430081750568566
108,24918.11552,1,70740496.2176,0.0256069826049542
109,24918.13552,2,70740516.224,0.0429733439875428
110,24918.15552,1,70740536.1408,0.025522978261315
111,24918.17552,2,70740556.1984,0.0429487573503801
112,24918.19552,1,70740576.1664,0.0255987870592333
113,24918.21552,2,70740596.16,0.0428155797324154
114,24918.23552,1,70740616.2304,0.0255035138402278
115,24918.25552,2,70740636.2496,0.0426998176491077
116,24918.27552,1,70740656.2176,0.0255772737517159
117,24918.29552,2,70740676.2368,0.0428893396439035
118,24918.31552,1,70740696.1792,0.0255240027045301
119,24918.33552,2,70740716.2624,0.0431003749462167
120,24918.35552,1,70740736.192,0.0255557604441986
121,24918.37552,2,70740756.1728,0.0432704325199254
122,24918.39552,1,70740776.2432,0.02547790275985
123,24918.41552,2,70740796.1856,0.0429671973282521
124,24918.43552,1,70740816.3584,0.0254205339398037
125,24918.45552,2,70740836.2112,0.0431987214948675
126,24918.47552,1,70740856.2048,0.0254942938512918
127,24918.49552,2,70740876.1984,0.0437877763435573
128,24918.51552,1,70740896.3072,0.0254420472473211
129,24918.53552,2,70740916.1856,0.044076669330219
130,24918.55552,1,70740936.256,0.0254061917347921
131,24918.57552,2,70740956.288,0.0440479849201959
132,24918.59552,1,70740976.192,0.0254020939619317
133,24918.61552,2,70740996.2752,0.0439793472247833
134,24918.63552,1,70741016.256,0.025395947302641
135,24918.65552,2,70741036.224,0.0441832114245907
136,24918.67552,1,70741056.256,0.0253754584383388
137,24918.69552,2,70741076.2368,0.0440715471141435
138,24918.71552,1,70741096.2048,0.0253559940172516
139,24918.73552,2,70741116.2112,0.0439527117011904
140,24918.75552,1,70741136.2048,0.0253652140061876
141,24918.77552,2,70741156.1856,0.0438113385375049
142,24918.79552,1,70741176.256,0.0253621406765423
143,24918.81552,2,70741196.2368,0.0436863564652611
144,24918.83552,1,70741216.32,0.0253580429036819
145,24918.85552,2,70741236.288,0.0437744585817608
146,24918.87552,1,70741256.2432,0.0253539451308214
147,24918.89552,2,70741276.3136,0.0439189050750917
148,24918.91552,1,70741296.2816,0.0253826295408446
149,24918.93552,2,70741316.224,0.0442487757903579
150,24918.95552,1,70741336.3072,0.0253990206322863
151,24918.97552,2,70741356.2624,0.0443819534083226
152,24918.99552,1,70741376.3456,0.0253314073800889
153,24919.01552,2,70741396.288,0.0444936177187698
154,24919.03552,1,70741416.2944,0.0253908250865654
155,24919.05552,2,70741436.352,0.0444342000122933
156,24919.07552,1,70741456.2816,0.0253826295408446
157,24919.09552,2,70741476.352,0.0448163173315303
158,24919.11552,1,70741496.3456,0.0253559940172516
159,24919.13552,2,70741516.352,0.0456952896100969
160,24919.15552,1,70741536.3456,0.0254881471920012
161,24919.17552,2,70741556.352,0.0459216915606368
162,24919.19552,1,70741576.2688,0.0254369250312455
163,24919.21552,2,70741596.2752,0.046305857766304
164,24919.23552,1,70741616.3456,0.0254020939619317
165,24919.25552,2,70741636.3136,0.0468693015346159
166,24919.27552,1,70741656.3712,0.0251920831028336
167,24919.29552,2,70741676.3392,0.0467381728030815
168,24919.31552,1,70741696.2944,0.0252494519228799
169,24919.33552,2,70741716.3776,0.0464584998053558
170,24919.35552,1,70741736.3584,0.0252340852746532
171,24919.37552,2,70741756.2752,0.0457823672833815
172,24919.39552,1,70741776.3584,0.0252146208535661
173,24919.41552,2,70741796.3008,0.0452844878808368
174,24919.43552,1,70741816.2816,0.0252023275349847
175,24919.45552,2,70741836.3648,0.0447282152150306
176,24919.47552,1,70741856.4992,0.0251521298174442
177,24919.49552,2,70741876.4416,0.0447446063064724
178,24919.51552,1,70741896.4224,0.0252125719671359
179,24919.53552,2,70741916.3264,0.0444536644333805
180,24919.55552,1,70741936.4096,0.0252996496404204
181,24919.57552,2,70741956.352,0.0446206486774438
182,24919.59552,1,70741976.3456,0.0252084741942754
183,24919.61552,2,70741996.4288,0.0446831397135657
184,24919.63552,1,70742016.4352,0.0253109185157867
185,24919.65552,2,70742036.3776,0.0445755731759789
