FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,7171.467552,7,55488203.2512,0.00392156862745098
1,7171.48752,2,55488223.168,0.0305304566967853
2,7171.50752,1,55488243.1872,0.025459462781978
3,7171.52752,2,55488263.1808,0.0300540906017579
4,7171.54752,1,55488283.2128,0.023366525293503
5,7171.56752,2,55488303.232,0.0296238244514107
6,7171.58752,1,55488323.2128,0.0252658430143217
7,7171.60752,2,55488343.2448,0.0294107402626672
8,7171.62752,1,55488363.2128,0.0252197430696416
9,7171.64752,2,55488383.2064,0.0293523469994058
10,7171.66752,1,55488403.2256,0.0250906632245375
11,7171.68752,2,55488423.232,0.0294025447169463
12,7171.70752,1,55488443.3152,0.0250117810969738
13,7171.72752,2,55488463.2576,0.0294896223902309
14,7171.74752,1,55488483.2384,0.0249615833794333
15,7171.76752,2,55488503.2704,0.0294547913209171
16,7171.78752,1,55488523.264,0.0249062634458172
17,7171.80752,2,55488543.2832,0.0292181449382261
18,7171.82752,1,55488563.4816,0.0248325035343291
19,7171.84752,2,55488583.2704,0.0289978896469769
20,7171.86752,1,55488603.2768,0.0247935746921548
21,7171.88752,2,55488623.296,0.0288647120290122
22,7171.90752,1,55488643.3536,0.0247505480771201
23,7171.92752,2,55488663.232,0.0286342123056119
24,7171.94752,1,55488683.2896,0.0247034236892249
25,7171.96752,2,55488703.2448,0.0285338168705309
26,7171.98752,1,55488723.2896,0.0246644948470506
27,7172.00752,2,55488743.3216,0.0282899993853341
28,7172.02752,1,55488763.264,0.0245261950130104
29,7172.04752,2,55488783.296,0.0279539820107771
30,7172.06752,1,55488803.2256,0.0245538549798185
31,7172.08752,2,55488823.2576,0.0279713975454341
32,7172.10752,1,55488843.52,0.0245415616612371
33,7172.12752,2,55488863.2832,0.0281045751633987
34,7172.14752,1,55488883.264,0.0244360440100805
35,7172.16752,2,55488903.2576,0.0281977994959739
36,7172.18752,1,55488923.2512,0.0243919929518307
37,7172.20752,2,55488943.2704,0.0281117462659045
38,7172.22752,1,55488963.264,0.0244022373839818
39,7172.24752,2,55488983.2448,0.02811686848198
40,7172.26752,1,55489003.2512,0.0244176040322085
41,7172.28752,2,55489023.2576,0.0281055996066138
42,7172.30752,1,55489043.264,0.0243172085971275
43,7172.32752,2,55489063.3088,0.0278115844038765
44,7172.34752,1,55489083.2896,0.0242649619931567
45,7172.36752,2,55489103.2448,0.0275964513287029
46,7172.38752,1,55489123.2896,0.0243499907800111
47,7172.40752,2,55489143.3216,0.0274827381318254
48,7172.42752,1,55489163.3408,0.0242690597660172
49,7172.44752,2,55489183.3088,0.0274653225971684
50,7172.46752,1,55489203.264,0.0243110619378368
51,7172.48752,2,55489223.296,0.0274735181428893
52,7172.50752,1,55489243.3152,0.0243028663921159
53,7172.52752,2,55489263.2704,0.0274909336775463
54,7172.54752,1,55489283.3152,0.0242454975720696
55,7172.56752,2,55489303.3216,0.0276825045587723
56,7172.58752,1,55489323.3024,0.0241789087630873
57,7172.60752,2,55489343.36,0.0278925154178704
58,7172.62752,1,55489363.328,0.0241912020816686
59,7172.64752,2,55489383.2832,0.027861782121417
60,7172.66752,1,55489403.3664,0.0241891531952384
61,7172.68752,2,55489423.3088,0.0278453910299752
62,7172.70752,1,55489443.3408,0.0241379310344828
63,7172.72752,2,55489463.36,0.0276907001044932
64,7172.74752,1,55489483.3152,0.0241389554776979
65,7172.76752,2,55489503.296,0.0275483024975926
66,7172.78752,1,55489523.3792,0.0240959288626631
67,7172.80752,2,55489543.3472,0.0275226914172147
68,7172.82752,1,55489563.4176,0.0241993976273895
69,7172.84752,2,55489583.3344,0.0275073247689881
70,7172.86752,1,55489603.3152,0.0241758354334419
71,7172.88752,2,55489623.3856,0.0275032269961276
72,7172.90752,1,55489643.3664,0.0241830065359477
73,7172.92752,2,55489663.3984,0.0275216669739996
74,7172.94752,1,55489683.4048,0.0241317843751921
75,7172.96752,2,55489703.3856,0.0274468826192964
76,7172.98752,1,55489723.392,0.0241194910566107
77,7173.00752,2,55489743.36,0.0274663470403836
78,7173.02752,1,55489763.328,0.0241266621591165
79,7173.04752,2,55489783.4112,0.0275903046694122
80,7173.06752,1,55489803.3536,0.0241461265802037
81,7173.08752,2,55489823.3344,0.0274909336775463
82,7173.10752,1,55489843.4176,0.0240815866576516
83,7173.12752,2,55489863.3856,0.0272460917491343
84,7173.14752,1,55489883.3664,0.0241071977380294
85,7173.16752,2,55489903.3984,0.0270545208679083
86,7173.18752,1,55489923.3536,0.0240969533058783
87,7173.20752,2,55489943.3856,0.0268895855102752
88,7173.22752,1,55489963.4304,0.0241112955108898
89,7173.24752,2,55489983.3728,0.0266088880693343
90,7173.26752,1,55490003.4048,0.0241010510787387
91,7173.28752,2,55490023.3728,0.0263999016534513
92,7173.30752,1,55490043.392,0.0241010510787387
93,7173.32752,2,55490063.3984,0.026314872866597
94,7173.34752,1,55490083.4304,0.0241205154998258
95,7173.36752,2,55490103.3728,0.0264439527117012
96,7173.38752,1,55490123.4048,0.0241082221812445
97,7173.40752,2,55490143.3984,0.0263589239248468
98,7173.42752,1,55490163.4048,0.0240815866576516
99,7173.44752,2,55490183.4112,0.0262841395701436
100,7173.46752,1,55490203.392,0.0240959288626631
101,7173.48752,2,55490223.424,0.0264613682463581
102,7173.50752,1,55490243.4688,0.0240293400536808
103,7173.52752,2,55490263.4112,0.0265084926342533
104,7173.54752,1,55490283.392,0.0240047534165181
105,7173.56752,2,55490303.4368,0.0264080971991723
106,7173.58752,1,55490323.392,0.0240016800868728
107,7173.60752,2,55490343.4752,0.0264285860634745
108,7173.62752,1,55490363.4176,0.0240631466797795
109,7173.64752,2,55490383.3984,0.0263742905730735
110,7173.66752,1,55490403.456,0.0240897822033725
111,7173.68752,2,55490423.4496,0.0263220439691028
112,7173.70752,1,55490443.4304,0.0240365111561866
113,7173.72752,2,55490463.4752,0.0264777593377999
114,7173.74752,1,55490483.4688,0.0240570000204889
115,7173.76752,2,55490503.488,0.0265382014874916
116,7173.78752,1,55490523.4944,0.0240313889401111
117,7173.80752,2,55490543.4624,0.0264132194152478
118,7173.82752,1,55490563.52,0.0240508533611982
119,7173.84752,2,55490583.5264,0.0263773639027189
120,7173.86752,1,55490603.4304,0.0240990021923085
121,7173.88752,2,55490623.4624,0.0262810662404983
122,7173.90752,1,55490643.5328,0.0239586534718381
123,7173.92752,2,55490663.5136,0.0262800417972832
124,7173.94752,1,55490683.4944,0.0240334378265413
125,7173.96752,2,55490703.4624,0.026178621918987
126,7173.98752,1,55490723.4816,0.0240477800315529
127,7174.00752,2,55490743.488,0.0260372487553015
128,7174.02752,1,55490763.4944,0.0240887577601574
129,7174.04752,2,55490783.5392,0.0260526154035282
130,7174.06752,1,55490803.5328,0.0240498289179831
131,7174.08752,2,55490823.5136,0.0261273997582314
132,7174.10752,1,55490843.52,0.0240785133280062
133,7174.12752,2,55490863.5776,0.0260208576638597
134,7174.14752,1,55490883.5456,0.0240549511340586
135,7174.16752,2,55490903.5648,0.0259675866166738
136,7174.18752,1,55490923.5072,0.024130759931977
137,7174.20752,2,55490943.5648,0.0260638842788944
138,7174.22752,1,55490963.5456,0.0240334378265413
139,7174.24752,2,55490983.5136,0.0263271661851784
140,7174.26752,1,55491003.4688,0.0240149978486692
141,7174.28752,2,55491023.5392,0.0264408793820559
142,7174.30752,1,55491043.584,0.024003728973303
143,7174.32752,2,55491063.616,0.0263845350052247
144,7174.34752,1,55491083.5456,0.0240570000204889
145,7174.36752,2,55491103.552,0.0263578994816317
146,7174.38752,1,55491123.584,0.0240682688958551
147,7174.40752,2,55491143.552,0.0263517528223411
148,7174.42752,1,55491163.584,0.0240610977933493
149,7174.44752,2,55491183.5392,0.0265351281578462
150,7174.46752,1,55491203.52,0.0240334378265413
151,7174.48752,2,55491223.6032,0.0267840678591186
152,7174.50752,1,55491243.5584,0.0239863134386461
153,7174.52752,2,55491263.5392,0.0268772921916938
154,7174.54752,1,55491283.5712,0.0239688979039892
155,7174.56752,2,55491303.5776,0.0269100743745774
156,7174.58752,1,55491323.52,0.0239576290286229
157,7174.60752,2,55491343.5776,0.0270545208679083
158,7174.62752,1,55491363.584,0.0239238224025242
159,7174.64752,2,55491383.5264,0.0271180363472453
160,7174.66752,1,55491403.6224,0.023985288995431
161,7174.68752,2,55491423.616,0.026933636568525
162,7174.70752,1,55491443.648,0.0240170467350995
163,7174.72752,2,55491463.5904,0.0267379679144385
164,7174.74752,1,55491483.6224,0.0239586534718381
165,7174.76752,2,55491503.68,0.0266252791607761
166,7174.78752,1,55491523.648,0.0239740201200647
167,7174.80752,2,55491543.616,0.0266109369557645
168,7174.82752,1,55491563.6096,0.0240109000758088
169,7174.84752,2,55491583.5648,0.0265484459196427
170,7174.86752,1,55491603.5456,0.0240662200094249
171,7174.88752,2,55491623.6032,0.0266385969225726
172,7174.90752,1,55491643.648,0.0239504579261172
173,7174.92752,2,55491663.5648,0.0264931259860266
174,7174.94752,1,55491683.6736,0.0239320179482451
175,7174.96752,2,55491703.5776,0.0265453725899973
176,7174.98752,1,55491723.648,0.0238797713442744
177,7175.00752,2,55491743.6416,0.0265627881246543
178,7175.02752,1,55491763.6224,0.0239197246296638
179,7175.04752,2,55491783.6544,0.0265566414653636
180,7175.06752,1,55491803.648,0.0239801667793554
181,7175.08752,2,55491823.5776,0.0266396213657877
182,7175.10752,1,55491843.6736,0.0239361157211056
183,7175.12752,2,55491863.5904,0.0267277234822874
184,7175.14752,1,55491883.5712,0.0239904112115065
185,7175.16752,2,55491903.616,0.0268055811666359
186,7175.18752,1,55491923.6096,0.0240518778044133
187,7175.20752,2,55491943.6288,0.0265125904071137
188,7175.22752,1,55491963.6608,0.0239924600979368
189,7175.24752,2,55491983.6032,0.0263927305509456
190,7175.26752,1,55492003.6736,0.0240426578154773
191,7175.28752,2,55492023.6672,0.0263374106173295
192,7175.30752,1,55492043.6096,0.0239801667793554
193,7175.32752,2,55492063.6672,0.026460343803143
194,7175.34752,1,55492083.6352,0.0239279201753847
195,7175.36752,2,55492103.6032,0.0267625545516012
196,7175.38752,1,55492123.712,0.0239340668346754
197,7175.40752,2,55492143.6928,0.0266457680250784
198,7175.42752,1,55492163.7248,0.0240068023029483
199,7175.44752,2,55492183.6544,0.0266304013768517
200,7175.46752,1,55492203.6864,0.0240057778597332
201,7175.48752,2,55492223.616,0.0264460015981314
202,7175.50752,1,55492243.6864,0.024003728973303
203,7175.52752,2,55492263.616,0.026160181941115
204,7175.54752,1,55492283.6992,0.0240283156104657
205,7175.56752,2,55492303.6288,0.0260608109492491
206,7175.58752,1,55492323.6864,0.0239801667793554
207,7175.60752,2,55492343.68,0.0260515909603131
208,7175.62752,1,55492363.6736,0.0239934845411519
209,7175.64752,2,55492383.6672,0.0261120331100047
210,7175.66752,1,55492403.7376,0.023966849017559
211,7175.68752,2,55492423.6672,0.0263158973098121
212,7175.70752,1,55492443.7504,0.0240272911672506
213,7175.72752,2,55492463.6928,0.0265433237035671
214,7175.74752,1,55492483.6992,0.0239658245743438
215,7175.76752,2,55492503.6544,0.0265843014321716
216,7175.78752,1,55492523.7376,0.0239863134386461
217,7175.80752,2,55492543.6672,0.0266744524351015
218,7175.82752,1,55492563.8144,0.0239904112115065
219,7175.84752,2,55492583.7056,0.0266396213657877
220,7175.86752,1,55492603.712,0.0240211445079599
221,7175.88752,2,55492623.744,0.0264357571659803
222,7175.90752,1,55492643.7376,0.0240447067019075
223,7175.92752,2,55492663.8336,0.0263773639027189
224,7175.94752,1,55492683.776,0.0239514823693323
225,7175.96752,2,55492703.744,0.0264029749830967
226,7175.98752,1,55492723.776,0.0239842645522159
227,7176.00752,2,55492743.7696,0.0262861884565739
228,7176.02752,1,55492763.6992,0.0240303644968959
229,7176.04752,2,55492783.6928,0.0260833486999816
230,7176.06752,1,55492803.712,0.0240170467350995
231,7176.08752,2,55492823.7568,0.0261806708054173
232,7176.10752,1,55492843.7888,0.0239658245743438
233,7176.12752,2,55492863.808,0.0264378060524105
234,7176.14752,1,55492883.6992,0.0239463601532567
235,7176.16752,2,55492903.7952,0.0264357571659803
236,7176.18752,1,55492923.7504,0.0239268957321696
237,7176.20752,2,55492943.8848,0.0265084926342533
238,7176.22752,1,55492963.8272,0.0239484090396869
239,7176.24752,2,55492983.744,0.0266662568893806
240,7176.26752,1,55493003.7248,0.0239822156657856
241,7176.28752,2,55493023.7952,0.0267010879586945
242,7176.30752,1,55493043.7376,0.0239207490728789
243,7176.32752,2,55493063.7824,0.0267840678591186
244,7176.34752,1,55493083.8272,0.0240027045300879
245,7176.36752,2,55493103.8336,0.0269807609564202
246,7176.38752,1,55493123.84,0.0239822156657856
247,7176.40752,2,55493143.7696,0.0269162210338681
248,7176.42752,1,55493163.7248,0.0239770934497101
249,7176.44752,2,55493183.7824,0.0268219722580777
250,7176.46752,1,55493203.8144,0.024003728973303
251,7176.48752,2,55493223.8336,0.02670621017477
252,7176.50752,1,55493243.8144,0.023940213493966
253,7176.52752,2,55493263.7696,0.026551519249288
254,7176.54752,1,55493283.84,0.0239443112668265
255,7176.56752,2,55493303.8464,0.0262892617862192
256,7176.58752,1,55493323.7504,0.0239146024135882
257,7176.60752,2,55493343.8208,0.026169401930051
258,7176.62752,1,55493363.8656,0.0239012846517918
259,7176.64752,2,55493383.872,0.0260864220296269
260,7176.66752,1,55493403.8656,0.02393099350503
261,7176.68752,2,55493423.7824,0.0261202286557256
262,7176.70752,1,55493443.7888,0.0238510869342512
263,7176.72752,2,55493463.8336,0.0260126621181388
264,7176.74752,1,55493483.8016,0.0239883623250763
265,7176.76752,2,55493503.8208,0.0259563177413076
266,7176.78752,1,55493523.8528,0.0239986067572274
267,7176.80752,2,55493543.808,0.0258815333866044
268,7176.82752,1,55493563.8912,0.023912553527158
269,7176.84752,2,55493583.7952,0.0259696355031041
270,7176.86752,1,55493603.8528,0.0239781178929252
271,7176.88752,2,55493623.8848,0.0259952465834819
272,7176.90752,1,55493643.8528,0.0239576290286229
273,7176.92752,2,55493663.8464,0.0258620689655172
274,7176.94752,1,55493683.8656,0.0240303644968959
275,7176.96752,2,55493703.7824,0.0256643514250005
276,7176.98752,1,55493723.8528,0.0239801667793554
277,7177.00752,2,55493743.8848,0.0255936648431577
278,7177.02752,1,55493763.8144,0.024003728973303
279,7177.04752,2,55493783.872,0.0255076116130883
280,7177.06752,1,55493803.8784,0.0239955334275821
281,7177.08752,2,55493823.8592,0.0254246317126642
282,7177.10752,1,55493843.8784,0.0240190956215297
