FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,4089.459552,7,54088011.6736,0.00392156862745098
1,4089.47952,2,54088031.6544,0.0308910607085049
2,4089.49952,1,54088051.6736,0.0212541233839408
3,4089.51952,2,54088071.6288,0.0309125740160223
4,4089.53952,1,54088091.648,0.0232364210051837
5,4089.55952,2,54088111.6032,0.0310017005757371
6,4089.57952,1,54088131.6224,0.0231913455037187
7,4089.59952,2,54088151.6032,0.0309658450632081
8,4089.61952,1,54088171.6352,0.0232251521298174
9,4089.63952,2,54088191.6416,0.0309515028581966
10,4089.65952,1,54088211.6352,0.0232989120413055
11,4089.67952,2,54088231.7184,0.0309607228471326
12,4089.69952,1,54088251.6352,0.0232589587559162
13,4089.71952,2,54088271.6416,0.0309801872682197
14,4089.73952,1,54088291.6352,0.0232538365398406
15,4089.75952,2,54088311.6288,0.0309678939496384
16,4089.77952,1,54088331.6992,0.0231729055258467
17,4089.79952,2,54088351.6672,0.0310160427807487
18,4089.81952,1,54088371.6736,0.023211834368021
19,4089.83952,2,54088391.7056,0.0309801872682197
20,4089.85952,1,54088411.712,0.0232067121519454
21,4089.87952,2,54088431.6416,0.0310365316450509
22,4089.89952,1,54088451.7504,0.0231411477861782
23,4089.91952,2,54088471.6672,0.0310478005204172
24,4089.93952,1,54088491.648,0.0232067121519454
25,4089.95952,2,54088511.7056,0.0310949249083123
26,4089.97952,1,54088531.6608,0.0231831499579978
27,4089.99952,2,54088551.7312,0.0310795582600856
28,4090.01952,1,54088571.7376,0.0231431966726084
29,4090.03952,2,54088591.6928,0.0310518982932776
30,4090.05952,1,54088611.6864,0.0231370500133178
31,4090.07952,2,54088631.7056,0.0308972073677956
32,4090.09952,1,54088651.712,0.0231985166062245
33,4090.11952,2,54088671.8336,0.0308992562542258
34,4090.13952,1,54088691.712,0.0231851988444281
35,4090.15952,2,54088711.9744,0.0308173007970168
36,4090.17952,1,54088731.7248,0.0231452455590387
37,4090.19952,2,54088751.7184,0.0308060319216506
38,4090.21952,1,54088771.6992,0.023148318888684
39,4090.23952,2,54088791.7056,0.0307558342041101
40,4090.25952,1,54088811.6992,0.023193394390149
41,4090.27952,2,54088831.8208,0.0307414919990985
42,4090.29952,1,54088851.7632,0.0230786567500563
43,4090.31952,2,54088871.744,0.0306687565308255
44,4090.33952,1,54088891.776,0.0232446165509046
45,4090.35952,2,54088911.7184,0.0306595365418895
46,4090.37952,1,54088931.6736,0.0231544655479747
47,4090.39952,2,54088951.7568,0.0306984653840638
48,4090.41952,1,54088971.7632,0.023103243387219
49,4090.43952,2,54088991.7568,0.030700514270494
50,4090.45952,1,54089011.7888,0.0230827545229168
51,4090.47952,2,54089031.7824,0.0307804208412728
52,4090.49952,1,54089051.7632,0.0231319277972422
53,4090.51952,2,54089071.8208,0.0307384186694532
54,4090.53952,1,54089091.776,0.0231288544675969
55,4090.55952,2,54089111.7696,0.0307793963980577
56,4090.57952,1,54089131.7632,0.0230899256254226
57,4090.59952,2,54089151.7952,0.0308511074231155
58,4090.61952,1,54089171.84,0.0231360255701027
59,4090.63952,2,54089191.8464,0.0308726207306329
60,4090.65952,1,54089211.7888,0.0232415432212592
61,4090.67952,2,54089231.872,0.030810129694511
