syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
17,444.2076,841.0934,0.0696,-0.5366,1.2066,-0.0539,0.9586,-0.1473,-0.8606,-0.456
17,442.803,840.5427,0.0422,-0.5377,1.1098,0.0643,1.0687,-0.1813,-1.026,-0.4698
17,441.8939,841.6811,0.0485,-0.4789,1.0869,0.0691,0.8068,-0.2068,-0.9236,-0.557
17,441.922,841.7221,0.0868,-0.439,1.1875,-0.0059,0.8424,-0.1502,-0.7442,-0.4075
17,443.0094,840.5066,0.1148,-0.571,1.0509,-0.1149,1.053,0.0364,-0.6619,-0.569
17,443.064,839.7991,0.1233,-0.3821,1.0698,-0.0011,1.0403,0.0846,-0.7523,-0.5581
17,442.8782,840.5634,0.0963,-0.1804,1.2171,-0.0107,1.0269,0.1292,-0.6354,-0.6157
17,443.6102,839.6946,0.0261,-0.3429,1.0715,0.0779,0.9065,0.0184,-0.5008,-0.4971
17,444.4347,839.9741,0.0518,-0.3863,1.297,-0.0134,1.1238,-0.1957,-0.7659,-0.582
17,443.2962,839.7316,0.053,-0.3392,1.0685,0.0845,0.9884,-0.0942,-0.7892,-0.4021
17,443.2939,839.8724,0.0652,-0.4428,1.0868,0.0609,1.2079,-0.2417,-0.8459,-0.4833
17,442.6622,840.6371,0.095,-0.4699,1.0103,0.1428,1.0342,-0.3503,-0.7883,-0.4753
17,443.2503,841.1589,0.1333,-0.6808,1.0799,0.0837,1.0525,-0.5157,-0.8096,-0.3908
17,442.9395,841.0412,0.0772,-0.5949,1.0538,0.1491,0.8797,-0.3434,-0.8574,-0.2381
17,443.1998,841.6408,0.0887,-0.5303,1.0803,-0.1204,0.9859,-0.4788,-0.8205,-0.1708
17,444.0813,841.3086,0.1183,-0.5542,1.0673,0.2199,0.8623,-0.3555,-0.7251,-0.0774
17,443.478,841.1833,0.0567,-0.6058,1.0512,0.1375,0.9514,-0.4877,-0.8046,-0.1418
17,444.072,841.3213,0.0793,-0.4135,1.2134,0.0422,1.1787,-0.5017,-0.9556,-0.0897
17,443.854,841.8551,0.0701,-0.3677,1.1986,0.0096,1.2033,-0.4647,-1.0527,-0.2274
17,443.5717,841.9677,0.0958,-0.3608,1.1618,0.0174,1.2821,-0.2751,-1.063,-0.2039
17,444.3008,842.6176,0.0696,-0.3865,1.1616,0.1669,1.158,-0.4811,-1.1195,-0.2499
17,443.6712,842.369,0.0596,-0.3349,1.318,0.1133,1.3292,-0.3465,-0.9501,-0.2789
17,443.5568,842.9556,0.0711,-0.4313,1.1228,0.1037,1.2704,-0.4299,-1.226,-0.3224
17,443.94,842.2282,0.0795,-0.4409,1.2242,0.1588,1.269,-0.3978,-0.8499,0.0031
17,443.1544,842.7987,0.0952,-0.345,1.1358,0.1375,1.2201,-0.3334,-0.708,-0.134
17,444.1569,843.0676,0.0733,-0.2876,1.169,0.1716,1.1275,-0.6605,-0.7635,-0.2772
17,442.5681,841.9887,0.104,-0.328,1.1669,0.1447,1.3774,-0.3418,-0.7805,-0.2063
17,442.0673,841.81,0.1233,-0.3259,1.2006,0.4028,1.2506,-0.7709,-0.6547,-0.2204
17,443.4413,842.6037,0.0728,-0.3894,1.1505,0.4159,1.2569,-0.4231,-0.7927,-0.2097
17,444.6011,842.7217,0.0707,-0.3636,1.2252,0.2899,1.2948,-0.2993,-0.6692,-0.3081
17,445.529,844.5597,0.0992,-0.3975,1.2107,0.2434,1.2878,-0.1698,-0.4798,-0.1813
17,446.4066,845.3205,0.0311,-0.3428,1.2713,0.1803,1.2787,-0.1053,-0.4069,-0.2388
17,446.386,845.367,0.0337,-0.3175,1.2447,0.021,1.2343,-0.1192,-0.3675,-0.0611
17,446.9307,844.9248,-0.0046,-0.1793,1.2533,0.0037,1.2013,-0.2576,-0.6163,0.1383
17,446.6394,844.0101,-0.0086,-0.3897,1.1766,-0.2744,1.0257,-0.2103,-0.3802,-0.1019
17,445.8237,844.1465,-0.0226,-0.5469,1.4132,-0.1807,1.1262,-0.3054,-0.5597,0.1765
17,446.0113,843.1783,-0.0029,-0.4793,1.414,-0.329,1.1466,-0.3377,-0.6954,0.0173
17,446.4022,843.4087,0.0236,-0.6743,1.4948,-0.1859,1.1505,0.124,-0.2555,0.064
17,446.3437,842.5994,-0.0348,-0.4686,1.4097,-0.3446,1.1807,0.0883,-0.3219,0.1432
17,446.1844,842.373,-0.0383,-0.2948,1.3352,-0.2106,1.0683,0.0838,-0.5323,0.1324
17,447.1368,842.4012,0.0219,-0.2933,1.3027,-0.4227,1.1149,0.0586,-0.3062,0.1146
17,446.3388,842.9681,-0.0035,-0.3001,1.2217,-0.0653,1.1027,-0.0515,-0.5203,-0.0247
17,444.4078,843.2383,0.02,-0.3717,1.271,-0.1561,1.0098,-0.1238,-0.4028,0.0538
17,444.7646,842.9911,0.0045,-0.3232,1.3606,-0.048,1.0167,-0.2199,-0.4047,-0.0094
17,445.7569,843.3353,0.0507,-0.3903,1.3491,0.0461,1.0983,-0.4534,-0.6065,-0.0466
17,445.058,842.9087,0.0097,-0.2202,1.2727,-0.054,0.9168,-0.4468,-0.7547,-0.0683
17,446.1218,843.2024,-0.0206,-0.338,1.2458,-0.0673,1.0769,-0.2178,-0.7999,-0.0765
17,447.6682,843.0089,-0.0151,-0.4691,1.1926,-0.3444,0.8677,-0.2549,-0.6839,-0.1032
17,448.3781,841.9836,0.0153,-0.4176,1.2499,-0.3892,1.0078,-0.2443,-0.4023,-0.1099
17,448.7327,842.367,0.0263,-0.3937,1.3059,-0.3173,1.0709,0.0355,-0.3355,-0.1859
17,448.7569,842.8999,0.0401,-0.3669,1.1553,-0.387,0.911,-0.3429,-0.1776,0.1784
17,447.739,842.5602,-0.0099,-0.2087,1.3546,-0.4028,1.1114,-0.1751,-0.5114,-0.056
17,447.3687,842.9432,0.0357,-0.2897,1.3696,-0.4704,1.2396,-0.4072,-0.2434,0.0094
17,447.2548,841.9447,-0.0006,-0.4914,1.357,-0.4366,1.1513,-0.2228,-0.0843,0.0755
17,446.6956,842.6652,-0.0123,-0.4976,1.4293,-0.3615,0.9461,-0.2621,-0.0555,0.2348
17,447.0054,842.5978,0.0033,-0.4728,1.4741,-0.278,0.9375,-0.2453,-0.1961,0.2464
17,448.7445,843.5127,-0.0003,-0.5116,1.4242,-0.5287,1.2036,0.0383,-0.1033,0.268
17,448.5387,843.4774,0.0148,-0.489,1.21,-0.1803,1.1814,0.0309,-0.2034,0.2788
17,447.4573,842.5862,-0.0026,-0.4053,1.152,-0.331,1.0904,0.1539,-0.0338,0.15
17,448.1812,843.0271,-0.005,-0.2353,1.2526,-0.1777,1.1519,-0.0933,-0.2709,0.1699
17,447.3785,844.4152,0.0509,-0.2063,1.2785,-0.2301,1.1523,0.0305,0.056,0.0897
17,446.7023,843.7679,0.0029,-0.2026,1.1548,-0.3038,0.9685,-0.1057,-0.4103,0.1028
17,445.5028,843.9837,0.0225,-0.2064,1.2719,-0.0089,1.0836,-0.1791,-0.397,-0.0383
17,445.9465,843.6692,0.0383,-0.3998,1.3115,-0.0596,0.9752,-0.2131,-0.6469,0.124
17,446.2934,842.6881,-0.0183,-0.3796,1.2722,-0.1542,1.1574,-0.0854,-0.6006,0.0005
17,448.2413,842.9373,-0.017,-0.4822,1.2654,-0.0698,1.0444,-0.1145,-0.4828,0.075
17,448.4195,843.925,0.0044,-0.2943,1.2751,0.04,1.1982,-0.0985,-0.4425,-0.0924
17,448.1311,843.7196,-0.0474,-0.3464,1.165,0.1347,1.0643,-0.0653,-0.545,0.1165
17,448.4635,843.8725,-0.0381,-0.2407,1.4055,0.0898,1.3791,-0.0651,-0.6377,0.2408
17,447.8958,843.8455,0.0235,-0.3841,1.3829,-0.1355,1.4462,-0.0719,-0.6521,0.4264
17,447.599,843.9234,-0.0433,-0.3312,1.3635,-0.2856,1.4073,-0.1554,-0.7279,0.4375
17,447.7642,843.1213,-0.0938,-0.2966,1.2267,-0.3167,1.4157,-0.1508,-0.5532,0.3405
17,448.946,842.8034,-0.0652,-0.3209,1.1893,-0.3026,1.3364,-0.1449,-0.5898,0.4974
17,448.0984,843.415,0.0221,-0.2781,1.3809,-0.1424,1.4546,-0.4187,-0.817,0.496
17,448.5179,842.2667,-0.0019,-0.5299,1.4432,-0.0762,1.376,-0.5908,-0.7163,0.5598
17,448.2609,843.358,-0.0077,-0.6449,1.4092,-0.0143,1.0788,-0.647,-0.7061,0.4519
17,448.2396,843.563,-0.0342,-0.5,1.383,-0.206,0.9918,-0.4911,-0.6415,0.4684
17,449.3569,843.8943,-0.0041,-0.5764,1.245,-0.0136,0.7686,-0.6656,-0.8177,0.4654
17,448.5081,844.5996,-0.0043,-0.5253,1.2621,-0.0937,0.9931,-0.5608,-0.789,0.2751
17,448.3753,844.2737,0.0059,-0.3513,1.3567,0.0811,1.0025,-0.4585,-0.7334,0.3935
17,449.3903,843.3688,-0.0023,-0.3532,1.3978,-0.1154,1.1002,-0.6381,-0.5809,0.5418
17,449.9533,843.5452,-0.0213,-0.5053,1.3185,0.0615,1.2992,-0.5731,-0.7286,0.3665
17,449.6897,844.5403,-0.0129,-0.4612,1.3973,0.0751,1.4765,-0.6055,-0.6173,0.3398
17,449.3092,843.9711,-0.0238,-0.4737,1.4197,0.2431,1.0971,-0.6902,-0.4493,0.1904
17,449.3659,842.9247,-0.0247,-0.4307,1.5103,0.0941,1.2264,-0.1925,-0.0787,-0.0511
17,448.2465,842.7827,-0.0055,-0.5121,1.4534,-0.0094,1.0564,-0.4955,-0.0993,0.1577
17,448.1143,842.04,0.0025,-0.4342,1.3809,-0.068,1.0607,-0.4579,-0.1148,0.1018
17,447.247,842.0271,0.0205,-0.45,1.4192,0.0144,1.0979,-0.537,-0.2697,0.3341
17,448.1197,842.3518,-0.0076,-0.5264,1.3385,-0.0386,1.0099,-0.2071,-0.3069,-0.0918
17,448.6447,843.2269,-0.0605,-0.4003,1.2824,-0.1307,0.8997,-0.3766,-0.6483,0.006
17,448.5246,842.3565,-0.0837,-0.3457,1.3167,-0.1836,0.8101,-0.3894,-0.6522,0.0162
17,448.256,841.3151,-0.0506,-0.4582,1.2736,-0.4414,0.7492,-0.1679,-0.5812,0.1023
17,448.1013,841.4847,0.0077,-0.5546,1.1623,-0.46,0.645,0.0577,-0.3607,0.0009
17,447.2091,840.6794,0.0212,-0.3311,1.2324,-0.485,0.673,0.1465,-0.4348,-0.0815
17,447.4415,840.7654,-0.0069,-0.3636,1.3289,-0.428,0.7797,0.0461,-0.6955,-0.0993
17,446.9071,840.8104,-0.0095,-0.3724,1.1321,-0.5701,0.5173,0.0594,-0.7909,-0.0792
17,447.2663,841.4786,-0.0027,-0.4442,1.1269,-0.4,0.7938,0.1625,-0.7842,-0.2497
17,448.4939,841.8794,0.0522,-0.4927,0.8333,-0.4212,0.5177,0.0714,-0.7695,-0.4047
17,449.3423,841.2511,0.004,-0.5564,0.9563,-0.3728,0.7032,0.079,-0.5914,-0.4465
17,448.9598,842.4445,0.0576,-0.4725,0.9128,-0.4519,0.7405,0.2979,-0.4068,-0.6309
17,450.206,843.2691,0.0902,-0.6044,1.0223,-0.3819,0.7107,0.2064,-0.099,-0.7564
17,449.9039,842.871,0.0842,-0.4493,0.9572,-0.4592,0.6543,0.0959,-0.4157,-0.6871
17,450.5639,843.7625,0.0896,-0.4763,0.9723,-0.5482,0.7733,0.3272,-0.0388,-0.7118
17,450.8633,843.9937,0.087,-0.4059,1.1321,-0.5462,0.9074,0.2431,-0.1057,-0.5928
17,451.2037,845.6448,0.0413,-0.3597,1.0881,-0.5105,0.6591,0.1725,-0.2291,-0.7411
17,450.8789,845.8152,0.1023,-0.5315,1.2133,-0.5126,0.9407,0.2408,-0.2635,-0.7053
17,451.0775,846.1577,0.0624,-0.5014,1.1672,-0.5732,0.9328,0.2483,-0.4626,-0.7412
17,450.6833,847.2784,0.057,-0.5769,1.1283,-0.4516,0.997,0.2993,-0.7489,-0.7997
17,449.6099,847.5642,0.0698,-0.5906,1.2068,-0.5617,1.006,0.1537,-1.0276,-0.724
17,448.8251,846.7272,0.0383,-0.5874,1.2859,-0.3928,0.9477,0.0728,-0.5265,-0.4514
17,449.3258,847.352,-0.0625,-0.5203,1.4204,-0.3902,1.2062,-0.0702,-0.6322,-0.6135
17,449.5855,847.6177,0.0661,-0.4487,1.3864,-0.1799,1.3138,-0.2404,-0.499,-0.5717
17,449.3717,847.0728,-0.0092,-0.4342,1.4536,0.0997,1.4076,-0.3209,-0.5747,-0.2605
17,447.2702,846.807,-0.0271,-0.2894,1.5297,0.0261,1.5202,-0.1695,-0.608,-0.1024
17,448.1161,846.2613,0.0169,-0.3384,1.417,0.1114,1.2699,-0.3044,-0.6044,-0.1191
17,447.6892,846.262,0.04,-0.4544,1.3949,0.2071,1.2979,-0.2939,-0.6568,-0.1216
17,447.647,845.2546,0.0083,-0.4352,1.4966,0.045,1.2331,-0.3132,-0.4085,0.1491
17,446.2667,844.6659,0.045,-0.5071,1.4846,0.2524,1.3696,-0.3497,-0.4907,0.0204
17,445.6059,843.6071,-0.0452,-0.3449,1.3577,0.1891,1.2498,-0.2817,-0.1303,0.0672
17,445.6267,843.5326,-0.0494,-0.3723,1.3344,0.1994,1.3217,-0.4134,-0.1199,0.145
17,446.3156,843.923,-0.0591,-0.3573,1.2166,0.2754,1.4298,-0.1171,-0.2628,0.0609
17,446.2938,844.5884,-0.0905,-0.5113,1.3023,0.3638,1.6154,-0.1939,-0.3264,-0.0753
17,445.6567,844.3893,-0.0512,-0.3978,1.3298,0.2876,1.3479,-0.2433,-0.0671,0.0926
17,446.4728,844.6127,-0.0605,-0.3707,1.4689,0.1303,1.4616,-0.0127,0.1485,0.1104
17,447.1168,844.1033,-0.0692,-0.3404,1.2994,0.226,1.3032,-0.0356,-0.0642,0.2276
17,447.1506,844.8435,-0.0837,-0.2282,1.4282,0.2462,1.3341,-0.0227,0.1016,0.2338
17,447.7588,845.8187,-0.0413,-0.2737,1.4893,0.3569,1.3721,-0.0515,-0.0267,0.1516
17,447.5855,846.0572,0.0229,-0.2054,1.6113,0.1537,1.4988,0.0476,-0.0419,0.2821
17,447.174,845.2684,0.0119,-0.2607,1.5383,0.0782,1.3965,-0.2824,-0.1824,0.3008
17,447.3727,844.7048,-0.0268,-0.2957,1.3619,0.0663,1.2734,-0.1802,0.0697,0.1345
17,447.9585,844.9095,-0.0078,-0.3254,1.3746,-0.0412,1.5627,-0.2726,0.1104,0.12
17,448.1827,845.1027,-0.0506,-0.1823,1.5069,-0.1774,1.4258,-0.2278,0.3232,0.2101
17,448.6962,846.381,0.0504,-0.1987,1.3214,-0.3951,1.5074,-0.2408,0.0384,0.1987
17,447.9926,846.0063,0.0143,-0.204,1.3383,-0.1483,1.4934,-0.5136,-0.4703,0.1514
17,447.5927,845.5623,-0.0298,-0.2015,1.2195,-0.1117,1.476,-0.5195,-0.4656,0.3222
17,447.3646,845.4508,0.0146,-0.3305,1.181,-0.0397,1.4486,-0.6052,-0.5638,0.5032
17,446.0355,845.2169,0.0074,-0.3442,1.1973,-0.0214,1.2558,-0.8005,-0.4309,0.4984
17,446.1596,845.3965,-0.017,-0.4481,1.1751,-0.0796,1.3771,-0.5753,-0.4275,0.4221
17,446.0856,844.5455,0.0362,-0.3977,1.1935,0.0138,1.1336,-0.5897,-0.4489,0.3262
17,447.0062,844.8601,0.0184,-0.4971,1.298,0.1403,1.0713,-0.7503,-0.4145,0.5272
17,448.5077,843.3649,0.0252,-0.3025,1.2956,-0.1441,1.0866,-0.4933,-0.3779,0.4311
17,448.3356,843.1909,-0.0575,-0.2924,1.3715,-0.2955,1.2762,-0.4956,-0.4415,0.5325
17,448.1309,843.3778,0.0013,-0.391,1.4154,-0.1684,1.2245,-0.5342,-0.3537,0.4369
17,449.0102,843.0902,-0.0249,-0.288,1.4475,-0.0734,1.2445,-0.2313,-0.1064,0.3482
17,450.0739,842.6892,-0.0763,-0.4715,1.3877,-0.1062,1.1548,-0.2677,0.0941,0.2061
17,450.4094,842.4775,-0.02,-0.4684,1.4892,-0.2579,1.1721,-0.0192,0.1791,0.1419
17,448.9748,842.419,0.0147,-0.3984,1.4557,-0.0974,1.2154,-0.2109,0.0309,0.1843
17,448.0923,842.337,-0.0186,-0.372,1.5391,0.016,1.3498,0.0953,0.2946,-0.1971
17,448.2814,842.5046,-0.001,-0.2715,1.4776,-0.0089,1.2023,0.1467,0.0069,-0.1513
17,447.1755,842.2735,0.0266,-0.2914,1.5454,-0.0444,1.2774,0.1184,0.0805,-0.024
17,447.7768,842.4896,0.0143,-0.3958,1.5222,0.0114,1.3383,0.1262,-0.2464,-0.0942
17,447.1895,843.0851,-0.0008,-0.484,1.6387,0.1352,1.3413,0.0963,0.0108,-0.0822
17,446.0544,842.328,0.0072,-0.4839,1.6398,0.1502,1.0861,0.083,-0.1717,-0.0298
17,447.7505,842.3869,-0.0269,-0.4776,1.6577,-0.0535,1.1644,-0.0134,-0.1413,0.1258
17,448.3215,841.861,-0.0162,-0.5829,1.6227,0.1095,1.2928,-0.0849,-0.2061,-0.0007
17,447.8152,841.2702,-0.0637,-0.5331,1.5082,-0.0442,1.1196,-0.0758,0.0591,0.0637
17,449.0656,840.4322,-0.0523,-0.51,1.3857,0.02,1.196,-0.0012,-0.0366,0.0199
17,449.2789,840.1891,-0.0418,-0.4945,1.3584,-0.2297,1.1797,0.0951,-0.1419,-0.0349
17,449.6053,841.6444,-0.0797,-0.4985,1.277,-0.0374,1.2307,-0.1235,-0.6661,0.07
17,448.1849,841.4707,-0.0069,-0.4736,1.324,-0.1569,1.3498,0.2776,-0.4725,-0.1448
17,447.929,840.8238,-0.0552,-0.3971,1.4582,-0.0492,1.1565,-0.2832,-0.3253,0.1758
17,447.6475,841.3933,-0.0044,-0.436,1.3083,-0.0091,1.076,0.0698,-0.2527,0.0329
17,448.7193,841.2961,-0.0328,-0.4464,1.2608,-0.2303,1.0238,0.0218,-0.1689,0.2002
17,447.7433,842.0232,-0.0251,-0.4315,1.2759,-0.1214,1.0911,-0.4027,-0.3451,0.0971
17,448.2958,842.8246,-0.0237,-0.4874,1.1961,0.0147,1.1903,-0.4049,-0.3753,0.1143
17,447.7639,843.5612,0.0185,-0.4127,1.3371,0.0008,1.2386,-0.5709,-0.4257,0.3477
17,448.728,843.0783,0.0711,-0.5223,1.2668,-0.3847,1.1693,-0.4989,-0.504,0.2155
17,448.6864,841.7004,-0.0492,-0.3377,1.2589,-0.4267,1.0419,-0.265,-0.1583,0.3509
17,448.5039,841.7133,0.0053,-0.5049,1.0787,-0.7819,0.9313,0.0237,0.0312,0.1229
17,449.4838,842.6728,-0.0627,-0.5625,1.152,-0.497,0.9406,-0.22,0.1237,0.1233
17,449.5996,842.4486,-0.072,-0.5203,1.1197,-0.5774,0.9818,-0.1702,0.1685,0.1414
17,449.8065,842.5328,-0.0328,-0.4339,1.1232,-0.4488,0.9345,-0.4497,0.2762,-0.01
17,450.2979,841.9227,-0.0434,-0.424,1.324,-0.3375,1.0055,-0.4068,0.3879,0.0219
17,449.9727,843.1751,0.0069,-0.4775,1.1977,-0.4806,0.9642,-0.2642,0.6655,-0.0173
17,450.5814,843.4644,0.0494,-0.4321,1.1754,-0.635,0.8134,-0.244,0.7318,0.0874
17,451.0724,843.8375,-0.0296,-0.5535,1.1768,-0.6869,0.866,-0.1486,0.6776,0.0214
17,451.4295,845.694,0.0406,-0.5282,1.2105,-0.7231,0.8123,-0.078,0.7282,0.0323
17,451.6909,843.8712,0.026,-0.521,1.3143,-0.5137,1.0007,-0.2745,0.5536,0.2047
17,451.1315,843.8612,0.0533,-0.6176,1.2683,-0.5592,0.8367,-0.1604,0.528,0.0122
17,451.6507,844.6745,0.0793,-0.705,1.111,-0.8034,0.8284,0.019,0.6801,-0.0459
17,450.9728,845.6347,0.0828,-0.7219,1.1951,-0.5503,0.8752,0.2336,0.4002,-0.2234
17,450.8172,846.0065,0.0082,-0.4872,1.2079,-0.5626,1.0117,0.1733,-0.0202,-0.432
17,450.6963,845.8947,0.0399,-0.54,1.2923,-0.5247,1.2023,0.4124,0.3127,-0.2138
17,450.7491,846.8291,0.0247,-0.264,1.3804,-0.6348,1.3411,0.114,-0.0691,-0.0636
17,450.7878,846.7486,0.0688,-0.4088,1.5231,-0.6712,1.374,0.166,0.0155,-0.27
17,451.0309,846.8731,0.0028,-0.579,1.5275,-0.42,1.4287,0.0588,-0.2844,-0.2769
17,451.955,847.3419,0.0406,-0.5774,1.5681,-0.3316,1.3854,-0.1253,-0.3503,-0.2457
17,451.8049,848.0029,0.0434,-0.5541,1.473,-0.2539,1.3959,-0.0786,-0.4725,0.0288
17,452.0783,847.5254,0.0377,-0.4915,1.6184,-0.4639,1.3852,-0.3829,-0.2534,0.0487
17,450.6993,846.33,0.058,-0.3801,1.4965,-0.5102,1.3172,-0.0623,-0.2907,-0.0013
17,450.1234,845.9507,-0.0205,-0.4952,1.3963,-0.2826,1.1389,-0.2023,-0.4309,-0.1083
17,449.5897,846.4068,0.055,-0.3844,1.4235,-0.3636,1.0585,-0.1252,-0.2804,-0.0583
17,448.7738,845.8123,0.0471,-0.3601,1.2704,-0.3289,1.301,-0.0183,-0.5606,-0.2434
17,448.3487,844.8064,0.0106,-0.3472,1.1459,-0.2487,1.181,-0.0049,-0.3887,-0.18
17,448.5234,844.3246,-0.0313,-0.3395,1.2467,-0.0191,1.3994,0.1073,-0.4382,-0.3917
17,448.653,843.7693,-0.0084,-0.2825,1.258,-0.0121,1.3,0.2202,-0.1612,-0.3098
17,449.0015,843.2493,-0.0675,-0.1934,1.3571,0.0091,1.2937,0.0546,-0.0367,-0.2245
17,449.4204,843.4852,-0.0591,-0.1342,1.2867,0.15,1.1288,0.3364,0.2337,-0.0971
17,449.3084,843.3039,-0.1102,-0.1768,1.3725,0.2457,1.4139,0.2914,0.4573,0.0001
17,448.291,842.7239,-0.1146,-0.1321,1.2652,0.0875,1.2888,0.2099,0.6242,-0.0039
17,447.9208,842.7158,-0.19,-0.0233,1.2536,0.2127,1.2139,0.0301,0.7767,0.2384
17,446.8512,843.1287,-0.0876,-0.0722,1.2492,0.233,1.2295,0.0249,0.7151,0.208
17,447.669,842.8248,-0.2003,-0.0167,1.3154,0.2987,1.2752,-0.0751,0.7498,0.3462
17,447.9885,841.9806,-0.2235,-0.1798,1.5325,0.4306,1.2199,-0.2433,0.5763,0.2076
17,447.575,841.4693,-0.2261,-0.2008,1.2833,0.4477,0.9635,-0.115,0.5534,0.0163
17,447.2809,841.1461,-0.2144,-0.161,1.2743,0.4756,1.2479,-0.1089,0.2983,0.2808
17,445.6536,839.7335,-0.1404,-0.1715,1.3864,0.239,1.2755,-0.1176,0.3052,0.2896
17,443.9695,838.8523,-0.1166,-0.2468,1.4234,0.4531,1.3,-0.2521,-0.1287,0.0855
17,444.1325,838.5189,-0.0984,-0.2225,1.3509,0.313,1.3998,-0.1735,0.132,0.0435
17,444.0876,838.3508,-0.1641,-0.3061,1.5611,0.1125,1.4375,-0.2384,0.1382,0.0495
17,444.7084,839.3462,-0.1429,-0.0388,1.4872,0.3439,1.4196,-0.2466,0.2349,-0.0079
17,444.8851,837.575,-0.2271,-0.2091,1.5538,0.2751,1.5252,-0.2205,0.1179,-0.1617
17,444.4073,837.1826,-0.2043,-0.1432,1.4354,0.3228,1.464,-0.2967,0.2627,-0.1539
17,443.9404,836.4888,-0.2153,-0.1626,1.5177,0.1855,1.378,-0.4517,0.3419,0.0195
17,443.4221,836.156,-0.2015,-0.0739,1.4263,0.2859,1.4137,-0.595,0.3075,0.2427
17,443.6305,835.4387,-0.2555,-0.0925,1.2498,0.2486,1.4393,-0.5958,0.3201,0.155
17,442.6555,834.008,-0.2345,-0.095,1.2938,0.2921,1.5861,-0.6567,0.2081,0.1427
17,443.4376,834.0497,-0.2158,-0.032,1.3677,0.4069,1.4516,-0.8774,0.4107,0.0649
17,443.3757,834.592,-0.2548,0.0237,1.2952,0.4136,1.5613,-0.8525,0.0794,0.2276
17,442.8865,834.9259,-0.2469,-0.0856,1.3045,0.5088,1.5491,-1.0352,0.1402,0.4292
17,443.9236,836.2694,-0.2498,-0.1847,1.2056,0.21,1.7108,-0.6245,-0.0635,0.1624
17,443.3279,836.1452,-0.1952,-0.1497,1.2632,0.2768,1.6597,-0.9962,0.1562,0.4358
17,442.4652,835.6965,-0.2299,-0.1157,1.2109,0.336,1.567,-0.7373,0.1729,0.273
17,442.6352,834.9817,-0.2768,-0.2162,1.2533,0.3575,1.4592,-0.795,0.2555,0.1678
