FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,6029.905568,7,70459099.1872,0.00392156862745098
1,6029.925536,2,70459119.0912,0.0397975700206938
2,6029.945536,1,70459139.0976,0.0240867088737271
3,6029.965536,2,70459159.0912,0.0415903456471408
4,6029.985536,1,70459179.072,0.0240969533058783
5,6030.005536,2,70459199.0784,0.0392187596041551
6,6030.025536,1,70459219.1232,0.0240078267461635
7,6030.045536,2,70459239.1168,0.0409930952527301
8,6030.065536,1,70459259.0592,0.0240078267461635
9,6030.085536,2,70459279.0656,0.0409244575573176
10,6030.105536,1,70459299.0464,0.0240252422808204
11,6030.125536,2,70459319.0912,0.0406806400721208
12,6030.145536,1,70459339.0848,0.0239299690618149
13,6030.165536,2,70459359.0912,0.0404993136230459
14,6030.185536,1,70459379.136,0.0238265002970885
15,6030.205536,2,70459399.0656,0.0405495113405864
16,6030.225536,1,70459419.0464,0.0238439158317454
17,6030.245536,2,70459439.104,0.0404235048251275
18,6030.265536,1,70459459.0592,0.0238428913885303
19,6030.285536,2,70459479.0912,0.0405495113405864
20,6030.305536,1,70459499.1232,0.0237711803634725
21,6030.325536,2,70459519.168,0.0406027823877722
22,6030.345536,1,70459539.1488,0.0237609359313213
23,6030.365536,2,70459559.104,0.0404706292130227
24,6030.385536,1,70459579.1232,0.0237240559755773
25,6030.405536,2,70459599.104,0.0402462761489131
26,6030.425536,1,70459619.1104,0.0236359538590776
27,6030.445536,2,70459639.1168,0.0399645542647571
28,6030.465536,1,70459659.1488,0.0236390271887229
29,6030.485536,2,70459679.5008,0.039754543405659
30,6030.505536,1,70459701.2096,0.0236021472329789
31,6030.525536,2,70459719.1808,0.0395445325465609
32,6030.545536,1,70459739.1104,0.0236000983465487
33,6030.565536,2,70459759.104,0.0395373614440552
34,6030.585536,1,70459779.3152,0.023539656196857
35,6030.605536,2,70459799.2448,0.0396572213002233
36,6030.625536,1,70459819.136,0.0235099473436187
37,6030.645536,2,70459839.424,0.039481017067224
38,6030.665536,1,70459859.136,0.0234956051386072
39,6030.685536,2,70459879.1424,0.0392525662302539
40,6030.705536,1,70459899.1104,0.0234997029114676
41,6030.725536,2,70459919.1936,0.0392546151166841
42,6030.745536,1,70459939.2,0.0234833118200258
43,6030.765536,2,70459959.1296,0.0391613907841088
44,6030.785536,1,70459979.136,0.0233706230663634
45,6030.805536,2,70459999.1808,0.0388325445120577
46,6030.825536,1,70460019.1488,0.0234177474542586
47,6030.845536,2,70460039.1552,0.0387290757473313
48,6030.865536,1,70460059.1744,0.0233439875427705
49,6030.885536,2,70460079.1424,0.0385672137193435
50,6030.905536,1,70460099.2,0.0233839408281599
51,6030.925536,2,70460119.1808,0.0387731268055812
52,6030.945536,1,70460141.1712,0.0233747208392239
53,6030.965536,2,70460161.4336,0.0386952691212326
54,6030.985536,1,70460179.1232,0.0233767697256541
55,6031.005536,2,70460199.1808,0.038807957874895
56,6031.025536,1,70460219.3024,0.0233634519638576
57,6031.045536,2,70460239.168,0.0389380621632143
58,6031.065536,1,70460261.1072,0.0232435921076895
59,6031.085536,2,70460281.0496,0.0387874690105927
60,6031.105536,1,70460299.1616,0.0233060831438113
61,6031.125536,2,70460319.2064,0.0387915667834532
62,6031.145536,1,70460341.0176,0.0232497387669801
63,6031.165536,2,70460359.1936,0.0386256069826049
64,6031.185536,1,70460379.2,0.0233255475648985
65,6031.205536,2,70460399.1936,0.0384022783617104
66,6031.225536,1,70460419.2512,0.0232200299137419
67,6031.245536,2,70460439.2192,0.0384586227385416
68,6031.265536,1,70460459.1872,0.0232671543016371
69,6031.285536,2,70460479.232,0.0382926629376934
70,6031.305536,1,70460499.1872,0.0232015899358699
71,6031.325536,2,70460519.2192,0.0381943163890426
72,6031.345536,1,70460539.2,0.0232835453930789
73,6031.365536,2,70460559.1936,0.0379699633249329
74,6031.385536,1,70460579.2128,0.0232610076423464
75,6031.405536,2,70460599.232,0.0378767389923577
76,6031.425536,1,70460619.3024,0.0232282254594628
77,6031.445536,2,70460639.3728,0.0379863544163747
78,6031.465536,1,70460659.1872,0.0232446165509046
79,6031.485536,2,70460679.2448,0.0382322207880017
80,6031.505536,1,70460699.2384,0.0231811010715676
81,6031.525536,2,70460719.2832,0.0380785543057348
82,6031.545536,1,70460740.1856,0.0231175855922306
83,6031.565536,2,70460759.2448,0.0384012539184953
84,6031.585536,1,70460781.5424,0.0231309033540271
85,6031.605536,2,70460799.2192,0.0381922675026123
