FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,16059.331552,7,49651054.912,0.00392156862745098
1,16059.35152,2,49651074.8928,0.0310580449525683
2,16059.37152,1,49651094.6688,0.0220706046263856
3,16059.39152,2,49651114.7136,0.030882865162784
4,16059.41152,1,49651134.6688,0.0221044112524843
5,16059.43152,2,49651154.9824,0.0307927141598541
6,16059.45152,1,49651175.168,0.0221013379228389
7,16059.47152,2,49651195.3536,0.0307169053619358
8,16059.49152,1,49651214.7712,0.0219097670416129
9,16059.51152,2,49651234.688,0.0307148564755056
10,16059.53152,1,49651254.7712,0.0219087425983978
11,16059.55152,2,49651274.7776,0.0305878255168316
12,16059.57152,1,49651294.912,0.0218401049029852
13,16059.59152,2,49651314.6752,0.0303102014055361
14,16059.61152,1,49651334.656,0.0217642961050669
15,16059.63152,2,49651355.2768,0.0301022394328682
16,16059.65152,1,49651375.1168,0.021711025057881
17,16059.67152,2,49651394.8928,0.0301473149343332
18,16059.69152,1,49651414.6688,0.0217427827975495
19,16059.71152,2,49651434.7392,0.0300848238982113
20,16059.73152,1,49651455.552,0.0217140983875264
21,16059.75152,2,49651475.1616,0.0300110639867232
22,16059.77152,1,49651494.6944,0.021692585080009
23,16059.79152,2,49651514.7264,0.030172926014711
24,16059.81152,1,49651534.6816,0.0215686274509804
25,16059.83152,2,49651555.008,0.0302282459483271
26,16059.85152,1,49651575.0272,0.0215440408138177
27,16059.87152,2,49651595.1232,0.0303757657713033
28,16059.89152,1,49651614.784,0.0215768229967013
29,16059.91152,2,49651634.8416,0.0305212367078493
30,16059.93152,1,49651655.0912,0.0215061364148585
31,16059.95152,2,49651674.8288,0.030764029749831
32,16059.97152,1,49651694.7456,0.0214969164259225
33,16059.99152,2,49651714.7648,0.0308767185034934
34,16060.01152,1,49651734.8736,0.021528674165591
35,16060.03152,2,49651754.8032,0.0304382568074252
36,16060.05152,1,49651775.0016,0.0214354498330158
37,16060.07152,2,49651794.7264,0.030290736984449
38,16060.09152,1,49651814.8352,0.0214211076280042
39,16060.11152,2,49651834.8032,0.0301432171614727
40,16060.13152,1,49651855.104,0.0213545188190219
41,16060.15152,2,49651875.136,0.0299885262359907
42,16060.17152,1,49651894.7584,0.0213719343536788
43,16060.19152,2,49651914.7392,0.0298051509004856
44,16060.21152,1,49651934.7968,0.0213401766140103
45,16060.23152,2,49651955.008,0.0297764664904624
46,16060.25152,1,49651974.9632,0.0212602700432315
47,16060.27152,2,49651995.0592,0.0299875017927756
48,16060.29152,1,49652014.7584,0.0212776855778884
49,16060.31152,2,49652034.8288,0.0299629151556129
50,16060.33152,1,49652054.9888,0.0213371032843649
51,16060.35152,2,49652075.1744,0.0300284795213801
52,16060.37152,1,49652094.8224,0.0213155899768476
53,16060.39152,2,49652114.9568,0.0298481775155203
54,16060.41152,1,49652134.8096,0.0213135410904174
55,16060.43152,2,49652154.8544,0.0297293421025673
56,16060.45152,1,49652174.7584,0.0212582211568013
57,16060.47152,2,49652194.9184,0.0294978179359518
58,16060.49152,1,49652214.7712,0.0212684655889524
59,16060.51152,2,49652234.8032,0.029226340483947
60,16060.53152,1,49652254.7968,0.0211486057327842
61,16060.55152,2,49652275.072,0.0288268076300531
62,16060.57152,1,49652295.2448,0.0212018767799701
63,16060.59152,2,49652314.816,0.0287038744442396
64,16060.61152,1,49652334.784,0.0212449033950048
65,16060.63152,2,49652354.9312,0.0286188456573852
66,16060.65152,1,49652375.7952,0.0212039256664003
67,16060.67152,2,49652395.1872,0.0284784969369148
68,16060.69152,1,49652414.9888,0.0212203167578421
69,16060.71152,2,49652434.816,0.0284303481058045
70,16060.73152,1,49652454.8224,0.0212080234392608
71,16060.75152,2,49652475.072,0.0283197082385723
72,16060.77152,1,49652495.2064,0.0212244145307026
73,16060.79152,2,49652514.816,0.0283483926485955
74,16060.81152,1,49652534.8096,0.0211588501649354
75,16060.83152,2,49652554.8416,0.0284887413690659
76,16060.85152,1,49652574.9376,0.0211731923699469
77,16060.87152,2,49652594.8544,0.0283340504435839
78,16060.89152,1,49652614.8096,0.0211967545638945
79,16060.91152,2,49652634.816,0.0282316061220727
80,16060.93152,1,49652654.8992,0.0211783145860225
81,16060.95152,2,49652674.8672,0.0280789640830209
82,16060.97152,1,49652694.8992,0.021191632347819
83,16060.99152,2,49652715.0336,0.0282131661442006
84,16061.01152,1,49652734.8736,0.0212141700985514
85,16061.03152,2,49652754.8928,0.0280646218780093
86,16061.05152,1,49652774.8992,0.0211762656995923
87,16061.07152,2,49652794.7904,0.02811686848198
88,16061.09152,1,49652814.976,0.0211404101870633
