FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,2751.136544,7,51067349.952,0.00392156862745098
1,2751.156512,2,51067369.9456,0.0351158645276292
2,2751.176512,1,51067389.9264,0.0267328456983629
3,2751.196512,2,51067409.984,0.0350892290040363
4,2751.216512,1,51067429.952,0.0286393345216875
5,2751.236512,2,51067449.9968,0.0348597537238511
6,2751.256512,1,51067470.0288,0.0266488413547237
7,2751.276512,2,51067490.0096,0.0328036961911201
8,2751.296512,1,51067509.9904,0.026551519249288
9,2751.316512,2,51067530.0096,0.0325342676255455
10,2751.336512,1,51067549.9392,0.0264203905177536
11,2751.356512,2,51067570.0096,0.0325772942405802
12,2751.376512,1,51067589.9776,0.0263753150162886
13,2751.396512,2,51067609.9584,0.0323283545393079
14,2751.416512,1,51067629.9392,0.0262892617862192
15,2751.436512,2,51067650.0352,0.0322699612760465
16,2751.456512,1,51067670.016,0.0262708218083472
17,2751.476512,2,51067689.9968,0.0322412768660233
18,2751.496512,1,51067709.9904,0.0261939885672137
19,2751.516512,2,51067730.048,0.0322218124449362
20,2751.536512,1,51067750.016,0.0260659331653246
21,2751.556512,2,51067769.9968,0.0320619993033786
22,2751.576512,1,51067789.9904,0.0260167598909992
23,2751.596512,2,51067809.9968,0.0318612084332165
24,2751.616512,1,51067830.0416,0.0260311020960108
25,2751.636512,2,51067850.0352,0.0317485196795542
26,2751.656512,1,51067870.016,0.0259317311041449
27,2751.676512,2,51067890.0096,0.0316030487430082
28,2751.696512,1,51067910.0288,0.0258548978630115
29,2751.716512,2,51067929.9968,0.0313244001884976
30,2751.736512,1,51067950.0544,0.0258671911815928
31,2751.756512,2,51067970.048,0.0312485913905792
32,2751.776512,1,51067989.9904,0.0257842112811687
33,2751.796512,2,51068010.0096,0.0309566250742721
34,2751.816512,1,51068030.016,0.0257288913475526
35,2751.836512,2,51068049.984,0.0306236810293605
36,2751.856512,1,51068070.0416,0.0256725469707214
37,2751.876512,2,51068090.048,0.0304587456717274
38,2751.896512,1,51068110.08,0.0256469358903436
39,2751.916512,2,51068130.0352,0.0304044501813264
40,2751.936512,1,51068150.0032,0.0255875181838671
41,2751.956512,2,51068170.176,0.0302958592005245
42,2751.976512,1,51068190.0544,0.0255946892863729
43,2751.996512,2,51068210.0096,0.0301964882086586
