FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,7043.33056,7,59431660.224,0.00392156862745098
1,7043.350528,2,59431680.0512,0.0434824922654537
2,7043.370528,1,59431700.032,0.0355092507222325
3,7043.390528,2,59431720.0256,0.0432735058495708
4,7043.410528,1,59431740.032,0.0354651996639826
5,7043.430528,2,59431760,0.0431495482205421
6,7043.450528,1,59431780.0064,0.0353268998299424
7,7043.470528,2,59431800.0512,0.0430081750568566
8,7043.490528,1,59431820.032,0.0351967955416231
9,7043.510528,2,59431840.1408,0.0429006085192698
10,7043.530528,1,59431860.0576,0.0350933267768968
11,7043.550528,2,59431880.0512,0.0431249615833794
12,7043.570528,1,59431900.0448,0.0349796135800193
13,7043.590528,2,59431920.064,0.0433237035671113
14,7043.610528,1,59431940.0704,0.034931464748909
15,7043.630528,2,59431960.1536,0.0433790235007274
16,7043.650528,1,59431980.0192,0.0348740959288627
17,7043.670528,2,59432000.0768,0.0429149507242814
18,7043.690528,1,59432020.0704,0.0347655049480607
19,7043.710528,2,59432040.1024,0.0425174667568177
20,7043.730528,1,59432060.1088,0.0346784272747762
21,7043.750528,2,59432080.064,0.042274673714836
22,7043.770528,1,59432100.0704,0.0346333517733112
23,7043.790528,2,59432120.0768,0.0420370028889299
24,7043.810528,1,59432140.096,0.0344663675292479
25,7043.830528,2,59432160.0768,0.0417327432540414
26,7043.850528,1,59432180.0704,0.0344725141885385
27,7043.870528,2,59432200.0768,0.0414305325055832
28,7043.890528,1,59432220.096,0.0343690454238122
29,7043.910528,2,59432240.1408,0.0412963304444035
30,7043.930528,1,59432260.0576,0.0342686499887311
31,7043.950528,2,59432280.1024,0.0410453418567009
32,7043.970528,1,59432300.1472,0.0343710943102424
33,7043.990528,2,59432320.064,0.0409172864548118
34,7044.010528,1,59432340.0704,0.0342450877947835
35,7044.030528,2,59432360.1152,0.0408978220337247
36,7044.050528,1,59432380.0832,0.0342082078390395
37,7044.070528,2,59432400.0896,0.0407431311082427
38,7044.090528,1,59432420.096,0.0342071833958244
39,7044.110528,2,59432440.064,0.0406335156842256
40,7044.130528,1,59432460.1088,0.0340022947528019
41,7044.150528,2,59432480.1024,0.0405146802712726
42,7044.170528,1,59432500.1216,0.0340094658553076
43,7044.190528,2,59432520.1408,0.0402329583871166
44,7044.210528,1,59432540.096,0.0340432724814064
45,7044.230528,2,59432560.1792,0.0401059274284426
46,7044.250528,1,59432580.1216,0.0339838547749298
47,7044.270528,2,59432600.1408,0.0401008052123671
48,7044.290528,1,59432620.1984,0.0339316081709591
49,7044.310528,2,59432640.128,0.0400792919048497
50,7044.330528,1,59432660.2624,0.0339572192513369
51,7044.350528,2,59432680.128,0.0400137275390825
52,7044.370528,1,59432700.1216,0.0339500481488311
53,7044.390528,2,59432720.1152,0.0399215276497224
54,7044.410528,1,59432740.1344,0.0338301882926629
55,7044.430528,2,59432760.1536,0.0396889790398918
56,7044.450528,1,59432780.1728,0.0338957526584301
57,7044.470528,2,59432800.1408,0.0396182924580491
58,7044.490528,1,59432820.1728,0.0338148216444362
59,7044.510528,2,59432840.1536,0.0394625770893519
60,7044.530528,1,59432860.1472,0.0338383838383838
61,7044.550528,2,59432880.1408,0.0394717970782879
62,7044.570528,1,59432900.1856,0.0337830639047678
63,7044.590528,2,59432920.1792,0.0393232528120966
64,7044.610528,1,59432940.1472,0.0338076505419305
65,7044.630528,2,59432960.1664,0.0394513082139857
66,7044.650528,1,59432980.1856,0.0337779416886922
67,7044.670528,2,59433000.192,0.0394492593275555
68,7044.690528,1,59433020.2112,0.033721597311861
69,7044.710528,2,59433040.2176,0.0393488638924744
70,7044.730528,1,59433060.2624,0.0336437396275124
71,7044.750528,2,59433080.1792,0.0392955928452886
72,7044.770528,1,59433100.1984,0.0336478374003729
73,7044.790528,2,59433120.2688,0.0392853484131375
74,7044.810528,1,59433140.1856,0.0335996885692626
75,7044.830528,2,59433160.1792,0.0392679328784805
76,7044.850528,1,59433180.2112,0.0336447640707276
77,7044.870528,2,59433200.2816,0.0391941729669924
78,7044.890528,1,59433220.1728,0.0336949617882681
79,7044.910528,2,59433240.2304,0.0393078861638699
80,7044.930528,1,59433260.1984,0.0336160796607044
81,7044.950528,2,59433280.2176,0.0393570594381953
82,7044.970528,1,59433300.2112,0.0336365685250067
83,7044.990528,2,59433320.192,0.0393027639477944
84,7045.010528,1,59433340.2624,0.0335986641260475
85,7045.030528,2,59433360.256,0.0393703771999918
86,7045.050528,1,59433380.288,0.0336099330014137
87,7045.070528,2,59433400.2176,0.0394308193496834
88,7045.090528,1,59433420.224,0.0337011084475588
89,7045.110528,2,59433440.2048,0.0392320773659516
90,7045.130528,1,59433460.3008,0.0336314463089311
91,7045.150528,2,59433480.2432,0.0390968508615567
92,7045.170528,1,59433500.224,0.0336068596717684
93,7045.190528,2,59433520.2688,0.0389267932878481
94,7045.210528,1,59433540.224,0.0336140307742742
95,7045.230528,2,59433560.8704,0.0388540578195751
96,7045.250528,1,59433580.2624,0.0335699797160243
97,7045.270528,2,59433600.2176,0.0386481447333374
98,7045.290528,1,59433620.2496,0.0336037863421231
99,7045.310528,2,59433640.256,0.0386133136640236
100,7045.330528,1,59433660.4032,0.0336509107300182
101,7045.350528,2,59433680.256,0.0386051181183027
102,7045.370528,1,59433700.3008,0.0335802241481755
103,7045.390528,2,59433720.256,0.0387516134980638
104,7045.410528,1,59433740.3136,0.0335505152949372
105,7045.430528,2,59433760.2432,0.0385948736861516
106,7045.450528,1,59433780.5184,0.0335935419099719
107,7045.470528,2,59433800.2944,0.0387567357141394
108,7045.490528,1,59433820.3136,0.0335617841703034
109,7045.510528,2,59433840.2304,0.038726002417686
110,7045.530528,1,59433860.3136,0.0335710041592395
111,7045.550528,2,59433880.3328,0.0387813223513021
112,7045.570528,1,59433900.2752,0.033576126375315
113,7045.590528,2,59433920.2816,0.0388253734095519
114,7045.610528,1,59433940.2752,0.0335587108406581
115,7045.630528,2,59433960.2944,0.0390763619972545
116,7045.650528,1,59433980.2624,0.0335259286577745
117,7045.670528,2,59434000.2944,0.0392648595488352
118,7045.690528,1,59434020.3008,0.033475730940234
119,7045.710528,2,59434040.2944,0.0394830659536542
120,7045.730528,1,59434060.3008,0.0335064642366874
121,7045.750528,2,59434080.2944,0.0396705390620198
122,7045.770528,1,59434100.3008,0.0334490954166411
123,7045.790528,2,59434120.384,0.0397033212449034
124,7045.810528,1,59434140.3136,0.033521830884914
125,7045.830528,2,59434160.3328,0.0395414592169156
126,7045.850528,1,59434180.3264,0.0334982686909665
127,7045.870528,2,59434200.4224,0.0393468150060442
128,7045.890528,1,59434220.3648,0.0334736820538038
129,7045.910528,2,59434240.384,0.0390712397811789
130,7045.930528,1,59434260.3264,0.0334716331673735
131,7045.950528,2,59434280.3584,0.0387762001352265
132,7045.970528,1,59434300.3264,0.033521830884914
133,7045.990528,2,59434320.3328,0.038817177863831
134,7046.010528,1,59434340.3648,0.0334419243141353
135,7046.030528,2,59434360.3584,0.0389022066506854
