FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,17490.805568,7,63312323.7632,0.00392156862745098
1,17490.825536,2,63312344.0128,0.0510029299075952
2,17490.845536,1,63312363.8912,0.0264572704734977
3,17490.865536,2,63312383.744,0.051556129243756
4,17490.885536,1,63312403.712,0.0263855594484398
5,17490.905536,2,63312423.7056,0.0514024627614891
6,17490.925536,1,63312443.648,0.0262093552154404
7,17490.945536,2,63312463.7952,0.0512067941074026
8,17490.965536,1,63312483.8016,0.0262001352265044
9,17490.985536,2,63312503.744,0.0512621140410187
10,17491.005536,1,63312523.776,0.0260812998135513
11,17491.025536,2,63312543.6928,0.0517118446124531
12,17491.045536,1,63312563.6864,0.0260311020960108
13,17491.065536,2,63312583.7824,0.0516544757924068
14,17491.085536,1,63312603.712,0.0258579711926568
15,17491.105536,2,63312623.744,0.0512242096420595
16,17491.125536,1,63312643.7504,0.0258569467494417
17,17491.145536,2,63312663.7568,0.0508799967217817
18,17491.165536,1,63312683.7888,0.0257114758128957
19,17491.185536,2,63312703.7696,0.0508144323560145
20,17491.205536,1,63312723.776,0.0256551314360645
21,17491.225536,2,63312743.808,0.050719159137009
22,17491.245536,1,63312763.8144,0.0255742004220706
23,17491.265536,2,63312783.7056,0.0506986702727068
24,17491.285536,1,63312803.7248,0.0254942938512918
25,17491.305536,2,63312823.7056,0.0504845616407483
26,17491.325536,1,63312843.7376,0.0254768783166349
27,17491.345536,2,63312863.744,0.0502694285655746
28,17491.365536,1,63312883.7504,0.0254205339398037
29,17491.385536,2,63312903.808,0.0496148093511177
30,17491.405536,1,63312923.7376,0.0253734095519085
31,17491.425536,2,63312943.7568,0.0489642879095212
32,17491.445536,1,63312963.8016,0.0253457495851005
33,17491.465536,2,63312983.7824,0.0485790972606388
34,17491.485536,1,63313003.776,0.0252781363329031
35,17491.505536,2,63313023.808,0.0483537197533141
36,17491.525536,1,63313043.7888,0.0251941319892638
37,17491.545536,2,63313063.744,0.0481242444731289
38,17491.565536,1,63313083.84,0.0251859364435429
39,17491.585536,2,63313103.808,0.0474962607822648
40,17491.605536,1,63313123.7376,0.0250845165652468
41,17491.625536,2,63313143.7952,0.0465640174565124
42,17491.645536,1,63313163.8272,0.025086565451677
43,17491.665536,2,63313183.8592,0.0460292580982236
44,17491.685536,1,63313203.8016,0.0250384166205667
45,17491.705536,2,63313223.8336,0.0465629930132973
46,17491.725536,1,63313243.8656,0.0250066588808982
47,17491.745536,2,63313263.8336,0.0468436904542381
48,17491.765536,1,63313283.8144,0.0248827012518696
49,17491.785536,2,63313303.8464,0.0466828528694655
50,17491.805536,1,63313323.8144,0.0249011412297416
51,17491.825536,2,63313343.7696,0.0470209191304526
52,17491.845536,1,63313363.8528,0.024877579035794
53,17491.865536,2,63313383.7952,0.0472145388981089
54,17491.885536,1,63313403.8528,0.0248345524207593
55,17491.905536,2,63313423.8592,0.0475556784887414
