FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,17486.489568,7,51920932.8896,0.00392156862745098
1,17486.509536,2,51920952.8192,0.0241348577048374
2,17486.529536,1,51920972.8128,0.0218401049029852
3,17486.549536,2,51920992.832,0.0239791423361403
4,17486.569536,1,51921012.8,0.0219036203823222
5,17486.589536,2,51921032.8192,0.0238521113774663
6,17486.609536,1,51921052.7744,0.0218298604708341
7,17486.629536,2,51921072.7936,0.0237240559755773
8,17486.649536,1,51921092.7872,0.0217253672628926
9,17486.669536,2,51921112.9728,0.0235652672772348
10,17486.689536,1,51921132.8,0.0216813162046428
11,17486.709536,2,51921152.8064,0.0234771651607351
12,17486.729536,1,51921172.8128,0.0216587784539103
13,17486.749536,2,51921192.832,0.0233675497367181
14,17486.769536,1,51921212.7872,0.0215747741102711
15,17486.789536,2,51921232.8064,0.0232548609830557
16,17486.809536,1,51921252.7872,0.021519454176655
17,17486.829536,2,51921272.832,0.0232507632101953
18,17486.849536,1,51921292.8128,0.021510234187719
19,17486.869536,2,51921312.8576,0.0231380744565329
20,17486.889536,1,51921332.8256,0.0214815497776958
21,17486.909536,2,51921352.7936,0.0230991456143586
22,17486.929536,1,51921372.8512,0.0214713053455447
23,17486.949536,2,51921392.7936,0.0230673878746901
24,17486.969536,1,51921412.9152,0.021392423217981
25,17486.989536,2,51921432.96,0.0231227078083062
26,17487.009536,1,51921452.8256,0.021355543262237
27,17487.029536,2,51921472.9216,0.0229383080295859
28,17487.049536,1,51921492.9024,0.0213207121929231
29,17487.069536,2,51921512.8704,0.0228563525723769
30,17487.089536,1,51921532.8896,0.0213442743868707
31,17487.109536,2,51921552.832,0.0227805437744586
32,17487.129536,1,51921572.8384,0.0213391521707952
33,17487.149536,2,51921592.8704,0.0227252238408425
34,17487.169536,1,51921612.8512,0.0212817833507489
35,17487.189536,2,51921632.8704,0.0226289261786219
36,17487.209536,1,51921652.864,0.0212848566803942
37,17487.229536,2,51921672.8448,0.022665806134366
38,17487.249536,1,51921692.8512,0.0211793390292376
39,17487.269536,2,51921712.8704,0.0226135595303952
40,17487.289536,1,51921732.8896,0.0212438789517897
41,17487.309536,2,51921752.8576,0.0225582395967791
42,17487.329536,1,51921772.928,0.0212131456553363
43,17487.349536,2,51921792.896,0.0226279017354068
44,17487.369536,1,51921812.8896,0.021128116868482
45,17487.389536,2,51921832.8832,0.0224926752310119
46,17487.409536,1,51921852.8896,0.0211414346302784
47,17487.429536,2,51921872.8832,0.0224260864220296
48,17487.449536,1,51921892.8896,0.0211147991066855
49,17487.469536,2,51921912.9344,0.022393304239146
50,17487.489536,1,51921932.9152,0.0211178724363309
51,17487.509536,2,51921952.9728,0.0223963775687914
52,17487.529536,1,51921972.9792,0.0211393857438482
53,17487.549536,2,51921992.8832,0.0223881820230705
54,17487.569536,1,51922012.8896,0.0211076280041797
55,17487.589536,2,51922032.9216,0.0223533509537566
56,17487.609536,1,51922052.9408,0.0211066035609646
57,17487.629536,2,51922072.8704,0.0223676931587682
