syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
17,382.3692,766.597,-2.2231,0.7706,-0.0294,-0.6238,-0.5391,-0.8236,0.2695,0.468
17,382.8716,766.5261,-2.1557,0.7771,-0.1757,-0.6754,-0.7026,-0.8857,0.3428,0.4761
17,383.2516,766.0437,-2.2073,0.8161,-0.1859,-0.5922,-0.7221,-0.9122,0.234,0.3381
17,383.8636,765.874,-2.1665,0.9102,0.0015,-0.4687,-0.7611,-1.1376,0.4617,0.4191
17,383.4392,766.011,-2.2019,0.9054,-0.1902,-0.4803,-0.8869,-0.9968,0.3842,0.3475
17,382.9506,765.989,-2.148,0.847,-0.0524,-0.5165,-0.7706,-1.0341,0.5574,0.5695
17,382.5983,765.9561,-2.1916,0.9277,-0.0158,-0.4957,-0.8805,-1.0284,0.4714,0.3591
17,382.9891,766.3013,-2.2439,0.7246,0.022,-0.529,-0.79,-0.9328,0.3776,0.3539
17,381.8755,766.8806,-2.2474,0.8909,-0.0291,-0.4559,-0.7714,-0.7764,0.4574,0.3353
17,382.4537,766.3785,-2.1269,0.7866,0.0744,-0.4853,-0.6883,-0.7704,0.8554,0.2896
17,382.8628,766.264,-2.2081,0.8735,0.1493,-0.5937,-0.6302,-0.7216,0.6884,0.4822
17,382.467,767.2325,-2.1901,0.7838,0.0038,-0.5208,-0.5458,-0.5686,0.6716,0.2614
17,382.4158,766.42,-2.0985,0.83,-0.0215,-0.6986,-0.4144,-0.3896,0.5551,0.4965
17,381.8659,766.9124,-2.0681,0.8977,-0.0476,-0.8383,-0.3663,-0.3465,0.5497,0.5777
17,382.3843,767.3133,-1.9639,0.6521,-0.0132,-0.9263,-0.3579,-0.5042,0.6288,0.548
17,381.8008,767.086,-1.8928,0.6943,0.0789,-1.0189,-0.2675,-0.4446,0.2181,0.5932
17,383.017,766.6454,-1.9101,0.5454,0.0242,-0.8478,-0.3434,-0.5596,0.2254,0.3856
17,383.5311,765.7793,-1.7917,0.6512,0.0917,-0.7389,-0.1919,-0.636,0.41,0.4617
17,384.7628,765.7267,-1.7294,0.496,-0.0101,-0.8706,-0.1835,-0.5506,0.6135,0.322
17,386.0455,765.2829,-1.5882,0.639,-0.043,-0.6067,-0.2288,-0.6938,0.4761,0.3287
17,387.5998,764.8974,-1.4874,0.719,-0.0715,-0.6388,-0.1989,-0.9024,0.1467,0.2759
17,388.2981,766.702,-1.484,0.6856,0.0766,-0.6775,-0.244,-0.8205,-0.0101,0.3038
17,389.3393,767.0822,-1.3818,0.6564,-0.0669,-0.8691,-0.3331,-0.8086,0.149,0.3945
17,389.9532,767.2419,-1.3412,0.6414,-0.1787,-0.8135,-0.3212,-0.6047,-0.106,0.4147
17,391.4305,768.2271,-1.2613,0.7855,-0.2534,-0.9627,-0.4587,-0.5113,-0.1148,0.2172
17,392.506,769.0814,-1.219,0.6766,-0.2939,-1.1337,-0.407,-0.4269,-0.392,0.0209
17,393.2813,770.1156,-1.2118,0.8394,-0.1626,-0.9895,-0.3069,-0.157,-0.3317,-0.0957
17,394.3755,769.7802,-1.1784,0.7066,-0.1855,-1.0821,-0.0621,0.1893,-0.3442,-0.3578
17,394.5884,770.2996,-1.195,0.7165,-0.0135,-1.0093,-0.0793,0.2638,-0.3196,-0.3322
17,395.2968,771.6096,-1.0952,0.855,-0.0373,-0.9745,0.0939,0.2552,-0.2614,-0.3665
17,396.0727,772.917,-1.1269,0.7981,-0.0219,-0.9838,-0.0138,0.2921,-0.3636,-0.587
17,396.6634,772.4026,-1.1069,0.7639,0.0353,-1.03,0.0572,0.5526,-0.2744,-0.4413
17,398.3179,772.5959,-1.0981,0.695,-0.0773,-0.9145,0.2241,0.6262,-0.3141,-0.3648
17,399.9839,772.3576,-1.087,0.4761,-0.0369,-0.93,0.4386,0.7614,-0.3525,-0.6268
17,401.7796,771.3915,-1.0443,0.567,0.1299,-0.8997,0.2792,0.935,-0.1433,-0.4078
17,404.2008,770.8504,-0.9949,0.5123,0.1367,-0.8555,0.3252,0.8776,0.0619,-0.5543
17,406.4999,770.4923,-1.0153,0.5659,0.1233,-1.0153,0.3269,0.7982,0.0993,-0.3336
17,409.9077,770.7749,-0.8434,0.5451,-0.0401,-1.0172,0.106,0.6085,0.1588,-0.3381
17,413.2951,770.2806,-0.7334,0.4383,0.0471,-0.6956,0.0735,0.7193,0.1327,-0.398
17,416.1761,768.8827,-0.7318,0.438,0.0918,-0.7839,0.11,0.7942,0.303,-0.2083
17,417.6232,767.9237,-0.7893,0.0993,0.1548,-0.7098,0.3526,0.8494,0.1718,-0.48
17,419.8185,765.9036,-0.7732,0.1409,0.3662,-0.587,0.4435,0.8016,0.0563,-0.3195
17,421.3075,764.2836,-0.72,0.084,0.5564,-0.424,0.5453,0.5213,-0.2026,-0.4391
17,423.1799,762.1434,-0.7385,0.1919,0.6387,-0.2159,0.5408,0.3994,-0.2752,-0.3951
17,425.4775,761.0078,-0.7528,0.2322,0.6736,-0.3551,0.6052,0.5028,-0.1999,-0.4105
17,427.5873,760.6917,-0.7636,0.1712,0.6684,-0.3804,0.5849,0.4274,-0.1117,-0.4299
17,429.4812,759.9681,-0.722,0.2368,0.7265,-0.2085,0.5721,0.6312,0.1231,-0.7363
17,432.0268,759.901,-0.7509,0.1663,0.6644,-0.2219,0.48,0.3366,0.066,-0.7343
17,434.1239,760.6972,-0.7093,0.2019,0.5052,-0.2797,0.6964,0.3719,-0.0363,-0.736
17,436.3458,761.3316,-0.6802,0.191,0.5416,-0.1472,0.4125,0.3538,0.2085,-0.5642
17,437.911,760.7908,-0.6622,0.1033,0.5943,-0.4937,0.4402,0.3654,0.2145,-0.464
17,440.0339,759.9258,-0.689,0.1381,0.5539,-0.3946,0.4367,0.5193,0.2856,-0.5377
17,441.6308,759.4563,-0.6086,-0.0299,0.541,-0.5902,0.2461,0.7841,0.7209,-0.6802
17,443.2258,758.8104,-0.6344,0.0664,0.4823,-0.5094,0.0949,0.3427,0.6813,-0.3737
17,444.4278,757.2981,-0.5866,0.1436,0.4937,-0.3186,0.2886,0.7267,0.4989,-0.3607
17,446.5221,755.183,-0.6621,0.2031,0.4654,-0.2799,0.3998,0.5265,0.2344,-0.3303
17,446.7523,754.1604,-0.7205,0.1662,0.3494,-0.311,0.1754,0.6402,0.6877,-0.2086
17,448.3027,753.221,-0.7723,0.2262,0.5055,-0.3654,0.3814,0.5387,0.4294,-0.3616
17,450.3265,752.2162,-0.8298,0.2184,0.3778,-0.4512,0.4909,0.8578,0.4407,-0.4261
17,453.2374,752.9919,-0.8204,0.2025,0.6066,-0.5723,0.5756,0.9914,0.7806,-0.4748
17,454.2412,752.0191,-0.8524,0.3088,0.5167,-0.5639,0.5237,0.8933,0.6455,-0.8208
17,455.7466,751.5101,-0.8243,0.1901,0.4795,-0.6405,0.6394,1.0018,0.73,-0.8549
17,457.6686,751.4364,-0.8391,0.0383,0.3188,-0.5511,0.3083,0.8661,0.7657,-0.7506
17,459.7331,750.1616,-0.7455,0.1756,0.6797,-0.6492,0.6735,0.9707,0.7667,-0.8148
17,462.32,748.7617,-0.7717,-0.0016,0.6776,-0.5549,0.6168,0.6791,0.3704,-0.7099
17,463.6509,748.0579,-0.7438,-0.0436,0.5297,-0.7125,0.6827,0.4599,0.3988,-0.7175
17,466.313,746.309,-0.7085,-0.086,0.3672,-0.7296,0.6616,0.7454,0.116,-0.8398
17,468.3394,745.1168,-0.7433,0.1514,0.4181,-1.0088,0.7113,0.7237,0.2184,-0.8332
17,470.0971,742.8339,-0.7128,0.1275,0.4189,-0.8911,0.5605,0.6075,0.2514,-0.5919
17,471.7347,742.0557,-0.6706,0.1393,0.5822,-1.0126,0.628,0.6105,0.0813,-0.6557
17,472.8746,742.6708,-0.5985,0.0595,0.4758,-1.1769,0.6201,0.9,0.2039,-0.6752
17,473.5285,742.6617,-0.6844,0.177,0.4173,-1.0582,0.6638,0.6334,0.1224,-0.5133
17,475.3126,743.4416,-0.6381,0.2559,0.3188,-1.0921,0.554,0.8282,0.2087,-0.5685
17,477.565,743.2059,-0.6456,0.3182,0.2388,-1.1743,0.4166,0.6022,-0.0021,-0.6056
17,479.3707,744.2243,-0.6159,0.3195,0.1663,-1.3077,0.5289,0.8231,0.096,-0.642
17,481.2025,743.8799,-0.5847,0.2232,0.1769,-1.2105,0.4547,0.6249,-0.2998,-0.7308
17,482.5154,742.7161,-0.6204,0.153,0.1212,-1.0876,0.5632,0.6606,-0.3247,-0.8475
17,484.3971,740.8902,-0.598,0.0542,0.2612,-1.0728,0.5956,0.6146,-0.3829,-0.678
17,485.6546,740.5667,-0.5361,-0.1136,0.2293,-1.0536,0.7472,0.3969,-0.2088,-0.5819
17,486.9026,739.3887,-0.494,-0.1034,0.3257,-0.9924,0.6319,0.2514,-0.1801,-0.5006
17,487.7748,738.7515,-0.5195,-0.3034,0.3785,-0.9512,0.6746,0.365,-0.2926,-0.5354
17,489.5217,738.007,-0.5201,-0.1666,0.4187,-0.8257,0.5886,0.449,-0.1235,-0.333
17,490.1098,736.5145,-0.5228,-0.1964,0.5205,-0.7658,0.6986,0.2194,-0.2328,-0.4068
17,492.6157,735.8724,-0.5806,-0.154,0.5367,-0.747,0.6807,0.2846,-0.1872,-0.376
17,493.0375,735.5084,-0.5451,-0.0725,0.4201,-0.6421,0.7421,0.3782,-0.1987,-0.2724
17,493.9238,734.2111,-0.5834,0.0932,0.4824,-0.5878,0.6035,0.4658,-0.5378,-0.2133
17,494.8184,733.7363,-0.6056,0.0528,0.5577,-0.5938,0.7522,0.3904,-0.6027,-0.1854
17,496.1346,733.6046,-0.6438,0.0451,0.3868,-0.5598,0.6696,0.1459,-0.5929,-0.0209
17,496.4638,732.9838,-0.6869,-0.01,0.4711,-0.6694,0.7778,0.4016,-0.3131,-0.2678
17,497.6151,731.9988,-0.6618,0.0534,0.5559,-0.7533,0.7565,0.4119,-0.3779,-0.2791
17,500.2145,732.1361,-0.5331,0.1626,0.5685,-0.5393,0.5737,0.4324,-0.1406,-0.4002
17,500.7237,731.7365,-0.6523,0.2085,0.5698,-0.3668,0.6629,0.2845,0.085,-0.4765
17,501.1969,730.1526,-0.626,0.2644,0.594,-0.0059,0.6994,0.2635,-0.0655,-0.3227
17,501.0206,728.2344,-0.6859,0.3213,0.7014,-0.1825,0.8671,0.4007,-0.2666,-0.2015
17,501.4609,726.6045,-0.6976,0.3157,0.5441,-0.0414,0.682,0.1653,-0.1201,-0.1034
17,502.3727,724.6139,-0.7291,0.2785,0.6677,-0.0475,0.7724,0.2232,-0.2537,-0.1185
17,502.4314,723.0616,-0.7312,0.3309,0.7936,-0.0739,0.6131,0.1463,0.146,0.1919
17,503.7675,721.3574,-0.7781,0.1845,0.7748,-0.125,0.6776,0.242,0.2658,-0.0786
17,504.744,719.7446,-0.7905,0.2944,0.6371,-0.0205,0.501,0.1475,0.2781,0.0032
17,505.7702,720.433,-0.8126,0.424,0.7333,-0.0072,0.5323,0.063,0.5622,0.0436
17,506.8575,717.9977,-0.8682,0.2855,0.5592,0.1315,0.3783,-0.0,0.5094,0.1485
17,507.5205,717.6493,-0.9379,0.4951,0.6186,0.0861,0.3609,-0.0886,0.6484,0.1497
17,508.3285,717.3238,-0.9477,0.6271,0.6347,0.1497,0.2843,-0.1507,0.4098,0.2686
17,508.9667,718.4153,-0.9857,0.6436,0.7405,0.0745,0.4456,-0.4122,0.3229,0.3143
17,508.0748,718.7157,-1.0188,0.8201,0.6257,0.1611,0.6604,-0.383,0.1602,0.1056
17,509.3419,717.786,-1.025,0.7452,0.6163,0.1283,0.4688,-0.5629,0.2481,0.1606
17,509.0674,718.0868,-1.0326,0.8431,0.6096,0.1988,0.5612,-0.2685,0.179,0.3022
17,508.0411,717.7239,-1.1561,0.8645,0.4547,0.323,0.4667,-0.5845,-0.1283,0.3602
17,506.656,717.5892,-1.2186,0.9305,0.5102,0.4002,0.6681,-0.646,-0.0682,0.5016
17,505.2786,717.0944,-1.275,1.0784,0.4443,0.5263,0.6713,-1.0582,-0.5587,0.4656
17,503.7785,716.3517,-1.3878,1.0667,0.6651,0.6232,0.8082,-1.0656,-0.389,0.2878
17,503.2058,716.062,-1.3944,1.0966,0.6077,0.879,0.7095,-1.2804,-0.4545,0.0785
17,502.1257,715.5822,-1.4182,1.0823,0.5929,0.83,0.5675,-1.1086,-0.2205,0.3759
17,502.5455,714.2422,-1.4276,0.9986,0.7707,0.9147,0.5832,-1.278,-0.0343,0.4546
17,503.1743,713.618,-1.4663,1.2286,0.697,0.7587,0.6659,-1.0421,-0.2421,0.446
17,503.4508,713.9139,-1.5069,1.1649,0.6792,0.9645,0.5424,-1.1088,-0.0134,0.5633
17,503.7575,712.2737,-1.4917,1.149,0.655,0.8599,0.6911,-0.8358,0.1839,0.3682
17,504.6757,711.512,-1.395,1.1073,0.6005,0.879,0.5569,-0.8987,0.1941,0.4457
17,505.3618,710.5378,-1.4521,1.1468,0.6606,0.8614,0.5174,-0.8964,0.2317,0.4638
17,506.1389,709.2269,-1.4298,1.0067,0.7079,0.9034,0.5397,-1.0012,0.2335,0.3634
17,504.9239,708.7037,-1.4503,1.0164,0.8035,0.8469,0.5586,-1.0433,0.4698,0.4362
17,502.5458,708.6418,-1.5281,1.0383,0.7178,0.9134,0.6318,-0.992,0.0787,0.4188
17,501.4845,709.4601,-1.5874,1.1145,0.6486,0.8872,0.6497,-0.9068,0.1168,0.5231
17,501.0278,710.6345,-1.631,1.1307,0.6587,1.01,0.7354,-0.9009,-0.0151,0.4859
17,501.4847,711.4676,-1.651,1.1852,0.7386,0.9612,0.7034,-0.8457,-0.0801,0.2827
17,500.9939,711.0293,-1.7556,1.2461,0.4395,0.9972,0.613,-0.7323,-0.1113,0.3637
17,499.9077,711.2487,-1.7218,1.2967,0.5209,1.0436,0.6304,-0.9174,-0.2321,0.1687
17,499.0866,711.2308,-1.7758,1.1851,0.4904,1.0623,0.5074,-0.7002,-0.0368,0.3498
17,498.771,712.0459,-1.6873,1.2165,0.6275,0.8161,0.7072,-0.7209,0.166,0.3616
17,498.7894,711.4158,-1.7511,1.3552,0.4852,0.7882,0.7162,-0.7029,0.3039,0.2622
17,498.1004,712.2107,-1.8323,1.3437,0.5838,0.7678,0.9935,-0.2106,0.4812,0.4395
17,497.5394,712.5106,-1.7902,1.3925,0.5664,0.7691,0.9056,-0.6124,0.293,0.335
17,497.7237,712.5677,-1.7652,1.3096,0.6128,0.7822,1.0046,-0.3852,0.5986,0.2796
17,497.7319,713.033,-1.7307,1.4835,0.541,0.6452,1.0115,-0.3791,0.4134,0.4098
17,497.3241,712.4084,-1.7228,1.5362,0.537,0.685,0.95,-0.1045,0.5965,0.3614
17,498.2922,711.4415,-1.6861,1.6167,0.5362,0.7301,1.0018,-0.3015,0.482,0.4292
17,498.0307,711.8049,-1.6787,1.418,0.5684,0.8468,0.9953,-0.2618,0.8293,0.2744
17,498.8563,710.5158,-1.7125,1.3925,0.49,0.9321,0.9283,-0.3492,0.5479,0.3517
17,499.0399,709.7055,-1.6901,1.4561,0.6552,1.0235,0.899,-0.3155,0.7718,0.2296
17,499.5405,709.0726,-1.6876,1.3285,0.5346,0.9313,0.8464,-0.3126,0.6991,0.0544
17,499.878,709.0013,-1.7148,1.513,0.543,0.8005,0.9152,-0.2673,0.8827,0.2667
17,500.1758,709.3945,-1.6968,1.4683,0.6506,0.7755,1.1637,-0.2153,0.9165,-0.0237
17,500.283,708.5515,-1.6135,1.4358,0.4984,0.667,1.0945,-0.0138,1.0966,0.0292
17,500.626,708.7281,-1.5878,1.4748,0.4065,0.621,1.0483,0.0,0.9326,-0.0991
17,500.8053,710.003,-1.6154,1.5498,0.5145,0.6901,0.963,-0.0581,0.9761,0.125
17,501.5319,710.0326,-1.6182,1.5588,0.5698,0.7454,1.1137,-0.1313,0.5884,0.3586
17,500.9706,710.0349,-1.6217,1.5482,0.5995,0.7951,0.9761,-0.1699,0.8279,0.3636
17,501.3745,710.5389,-1.6791,1.4656,0.512,0.9114,0.9974,-0.3015,0.7066,0.428
17,501.1842,710.8209,-1.7554,1.468,0.446,0.9719,0.947,-0.3775,0.6545,0.4021
17,501.1621,710.9732,-1.6938,1.3717,0.6142,1.0554,0.9787,-0.7262,0.6297,0.5403
17,500.6463,710.3568,-1.7386,1.3126,0.7025,1.0445,0.637,-0.6926,0.8642,0.6297
17,500.101,709.5836,-1.7311,1.2231,0.5954,0.9599,0.7748,-0.7324,0.8385,0.3477
17,499.8068,709.9079,-1.729,1.403,0.4885,1.0178,0.8436,-0.4233,0.892,0.0844
17,500.0801,709.3804,-1.7286,1.4157,0.5694,0.6619,0.9697,-0.3608,0.9682,0.0725
17,500.4481,709.8779,-1.7102,1.4135,0.4768,0.7404,0.9434,-0.4162,0.8091,0.0048
17,500.7493,709.6336,-1.7184,1.5561,0.6055,0.655,0.9695,-0.4293,0.8659,0.0928
17,500.1138,709.9729,-1.703,1.4453,0.4157,0.7736,1.0438,-0.1818,0.8029,0.0516
17,499.9158,710.3159,-1.6991,1.5198,0.3946,0.785,0.8781,-0.2474,0.8123,0.1994
17,499.9055,709.9617,-1.7214,1.4274,0.353,0.8077,0.8964,-0.4189,0.8316,-0.1907
17,499.3281,709.6978,-1.737,1.4278,0.2989,0.9995,0.9518,-0.3285,0.9138,-0.0249
17,498.6197,709.3065,-1.6914,1.4444,0.4188,1.096,0.8588,-0.5225,0.5847,0.1782
17,499.2961,710.1346,-1.7486,1.3297,0.3672,1.1624,0.8922,-0.4608,0.6943,0.1048
17,499.2166,710.8441,-1.7646,1.3261,0.4886,1.2525,0.7659,-0.4164,0.823,0.3189
17,500.072,711.0131,-1.7626,1.3499,0.4832,1.0835,0.7487,-0.4765,0.7692,0.5212
17,499.5013,710.9589,-1.7303,1.2329,0.7305,0.9086,0.8756,-0.6004,0.8527,0.2211
17,500.0405,711.5168,-1.7207,1.4088,0.5543,0.8987,0.812,-0.1951,0.7965,0.1837
17,500.2711,711.1729,-1.6943,1.3801,0.5397,0.9781,0.9471,-0.2644,0.6635,0.3278
17,500.796,711.677,-1.6962,1.4062,0.4581,0.8529,0.8321,-0.2252,0.8154,0.0032
17,499.6251,712.0086,-1.7954,1.5153,0.5394,0.919,0.814,-0.3435,0.8081,0.0703
17,500.4706,711.842,-1.7147,1.453,0.646,0.9549,0.9296,-0.2476,0.8353,0.1282
17,500.7959,711.7425,-1.7241,1.4707,0.541,1.1545,1.0209,-0.2334,0.6555,-0.0068
17,500.6927,711.2638,-1.7404,1.5988,0.4947,1.1266,0.9773,-0.1151,0.7942,-0.0331
17,500.272,711.6097,-1.7513,1.4375,0.4628,1.1028,1.0044,-0.0477,0.7237,0.0765
17,499.7098,712.6616,-1.8243,1.4934,0.4045,0.802,0.9628,0.0698,0.563,0.0581
17,498.6662,712.4464,-1.83,1.3337,0.4447,1.1113,1.2313,0.0195,0.6174,-0.0451
17,499.2727,712.9193,-1.892,1.299,0.5644,0.9414,1.1424,-0.1444,0.6853,0.3031
17,498.3779,712.6949,-1.8705,1.3458,0.6792,1.1178,1.128,-0.2288,0.8869,0.1341
17,497.8343,713.5117,-1.8953,1.5283,0.6704,1.0641,1.1311,-0.1751,0.6093,0.152
17,497.9769,713.4043,-1.9222,1.5313,0.7376,1.1007,1.1838,-0.2056,0.6596,0.2256
17,497.6802,714.0631,-1.8965,1.5735,0.7276,0.9711,1.2301,-0.3482,0.7347,0.1492
17,496.7951,712.8222,-1.9251,1.6755,0.723,1.1167,1.3055,-0.3096,1.0395,0.0589
17,496.8281,713.7287,-1.8799,1.5599,0.7154,1.2155,1.0903,-0.4317,0.9846,0.1754
17,497.3666,713.2826,-1.8485,1.5229,0.7812,1.2641,0.9715,-0.401,0.914,0.1009
17,498.1326,713.1021,-1.8659,1.3664,0.7743,1.3214,0.6493,-0.691,1.058,-0.0029
17,497.8585,713.4818,-1.8661,1.3546,0.7807,1.333,0.7323,-0.6071,1.0845,0.2393
17,497.577,714.4149,-1.8703,1.4441,0.5869,1.3466,0.726,-0.5692,0.9123,0.0984
38,497.3231,714.0287,-1.9045,1.4202,0.8404,1.3785,0.6652,-0.4068,0.8702,0.2217
38,497.139,713.7798,-1.8915,1.388,0.7695,1.3994,0.5659,-0.4855,0.7115,0.4671
38,497.4939,713.468,-1.9315,1.3265,0.7115,1.4302,0.6767,-0.4003,0.7448,0.2995
38,497.1176,712.7006,-1.8723,1.4946,0.8812,1.3452,0.6018,-0.6051,0.5359,0.231
38,497.5024,712.1975,-1.8273,1.511,0.7423,1.362,0.6033,-0.5025,0.6571,0.3562
38,497.4602,712.1082,-1.8647,1.4683,0.87,1.3368,0.8012,-0.4129,0.7138,0.4104
38,497.413,712.6932,-1.8064,1.4275,0.8936,1.3484,0.8107,-0.5834,0.6578,0.108
38,497.9458,712.5394,-1.8691,1.386,0.9504,1.2143,0.7218,-0.5734,0.5506,0.1899
38,497.2113,712.4408,-1.7951,1.4485,0.9944,1.1939,0.7314,-0.515,0.6211,0.4203
38,497.9489,712.3935,-1.8308,1.3481,0.7188,1.33,0.5942,-0.5546,0.687,0.2224
38,498.2399,712.7457,-1.8616,1.3632,0.8434,1.3065,0.6345,-0.538,0.544,0.2936
38,497.7146,713.2594,-1.9031,1.4237,0.8878,1.2461,0.7239,-0.6553,0.5448,0.3056
38,497.0828,712.2546,-1.9319,1.3625,0.7343,1.4091,1.0451,-0.6334,0.7153,0.669
38,496.9763,711.6629,-1.9428,1.3513,0.7517,1.3543,0.8842,-0.7178,0.8276,0.4787
38,496.8022,712.758,-1.9152,1.4181,0.6732,1.2953,0.7031,-0.6284,0.5734,0.5773
38,496.5149,713.1156,-1.9455,1.367,0.8092,1.2518,0.7599,-0.666,0.9928,0.6002
38,497.1798,713.0347,-2.077,1.1856,0.8463,1.2384,0.8747,-0.8936,0.7414,0.3329
38,496.2322,712.5628,-2.067,1.3625,0.714,1.3632,0.8071,-0.8697,0.727,0.3682
38,495.6992,712.376,-2.164,1.3838,0.6252,1.4022,0.8398,-0.7417,0.6054,0.4809
38,495.9263,713.0745,-2.0818,1.3465,0.8027,1.3203,1.0022,-0.7895,0.5562,0.4507
38,496.3969,713.9999,-2.0477,1.148,0.8351,1.4548,0.8975,-0.7216,0.7934,0.4217
38,495.993,714.3206,-2.1504,1.2316,0.7073,1.1964,0.9054,-0.6195,0.8615,0.5184
38,496.3849,714.5011,-2.0429,1.2717,0.7659,1.3768,1.0777,-0.7066,0.783,0.0882
38,496.2337,714.4501,-2.0879,1.2688,0.8534,1.3695,1.0111,-0.7541,0.6841,0.3377
38,496.2895,714.3085,-2.0657,1.2775,0.8532,1.2927,1.0066,-0.7889,0.8794,0.1191
38,496.5258,713.28,-1.9966,1.1451,0.9149,1.2744,1.0592,-0.8499,0.9435,0.1369
38,497.0051,713.8267,-2.046,1.161,1.0729,1.1391,1.113,-0.6095,0.9259,0.1243
38,496.2993,713.3432,-1.9882,1.2279,0.9569,1.3898,0.8312,-0.5804,0.7959,0.1513
38,495.9327,712.8669,-2.0186,1.2065,0.8163,1.3044,1.0282,-0.6809,0.8732,0.1606
38,496.4893,712.5808,-1.9839,1.3024,0.8305,1.2698,1.0662,-0.7231,0.7284,0.3203
38,496.5776,713.1085,-1.9653,1.3742,0.8249,1.427,1.0485,-0.7198,0.7771,0.0823
38,496.5791,713.5244,-1.9444,1.3061,0.7765,1.4775,1.1516,-0.4293,1.1463,0.1372
38,496.5667,713.3689,-1.9839,1.2143,0.8074,1.5527,1.2774,-0.8182,0.9881,0.1769
38,495.3443,713.9619,-2.0539,1.2606,0.8444,1.5066,1.2429,-0.6686,0.628,0.2076
