syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
14,71.3746,561.0724,1.8863,0.8621,0.301,0.4845,0.0405,-0.2797,-0.4996,0.4486
14,74.5908,560.9869,1.8325,0.7741,0.3172,0.323,0.0474,-0.2927,-0.5747,0.337
14,75.4423,560.9844,1.8382,0.9012,0.1325,0.1558,-0.2069,-0.1002,-0.8256,0.3351
14,74.1162,562.3412,2.0194,0.844,0.1951,0.2171,-0.2972,-0.2748,-0.6777,0.3101
14,74.3217,562.1264,1.8945,0.7478,0.1583,0.1104,-0.389,-0.1434,-0.5891,0.1945
14,74.0876,562.1363,1.9244,0.7385,-0.0353,0.0731,-0.3134,0.0307,-0.226,0.1659
3,73.2704,561.2471,1.9176,0.8405,0.1486,0.1466,-0.3339,-0.2534,-0.3821,0.3631
3,73.3681,558.4603,1.8629,0.8031,0.2948,0.261,-0.1782,-0.3327,-0.3745,0.1401
3,73.8649,557.1317,1.8701,0.8145,0.1683,0.1728,-0.1707,-0.4785,-0.1725,0.1241
3,74.1632,554.6403,1.8675,0.8546,0.2044,0.1925,-0.2087,-0.5134,-0.0349,0.1024
3,74.1449,551.992,1.8588,0.5685,0.4313,0.2153,-0.2108,-0.6629,0.0393,0.1231
3,73.951,547.6503,1.8372,0.6386,0.5356,0.2318,-0.3339,-0.5358,0.0149,0.4381
3,72.6129,545.0853,1.9547,0.6875,0.6077,0.2885,-0.2069,-0.6602,-0.0675,0.3692
3,73.8413,541.8356,1.9286,0.5533,0.5349,0.0891,-0.136,-0.5712,-0.0616,0.3185
3,74.5564,539.3167,1.9106,0.6684,0.4726,0.4179,-0.0342,-0.6284,-0.0653,0.2467
3,75.1704,536.258,1.8866,0.808,0.5496,0.5043,0.1993,-0.5173,-0.4029,0.3626
3,76.7606,534.9997,1.8645,0.8561,0.6074,0.3972,0.4242,-0.2706,-0.1596,0.1209
3,78.2673,534.8734,1.7846,0.7583,0.4458,0.6308,0.8314,-0.3825,-0.2983,0.0103
3,79.7727,534.1675,1.7206,0.8655,0.659,0.9122,0.9824,-0.5637,-0.0866,0.1511
3,83.0682,532.3409,1.6037,0.828,0.7715,0.9192,1.1983,-0.4164,0.175,0.0626
3,85.1005,533.4767,1.5635,0.6304,0.7395,0.8772,1.1645,-0.2786,0.0422,0.0611
3,88.4774,533.3175,1.5103,0.4595,0.7695,0.5801,1.0219,-0.2567,0.0716,0.0838
3,91.2554,534.2495,1.4583,0.3772,0.6817,0.5918,0.8794,-0.6356,0.3529,-0.0054
3,93.1663,533.9793,1.429,0.151,0.6223,0.4403,0.9549,-0.2619,0.7974,-0.1532
3,95.69,534.109,1.283,0.0249,0.6882,0.4502,0.9243,-0.2854,0.895,0.0423
3,99.0836,533.0915,1.252,0.0081,0.7742,0.4021,0.9441,-0.2875,0.5846,0.3589
3,101.3122,532.9756,1.189,0.0005,0.9204,0.5286,1.0206,-0.1524,0.5207,0.4982
3,103.281,533.6152,1.0567,-0.2825,0.9555,0.3893,1.2941,-0.2227,0.4448,0.2055
3,104.7628,533.6893,1.0444,-0.3553,1.0364,0.4469,1.1538,-0.1973,0.8355,0.0491
3,106.4326,534.8868,0.9319,-0.6352,1.088,0.4303,1.3945,-0.3683,0.7673,-0.0325
3,109.0871,535.5023,0.9818,-0.6667,1.0364,0.4238,1.2716,-0.2357,0.9103,-0.0059
3,111.0934,535.1255,0.8482,-0.8858,0.9407,0.3023,1.3132,-0.2851,0.9227,-0.2591
3,112.7979,536.4384,0.8622,-0.8703,0.9119,0.156,1.0206,-0.3539,1.1142,-0.0946
3,114.166,535.304,0.8283,-0.7379,0.9495,-0.0318,1.2219,-0.13,1.0844,-0.1739
3,115.5486,533.1578,0.7135,-0.6519,0.8824,0.0472,1.4468,-0.2735,1.1198,-0.2009
3,117.5252,530.2297,0.6003,-0.369,0.9677,0.3131,1.6562,-0.3408,0.9989,-0.055
3,118.8811,527.3747,0.4574,-0.372,1.1581,0.4542,2.0785,-0.2842,1.1794,0.1192
3,121.5379,524.1925,0.4218,-0.4191,1.1578,0.5936,1.998,-0.2431,1.1062,0.2391
3,123.8807,521.2986,0.3921,-0.3643,1.0641,0.5761,1.6746,-0.2475,1.2455,0.2624
3,127.0865,516.0684,0.2152,-0.475,0.9187,0.6505,1.6066,-0.3855,1.3023,0.258
3,130.4516,512.5862,0.1237,-0.469,0.9468,0.6993,1.403,-0.4682,1.3435,0.1875
3,134.6353,510.3494,0.0918,-0.7786,0.988,0.5228,1.4911,-0.5952,1.2211,0.187
3,141.1434,508.4624,0.0549,-0.8907,0.9932,0.1502,1.3359,-0.7601,1.2656,0.3475
3,147.5134,506.8974,0.0169,-1.1256,1.0942,0.12,1.5943,-0.847,1.0829,0.4779
3,152.3776,505.8173,-0.0077,-1.2925,1.0138,-0.0938,1.5478,-0.8563,1.1916,0.5233
3,157.4821,505.5766,-0.0748,-1.442,0.9324,-0.2469,1.3817,-0.9677,1.0064,0.5158
3,162.4056,505.9105,-0.1069,-1.4677,0.8101,-0.272,1.0143,-1.0547,0.9679,0.5512
3,167.7776,506.1382,-0.1519,-1.482,0.6667,-0.6247,0.7714,-0.6645,1.0137,0.5908
3,172.5747,505.3693,-0.2107,-1.5251,0.7521,-0.5542,0.6802,-0.9005,0.8643,0.7946
3,177.2662,504.9503,-0.2485,-1.6058,0.7387,-0.5963,0.7026,-0.8197,0.9371,0.6418
3,181.8773,506.3195,-0.2583,-1.2127,0.7503,-0.5568,0.515,-0.7777,0.5081,0.9013
3,187.4984,506.1916,-0.2885,-1.4225,0.7203,-0.4961,0.5041,-0.7088,0.7537,0.7239
3,191.4516,505.4061,-0.3228,-1.3328,0.6866,-0.6158,0.5838,-0.6544,0.3872,0.555
3,194.9367,505.1724,-0.3259,-1.2662,0.6611,-0.4719,0.3132,-0.9216,0.139,0.5996
14,198.2441,505.6336,-0.3025,-1.2147,0.7858,-0.5551,0.3577,-0.8009,0.2073,0.4731
14,201.0376,504.4997,-0.2925,-1.0353,0.8016,-0.4882,0.6272,-0.9787,-0.1126,0.7661
14,202.4117,503.2242,-0.2873,-0.9136,0.8749,-0.293,0.9738,-0.8851,0.0369,0.7228
14,202.349,502.3261,-0.2606,-0.8303,1.0022,-0.1252,1.0417,-0.8874,0.0353,0.6077
14,201.2585,501.1076,-0.2579,-0.7539,0.8595,-0.0252,0.8795,-0.9857,-0.1152,0.495
14,202.0379,501.7844,-0.2785,-0.6629,0.8118,0.133,0.9329,-1.0639,-0.1008,0.6206
14,201.1247,501.4917,-0.2199,-0.5972,0.7482,0.1179,0.5994,-0.8758,0.1174,0.2009
14,199.2478,502.1473,-0.2105,-0.5118,0.7417,-0.1043,0.8849,-0.7746,-0.0331,0.2575
14,196.7856,502.3005,-0.2338,-0.3299,0.517,0.057,0.6789,-0.8584,-0.0045,0.3059
14,195.1031,503.9889,-0.1919,-0.2163,0.5305,-0.1776,0.6517,-0.6183,-0.4422,0.1767
14,192.0984,505.1987,-0.1365,-0.0848,0.6327,-0.1745,0.6748,-0.8034,-0.1114,0.4363
14,189.5963,506.6653,-0.0936,0.0566,0.6042,-0.1618,0.5454,-0.8312,-0.0372,0.4282
14,187.8429,508.2928,-0.0144,0.0336,0.529,-0.1093,0.3699,-0.6599,-0.4244,0.5335
14,185.3227,510.126,0.0144,0.0556,0.3898,-0.1214,0.4497,-0.4682,-0.3423,0.2956
14,183.2717,511.1743,0.07,0.1512,0.4344,-0.2311,0.446,-0.4696,-0.3219,0.5091
14,182.8464,511.9526,0.0808,0.1603,0.502,-0.181,0.5998,-0.4339,-0.3063,0.56
14,181.4336,512.4287,0.147,0.2446,0.4698,-0.3279,0.4192,-0.3274,-0.5511,0.4915
14,181.7346,512.3584,0.1867,0.2922,0.4856,-0.2841,0.4494,-0.3438,-0.453,0.431
14,182.0637,512.294,0.1902,0.3582,0.3458,-0.6111,0.4432,-0.0627,-0.5815,0.342
14,181.4007,512.4601,0.1875,0.3049,0.3516,-0.5003,0.373,-0.1834,-0.3371,0.411
14,180.9592,511.7072,0.1619,0.3578,0.1899,-0.5485,0.3914,0.072,-0.3414,0.2424
14,180.2853,511.7195,0.1493,0.2448,0.3505,-0.3653,0.5752,-0.2266,-0.3925,0.1393
14,179.39,510.7566,0.1276,0.298,0.4067,-0.4326,0.583,-0.4016,-0.6545,0.2849
14,179.2459,511.3071,0.0738,0.2675,0.2739,-0.4302,0.6493,-0.2748,-0.6021,0.1533
14,178.2007,510.5557,0.12,0.3059,0.3036,-0.3449,0.6517,-0.3318,-0.4695,0.067
14,178.6,511.8798,0.1152,0.212,0.239,-0.3089,0.4417,-0.3226,-0.3013,0.3497
14,179.2444,512.4677,0.1702,0.1418,0.3093,-0.4717,0.3707,-0.2575,-0.1649,0.3045
14,179.7563,511.6656,0.2167,-0.0052,0.2709,-0.5604,0.004,-0.1698,-0.4144,-0.0638
14,180.8184,512.267,0.1789,-0.1004,0.2604,-0.6193,0.0777,-0.2263,-0.6359,-0.2331
14,181.186,511.6624,0.2038,-0.0348,0.229,-0.4317,0.044,-0.38,-0.4878,-0.3714
14,181.3833,510.4645,0.1301,-0.0172,0.264,-0.4869,0.3007,-0.4048,-0.2671,0.2209
14,182.16,510.4498,0.139,0.184,0.2976,-0.6887,0.2664,-0.3336,-0.3177,0.0089
14,182.9601,509.544,0.1158,0.0825,0.182,-0.6017,0.5833,-0.1584,-0.3182,-0.0611
14,184.5782,509.6635,0.0381,0.0976,0.1122,-0.5235,0.4119,-0.2449,-0.2164,0.1078
14,187.1767,508.3489,0.0525,0.175,0.2634,-0.5957,0.4093,-0.0095,-0.2375,-0.0731
14,189.1106,508.6432,0.05,0.0997,0.3645,-0.4719,0.5961,-0.2467,-0.1255,0.0527
14,191.3617,509.1386,-0.0108,0.0231,0.4119,-0.5605,0.6044,0.0458,-0.0555,-0.1173
14,191.9522,508.9282,0.0059,0.0377,0.5819,-0.5918,0.5932,0.009,-0.0953,-0.0997
14,191.7065,509.3337,0.0404,-0.0653,0.5108,-0.3817,0.6623,-0.1688,-0.0551,-0.1316
14,193.2008,509.8205,0.0115,-0.1393,0.5741,-0.5255,0.7518,-0.1913,-0.3581,-0.1654
14,193.4135,509.4796,0.0186,-0.0139,0.7908,-0.2761,1.0068,-0.1834,-0.0137,-0.3276
14,193.9796,507.3409,-0.0328,-0.0386,0.7447,-0.1417,1.2902,-0.1513,-0.1701,-0.0836
14,194.3664,507.7584,-0.0266,-0.0433,0.8312,-0.188,1.4193,-0.033,0.1673,-0.0662
14,193.3746,506.3532,-0.1051,-0.0656,0.7915,-0.3156,1.1628,-0.1876,0.028,0.0107
14,193.3452,505.1289,-0.0846,-0.2628,0.7519,-0.3375,1.0831,-0.0848,0.0092,-0.2264
14,192.9772,504.8901,-0.1127,-0.0991,0.821,-0.2971,1.1629,-0.0771,0.3468,0.0051
14,192.3776,503.9318,-0.1882,-0.0984,0.5643,-0.4039,0.9381,-0.1438,-0.1963,-0.1593
14,191.345,502.6384,-0.2142,0.033,0.495,-0.3184,0.9755,-0.0993,-0.1298,0.0384
14,190.2197,501.6232,-0.1751,0.0178,0.4159,-0.2947,0.9111,-0.199,-0.3219,0.2326
14,188.8768,500.2037,-0.1524,0.1425,0.4815,-0.2308,0.788,-0.465,0.0098,0.0614
14,187.167,500.5505,-0.1422,0.0982,0.4849,-0.1855,0.6321,-0.1048,0.0577,-0.0457
14,186.5315,500.056,-0.117,0.2625,0.4105,-0.3911,0.4686,-0.5562,0.0924,0.1697
14,184.7024,500.7493,-0.0978,0.1058,0.6225,-0.3504,0.6979,-0.3235,-0.0051,0.2725
14,185.3614,501.3494,-0.139,-0.0617,0.6071,-0.3587,0.5116,-0.5092,-0.0826,0.2025
14,185.2762,502.7082,-0.1466,-0.2558,0.4972,-0.1556,0.5065,-0.504,-0.0769,0.1814
14,186.3592,503.069,-0.1481,-0.4067,0.478,-0.3086,0.4411,-0.4552,-0.0929,0.1193
14,187.6944,504.0587,-0.1242,-0.5686,0.2407,0.0831,0.7018,-0.3636,-0.0506,-0.2219
14,188.7752,503.5639,-0.1905,-0.6067,0.3264,0.1865,0.7834,-0.4072,0.0695,-0.273
14,189.5259,503.1547,-0.235,-0.703,0.0329,0.2955,0.7491,-0.3359,-0.0334,-0.3589
14,190.1947,503.6111,-0.238,-0.6035,0.2565,0.2198,1.1011,-0.5332,-0.0683,0.046
14,190.6264,502.7822,-0.2818,-0.2982,0.4325,-0.0006,1.0412,-0.1106,0.0846,-0.1101
14,191.8485,501.3033,-0.2901,-0.126,0.3051,-0.1982,1.1558,-0.2021,-0.1082,-0.0024
14,191.7465,499.0774,-0.3091,-0.134,0.6928,-0.2745,1.1825,-0.334,0.2061,0.2222
14,193.1612,496.9988,-0.3393,-0.113,0.6424,-0.4947,1.2603,-0.1057,-0.0591,-0.1742
14,193.6981,495.2027,-0.3843,-0.0717,0.8578,-0.5123,1.3909,-0.4257,0.1697,0.4392
14,194.8502,493.393,-0.4157,-0.1647,0.6211,-0.459,1.3024,-0.3298,0.0856,-0.0878
14,195.9434,492.434,-0.4434,-0.1605,0.7775,-0.4981,1.534,-0.2589,0.2714,0.0318
14,195.6592,491.6017,-0.4501,-0.1408,0.6657,-0.5701,1.1979,-0.429,0.0428,0.0659
14,195.5387,491.3426,-0.5216,-0.227,0.9253,-0.4216,1.4723,-0.4581,-0.1713,0.1017
14,196.5963,489.0989,-0.5111,-0.1484,0.905,-0.3318,1.3579,-0.4905,0.0729,0.2131
14,196.6569,487.6801,-0.5007,-0.1717,1.1448,-0.5545,1.5189,-0.4771,0.1093,0.3297
14,195.8319,485.8948,-0.552,-0.0515,0.9066,-0.39,1.4038,-0.4868,-0.208,0.1736
14,196.326,485.1296,-0.6209,-0.1536,0.9057,-0.3497,1.4252,-0.5868,-0.239,0.067
14,196.6812,484.2606,-0.6075,-0.11,0.9004,-0.2705,1.3474,-0.3561,0.0489,-0.158
14,196.4539,482.2089,-0.6619,-0.0336,1.0269,-0.2527,1.4323,-0.4091,-0.2163,0.0327
14,197.1117,481.3073,-0.7633,-0.0465,0.938,-0.3959,1.502,-0.3133,-0.0722,-0.0662
14,197.2481,481.5967,-0.737,-0.0766,0.838,-0.1804,1.3411,-0.4089,-0.145,0.0266
14,198.0376,481.9804,-0.7678,-0.0702,0.8326,-0.2225,1.3031,-0.5254,-0.1467,-0.0859
14,197.1744,482.628,-0.7375,0.1111,0.8826,-0.2926,1.2316,-0.3666,0.0719,0.061
14,196.0017,484.1491,-0.7227,-0.014,0.6731,-0.3371,1.1218,-0.4127,-0.0774,-0.1293
8,195.2626,485.0162,-0.7238,0.0005,0.628,-0.1141,1.1138,-0.3802,0.0625,-0.1127
8,193.8972,486.648,-0.7116,-0.0691,0.5535,-0.2303,1.1483,-0.3976,-0.1063,-0.0282
8,193.4437,486.9447,-0.6177,0.1609,0.6292,-0.2162,1.0561,-0.1005,-0.2434,0.0257
8,194.4739,486.9195,-0.6255,0.2383,0.6468,-0.4562,1.0331,-0.1324,-0.2399,0.1193
8,194.6786,486.9097,-0.6208,0.3243,0.5453,-0.398,1.0218,0.1631,-0.4421,-0.0945
8,196.0839,487.3028,-0.6209,0.488,0.5268,-0.4286,0.8082,0.0933,-0.7654,-0.0518
8,195.514,487.5137,-0.5912,0.2885,0.4701,-0.2143,0.9544,0.146,-0.8519,-0.0059
8,194.5612,488.6199,-0.7094,0.4844,0.459,-0.4175,0.889,0.1244,-0.9066,-0.1319
8,194.7234,488.1473,-0.5387,0.27,0.3423,-0.2517,0.687,0.0885,-0.7478,0.0473
