FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,5239.307552,7,56714891.7504,0.00392156862745098
1,5239.32752,2,56714911.6672,0.046096871350421
2,5239.34752,1,56714931.6096,0.0372436330854181
3,5239.36752,2,56714951.6416,0.0460569180650317
4,5239.38752,1,56714971.6736,0.0371678242874997
5,5239.40752,2,56714991.68,0.0459175937877763
6,5239.42752,1,56715011.6736,0.0351670866883849
7,5239.44752,2,56715031.6672,0.0436084987809126
8,5239.46752,1,56715052.032,0.0351875755526871
9,5239.48752,2,56715071.6288,0.0434794189358084
10,5239.50752,1,56715091.6736,0.0350677156965189
11,5239.52752,2,56715112.2304,0.0433841457168029
12,5239.54752,1,56715131.904,0.0349734669207286
13,5239.56752,2,56715151.68,0.0432540414284836
14,5239.58752,1,56715171.8528,0.0349447825107054
15,5239.60752,2,56715191.8848,0.0433441924314135
16,5239.62752,1,56715211.712,0.0348054582334501
17,5239.64752,2,56715231.68,0.0434517589690003
18,5239.66752,1,56715251.7376,0.0348341426434733
19,5239.68752,2,56715271.6672,0.0435859610301801
20,5239.70752,1,56715292.096,0.0347101850144447
21,5239.72752,2,56715311.7056,0.0436146454402032
22,5239.74752,1,56715332.1344,0.0347398938676829
23,5239.76752,2,56715351.8592,0.0433585346364251
24,5239.78752,1,56715372.1088,0.0346692072858402
25,5239.80752,2,56715391.6928,0.0430348105804495
26,5239.82752,1,56715412.6336,0.0346231073411601
27,5239.84752,2,56715431.744,0.0428186530620608
28,5239.86752,1,56715451.7248,0.0345616407482533
29,5239.88752,2,56715471.7312,0.0427705042309505
30,5239.90752,1,56715492.3392,0.0345995451472125
31,5239.92752,2,56715511.7184,0.0425891777818755
32,5239.94752,1,56715531.7632,0.0343608498780913
33,5239.96752,2,56715551.7696,0.0423955580142193
34,5239.98752,1,56715571.7504,0.0344438297785154
35,5240.00752,2,56715591.8848,0.0422398426455222
36,5240.02752,1,56715611.7248,0.0343475321162948
37,5240.04752,2,56715632.1024,0.0420626139693077
38,5240.06752,1,56715651.7376,0.0343598254348761
39,5240.08752,2,56715671.7952,0.04181060093839
40,5240.10752,1,56715691.776,0.0343229454791321
41,5240.12752,2,56715711.7696,0.0415514168049665
42,5240.14752,1,56715731.776,0.0342543077837195
43,5240.16752,2,56715751.744,0.0414458991538099
44,5240.18752,1,56715772.1984,0.0342245989304813
45,5240.20752,2,56715791.744,0.0414622902452517
46,5240.22752,1,56715812.1344,0.0343075788309054
47,5240.24752,2,56715831.7312,0.0414879013256295
48,5240.26752,1,56715851.776,0.0341815723154466
49,5240.28752,2,56715871.808,0.0414131169709263
50,5240.30752,1,56715891.7888,0.0342389411354929
51,5240.32752,2,56715911.7824,0.0414131169709263
52,5240.34752,1,56715932.6208,0.0341067879607433
53,5240.36752,2,56715952.7168,0.0414428258241646
54,5240.38752,1,56715972.3136,0.0341344479275514
55,5240.40752,2,56715991.7952,0.0414479480402401
56,5240.42752,1,56716011.7888,0.0341754256561559
57,5240.44752,2,56716031.808,0.0414243858462925
58,5240.46752,1,56716052.0192,0.0341006413014527
59,5240.48752,2,56716071.8208,0.04153809904317
60,5240.50752,1,56716092.224,0.0341416190300572
61,5240.52752,2,56716111.8336,0.0415719056692688
62,5240.54752,1,56716131.8016,0.0340862990964411
63,5240.56752,2,56716151.7696,0.0415278546110189
64,5240.58752,1,56716171.8784,0.0340709324482144
65,5240.60752,2,56716192.1024,0.0413209170815662
66,5240.62752,1,56716211.776,0.0340381502653308
67,5240.64752,2,56716232.3712,0.0412410105107874
68,5240.66752,1,56716251.7888,0.0340453213678366
69,5240.68752,2,56716272.3328,0.0413567725940951
70,5240.70752,1,56716291.8912,0.0340985924150224
