FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,16670.179552,7,66670190.9504,0.00392156862745098
1,16670.19952,2,66670210.9184,0.0310437027475567
2,16670.21952,1,66670230.8992,0.0263753150162886
3,16670.23952,2,66670250.8928,0.0308572540824062
4,16670.25952,1,66670270.9376,0.0263077017640912
5,16670.27952,2,66670290.9056,0.0327637429057307
6,16670.29952,1,66670310.9248,0.0242332042534882
7,16670.31952,2,66670330.88,0.030463867887803
8,16670.33952,1,66670350.9504,0.0241707132173664
9,16670.35952,2,66670370.9056,0.030346056918065
10,16670.37952,1,66670390.8992,0.0240457311451226
11,16670.39952,2,66670410.8672,0.0302958592005245
12,16670.41952,1,66670430.912,0.0241030999651689
13,16670.43952,2,66670450.88,0.0302354170508329
14,16670.45952,1,66670470.9376,0.0240641711229947
15,16670.47952,2,66670490.9056,0.0300592128178335
16,16670.49952,1,66670510.976,0.0239904112115065
17,16670.51952,2,66670530.9056,0.0299670129284734
18,16670.53952,1,66670550.9248,0.0239197246296638
19,16670.55952,2,66670570.9312,0.029781588706538
20,16670.57952,1,66670590.9248,0.0238807957874895
21,16670.59952,2,66670610.944,0.0296289466674862
22,16670.61952,1,66670630.9504,0.0238521113774663
23,16670.63952,2,66670650.9312,0.0293769336365685
24,16670.65952,1,66670670.9504,0.0237138115434261
25,16670.67952,2,66670690.944,0.0292785870879177
26,16670.69952,1,66670710.9632,0.0237015182248448
27,16670.71952,2,66670730.944,0.029045014034872
28,16670.73952,1,66670750.9376,0.0237363492941586
29,16670.75952,2,66670770.9696,0.0290296473866454
30,16670.77952,1,66670791.4624,0.0236912737926937
31,16670.79952,2,66670810.9824,0.0289138853033376
32,16670.81952,1,66670830.9888,0.0236861515766181
33,16670.83952,2,66670850.944,0.0288360276189891
34,16670.85952,1,66670870.976,0.0236082938922696
35,16670.87952,2,66670890.9696,0.0287315344110476
36,16670.89952,1,66670911.0912,0.0235775605958162
37,16670.91952,2,66670931.0336,0.0287889032310939
38,16670.93952,1,66670950.9888,0.0235539984018686
39,16670.95952,2,66670970.9696,0.0288462720511402
40,16670.97952,1,66670990.976,0.0235744872661708
41,16670.99952,2,66671011.0208,0.028780707685373
42,16671.01952,1,66671030.976,0.0234003319196017
43,16671.03952,2,66671050.9696,0.0286024545659434
44,16671.05952,1,66671071.0144,0.0234402852049911
45,16671.07952,2,66671090.9824,0.0285502079619727
46,16671.09952,1,66671111.04,0.0234085274653226
47,16671.11952,2,66671130.9952,0.0284979613580019
48,16671.13952,1,66671150.9888,0.0234730673878747
49,16671.15952,2,66671170.9952,0.028580941258426
50,16671.17952,1,66671191.0528,0.023348085315631
51,16671.19952,2,66671211.0336,0.0282520949863749
52,16671.21952,1,66671230.9888,0.0234064785788924
53,16671.23952,2,66671251.008,0.0282223861331366
54,16671.25952,1,66671270.9888,0.0233542319749216
55,16671.27952,2,66671290.9952,0.0281885795070379
56,16671.29952,1,66671311.04,0.0232866187227242
57,16671.31952,2,66671330.9696,0.0282080439281251
58,16671.33952,1,66671351.0272,0.023412625238183
59,16671.35952,2,66671371.0208,0.0280523285594279
60,16671.37952,1,66671391.0144,0.0233839408281599
61,16671.39952,2,66671411.0592,0.0279744708750794
62,16671.41952,1,66671431.0272,0.0234454074210666
63,16671.43952,2,66671450.9952,0.0279334931464749
64,16671.45952,1,66671471.0144,0.023366525293503
65,16671.47952,2,66671491.072,0.0279191509414633
66,16671.49952,1,66671511.0272,0.0233900874874506
67,16671.51952,2,66671531.0336,0.0278853443153646
68,16671.53952,1,66671551.0016,0.0233562808613519
69,16671.55952,2,66671571.0208,0.0279754953182945
70,16671.57952,1,66671591.0528,0.0233245231216834
71,16671.59952,2,66671611.0848,0.0279037842932366
72,16671.61952,1,66671631.04,0.0233675497367181
73,16671.63952,2,66671651.0464,0.0279150531686029
74,16671.65952,1,66671671.0272,0.0233890630442355
75,16671.67952,2,66671691.072,0.0279222242711087
76,16671.69952,1,66671711.104,0.0233798430552994
77,16671.71952,2,66671731.0464,0.0278156821767369
78,16671.73952,1,66671751.0272,0.0233142786895322
79,16671.75952,2,66671771.072,0.0277091400823652
80,16671.77952,1,66671791.104,0.0233450119859856
81,16671.79952,2,66671811.072,0.0275308869629356
82,16671.81952,1,66671831.0656,0.0233183764623927
83,16671.83952,2,66671851.0592,0.0275995246583482
84,16671.85952,1,66671871.0912,0.0233091564734567
85,16671.87952,2,66671891.072,0.0275831335669064
86,16671.89952,1,66671911.104,0.0233952097035261
87,16671.91952,2,66671931.1488,0.0275165447579241
88,16671.93952,1,66671951.0784,0.0233091564734567
89,16671.95952,2,66671971.1104,0.0274899092343311
90,16671.97952,1,66671991.104,0.0232917409387998
91,16671.999488,2,66672011.0976,0.0274550781650173
92,16672.019488,1,66672031.104,0.0232866187227242
93,16672.039488,2,66672051.0976,0.0272870694777388
94,16672.059488,1,66672071.0784,0.0233378408834798
95,16672.079488,2,66672091.1104,0.0272911672505993
96,16672.099488,1,66672111.1168,0.0232733009609277
97,16672.119488,2,66672131.136,0.0272624828405761
98,16672.139488,1,66672151.1168,0.0232272010162477
99,16672.159488,2,66672171.0848,0.0273259983199131
100,16672.179488,1,66672191.1168,0.0232538365398406
101,16672.199488,2,66672211.1232,0.0273782449238839
102,16672.219488,1,66672231.104,0.0233173520191776
103,16672.239488,2,66672251.1232,0.0274827381318254
104,16672.259488,1,66672271.1424,0.0232497387669801
105,16672.279488,2,66672291.1232,0.0274642981539533
106,16672.299488,1,66672311.1936,0.0232466654373348
107,16672.319488,2,66672331.2128,0.0274653225971684
108,16672.339488,1,66672351.168,0.0233194009056078
109,16672.359488,2,66672371.136,0.0274909336775463
110,16672.379488,1,66672391.1168,0.0232374454483988
111,16672.399488,2,66672411.1232,0.0275575224865286
112,16672.419488,1,66672431.1424,0.0232702276312824
113,16672.439488,2,66672451.1232,0.0275534247136681
114,16672.459488,1,66672471.1296,0.0233931608170959
115,16672.479488,2,66672491.1744,0.0274960558936218
116,16672.499488,1,66672511.2064,0.0233409142131252
117,16672.519488,2,66672531.1488,0.0274940070071916
118,16672.539488,1,66672551.1552,0.02343004077284
119,16672.559488,2,66672571.2,0.0275257647468601
120,16672.579488,1,66672591.2192,0.0232927653820149
