FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,8142.83456,7,62315791.7056,0.00392156862745098
1,8142.854528,2,62315811.6864,0.0353248509435122
2,8142.874528,1,62315831.8336,0.026533079271416
3,8142.894528,2,62315851.5968,0.0352080644169894
4,8142.914528,1,62315871.552,0.0245630749687545
5,8142.934528,2,62315891.6096,0.0330219025959391
6,8142.954528,1,62315911.6032,0.0264675149056488
7,8142.974528,2,62315931.6096,0.0347532116294794
8,8142.994528,1,62315951.5648,0.0264019505398816
9,8143.014528,2,62315971.5712,0.0345124674739279
10,8143.034528,1,62315991.5648,0.0263271661851784
11,8143.054528,2,62316011.6224,0.0343506054459401
12,8143.074528,1,62316031.5904,0.0263251172987481
13,8143.094528,2,62316051.584,0.0341201057225398
14,8143.114528,1,62316071.5776,0.0262892617862192
15,8143.134528,2,62316091.5968,0.0340340524924703
16,8143.154528,1,62316111.6416,0.0262042329993648
17,8143.174528,2,62316131.584,0.0338803860102035
18,8143.194528,1,62316151.8336,0.0262554551601205
19,8143.214528,2,62316171.584,0.0338342860655234
20,8143.234528,1,62316191.5776,0.0261591574978999
21,8143.254528,2,62316211.6992,0.0338230171901572
22,8143.274528,1,62316231.6544,0.0261591574978999
23,8143.294528,2,62316251.584,0.0337984305529944
24,8143.314528,1,62316271.6032,0.0261499375089639
25,8143.334528,2,62316291.648,0.033775892802262
26,8143.354528,1,62316311.6416,0.0260454443010224
27,8143.374528,2,62316331.6608,0.0337011084475588
28,8143.394528,1,62316351.6416,0.0260710553814002
29,8143.414528,2,62316371.5968,0.0335628086135186
30,8143.434528,1,62316391.6288,0.0260013932427726
31,8143.454528,2,62316411.648,0.0334624131784375
32,8143.474528,1,62316432.6912,0.0259686110598889
33,8143.494528,2,62316451.6224,0.0333640666297867
34,8143.514528,1,62316471.6288,0.0259931976970517
35,8143.534528,2,62316491.6608,0.033257524535415
36,8143.554528,1,62316511.7312,0.0259788554920401
37,8143.574528,2,62316531.712,0.0333384555494089
38,8143.594528,1,62316551.6928,0.0258846067162497
39,8143.614528,2,62316571.6352,0.0332903067182986
40,8143.634528,1,62316591.68,0.0259573421845227
41,8143.654528,2,62316611.7248,0.0332657200811359
42,8143.674528,1,62316631.6544,0.0259194377855635
43,8143.694528,2,62316651.648,0.0331325424631713
44,8143.714528,1,62316671.6544,0.0258569467494417
45,8143.734528,2,62316691.6736,0.0331530313274735
46,8143.754528,1,62316711.68,0.0259040711373369
47,8143.774528,2,62316731.6608,0.0330772225295552
48,8143.794528,1,62316751.6416,0.0258579711926568
49,8143.814528,2,62316771.6736,0.0330833691888459
50,8143.834528,1,62316791.6416,0.0258159690208372
51,8143.854528,2,62316811.6864,0.0329266293769336
52,8143.874528,1,62316831.6672,0.0258794845001742
53,8143.894528,2,62316851.6864,0.0329153605015674
54,8143.914528,1,62316871.6544,0.0258467023172906
55,8143.934528,2,62316891.6864,0.0328579916815211
56,8143.954528,1,62316911.7312,0.025759624644006
57,8143.974528,2,62316931.6992,0.0327432540414285
58,8143.994528,1,62316951.7312,0.0258098223615465
59,8144.014528,2,62316971.6736,0.032739156268568
60,8144.034528,1,62316991.6928,0.0258620689655172
61,8144.054528,2,62317011.7376,0.0327637429057307
62,8144.074528,1,62317031.7184,0.025869240068023
63,8144.094528,2,62317051.712,0.0327196918474809
64,8144.114528,1,62317071.68,0.0257995779293954
65,8144.134528,2,62317091.6992,0.0326438830495626
66,8144.154528,1,62317111.7696,0.025813920134407
67,8144.174528,2,62317131.6992,0.0326018808777429
68,8144.194528,1,62317151.7184,0.0257288913475526
69,8144.214528,2,62317171.712,0.0326397852767021
70,8144.234528,1,62317191.7184,0.0258047001454709
71,8144.254528,2,62317211.9424,0.0327739873378819
72,8144.274528,1,62317231.7312,0.0257555268711455
73,8144.294528,2,62317251.7248,0.0327319851660622
74,8144.314528,1,62317271.7696,0.0257319646771979
75,8144.334528,2,62317291.7248,0.0326418341631323
76,8144.354528,1,62317311.7952,0.0257391357797037
77,8144.374528,2,62317331.7376,0.0326746163460159
78,8144.394528,1,62317351.7056,0.0257442579957793
79,8144.414528,2,62317371.7376,0.0325158276476735
80,8144.434528,1,62317391.7312,0.0257155735857561
81,8144.454528,2,62317411.776,0.032502509885877
82,8144.474528,1,62317431.7824,0.0257360624500584
83,8144.494528,2,62317451.7504,0.0325209498637491
84,8144.514528,1,62317471.7312,0.0257155735857561
85,8144.534528,2,62317491.7504,0.0324256766447436
86,8144.554528,1,62317511.8336,0.0257565513143606
87,8144.574528,2,62317531.8016,0.0323467945171799
88,8144.594528,1,62317551.7568,0.0257022558239597
89,8144.614528,2,62317571.7632,0.0323519167332555
90,8144.634528,1,62317591.7568,0.0257063535968201
91,8144.654528,2,62317611.9168,0.032284303481058
92,8144.674528,1,62317631.7696,0.0256735714139365
93,8144.694528,2,62317651.84,0.0323908455754298
94,8144.714528,1,62317671.7696,0.0257319646771979
95,8144.734528,2,62317691.7632,0.0323724055975577
96,8144.754528,1,62317711.8336,0.0257012313807446
97,8144.774528,2,62317731.7632,0.0323416723011044
98,8144.794528,1,62317751.7568,0.0257043047103899
99,8144.814528,2,62317771.776,0.0323447456307497
100,8144.834528,1,62317791.8464,0.0257094269264655
101,8144.854528,2,62317811.84,0.0322515212981744
102,8144.874528,1,62317831.7952,0.0256817669596574
103,8144.894528,2,62317851.8016,0.0323467945171799
104,8144.914528,1,62317871.7952,0.0256223492531809
105,8144.934528,2,62317891.8016,0.032310939004651
106,8144.954528,1,62317911.7952,0.0256817669596574
107,8144.974528,2,62317931.776,0.0322720101624767
108,8144.994528,1,62317951.808,0.0256274714692565
109,8145.014528,2,62317971.8016,0.032275083492122
110,8145.034528,1,62317991.8464,0.0257104513696806
111,8145.054528,2,62318011.8528,0.0322802057081976
112,8145.074528,1,62318031.808,0.0255772737517159
113,8145.094528,2,62318051.84,0.0323006945724999
114,8145.114528,1,62318071.8464,0.0257329891204131
115,8145.134528,2,62318091.8528,0.0322433257524535
116,8145.154528,1,62318111.8592,0.0257012313807446
117,8145.174528,2,62318131.84,0.0322177146720757
118,8145.194528,1,62318151.8336,0.0256172270371053
119,8145.214528,2,62318171.84,0.0321787858299014
120,8145.234528,1,62318191.8464,0.0256346425717622
121,8145.254528,2,62318211.904,0.0321828836027619
122,8145.274528,1,62318231.872,0.0257002069375295
123,8145.294528,2,62318251.8528,0.0322494724117442
124,8145.314528,1,62318271.872,0.0256192759235356
125,8145.334528,2,62318291.84,0.0321541991927387
126,8145.354528,1,62318311.9232,0.0256725469707214
127,8145.374528,2,62318331.8784,0.0322310324338722
128,8145.394528,1,62318351.872,0.0256582047657098
129,8145.414528,2,62318371.8912,0.0322802057081976
130,8145.434528,1,62318391.8848,0.0255977626160182
131,8145.454528,2,62318411.968,0.0323652344950519
132,8145.474528,1,62318431.9104,0.0256735714139365
133,8145.494528,2,62318451.9808,0.0324400188497552
134,8145.514528,1,62318471.9232,0.025623373696396
135,8145.534528,2,62318491.8912,0.032429774417604
136,8145.554528,1,62318511.9744,0.0257104513696806
137,8145.574528,2,62318531.904,0.0324717765894236
138,8145.594528,1,62318551.9104,0.0255998115024484
139,8145.614528,2,62318571.8784,0.0324041633372262
140,8145.634528,1,62318591.9104,0.0256448870039134
141,8145.654528,2,62318611.9424,0.0323519167332555
142,8145.674528,1,62318631.8976,0.0256366914581925
143,8145.694528,2,62318651.9168,0.0324543610547667
144,8145.714528,1,62318671.8976,0.0256612780953552
145,8145.734528,2,62318691.8912,0.032456409941197
146,8145.754528,1,62318712.0128,0.0255680537627799
147,8145.774528,2,62318731.9296,0.0323734300407728
148,8145.794528,1,62318751.9488,0.0256213248099658
149,8145.814528,2,62318771.9296,0.0324174810990227
150,8145.834528,1,62318791.9232,0.0255834204110066
151,8145.854528,2,62318811.9936,0.0323877722457844
152,8145.874528,1,62318831.9744,0.0257104513696806
153,8145.894528,2,62318851.9168,0.0324103099965169
154,8145.914528,1,62318871.9488,0.0255946892863729
155,8145.934528,2,62318891.9808,0.0324676788165632
156,8145.954528,1,62318912.1024,0.0256110803778147
157,8145.974528,2,62318931.9808,0.0325168520908886
158,8145.994528,1,62318951.9488,0.0255782981949311
159,8146.014528,2,62318971.9296,0.0325301698526851
160,8146.034528,1,62318991.9744,0.0256561558792796
161,8146.054528,2,62319012.16,0.0325240231933944
162,8146.074528,1,62319031.9744,0.0255875181838671
163,8146.094528,2,62319052.0064,0.0325219743069642
164,8146.114528,1,62319072.0128,0.0255752248652857
165,8146.134528,2,62319092.0192,0.0324461655090458
166,8146.154528,1,62319112.0768,0.0256295203556867
167,8146.174528,2,62319132.0192,0.0324994365562317
168,8146.194528,1,62319151.936,0.0255834204110066
169,8146.214528,2,62319171.9936,0.032566025365214
170,8146.234528,1,62319192.0896,0.0256254225828262
171,8146.254528,2,62319212.096,0.0325322187391153
172,8146.274528,1,62319232.0512,0.0255967381728031
173,8146.294528,2,62319252.0192,0.032584465343086
174,8146.314528,1,62319271.9744,0.0255916159567275
175,8146.334528,2,62319292.0704,0.0325731964677198
176,8146.354528,1,62319312.192,0.0255762493085008
177,8146.374528,2,62319332.0192,0.0325332431823304
178,8146.394528,1,62319352.0512,0.025595713729588
179,8146.414528,2,62319372.032,0.0325148032044584
180,8146.434528,1,62319392.0512,0.0255352715798963
181,8146.454528,2,62319412.032,0.0324963632265864
182,8146.474528,1,62319432.0128,0.0255905915135124
183,8146.494528,2,62319452.0192,0.0324226033150982
184,8146.514528,1,62319472,0.0256162025938902
185,8146.534528,2,62319492.0448,0.0324103099965169
186,8146.554528,1,62319512.1408,0.0256213248099658
187,8146.574528,2,62319532.0064,0.0323242567664474
188,8146.594528,1,62319552.0512,0.0256561558792796
189,8146.614528,2,62319572.032,0.0323304034257381
190,8146.634528,1,62319592.0512,0.0255782981949311
191,8146.654528,2,62319612.1344,0.0322853279242732
192,8146.674528,1,62319632.0384,0.0255567848874137
193,8146.694528,2,62319652.0576,0.032301719015715
194,8146.714528,1,62319672.0384,0.0256213248099658
195,8146.734528,2,62319692.0576,0.0323273300960928
196,8146.754528,1,62319712.128,0.0255711270924253
197,8146.774528,2,62319732.0448,0.0323150367775114
198,8146.794528,1,62319752.0384,0.0256213248099658
199,8146.814528,2,62319772.0832,0.0323918700186449
200,8146.834528,1,62319792.1024,0.0255547360009835
201,8146.854528,2,62319812.0832,0.0325076321019526
202,8146.874528,1,62319832.064,0.025604933718524
203,8146.894528,2,62319852.0576,0.0324062122236564
204,8146.914528,1,62319872.064,0.0256520581064192
205,8146.934528,2,62319892.0832,0.032347818960395
206,8146.954528,1,62319912.064,0.0256786936300121
207,8146.974528,2,62319932.0576,0.032320158993587
208,8146.994528,1,62319952.064,0.0256448870039134
209,8147.014528,2,62319972.0832,0.0323406478578892
210,8147.034528,1,62319992.0896,0.0255455160120475
211,8147.054528,2,62320012.1344,0.0322904501403487
212,8147.074528,1,62320032.064,0.0256479603335587
213,8147.094528,2,62320052.1216,0.0323273300960928
214,8147.114528,1,62320072.0768,0.0256080070481693
215,8147.134528,2,62320092.0832,0.0322597168438953
216,8147.154528,1,62320112.192,0.0255977626160182
217,8147.174528,2,62320132.096,0.0322822545946278
218,8147.194528,1,62320152.1536,0.0255619071034893
219,8147.214528,2,62320172.1088,0.0323140123342963
220,8147.234528,1,62320192.1664,0.0255936648431577
221,8147.254528,2,62320212.1856,0.0322115680127851
222,8147.274528,1,62320232.0896,0.0256203003667507
223,8147.294528,2,62320252.1216,0.0323222078800172
224,8147.314528,1,62320272.1664,0.0256121048210298
225,8147.334528,2,62320292.1216,0.032284303481058
