FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,19146.581568,7,69146881.1776,0.00392156862745098
1,19146.601536,2,69146901.1456,0.0292816604175631
2,19146.621536,1,69146921.2032,0.02329378982523
3,19146.641536,2,69146941.2736,0.0292806359743479
4,19146.661536,1,69146961.1008,0.0232620320855615
5,19146.681536,2,69146981.12,0.0291638494478251
6,19146.701536,1,69147001.1008,0.0233265720081136
7,19146.721536,2,69147021.1328,0.0291003339684881
8,19146.741536,1,69147041.152,0.0233521830884914
9,19146.761536,2,69147061.1328,0.0290747228881103
10,19146.781536,1,69147081.088,0.0233521830884914
11,19146.801536,2,69147101.1584,0.0290665273423894
12,19146.821536,1,69147121.1264,0.0233163275759625
13,19146.841536,2,69147141.1584,0.0290183785112791
14,19146.861536,1,69147161.1776,0.023303009814166
15,19146.881536,2,69147181.6832,0.0290224762841396
16,19146.901536,1,69147201.152,0.023312229803102
17,19146.921536,2,69147221.1968,0.0291167250599299
18,19146.941536,1,69147241.1392,0.0232599831991313
19,19146.961536,2,69147261.1712,0.0291740938799762
20,19146.981536,1,69147281.1648,0.0232272010162477
21,19147.001536,2,69147301.2608,0.0290501362509476
22,19147.021536,1,69147321.1776,0.0233204253488229
23,19147.041536,2,69147341.1712,0.0291034072981335
24,19147.061536,1,69147361.1264,0.0231565144344049
25,19147.081536,2,69147381.1584,0.0290583317966685
26,19147.101536,1,69147401.1264,0.0232067121519454
27,19147.121536,2,69147421.184,0.0289855963283955
28,19147.141536,1,69147441.1648,0.0231800766283525
29,19147.161536,2,69147461.1328,0.0289733030098142
30,19147.181536,1,69147481.1392,0.0232087610383756
31,19147.201536,2,69147501.1712,0.0290460384780872
32,19147.221536,1,69147521.1648,0.0231749544122769
33,19147.241536,2,69147541.1712,0.0290685762288196
34,19147.261536,1,69147561.2032,0.023202614379085
35,19147.281536,2,69147581.2352,0.0289620341344479
36,19147.301536,1,69147601.2928,0.0232149076976663
37,19147.321536,2,69147621.1968,0.0289886696580409
38,19147.341536,1,69147641.2032,0.0231923699469338
39,19147.361536,2,69147661.1968,0.0290050607494827
40,19147.381536,1,69147681.2288,0.0231554899911898
41,19147.401536,2,69147701.184,0.0289128608601225
42,19147.421536,1,69147721.216,0.0231831499579978
