FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,6613.112544,7,58088860.736,0.00392156862745098
1,6613.132512,2,58088880.6656,0.0470024791525806
2,6613.152512,1,58088900.6336,0.0357551170938595
3,6613.172512,2,58088920.6528,0.0467197328252095
4,6613.192512,1,58088940.608,0.0356803327391563
5,6613.212512,2,58088960.6784,0.0464554264757105
6,6613.232512,1,58088980.6336,0.0356485749994878
7,6613.252512,2,58089000.6016,0.0459186182309915
8,6613.272512,1,58089020.672,0.0355809617472903
9,6613.292512,2,58089040.6144,0.0455108898313766
10,6613.312512,1,58089060.6592,0.0354744196529186
11,6613.332512,2,58089080.6912,0.0454084455098654
12,6613.352512,1,58089100.736,0.0354303685946688
13,6613.372512,2,58089120.704,0.0451574569221628
14,6613.392512,1,58089140.6848,0.0352910443174135
15,6613.412512,2,58089160.6784,0.0448818816972975
16,6613.432512,1,58089180.6592,0.0352121621898498
17,6613.452512,2,58089200.6528,0.0444208822504969
18,6613.472512,1,58089220.6208,0.0351834777798267
19,6613.492512,2,58089240.704,0.0441155981723933
20,6613.512512,1,58089260.6848,0.0351302067326408
21,6613.532512,2,58089280.6912,0.0440838404327248
22,6613.552512,1,58089300.7104,0.0350052246603971
23,6613.572512,2,58089320.6784,0.043912758415801
24,6613.592512,1,58089340.736,0.0349201958735427
25,6613.612512,2,58089360.7552,0.0437867519003422
26,6613.632512,1,58089380.6976,0.0349867846825251
27,6613.652512,2,58089400.7296,0.0435972299055463
28,6613.672512,1,58089420.7488,0.0349365869649845
29,6613.692512,2,58089440.6912,0.0434363923207737
30,6613.712512,1,58089460.7488,0.0348034093470199
31,6613.732512,2,58089480.704,0.0431495482205421
32,6613.752512,1,58089500.6592,0.0348085315630955
33,6613.772512,2,58089520.704,0.0430153461593624
34,6613.792512,1,58089540.6976,0.0347542360726945
35,6613.812512,2,58089560.6784,0.0428862663142582
36,6613.832512,1,58089580.7232,0.0347603827319852
37,6613.852512,2,58089600.704,0.0428135308459852
38,6613.872512,1,58089620.7488,0.0346056918065032
39,6613.892512,2,58089640.7168,0.0425779089065093
