FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,6273.115552,7,38864261.888,0.00392156862745098
1,6273.13552,2,38864281.8816,0.0290327207162907
2,6273.15552,1,38864301.9648,0.0179605384473539
3,6273.17552,2,38864322.112,0.0289292519515643
4,6273.19552,1,38864341.9904,0.0179093162865982
5,6273.21552,2,38864361.8432,0.0287499743889196
6,6273.23552,1,38864381.9648,0.0198055606777716
7,6273.25552,2,38864401.9712,0.0285778679287807
8,6273.27552,1,38864421.8496,0.0197440940848649
9,6273.29552,2,38864441.9456,0.0284395680947405
10,6273.31552,1,38864461.8496,0.0196744319462372
11,6273.33552,2,38864481.8944,0.0283453193189502
12,6273.35552,1,38864502.0288,0.0197522896305858
13,6273.37552,2,38864521.9456,0.0284641547319032
14,6273.39552,1,38864541.8368,0.019709263015551
15,6273.41552,2,38864561.8432,0.0283176593521421
16,6273.43552,1,38864581.9392,0.0196416497633536
17,6273.45552,2,38864601.8944,0.028143504005573
18,6273.47552,1,38864621.8624,0.0195433032147028
19,6273.49552,2,38864641.8944,0.0281117462659045
20,6273.51552,1,38864661.8496,0.0195525232036388
21,6273.53552,2,38864681.8944,0.0278873932017948
22,6273.55552,1,38864701.8752,0.0195156432478948
23,6273.57552,2,38864721.8944,0.0277757288913476
24,6273.59552,1,38864741.8752,0.01942651668818
25,6273.61552,2,38864761.8688,0.0279058331796669
26,6273.63552,1,38864782.0416,0.0194705677464298
27,6273.65552,2,38864801.8944,0.027925297600754
28,6273.67552,1,38864821.8624,0.0194787632921507
29,6273.69552,2,38864841.8816,0.0278791976560739
30,6273.71552,1,38864861.9136,0.0193988567213719
31,6273.73552,2,38864881.9072,0.0277531911406151
32,6273.75552,1,38864901.9264,0.0193609523224128
33,6273.77552,2,38864921.8944,0.0277511422541848
34,6273.79552,1,38864941.888,0.0193148523777327
35,6273.81552,2,38864961.9072,0.0275903046694122
36,6273.83552,1,38864981.9648,0.0193128034913025
37,6273.85552,2,38865002.0352,0.0275698158051099
38,6273.87552,1,38865021.9264,0.0193752945274243
39,6273.89552,2,38865041.8944,0.0275257647468601
40,6273.91552,1,38865061.9136,0.0192595324441166
41,6273.93552,2,38865082.0864,0.0274509803921569
42,6273.95552,1,38865102.016,0.0192328969205237
43,6273.97552,2,38865121.92,0.0275411313950868
44,6273.99552,1,38865141.9264,0.019281045751634
45,6274.01552,2,38865161.92,0.0276999200934292
46,6274.03552,1,38865181.9648,0.0192789968652038
47,6274.05552,2,38865201.92,0.0277122134120106
48,6274.07552,1,38865221.9392,0.0192615813305468
49,6274.09552,2,38865241.9456,0.0276917245477083
50,6274.11552,1,38865261.9264,0.0191949925215645
51,6274.13552,2,38865282.0096,0.0275083492122032
52,6274.15552,1,38865302.1312,0.0192615813305468
53,6274.17552,2,38865321.9328,0.0275185936443543
54,6274.19552,1,38865342.0416,0.0193066568320118
55,6274.21552,2,38865361.9456,0.0272624828405761
56,6274.23552,1,38865382.0416,0.0191878214190587
57,6274.25552,2,38865402.0224,0.0272071629069601
58,6274.27552,1,38865421.9776,0.0192247013748028
59,6274.29552,2,38865441.9712,0.0270637408568443
60,6274.31552,1,38865461.952,0.0191929436351343
61,6274.33552,2,38865481.9712,0.0270780830618559
62,6274.35552,1,38865502.2592,0.0191734792140472
63,6274.37552,2,38865521.9968,0.0269838342860655
64,6274.39552,1,38865541.9648,0.0192195791587272
65,6274.41552,2,38865562.0096,0.0269438810006761
66,6274.43552,1,38865582.0032,0.0192318724773086
67,6274.45552,2,38865601.9712,0.0269387587846006
68,6274.47552,1,38865621.9904,0.0191837236461983
69,6274.49552,2,38865641.984,0.0267871411887639
70,6274.51552,1,38865661.9904,0.0192093347265761
71,6274.53552,2,38865682.048,0.0268496322248858
72,6274.55552,1,38865702.0288,0.0191294281557973
73,6274.57552,2,38865722.0352,0.0267943122912697
74,6274.59552,1,38865742.08,0.0191499170200996
75,6274.61552,2,38865761.9968,0.026824021144508
76,6274.63552,1,38865782.016,0.0191017681889893
77,6274.65552,2,38865801.9968,0.0268014833937755
78,6274.67552,1,38865822.0672,0.0191335259286578
79,6274.69552,2,38865842.0224,0.0267635789948163
80,6274.71552,1,38865862.0032,0.0191519659065298
81,6274.73552,2,38865882.0224,0.0268680722027578
82,6274.75552,1,38865902.1056,0.0191314770422275
83,6274.77552,2,38865922.0096,0.0268393877927346
84,6274.79552,1,38865942.0672,0.0191550392361751
85,6274.81552,2,38865961.9712,0.0267410412440838
86,6274.83552,1,38865982.0544,0.0191529903497449
87,6274.85552,2,38866002.0224,0.026797385620915
88,6274.87552,1,38866022.016,0.0191437703608089
89,6274.89552,2,38866042.0096,0.0268035322802057
90,6274.91552,1,38866062.0288,0.0191857725326285
91,6274.93552,2,38866082.1248,0.0267707500973221
92,6274.95552,1,38866102.0544,0.0192072858401459
