syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
16,335.264,261.5155,2.5117,-0.7806,0.7021,-0.3622,0.4293,-1.0667,0.6391,0.2517
3,333.009,263.5881,2.5372,-0.9052,0.6246,-0.2659,0.458,-1.0871,0.8386,0.1336
3,331.1412,266.7971,2.4887,-0.7325,0.6536,-0.2539,0.376,-0.9242,0.5033,0.3215
3,330.0043,268.818,2.4685,-0.8453,0.6739,-0.3997,0.2991,-0.9245,0.5913,0.3622
3,327.0845,270.7983,2.4223,-0.6195,0.5745,-0.469,0.2619,-0.7463,0.8615,0.3436
3,325.6649,273.9439,2.4415,-0.7067,0.512,-0.7071,0.1745,-0.6537,0.8747,0.3177
3,325.2064,276.3505,2.4024,-0.6108,0.5013,-0.7925,0.1497,-0.8029,0.7872,0.4826
3,322.9399,279.0603,2.398,-0.707,0.3643,-0.8563,0.191,-0.7238,0.5128,0.312
3,320.8146,280.5124,2.3564,-0.7784,0.3822,-0.7099,0.096,-0.788,0.5144,0.564
3,318.9651,283.5736,2.3478,-0.9718,0.3357,-0.7678,0.1512,-0.865,0.4694,0.5213
3,317.5682,285.3864,2.3183,-0.9535,0.1354,-0.6304,0.0517,-0.676,0.7964,0.2287
3,316.0044,288.5675,2.2766,-0.924,0.2261,-0.5473,0.2128,-0.76,0.7128,0.3948
3,315.5943,291.7154,2.2925,-0.8556,0.365,-0.5868,0.223,-0.6435,0.895,0.3697
3,314.9548,295.3643,2.237,-1.0126,0.5579,-0.3844,0.2585,-0.9433,0.813,0.4098
3,313.777,298.3512,2.2279,-0.922,0.6938,-0.231,0.4436,-0.9085,0.7439,0.2515
3,312.7286,302.6669,2.2172,-1.0772,0.6929,-0.332,0.4585,-0.9146,0.8416,0.461
3,311.9118,306.985,2.2162,-1.013,0.6777,-0.4361,0.5026,-0.729,0.8186,0.4275
3,311.7107,311.4538,2.2327,-1.3174,0.7098,-0.4412,0.4319,-0.7438,1.1628,0.0195
3,310.2896,315.5294,2.1905,-1.4028,0.4581,-0.6469,0.3157,-0.8139,1.1678,-0.193
3,306.8553,318.5672,2.2364,-1.6324,0.4728,-0.7709,0.4513,-0.7266,1.0207,-0.1335
3,304.0084,322.5835,2.2282,-1.6905,0.3531,-0.8709,0.3489,-0.6275,1.0793,-0.1451
3,301.0776,326.7021,2.2153,-1.5718,0.57,-0.863,0.4645,-0.7092,0.706,0.0136
3,298.6375,331.1728,2.1492,-1.4843,0.516,-0.8832,0.6169,-0.7181,1.0221,-0.1541
3,295.8361,334.5229,2.1238,-1.5684,0.6206,-0.8488,0.3952,-0.8559,0.8062,-0.3022
3,294.8886,337.1243,2.1313,-1.4803,0.6454,-0.6703,0.8069,-0.6776,0.5176,-0.1854
3,293.3106,339.7543,2.0763,-1.3895,0.8172,-0.6296,0.8739,-0.6436,0.5536,0.0384
3,292.0771,342.6056,2.1244,-1.4077,0.7814,-0.6941,0.8289,-0.5861,0.4258,-0.0414
3,290.9904,344.927,2.0645,-1.2772,0.7289,-0.4651,0.9442,-0.4736,0.2347,-0.1004
3,290.7883,346.5138,2.0021,-1.2364,0.7858,-0.2463,1.0689,-0.682,0.0765,-0.2152
3,290.9525,347.9059,1.9985,-1.2331,0.7653,-0.0569,1.0366,-0.6502,0.1388,-0.4259
3,289.9218,349.0882,2.0514,-1.0095,0.7856,-0.0985,0.9337,-0.5322,0.5504,-0.4585
3,288.0894,349.6752,2.074,-1.0198,0.7214,-0.184,0.8398,-0.616,0.4954,-0.4165
3,286.2967,349.9086,2.1091,-0.8669,0.546,-0.2609,0.729,-0.4496,0.4371,-0.4262
3,285.1662,349.6163,2.2196,-0.8964,0.4552,-0.2083,0.6614,-0.5192,0.8124,-0.313
3,282.8978,350.6578,2.2464,-0.9916,0.3849,-0.3277,0.7416,-0.5522,0.6819,-0.2806
3,280.1192,352.0385,2.3415,-0.7541,0.4596,-0.2454,0.48,-0.4025,0.9161,0.1698
3,277.8503,352.6746,2.3812,-0.8602,0.4273,-0.3914,0.4315,-0.4887,0.5659,0.2347
3,276.4606,354.2054,2.3876,-0.7766,0.2379,-0.1821,0.2956,-0.6555,0.4644,0.0356
3,272.3135,356.2855,2.4366,-0.9087,0.2902,-0.2232,0.3096,-0.5959,0.4689,0.114
3,268.4222,359.4275,2.4917,-1.0393,0.1672,-0.2621,0.2263,-0.5945,0.6436,-0.1691
7,265.2307,362.7365,2.5041,-1.3301,0.0013,-0.0962,0.1344,-0.3308,0.5001,-0.1642
7,261.1395,364.9165,2.5277,-1.3506,0.0405,-0.2382,-0.0222,-0.4681,0.3,-0.3959
7,256.9932,366.5674,2.568,-1.5108,-0.2164,-0.1096,0.0314,-0.1398,0.354,-0.3918
7,252.1646,369.5476,2.6362,-1.5227,-0.0967,-0.1221,0.0143,-0.5445,0.3312,-0.4511
7,249.6174,370.999,2.6323,-1.8336,-0.6999,0.5349,-0.1342,-0.0104,0.253,-0.563
7,245.2835,373.3721,2.6326,-1.9144,-0.6085,0.6042,-0.4002,-0.1699,0.1616,-0.2771
7,240.4088,376.7962,2.5876,-1.813,-0.5662,0.3217,-0.4182,-0.4175,0.5296,-0.1061
7,233.4792,380.0671,2.5833,-1.7661,-0.3816,0.2405,-0.4096,-0.6112,0.3105,-0.2197
7,228.9691,382.6978,2.6001,-1.596,-0.3482,-0.088,-0.336,-0.5543,0.1437,-0.4259
7,223.8945,385.6987,2.566,-1.6713,-0.1789,-0.0671,-0.0573,-0.5177,0.282,-0.5316
7,218.5739,390.3472,2.5568,-1.4327,0.3103,-0.3684,0.2062,-0.768,0.4183,-0.3457
7,213.0439,394.3747,2.5656,-1.3451,0.4067,-0.4875,0.282,-0.6965,0.3631,-0.0275
7,208.4272,397.6705,2.584,-1.1785,0.7766,-0.5582,0.6946,-0.8945,0.5149,0.1584
7,204.0258,400.295,2.585,-1.0384,0.8933,-0.7333,0.7351,-0.9514,0.5999,0.2892
7,200.5152,403.1645,2.5754,-0.8677,0.8313,-0.6329,0.8326,-1.085,0.6624,0.3754
7,197.7342,405.0157,2.6315,-1.1104,0.5243,-0.4238,0.6332,-0.953,0.5126,-0.0108
14,194.7771,407.4842,2.6153,-1.0835,0.4974,-0.4783,0.5727,-1.1473,0.5868,0.054
14,191.9527,408.5997,2.6166,-0.8708,0.379,-0.5114,0.5332,-0.9483,0.3689,-0.0149
14,188.7378,409.6686,2.6189,-0.9539,0.2931,-0.6884,0.3586,-1.1154,0.172,0.4116
14,186.5414,411.0263,2.6226,-0.7782,0.577,-0.8863,0.4037,-0.8948,0.3135,0.3098
14,184.2636,411.9628,2.6346,-0.9212,0.4213,-0.8964,0.0022,-0.8696,0.5507,0.2121
14,180.7683,411.6085,2.6273,-0.7441,0.4342,-1.1898,-0.2431,-0.8893,0.3445,0.2113
14,178.8474,411.8656,2.6643,-0.6994,0.0721,-1.3507,-0.1919,-0.6324,0.5841,0.0426
14,176.7973,410.5079,2.6897,-0.805,0.1997,-1.3366,-0.3669,-0.5573,0.5867,0.0268
14,175.4278,407.3692,2.7061,-0.7784,-0.1972,-1.2337,-0.4187,-0.6861,0.3922,-0.1699
14,173.9441,405.916,2.7579,-0.8545,-0.1667,-1.2482,-0.5898,-0.6463,0.4153,-0.2048
14,171.7314,405.0701,2.7444,-0.7496,-0.013,-1.1446,-0.6098,-0.7395,0.2979,-0.0983
14,171.2786,404.103,2.7515,-0.6741,0.1815,-1.2235,-0.4561,-0.722,0.2672,-0.022
14,170.0461,404.8312,2.7968,-0.6829,0.2805,-1.0274,-0.2145,-0.6579,0.5586,-0.2492
14,168.7681,405.863,2.7526,-0.7256,0.2916,-0.9761,-0.2667,-0.6331,0.4456,-0.4272
14,168.2837,406.2711,2.7204,-0.7588,0.2155,-0.9252,-0.3705,-0.9208,0.4036,-0.1888
14,168.1183,406.2094,2.7293,-0.7181,0.405,-0.9173,-0.2867,-0.9095,0.3914,-0.2678
14,168.2975,406.3631,2.6765,-0.6374,0.4319,-0.7116,-0.2224,-0.8862,0.2129,-0.0775
14,167.7609,407.3217,2.6994,-0.7384,0.4806,-0.7467,-0.2483,-0.8735,0.2527,-0.1993
14,168.4556,408.3651,2.6404,-0.66,0.446,-0.9541,-0.2957,-0.7418,0.3221,-0.1403
14,169.1195,408.1818,2.6774,-0.7309,0.3471,-0.7583,-0.2886,-0.7709,0.4342,-0.0259
14,168.9106,407.9876,2.6914,-0.583,0.358,-0.6098,-0.2966,-0.4754,0.6122,0.1544
14,169.0979,406.3235,2.7269,-0.5004,0.3323,-0.9704,-0.2266,-0.4775,0.5053,0.2321
14,168.7322,405.5183,2.7672,-0.4472,0.1475,-0.8052,-0.4198,-0.4589,0.5723,0.2133
14,168.9791,404.7162,2.776,-0.6255,0.0284,-0.9311,-0.3235,-0.4613,0.3335,0.1214
14,167.7547,403.6007,2.7692,-0.5921,-0.277,-0.9708,-0.5124,-0.5226,0.4201,0.2357
14,168.2285,403.3565,2.7823,-0.4559,-0.2217,-0.9382,-0.4135,-0.5791,0.0219,0.3786
14,169.4667,403.961,2.7695,-0.5507,-0.0301,-1.0238,-0.3208,-0.32,0.5538,0.0309
14,170.6971,404.2298,2.6955,-0.4811,0.2211,-1.0255,-0.3244,-0.5549,0.3489,0.2736
14,171.6783,405.5154,2.739,-0.4439,0.1376,-0.8455,-0.4177,-0.6282,0.4523,0.1875
14,171.3966,406.3634,2.6759,-0.4544,0.4065,-0.9916,-0.0901,-0.6646,0.4862,0.4457
14,173.4914,407.2142,2.7112,-0.4079,0.3921,-1.0348,-0.3082,-0.5041,0.4247,0.1177
14,173.8661,407.4529,2.7036,-0.3202,0.5707,-0.8473,-0.1147,-0.898,0.5212,0.491
14,173.7696,408.2662,2.6159,-0.2273,0.4105,-0.6186,-0.0021,-0.8437,0.1911,0.2172
14,175.8823,409.3823,2.4913,-0.1666,0.6371,-0.4575,0.3935,-0.9034,0.4875,0.4174
14,176.9287,411.6319,2.4908,-0.121,0.6488,-0.277,0.5865,-1.057,0.4238,0.3449
14,178.7719,414.5845,2.4174,-0.1663,0.7543,-0.2675,0.6546,-0.6777,0.7248,0.0866
14,179.5698,415.9834,2.3681,-0.1074,0.8308,-0.2238,0.7054,-0.7061,0.6319,0.1575
14,179.7176,417.4332,2.3953,-0.2153,0.6943,-0.3654,0.4652,-0.5713,0.7492,-0.1145
14,179.5211,418.7944,2.4261,-0.1778,0.7129,-0.2908,0.4984,-0.7785,0.861,0.0462
14,178.9157,419.8453,2.4148,-0.1941,0.4876,-0.3476,0.3363,-0.621,0.828,-0.1841
14,176.7805,420.9574,2.4204,-0.3882,0.5343,-0.3222,0.3725,-0.6303,0.6878,0.2261
14,177.2412,420.9046,2.4211,-0.3335,0.5447,-0.1639,0.3708,-0.4084,0.5921,0.1584
14,175.8034,420.1324,2.4516,-0.3616,0.6914,-0.1848,0.4009,-0.4114,0.5819,0.255
14,175.1775,420.454,2.4357,-0.2809,0.7148,-0.5204,0.1611,-0.4321,0.7882,0.172
14,173.7615,420.4713,2.4676,-0.3583,0.6066,-0.4342,0.1011,-0.3828,0.5435,0.2081
14,172.3564,419.5485,2.516,-0.343,0.5787,-0.5633,-0.0924,-0.4112,0.4826,0.0342
14,172.9619,418.6296,2.5528,-0.222,0.4981,-0.5976,-0.1387,-0.3692,0.4589,-0.0222
14,171.7542,416.7582,2.6163,-0.3507,0.4364,-0.7713,-0.1135,-0.237,0.8686,-0.1098
14,170.9757,416.0995,2.6554,-0.2855,0.4062,-0.6159,-0.2592,-0.3893,0.8156,0.0847
14,170.4299,415.299,2.6892,-0.3623,0.4712,-0.5271,-0.3674,-0.4992,0.4674,0.0831
14,169.2796,414.5742,2.6787,-0.2556,0.5625,-0.602,-0.198,-0.4511,0.5639,-0.3665
14,168.4348,414.9493,2.7531,-0.1634,0.7341,-0.5609,-0.0748,-0.388,0.5879,-0.0717
14,168.175,414.6708,2.7178,-0.2539,0.64,-0.4381,-0.1618,-0.6995,0.1579,-0.1395
14,167.859,414.4711,2.7566,-0.4211,0.4285,-0.433,-0.1633,-0.632,0.1266,-0.0206
14,167.6129,413.9384,2.7415,-0.3064,0.4728,-0.437,-0.0399,-0.6866,0.0895,-0.0125
14,167.2134,413.2504,2.781,-0.1996,0.366,-0.3255,-0.0699,-0.6604,-0.2503,-0.0491
14,167.9541,413.3924,2.7981,-0.334,0.3217,-0.3469,-0.1075,-0.668,-0.3496,0.0041
14,168.0163,413.6016,2.8014,-0.1589,0.2868,-0.2534,-0.2058,-0.9254,-0.0003,0.2376
14,168.0855,414.3239,2.8189,-0.1653,0.5586,-0.3746,0.1176,-0.8454,-0.09,0.1754
14,169.5817,415.9096,2.7365,0.0341,0.5727,-0.3238,0.1231,-0.9439,-0.1786,0.1979
26,169.4517,417.5523,2.6743,-0.1322,0.4635,-0.4775,0.6222,0.3013,-0.0393,-0.0618
26,171.1127,419.1974,2.645,-0.1578,0.4601,-0.7911,0.6784,1.1379,0.6979,-0.4718
26,170.4642,419.7526,2.7038,-0.0134,0.2819,-1.0112,0.0919,0.8702,1.0155,-0.4574
26,169.7247,418.9094,2.7242,0.0296,0.5841,-0.749,-0.2499,0.2093,1.4223,0.0399
26,170.6626,418.2799,2.7442,-0.0122,0.5453,-0.714,-0.3224,-0.4191,0.929,0.0772
8,170.1629,418.0639,2.6878,-0.1002,0.5347,-0.5542,-0.254,-0.2737,0.8456,-0.1223
8,169.7921,417.5609,2.7324,-0.1433,0.4458,-0.6001,-0.2662,-0.2678,0.6827,-0.1777
8,169.5653,417.5347,2.771,-0.168,0.3428,-0.4758,-0.2619,-0.3421,0.7175,0.1202
8,168.6111,417.3248,2.7768,-0.3207,0.3433,-0.327,-0.1509,-0.537,0.7534,0.3255
8,167.8331,416.8198,2.7953,-0.3425,0.4077,-0.4394,-0.1463,-0.6841,0.6736,0.2224
8,167.1478,416.3594,2.8056,-0.3891,0.2666,-0.3271,-0.2771,-0.5145,0.6291,0.3588
8,166.6658,415.9499,2.7861,-0.2213,0.3334,-0.4507,-0.1984,-0.5289,0.6565,0.3529
8,167.5604,416.5576,2.8375,-0.2717,0.2991,-0.511,-0.2145,-0.5489,0.7059,0.1227
8,167.2871,416.3343,2.7737,-0.248,0.0909,-0.4103,-0.3657,-0.4707,0.43,0.2966
8,166.9171,415.7931,2.7969,-0.3438,0.176,-0.3309,-0.3641,-0.5097,0.5784,0.2106
8,167.3602,416.1735,2.7557,-0.3049,0.3123,-0.4593,-0.0705,-0.5799,0.4946,0.125
8,168.423,415.265,2.7499,-0.3991,0.3227,-0.3665,-0.0112,-0.5884,0.3657,0.0453
8,168.984,416.9939,2.7449,-0.549,0.1325,-0.2202,-0.0384,-0.5657,0.2908,0.098
8,168.6702,416.6074,2.758,-0.4161,0.0842,-0.2194,0.0969,-0.4369,0.1722,0.1272
8,168.9975,416.9396,2.7505,-0.4002,0.2458,-0.4289,-0.0432,-0.3963,0.3224,0.2122
8,169.3187,416.5141,2.7323,-0.2837,0.2263,-0.2448,0.0962,-0.4724,0.2124,0.1861
8,168.9512,415.7043,2.7888,-0.2651,0.1115,-0.3661,-0.0899,-0.2728,0.2631,0.2423
8,169.1569,414.8126,2.7766,-0.3098,-0.0302,-0.1653,-0.2429,-0.2759,0.1847,0.5017
8,169.6863,415.3322,2.8161,-0.3755,0.0095,-0.1971,-0.1152,-0.338,0.1811,0.7008
8,169.5493,413.7552,2.8035,-0.4151,-0.0829,-0.1769,0.0676,-0.2148,0.1621,0.7159
8,169.9054,413.0276,2.8583,-0.337,-0.2305,-0.3817,-0.1713,-0.3548,0.1227,0.9811
8,169.9278,413.2204,2.8551,-0.2856,-0.2462,-0.3038,-0.3555,-0.2528,0.0107,0.9933
8,169.045,412.9847,2.7991,-0.3162,-0.224,-0.3603,-0.2662,-0.5455,-0.1444,0.9845
8,169.3347,412.7441,2.802,-0.2792,-0.1016,-0.3334,0.0083,-0.7751,-0.0841,0.8145
8,169.1899,413.187,2.7935,-0.3119,-0.0225,-0.2902,-0.0821,-0.6997,-0.1455,0.5868
8,168.8046,413.7926,2.8145,-0.2945,-0.0313,-0.372,0.0949,-0.8551,-0.2138,0.4954
8,168.5682,413.4378,2.8267,-0.3171,0.0887,-0.4061,-0.0146,-0.8175,-0.0586,0.5231
8,168.3136,412.8105,2.8372,-0.3427,0.011,-0.4133,-0.1549,-0.7733,-0.0128,0.2861
8,167.8234,413.1546,2.8202,-0.3351,0.0818,-0.434,-0.1966,-0.739,0.0311,0.2636
8,168.1523,413.21,2.8578,-0.2203,-0.0829,-0.5389,-0.0446,-0.6049,-0.0507,0.5028
8,169.0579,412.1946,2.8229,-0.1089,0.1005,-0.5053,-0.021,-0.882,0.2459,0.4753
8,169.5562,413.5237,2.8138,-0.1658,0.0179,-0.4611,-0.1297,-0.7459,0.4164,0.3626
8,168.6337,412.9763,2.8272,-0.139,-0.0459,-0.4758,-0.2976,-0.9518,0.1831,0.3911
8,169.6484,413.3614,2.832,-0.2427,0.0344,-0.2846,-0.2134,-1.0438,0.4796,0.4546
8,169.0412,413.3291,2.8298,-0.249,-0.0328,-0.4756,-0.2634,-0.6606,0.478,0.0808
8,168.1893,412.9567,2.7864,-0.2164,0.0501,-0.6215,-0.2797,-0.351,0.5361,0.1366
8,168.7466,411.8101,2.8508,-0.1946,0.0001,-0.65,-0.2737,-0.3852,0.3291,0.263
8,168.7941,413.421,2.8677,-0.2213,-0.0283,-0.5635,-0.3083,-0.2773,0.5027,0.3942
8,169.5314,413.2063,2.8291,-0.1859,0.0782,-0.4707,-0.1206,-0.2004,0.3726,0.2408
8,169.9647,413.3048,2.7884,-0.1392,0.1174,-0.153,-0.2616,-0.6591,0.4526,0.4367
8,170.5073,413.1901,2.8251,-0.1256,0.0963,-0.1708,-0.1739,-0.656,0.3651,0.4778
8,169.9689,414.7942,2.8575,-0.1064,0.0913,-0.2447,-0.1564,-0.6275,0.4619,0.2304
8,169.9942,414.5475,2.8079,-0.338,0.078,-0.0954,-0.1874,-0.4774,0.3444,0.1186
8,169.6128,413.3951,2.7855,-0.321,0.094,0.035,-0.3298,-0.5261,0.4705,0.0432
8,169.7276,413.5806,2.7788,-0.3286,0.2162,-0.2157,-0.2013,-0.654,0.4253,0.1429
8,169.8079,414.8595,2.8043,-0.3247,0.0611,-0.48,-0.1704,-0.6785,0.442,-0.1832
8,169.7062,415.7267,2.8366,-0.2895,0.1395,-0.4906,-0.1883,-0.8019,0.4656,0.05
8,168.9079,414.7382,2.7668,-0.3163,0.072,-0.6035,-0.3299,-0.6104,0.4458,-0.0916
8,168.9213,414.5626,2.7768,-0.1962,0.0141,-0.4974,-0.4663,-0.5832,0.6391,0.1268
8,169.1764,414.0945,2.8177,-0.2505,-0.1304,-0.4974,-0.3315,-0.5996,0.4555,0.4716
8,168.5992,413.8658,2.8335,-0.4089,-0.2737,-0.4423,-0.4167,-0.4196,0.4391,0.4045
8,167.7515,414.492,2.8221,-0.4312,-0.2887,-0.4305,-0.528,-0.346,0.747,0.6693
8,167.9584,414.4,2.8871,-0.3847,-0.1952,-0.53,-0.5458,-0.36,0.6431,0.5342
8,168.8029,414.075,2.8188,-0.2343,-0.3065,-0.5223,-0.4867,-0.2888,0.5635,0.6585
8,169.1679,414.5631,2.8432,-0.3806,-0.2725,-0.5585,-0.6939,-0.6174,0.6306,0.5
7,169.8738,414.5897,2.8728,-0.3489,-0.172,-0.4922,-0.69,-0.5996,0.5418,0.4432
7,170.2301,414.6057,2.8464,-0.2904,-0.0385,-0.4506,-0.434,-0.8476,0.4916,0.2911
7,170.6898,415.8038,2.8201,-0.2166,0.0199,-0.1152,-0.0907,-0.7736,0.2495,0.4202
7,172.1653,417.4825,2.7204,0.083,0.6122,-0.3981,0.3085,-0.9988,0.7747,0.315
7,172.3916,419.1243,2.6349,0.0475,0.5325,-0.1396,0.3981,-0.7143,0.7912,0.0552
7,173.8868,420.7584,2.6434,0.0006,0.638,-0.0706,0.5642,-0.6913,0.7075,-0.1208
7,174.6888,423.3289,2.546,-0.0213,0.5778,0.1742,0.6582,-0.7218,0.5671,-0.0508
3,176.0557,425.521,2.4789,-0.1458,0.5546,0.142,0.9024,-0.4574,0.5301,-0.3559
3,176.7344,427.7217,2.3907,-0.1244,0.7355,0.4142,1.0978,-0.5788,0.489,-0.2081
3,177.2221,430.7766,2.3625,-0.2527,0.7811,0.3694,1.2345,-0.5285,0.516,-0.2796
3,177.5555,433.3888,2.3127,-0.3101,0.9602,0.4364,1.23,-0.6218,0.5628,-0.0305
3,177.3411,435.8016,2.3014,-0.3448,1.0309,0.2791,1.2608,-0.897,0.376,-0.2368
3,176.7835,437.9488,2.2828,-0.2626,0.9417,0.263,1.0502,-0.6554,0.4579,-0.2749
3,177.2913,442.1145,2.1318,-0.3955,0.9029,0.3277,1.0515,-0.7333,0.511,-0.2932
3,176.9509,444.3189,2.1857,-0.4621,0.7885,0.2156,1.0089,-0.6928,0.7029,-0.6294
3,177.4564,446.78,2.1923,-0.6128,0.7168,0.1896,1.1252,-0.8004,0.6911,-0.5609
3,176.3651,448.518,2.1588,-0.5078,0.78,0.0251,1.1151,-0.6843,0.7666,-0.1119
3,176.2905,450.135,2.1382,-0.6086,0.7034,-0.1846,0.9507,-0.651,0.6549,-0.2203
3,174.1672,453.0851,2.1149,-0.7329,0.6369,-0.1667,0.7365,-0.6831,0.6999,0.0463
3,171.4586,455.3591,2.1451,-0.9065,0.5842,-0.4973,0.5855,-0.6376,0.5815,0.0953
3,170.0786,458.4578,2.0924,-0.9685,0.4669,-0.5379,0.5148,-0.7397,0.7682,-0.1184
3,168.301,461.0265,2.1192,-0.9909,0.558,-0.7937,0.3801,-0.6166,0.6355,-0.0954
3,167.2251,463.6486,2.137,-1.0569,0.4733,-0.7901,0.3498,-0.6065,0.6393,0.1466
3,166.7027,467.1353,2.0974,-0.9196,0.4719,-0.8932,0.5853,-0.577,0.6153,-0.0785
3,164.3177,469.9334,2.0516,-0.9773,0.5637,-0.6385,0.4029,-0.8728,0.3411,0.2202
3,162.2866,473.1855,2.0298,-0.9217,0.6192,-0.8454,0.5035,-0.7131,0.4392,0.1586
3,160.9227,476.483,1.9859,-0.9914,0.4006,-1.1118,0.4125,-0.6622,0.7052,0.1281
3,159.4523,478.9471,2.026,-0.973,0.4523,-1.02,0.6921,-0.426,0.1706,0.172
3,157.5926,481.2525,2.052,-0.8412,0.4637,-1.0271,0.4605,-0.6476,0.5586,0.0892
3,156.6852,483.3402,2.0073,-1.0284,0.3126,-1.0166,0.6904,-0.7154,0.2364,-0.1844
3,155.1205,485.7952,2.0121,-0.9736,0.41,-1.0345,0.6775,-0.4392,0.5174,-0.0641
3,153.9881,487.6704,2.0209,-1.1448,0.4569,-1.0269,0.7104,-0.7275,0.6637,-0.3008
3,153.1578,489.3131,1.9973,-1.0732,0.5367,-0.7437,0.6125,-0.708,0.7585,-0.3863
3,151.713,490.9157,1.979,-1.0755,0.4038,-0.7106,0.64,-0.7111,0.5454,-0.4611
3,152.4832,491.9799,2.0124,-0.8932,0.4417,-0.6213,0.6433,-0.5378,0.7204,-0.1743
3,151.7176,492.2332,1.9482,-0.8633,0.5438,-0.4064,0.662,-0.5848,0.6396,-0.085
3,152.435,492.1628,1.9911,-0.6719,0.5244,-0.3129,0.5991,-0.5197,1.0331,0.0579
3,152.3084,492.0797,1.9865,-0.6967,0.6419,-0.4017,0.5118,-0.6096,0.9024,0.0514
3,153.4228,491.7116,1.9806,-0.7218,0.7121,-0.5805,0.7567,-0.4242,0.8846,0.2098
3,154.9729,490.6099,1.9422,-0.61,0.8314,-0.4555,0.741,-0.3651,0.5218,0.1994
3,157.2426,489.4993,1.8787,-0.7636,0.6209,-0.5054,0.8543,-0.3878,0.5834,-0.184
