syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
3,486.7386,506.2276,2.5353,-0.8011,0.4583,-0.7204,0.1029,-0.703,0.9705,0.353
3,485.2881,508.2943,2.5112,-0.8083,0.5985,-0.6758,0.1224,-0.7169,0.7679,0.4276
3,483.1854,511.8051,2.5239,-0.7275,0.6447,-0.614,0.2828,-0.4322,0.8606,0.2756
3,481.2794,513.9454,2.483,-0.9301,0.5832,-0.5965,0.3576,-0.3812,0.9279,0.087
3,480.8188,515.8564,2.5142,-0.705,0.5837,-0.4801,0.1603,-0.4458,0.923,0.425
3,479.3586,515.9837,2.5381,-0.8436,0.6444,-0.6373,0.2931,-0.3768,0.8843,0.3178
3,478.3404,516.3687,2.569,-0.6512,0.5199,-0.6431,0.0699,-0.4267,1.0404,0.5026
3,476.6658,518.0575,2.6027,-0.8672,0.5273,-0.7874,0.1396,-0.206,1.0512,0.419
3,474.5044,519.8683,2.6186,-0.9299,0.3614,-0.7945,0.0996,-0.5659,0.5256,0.3153
3,471.7446,520.7859,2.6312,-0.8327,0.3643,-0.8298,0.0925,-0.4454,0.6561,0.3821
3,469.9312,522.8301,2.6114,-0.8548,0.3983,-0.9168,0.0482,-0.4914,0.5564,0.4741
3,468.3952,525.2079,2.5898,-0.7435,0.4581,-0.928,0.108,-0.4294,0.7557,0.3808
3,466.1653,527.4774,2.5753,-0.6939,0.4652,-0.7931,0.302,-0.5061,0.5708,0.5158
3,464.7122,529.4792,2.5611,-0.7995,0.2993,-0.5814,0.0883,-0.621,0.5459,0.3405
3,462.3201,532.2713,2.5428,-0.9038,0.3248,-0.6022,0.0308,-0.557,0.424,0.2789
3,460.9164,535.0887,2.5103,-0.918,0.454,-0.5517,0.0767,-0.5477,0.6353,0.0574
3,457.225,537.4462,2.4916,-0.7862,0.2873,-0.4686,0.1404,-0.5672,0.5278,0.0352
3,454.8293,539.1633,2.4821,-0.8609,0.4925,-0.373,0.2096,-0.7395,0.5564,-0.0304
3,451.8859,539.5795,2.5775,-0.7746,0.5379,-0.4949,0.3188,-0.5221,0.6002,-0.0752
3,449.331,541.2371,2.5708,-0.8338,0.573,-0.6175,0.22,-0.5052,0.7581,0.1071
3,446.3352,542.5558,2.5927,-0.8693,0.4496,-0.7889,0.2216,-0.3477,0.493,0.1058
3,444.5822,543.5964,2.5983,-0.9286,0.5314,-0.654,0.1573,-0.3538,0.6309,0.2102
3,442.4157,544.4672,2.5913,-1.0902,0.5457,-0.6572,0.2811,-0.371,0.4283,0.4285
3,440.0235,546.1151,2.5208,-0.9962,0.4506,-0.5004,0.1993,-0.4455,0.6658,0.074
3,436.3359,547.9285,2.6088,-1.0999,0.2801,-0.5644,0.2634,-0.3646,0.385,0.0069
3,433.0202,549.5039,2.6291,-1.0559,0.4552,-0.7002,0.1777,-0.4455,0.4955,0.1466
3,429.7938,550.9348,2.6509,-1.0252,0.3372,-0.7901,0.4211,-0.5546,0.3793,0.0592
3,426.8934,551.5586,2.6523,-1.0664,0.4008,-0.9371,0.2186,-0.6804,0.5839,0.2326
10,424.6326,551.782,2.7078,-1.1824,0.0275,-0.5231,-0.1041,-0.3961,0.3043,0.4219
10,420.6904,551.6249,2.6939,-1.3913,-0.153,-0.1238,-0.1671,-0.2476,0.1387,0.5134
10,417.2302,553.5272,2.7312,-1.282,-0.1065,-0.0962,-0.0972,-0.292,0.0327,0.7225
10,413.1099,554.3895,2.7506,-1.2715,0.0885,-0.1688,0.0321,-0.355,-0.2726,0.1418
10,409.6253,553.9587,2.752,-1.3421,0.0411,-0.2588,0.2471,-0.4904,-0.0933,-0.2652
10,406.0931,554.2537,2.7223,-1.2845,0.1126,-0.3825,0.2028,-0.4755,-0.1998,-0.2882
10,401.7335,554.5187,2.7952,-1.1617,0.213,-0.1691,0.1762,-0.6888,-0.0465,-0.3036
10,398.0961,555.2483,2.794,-1.1145,0.3011,0.3124,0.2902,-0.4994,0.1973,-0.0194
10,394.0834,556.5417,2.8107,-1.1199,0.3272,0.4795,0.0384,-0.4513,0.2278,0.6751
10,389.7264,556.4843,2.8285,-1.2305,0.0956,0.4979,-0.1323,-0.3148,0.034,0.8384
10,385.379,557.6102,2.8781,-1.428,0.2366,0.3527,-0.2374,-0.3117,0.1717,0.6959
10,382.1821,559.9708,2.8573,-1.6616,-0.004,0.4175,-0.0988,-0.1879,0.0365,0.0278
10,375.6445,562.078,2.8355,-1.6011,0.1506,0.0508,0.2902,-0.4696,0.4354,-0.5767
10,372.2574,564.675,2.8752,-1.5816,0.1911,0.0997,0.1032,-0.2681,0.3878,-0.2376
10,367.7919,566.1492,2.8235,-1.5016,0.3454,-0.0127,0.1969,-0.3601,0.4587,-0.0138
10,364.378,567.4366,2.8303,-1.5443,0.0737,0.1885,0.2396,-0.0951,0.3433,0.07
10,360.3267,568.3441,2.82,-1.7361,0.0744,0.162,0.2571,-0.1169,0.5497,0.1703
10,356.9769,569.3468,2.7864,-1.7145,0.0609,0.1508,0.1951,-0.306,0.6394,0.0464
10,354.1474,571.1214,2.7867,-1.9255,-0.0786,0.1362,0.1667,-0.3509,0.9544,-0.7133
10,350.503,572.5783,2.7806,-1.8872,-0.0184,0.3061,0.1599,-0.0681,0.9514,-0.3395
10,348.2682,574.5132,2.833,-1.7202,0.0131,0.3787,0.4274,-0.2355,0.9415,-0.0793
10,344.7472,575.7992,2.8083,-1.7383,0.0129,0.6717,0.1794,-0.1664,0.8491,-0.0106
10,341.8139,577.3045,2.7967,-1.7142,0.1002,0.3207,0.1842,-0.2903,0.697,-0.2577
10,338.5155,578.4246,2.8131,-1.7177,0.0255,0.0995,0.2306,-0.2941,0.7197,-0.663
10,336.4311,579.5972,2.7929,-1.5365,0.2426,-0.3536,0.1494,-0.6147,0.8332,-0.8887
10,333.9704,581.6596,2.7763,-1.5633,0.151,-0.1056,0.1298,-0.2211,0.2889,-0.6264
10,332.5101,582.9431,2.7563,-1.4904,0.152,0.093,0.2177,-0.1802,0.2659,-0.4345
14,332.9569,583.7991,2.7716,-1.4549,0.281,0.0987,0.336,-0.5577,0.3619,-0.2444
14,332.3812,585.2653,2.8059,-1.4765,0.2672,-0.0636,0.2371,-0.3737,0.2,-0.6397
14,331.9955,585.2557,2.7206,-1.4809,0.4404,0.0065,0.4241,-0.4411,0.5081,-0.4286
14,331.644,585.5427,2.7235,-1.4846,0.3853,-0.0471,0.3137,-0.4109,0.4359,-0.7687
14,330.8989,585.9873,2.6629,-1.3706,0.3385,-0.1885,0.4859,-0.5958,0.3947,-0.4001
14,331.1508,586.2713,2.7088,-1.4313,0.3406,-0.2334,0.2753,-0.5979,0.613,-0.5402
14,332.07,587.1586,2.6493,-1.2365,0.3793,-0.3311,0.3553,-0.5085,0.615,-0.4296
14,332.0355,588.7872,2.594,-1.3164,0.5012,-0.4292,0.2414,-0.7532,0.4818,-0.365
14,331.9976,589.8857,2.5965,-1.2579,0.484,-0.3947,0.2387,-0.734,0.8389,-0.2451
14,331.997,589.7524,2.5889,-1.3474,0.3257,-0.2067,0.1007,-0.5331,0.6667,-0.581
14,331.8973,590.484,2.5556,-1.2925,0.3866,-0.2326,0.2602,-0.6896,0.7169,-0.2483
14,331.8736,592.1547,2.546,-1.1283,0.461,-0.2178,0.4617,-0.6543,0.5798,-0.5245
14,331.5958,593.5661,2.5253,-1.0804,0.6507,0.0499,0.3454,-0.76,0.6062,-0.5281
14,332.6716,594.9877,2.5021,-1.2379,0.6512,-0.0521,0.5236,-0.693,0.6539,-0.5273
14,331.8597,597.5817,2.4669,-1.1582,0.4977,-0.0024,0.4992,-0.6305,0.6792,-0.6701
14,330.1518,600.8095,2.4297,-1.2468,0.4929,-0.0678,0.59,-0.3754,0.6377,-0.8046
14,328.0313,603.5283,2.4006,-1.0844,0.6019,-0.1922,0.7523,-0.4108,0.9665,-0.4402
14,326.0302,606.779,2.3742,-1.1683,0.5824,-0.3836,0.7529,-0.461,1.1234,-0.3695
14,323.8984,609.3403,2.361,-1.1285,0.6269,-0.5167,0.6904,-0.2767,1.1657,-0.4413
14,321.6268,613.4443,2.3366,-1.4455,0.7453,-0.6962,0.6821,-0.6211,0.9708,-0.331
14,318.2007,616.7046,2.3547,-1.3227,0.5789,-0.4986,0.5161,-0.3686,1.0777,-0.3259
14,315.2743,620.2727,2.3312,-1.3985,0.4359,-0.9206,0.3599,-0.2375,1.0578,-0.2516
14,312.4754,623.3158,2.352,-1.4968,0.3738,-0.8551,0.3504,-0.2838,0.9484,-0.5041
14,308.8241,628.5071,2.3411,-1.637,0.2507,-0.8447,0.4045,-0.1179,0.7704,-0.2565
14,306.0234,632.7442,2.3504,-1.4816,0.4128,-1.0704,0.4261,-0.2279,0.7371,-0.3966
14,302.1796,636.9746,2.3222,-1.43,0.3601,-1.1469,0.4601,-0.2602,0.5379,-0.5152
14,298.8261,641.5664,2.2861,-1.6317,0.135,-1.0586,0.316,-0.2632,0.4335,-0.4846
14,296.5794,644.1025,2.2827,-1.5687,0.3433,-0.909,0.394,-0.2881,0.5707,-0.2186
14,294.4587,647.774,2.3209,-1.624,0.4732,-1.031,0.4444,-0.3566,0.4535,-0.4938
14,292.0733,651.2846,2.3279,-1.5436,0.5455,-0.9862,0.388,-0.4296,0.6821,-0.0533
14,291.1477,653.492,2.3492,-1.5338,0.4012,-0.9993,0.3138,-0.2921,0.5389,-0.4194
14,288.6066,655.5864,2.3415,-1.4273,0.3381,-1.2299,0.4131,-0.1793,0.6757,-0.3133
14,286.2654,658.7927,2.3722,-1.29,0.472,-1.1432,0.3763,-0.3303,0.7042,-0.3638
14,284.1968,661.582,2.4217,-1.356,0.6095,-1.2147,0.3174,-0.3669,0.7294,-0.2908
14,281.7046,663.9337,2.3693,-1.4416,0.5074,-1.0945,0.3752,-0.4659,0.6633,-0.4365
14,279.1778,666.9723,2.3803,-1.6003,0.5186,-1.1897,0.4916,-0.403,0.7684,-0.1961
14,275.684,669.824,2.3592,-1.5951,0.4469,-1.0534,0.5021,-0.3914,0.8139,-0.04
14,271.534,672.6614,2.3653,-1.664,0.3946,-1.1388,0.3747,-0.3403,0.7451,-0.0837
14,267.2117,676.6374,2.3778,-1.5552,0.2112,-1.1982,0.1773,-0.2461,0.6625,0.1908
14,262.4507,680.5004,2.3771,-1.4181,0.2528,-1.1922,0.2159,-0.3722,0.7454,0.1821
14,258.2837,684.2703,2.3877,-1.3551,0.2556,-1.3055,0.2755,-0.132,0.6084,-0.2416
14,253.6457,686.5459,2.3837,-1.3986,0.2373,-0.9993,0.5331,-0.2577,0.592,-0.0676
14,250.6334,689.4184,2.4175,-1.3338,0.3819,-0.9905,0.3605,-0.0854,0.8795,-0.428
14,245.8725,693.3836,2.3456,-1.2707,0.4247,-0.8914,0.7517,-0.0982,0.511,-0.1798
14,242.9828,697.1728,2.3953,-1.2981,0.3146,-0.7577,0.7632,-0.305,0.5903,-0.1357
14,239.9641,700.0504,2.3953,-1.4323,0.4,-0.645,0.7083,-0.2317,0.7714,-0.1923
14,235.272,704.238,2.4323,-1.385,0.7101,-0.8226,0.8525,-0.3802,0.8029,-0.1092
14,231.108,707.3518,2.477,-1.2827,0.5346,-0.702,0.6998,-0.1433,1.1345,-0.0144
14,226.2969,710.6945,2.1382,-1.2475,0.6461,-0.8149,0.8223,-0.1839,0.9476,-0.1485
14,223.1242,714.9735,2.5804,-1.1152,0.4379,-1.0224,0.7798,-0.0991,0.9763,-0.3013
14,219.8868,718.3462,2.5777,-1.1613,0.5058,-0.9857,0.7132,-0.1788,1.2153,0.0781
14,215.8187,719.7183,2.5119,-1.2607,0.4215,-1.2621,0.7403,-0.0384,1.1151,-0.2531
14,211.8875,723.2659,2.5135,-1.2406,0.4468,-1.4058,0.6857,0.0731,0.998,-0.279
14,207.9164,726.4906,2.4919,-1.2195,0.3249,-1.3038,0.6321,0.3222,0.8321,-0.5748
14,202.8015,730.441,2.4557,-1.1908,0.4627,-1.2522,0.7211,-0.0963,0.6449,-0.2747
14,199.2603,733.8416,2.5076,-1.3067,0.4553,-1.3484,0.6527,0.0715,1.0677,-0.3076
14,195.7036,736.5991,2.439,-1.2246,0.4806,-1.0798,0.7652,0.0091,1.0699,-0.37
14,190.9874,740.1486,2.421,-1.263,0.4592,-1.07,0.7117,0.0207,1.0644,-0.2669
14,188.4391,744.2056,2.4352,-1.4898,0.5744,-1.0814,0.7826,-0.0161,0.7744,-0.3299
14,185.2687,746.6428,2.4053,-1.1745,0.6462,-0.8867,0.6826,0.149,0.9923,-0.4928
14,183.5195,749.681,2.3578,-1.2654,0.6745,-0.6557,0.7845,0.0393,0.8577,-0.5703
14,180.5585,754.6933,2.4325,-1.2604,0.4726,-0.6528,0.6931,0.0768,0.7612,-0.8081
14,176.1152,759.879,2.4312,-1.177,0.627,-0.6126,0.9597,-0.046,0.9103,-0.4794
14,174.1622,760.8274,2.3933,-1.2459,0.7956,-0.9329,0.9002,-0.0762,0.8029,-0.4314
14,171.6239,764.1789,2.4548,-1.1456,0.7452,-1.1331,0.7725,0.0785,0.9376,-0.3164
14,168.4688,767.239,2.4305,-1.2322,0.6098,-1.122,0.8931,0.0291,0.6739,-0.4093
14,165.8365,769.2295,2.3942,-1.2175,0.599,-1.2931,0.8108,0.0039,0.8134,-0.1928
14,163.6013,772.9191,2.4113,-1.197,0.5184,-1.1109,0.7041,-0.1006,1.3186,0.0311
14,161.3145,775.2546,2.3688,-1.2467,0.5067,-1.2485,0.6863,-0.053,1.2615,-0.1989
14,159.9273,776.4502,2.3432,-1.2342,0.4499,-1.2436,0.6719,-0.1459,1.2311,0.1256
14,159.1385,778.608,2.3489,-1.3063,0.5153,-1.3045,0.7668,-0.0936,1.0057,-0.3729
14,157.6402,780.5775,2.3179,-1.2026,0.6811,-1.2516,0.7698,-0.0661,0.7931,-0.0257
14,156.9422,783.7501,2.2906,-1.1773,0.7302,-1.3014,1.011,-0.0432,0.9611,-0.3193
14,155.46,786.2666,2.2867,-1.0963,0.7342,-1.1112,1.0542,-0.0115,0.9224,-0.2607
14,154.822,789.5144,2.1941,-1.0087,0.8306,-0.8252,1.3717,-0.1264,0.9973,-0.2095
14,154.3893,792.5291,2.1664,-1.124,0.9079,-0.75,1.3589,-0.0196,1.0892,-0.174
14,153.3584,795.9939,2.227,-0.9823,0.9735,-0.6032,1.594,-0.003,1.098,-0.5171
14,152.7657,800.1496,2.1587,-1.0042,1.147,-0.5333,1.6101,-0.1609,1.0735,-0.0565
14,152.8329,803.1499,2.1397,-0.9083,1.2288,-0.4602,1.4928,0.0282,1.1036,-0.427
14,152.0027,805.6936,2.1427,-1.1079,1.029,-0.5029,1.4576,0.0298,0.9854,-0.4055
14,152.6336,808.1266,2.1702,-1.1508,0.9148,-0.4111,1.4738,0.0133,1.0954,-0.7252
14,153.0079,808.4537,2.1632,-1.0371,1.019,-0.5386,1.3301,0.0155,0.841,-0.2804
14,152.3223,808.5092,2.1435,-1.1157,1.0601,-0.5874,1.416,0.0024,0.6788,-0.2974
14,152.8938,809.7157,2.123,-1.1272,0.9549,-0.5404,1.4683,0.1004,0.7943,-0.4368
14,153.572,809.4003,2.1276,-0.988,1.126,-0.5133,1.5818,-0.2433,0.8268,-0.4211
14,152.6163,809.3595,2.1318,-0.9947,1.1127,-0.5301,1.5637,-0.1117,0.5871,-0.2818
14,153.8441,809.3466,2.1156,-1.1406,0.9873,-0.5168,1.5323,-0.0893,0.7025,-0.4288
14,152.987,809.6289,2.1284,-1.2097,1.1694,-0.5754,1.6057,-0.1681,0.839,-0.3679
14,153.8605,809.6639,2.1689,-1.1798,1.057,-0.5835,1.6294,-0.0724,0.807,-0.4263
14,154.2968,809.0496,2.148,-1.1682,0.8591,-0.6361,1.6402,-0.1527,0.8497,-0.3019
14,154.582,809.1936,2.1602,-0.9964,0.919,-0.7468,1.527,0.0454,0.8419,-0.0947
14,154.3552,808.48,2.1108,-1.1933,0.7805,-0.5061,1.411,-0.2136,1.1726,-0.1305
14,153.0556,807.3789,2.1449,-1.0216,0.8576,-0.5359,1.294,-0.2249,1.1668,-0.2517
14,152.3166,806.5732,2.1601,-0.9554,0.7344,-0.7573,1.1007,-0.1485,1.2892,-0.6472
14,151.19,806.1048,2.2039,-0.8948,0.6304,-0.8198,0.9594,0.0507,1.3625,-0.3251
14,150.4256,804.0574,2.3055,-0.8847,0.4535,-1.1056,0.8787,0.3048,1.0147,-0.1534
14,149.126,803.1227,2.3027,-0.8085,0.4681,-1.4963,0.7585,0.0676,1.1875,-0.1907
14,147.3426,801.4394,2.3427,-0.829,0.4706,-1.5655,0.6561,0.2949,0.9734,-0.141
14,145.3617,799.5778,2.405,-0.8826,0.427,-1.8647,0.4489,0.0358,1.1134,-0.2169
14,143.1835,798.7663,2.4508,-0.8436,0.2878,-1.6387,0.4787,0.2109,0.6865,0.1243
14,140.2443,799.148,2.5307,-0.8683,0.2801,-1.9123,0.3002,0.191,0.9202,-0.2005
14,137.4419,798.9331,2.5209,-0.9518,0.2805,-1.8372,0.3628,0.1057,0.5989,0.1971
14,134.7701,797.4679,2.4943,-0.9639,0.2345,-1.9871,0.3658,0.2167,0.3812,-0.0073
14,132.3409,797.1813,2.5161,-0.8414,0.1472,-1.9415,0.382,0.185,0.26,0.3542
14,130.2496,797.3637,2.5335,-1.0068,0.3313,-1.7202,0.4197,-0.0541,0.1074,0.5036
14,126.6014,797.126,2.6375,-0.8953,0.2761,-1.759,0.0775,0.1152,0.3492,0.0064
14,123.2667,799.0896,2.6373,-1.1376,0.2639,-1.9062,0.1536,0.1466,0.5563,-0.2539
14,120.3436,799.2561,2.6156,-1.0321,0.3052,-1.7056,0.3007,0.2557,0.5671,-0.0162
14,117.989,799.9502,2.5979,-1.0725,0.4962,-1.9785,0.2843,0.1436,0.3394,-0.6585
14,113.4443,801.14,2.6196,-1.2267,0.572,-1.691,0.5885,0.2625,0.4698,-0.2856
14,110.741,803.3031,2.6501,-1.2481,0.6348,-1.5915,0.4735,-0.1278,0.218,-0.5344
14,107.721,804.5962,2.6609,-1.1665,0.5172,-1.2293,0.48,0.0384,0.3753,-0.5104
14,106.0775,806.8222,2.6897,-1.053,0.528,-1.1148,0.5064,-0.319,0.3817,-0.4398
14,104.6483,808.0116,2.6639,-1.0359,0.5027,-1.174,0.4569,-0.2368,0.3338,-0.2705
14,103.9741,810.5346,2.6616,-1.0889,0.5349,-1.0595,0.7012,-0.1519,0.4376,-0.4783
14,103.7907,811.103,2.676,-1.0707,0.5412,-0.9823,0.5515,-0.3272,0.4465,-0.4193
14,103.0047,812.5013,2.658,-1.2078,0.6611,-0.9336,0.7087,-0.4464,0.4921,-0.0137
14,101.6511,814.2203,2.6319,-1.1997,0.8185,-1.1143,0.8665,-0.7231,0.523,-0.0801
14,102.0147,815.4148,2.6348,-1.1701,0.7843,-0.929,0.986,-0.4875,0.7671,0.2169
14,102.3801,815.4086,2.6342,-1.0845,0.8898,-0.9419,0.8942,-0.5607,0.6454,0.4546
14,102.8702,816.9155,2.6337,-1.0452,0.7835,-0.8959,0.7241,-0.5775,0.925,0.1482
14,102.7208,816.3509,2.7019,-1.1408,0.705,-0.8426,0.526,-0.6149,0.9774,0.1743
14,103.0522,815.9434,2.6505,-1.0496,0.6979,-0.8414,0.5349,-0.5138,0.9568,0.1125
14,103.086,816.5296,2.6766,-1.157,0.6858,-0.956,0.2672,-0.4697,0.8757,0.4234
14,102.3847,815.2971,2.6692,-1.1417,0.6704,-1.1973,0.2373,-0.4495,1.0267,0.0763
14,102.8242,813.7973,2.6822,-0.9357,0.6361,-1.1516,0.0646,-0.5674,0.9248,0.1839
14,102.0943,811.4131,2.7453,-0.9131,0.3366,-1.4999,0.0649,-0.5477,0.9543,-0.1233
14,102.4138,807.9592,2.7888,-0.6918,0.4461,-1.5316,-0.1355,-0.4573,0.849,0.0209
14,101.7021,805.8874,2.7846,-0.6083,0.2452,-1.7487,-0.2027,-0.3074,0.5886,-0.1629
14,101.2094,803.6298,2.9201,-0.6097,0.2946,-1.5243,-0.0527,-0.4047,0.4974,0.0906
14,101.3728,801.327,2.8961,-0.6229,0.3811,-1.7473,-0.0002,-0.2094,0.4275,-0.0032
14,100.8271,800.7478,2.8615,-0.6529,0.2562,-1.597,-0.0755,-0.4772,0.4994,0.1302
14,101.1428,799.6802,2.8623,-0.6691,0.1853,-1.5015,-0.2158,-0.4025,0.1452,0.0329
14,100.5448,798.0021,2.8983,-0.7324,0.2588,-1.6771,-0.292,-0.3362,0.068,0.2443
14,99.5509,797.2905,2.9717,-0.618,0.3461,-1.5647,-0.3239,-0.5483,0.1048,0.0232
14,98.4518,796.8685,2.9712,-0.6815,0.3552,-1.7734,-0.235,-0.5259,-0.3698,0.1928
14,98.2816,795.3293,2.9795,-0.8568,0.2524,-1.6251,-0.1688,-0.6107,-0.3284,0.2383
17,97.7742,795.3809,2.9912,-0.8487,0.1948,-1.5796,-0.189,-0.608,-0.6329,0.0957
17,97.3092,795.0958,2.9969,-0.7636,0.1902,-1.6304,-0.1894,-0.6643,-0.5108,0.3213
17,96.9671,793.8849,3.0906,-0.6544,0.1723,-1.577,-0.1333,-0.6648,-0.5903,0.3329
17,97.063,792.8097,3.0488,-0.7134,0.2049,-1.7153,-0.0548,-0.5255,-0.7836,0.1587
17,96.1139,791.6783,3.0669,-0.6459,0.289,-1.7705,0.1209,-0.7316,-0.7359,0.1868
17,95.8364,789.7337,3.0605,-0.7191,0.2852,-1.846,0.0886,-0.8532,-0.8467,0.1767
17,95.6839,789.3019,3.1129,-0.6166,0.0584,-1.7091,-0.0397,-0.9196,-0.8445,0.3277
17,95.227,788.4495,-3.14,-0.6893,0.1214,-1.852,-0.0067,-1.0946,-0.9391,0.2398
17,93.8826,785.6645,-3.1215,-0.6,0.006,-1.8405,0.0978,-1.1391,-1.0364,0.2953
17,93.7097,783.575,-3.0514,-0.689,-0.0064,-2.1,0.1749,-0.9556,-1.1589,0.3645
17,93.6163,782.5968,-3.0646,-0.5257,-0.0023,-1.9152,0.1421,-1.1989,-1.1866,0.4659
17,93.4652,780.2943,-2.9466,-0.5592,-0.105,-1.9254,-0.0407,-1.1681,-1.16,0.3748
17,92.7643,779.0557,-2.9238,-0.5547,-0.0678,-1.6265,0.0564,-1.2471,-1.5182,0.2411
17,93.1859,777.6937,-2.8738,-0.7978,0.0495,-1.6776,0.0383,-1.3092,-1.3168,0.277
17,94.4808,776.5104,-2.8342,-0.7406,0.0482,-1.4268,0.2215,-1.3469,-1.2763,0.4997
17,94.2965,776.621,-2.8185,-0.6113,0.0621,-1.5189,-0.0534,-1.2763,-1.2954,0.165
17,94.146,773.4294,-2.8186,-0.714,-0.0053,-1.5703,0.0002,-1.3187,-1.404,0.0698
17,94.9969,771.3419,-2.722,-0.802,-0.1172,-1.5247,-0.01,-1.0708,-1.7691,-0.0689
17,94.5295,768.1669,-2.6358,-0.7649,-0.1157,-1.6124,-0.1835,-0.8547,-1.3653,-0.1328
17,94.869,766.4717,-2.6135,-0.6943,-0.1312,-1.7227,-0.2648,-0.7479,-1.1535,-0.2019
17,95.4271,764.4773,-2.5522,-0.6067,-0.1952,-1.8644,-0.0554,-0.9468,-1.1696,0.0008
17,95.9559,762.0047,-2.4595,-0.6587,-0.1547,-1.8091,-0.2312,-0.9387,-1.0241,0.0136
17,95.9073,760.2245,-2.4566,-0.6651,-0.2764,-1.6835,-0.244,-0.6734,-1.157,0.0198
17,96.4897,758.5007,-2.4614,-0.7768,-0.2143,-1.6876,-0.0949,-0.7002,-1.0464,-0.1739
17,95.7755,757.4053,-2.3986,-0.6797,-0.0985,-1.7953,-0.1109,-0.3523,-0.9679,-0.3838
17,97.3603,757.8642,-2.3944,-0.6896,-0.0492,-1.632,0.0065,-0.5587,-0.8373,-0.3081
17,96.7454,757.8757,-2.405,-0.7398,-0.1008,-1.6912,0.2187,-0.3151,-0.789,-0.3187
17,98.2653,758.0952,-2.3681,-0.5617,-0.2564,-1.9546,0.269,-0.1816,-0.6833,-0.3444
