FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,27218.464544,7,73041112.4096,0.00392156862745098
1,27218.484512,2,73041132.2624,0.0366781404306759
2,27218.504512,1,73041152.2432,0.0224435019566865
3,27218.524512,2,73041172.2624,0.0360685967176839
4,27218.544512,1,73041192.256,0.0223594976130473
5,27218.564512,2,73041212.2752,0.036023521216219
6,27218.584512,1,73041232.2304,0.0222468088593849
7,27218.604512,2,73041252.352,0.0363984674329502
8,27218.624512,1,73041272.2688,0.022110557911775
9,27218.644512,2,73041292.2624,0.0361095744462884
10,27218.664512,1,73041312.256,0.0220040158174032
11,27218.684512,2,73041332.2624,0.0358565369721556
12,27218.704512,1,73041352.2688,0.0219230848034093
13,27218.724512,2,73041372.2496,0.0356342327944762
14,27218.744512,1,73041392.2304,0.0218841559612351
15,27218.764512,2,73041412.3008,0.0353053865224251
16,27218.784512,1,73041432.2688,0.0217940049583052
17,27218.804512,2,73041452.2368,0.0349171225438974
18,27218.824512,1,73041472.3072,0.0217489294568402
19,27218.844512,2,73041492.2624,0.0344960763824861
20,27218.864512,1,73041512.2944,0.0217550761161309
21,27218.884512,2,73041532.2752,0.0341795234290163
22,27218.904512,1,73041552.3072,0.0216874628639335
23,27218.924512,2,73041572.3392,0.0339736103427787
24,27218.944512,1,73041592.3328,0.0217151228307415
25,27218.964512,2,73041612.3264,0.033821992746942
26,27218.984512,1,73041632.32,0.0216116540660151
27,27219.004512,2,73041652.288,0.0335556375110128
28,27219.024512,1,73041672.32,0.0215850185424222
29,27219.044512,2,73041692.3008,0.0332933800479439
30,27219.064512,1,73041712.2944,0.0215553096891839
31,27219.084512,2,73041732.3264,0.0330003892884217
32,27219.104512,1,73041752.3072,0.021537894154527
33,27219.124512,2,73041772.2752,0.0327668162353761
34,27219.144512,1,73041792.3456,0.0215501874731084
35,27219.164512,2,73041812.3264,0.0324871432376503
36,27219.184512,1,73041832.3456,0.0214948675394923
37,27219.204512,2,73041852.3264,0.0321623947384597
38,27219.224512,1,73041872.32,0.0213954965476264
39,27219.244512,2,73041892.3904,0.032092732599832
40,27219.264512,1,73041912.3456,0.021419058741574
41,27219.284512,2,73041932.3392,0.0319605794250825
42,27219.304512,1,73041952.3968,0.0214774520048354
43,27219.324512,2,73041972.3392,0.0317024197348741
44,27219.344512,1,73041992.3328,0.0214293031737251
45,27219.364512,2,73042012.3776,0.0315415821501014
46,27219.384512,1,73042032.3328,0.0213678365808183
47,27219.404512,2,73042052.3392,0.0316481242444731
48,27219.424512,1,73042072.3712,0.0213391521707952
49,27219.444512,2,73042092.352,0.0317679841006413
50,27219.464512,1,73042112.3712,0.0213237855225685
51,27219.484512,2,73042132.352,0.0318939906161001
52,27219.504512,1,73042152.3584,0.0213330055115045
53,27219.524512,2,73042172.352,0.0317362263609728
54,27219.544512,1,73042192.448,0.021346323273301
55,27219.564512,2,73042212.4032,0.0318099862724609
56,27219.584512,1,73042232.3712,0.0212797344643186
57,27219.604512,2,73042252.3648,0.0315405577068863
58,27219.624512,1,73042272.3328,0.0212561722703711
59,27219.644512,2,73042292.3648,0.0317126641670252
60,27219.664512,1,73042312.3712,0.0212838322371791
61,27219.684512,2,73042332.3648,0.0313346446206487
62,27219.704512,1,73042352.4096,0.0212162189849817
63,27219.724512,2,73042372.5696,0.0312987891081197
64,27219.744512,1,73042392.4224,0.0211486057327842
65,27219.764512,2,73042412.3776,0.0312660069252361
66,27219.784512,1,73042432.4608,0.0211906079046039
67,27219.804512,2,73042452.3904,0.0313172290859918
68,27219.824512,1,73042472.3968,0.0212172434281968
69,27219.844512,2,73042492.416,0.0312209314237712
70,27219.864512,1,73042512.4096,0.0212182678714119
71,27219.884512,2,73042532.3904,0.03130083799455
72,27219.904512,1,73042552.4992,0.021174216813162
73,27219.924512,2,73042572.4288,0.031337717950294
74,27219.944512,1,73042592.4224,0.0211496301759993
75,27219.964512,2,73042612.4672,0.0312270780830619
76,27219.984512,1,73042632.4096,0.021200852336755
77,27220.004512,2,73042652.4032,0.0311635626037249
78,27220.024512,1,73042672.4224,0.0211527035056447
79,27220.044512,2,73042692.416,0.0311758559223062
80,27220.064512,1,73042712.4224,0.0211721679267318
81,27220.084512,2,73042732.4288,0.0311502448419284
82,27220.104512,1,73042752.4224,0.0210676747187903
83,27220.124512,2,73042772.4672,0.0310846804761612
84,27220.144512,1,73042792.4352,0.0211137746634704
85,27220.164512,2,73042812.4416,0.0308797918331387
86,27220.184512,1,73042832.4224,0.0210062081258836
87,27220.204512,2,73042852.4544,0.0307896408302088
88,27220.224512,1,73042872.4352,0.0211588501649354
89,27220.244512,2,73042892.4416,0.0307199786915811
90,27220.264512,1,73042912.448,0.0211291413116971
91,27220.284512,2,73042932.4416,0.0306677320876104
92,27220.304512,1,73042952.4736,0.0210902124695228
93,27220.324512,2,73042972.4544,0.030664658757965
94,27220.344512,1,73042992.4736,0.0210297703198312
95,27220.364512,2,73043012.4672,0.0307302231237323
96,27220.384512,1,73043032.4864,0.021073821378081
97,27220.404512,2,73043052.4928,0.0307015387137091
98,27220.424512,1,73043072.4608,0.021083041367017
99,27220.444512,2,73043092.4544,0.0307558342041101
100,27220.464512,1,73043112.4608,0.0210471858544881
101,27220.484512,2,73043132.48,0.0308152519105866
102,27220.504512,1,73043152.4608,0.0209877681480116
103,27220.524512,2,73043172.5056,0.0306871965086975
104,27220.544512,1,73043192.4864,0.0210031347962382
105,27220.564512,2,73043212.4928,0.0305652877660991
106,27220.584512,1,73043232.4992,0.0210051836826685
107,27220.604512,2,73043252.48,0.0305765566414654
108,27220.624512,1,73043272.4736,0.0209201548958141
109,27220.644512,2,73043292.5056,0.0305949966193374
