FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,9553.291552,7,62899410.5344,0.00392156862745098
1,9553.31152,2,62899430.336,0.0451748724568197
2,9553.33152,1,62899450.4576,0.0308521318663307
3,9553.35152,2,62899470.3232,0.0476089495359272
4,9553.37152,1,62899490.3296,0.0306882209519126
5,9553.39152,2,62899510.3616,0.0477677382342697
6,9553.41152,1,62899539.6224,0.0306349499047268
7,9553.43152,2,62899550.336,0.047479869690823
8,9553.45152,1,62899570.368,0.0304331345913496
9,9553.47152,2,62899590.3872,0.0476786116745549
10,9553.49152,1,62899610.4192,0.030309176962321
11,9553.51152,2,62899630.3872,0.047979797979798
12,9553.53152,1,62899650.3936,0.0301790726740017
13,9553.55152,2,62899670.3872,0.0480863400741697
14,9553.57152,1,62899690.3552,0.0300858483414264
15,9553.59152,2,62899710.3872,0.0481867355092507
16,9553.61152,1,62899730.368,0.0298901796873399
17,9553.63152,2,62899750.3872,0.0478199848382404
18,9553.65152,1,62899770.4064,0.0297959309115496
19,9553.67152,2,62899790.4256,0.0475485073862356
20,9553.69152,1,62899810.4192,0.0297047554654046
21,9553.71152,2,62899830.4768,0.0471581945212777
22,9553.73152,1,62899850.368,0.0297078287950499
23,9553.75152,2,62899870.4,0.0469922347204294
24,9553.77152,1,62899890.4064,0.0295930911549573
25,9553.79152,2,62899910.4,0.0471909767041613
26,9553.81152,1,62899930.3808,0.0294804024012949
27,9553.83152,2,62899950.3744,0.0465906529801053
28,9553.85152,1,62899970.3936,0.0294220091380335
29,9553.87152,2,62899990.3872,0.045932960436003
30,9553.89152,1,62900010.3936,0.029289855963284
31,9553.91152,2,62900030.4,0.045232241276866
32,9553.93152,1,62900050.4192,0.0292376093593132
33,9553.95152,2,62900070.4768,0.0450396459524249
34,9553.97152,1,62900090.3936,0.0292417071321737
35,9553.99152,2,62900110.4,0.0449453971766345
36,9554.01152,1,62900130.4192,0.0291781916528367
37,9554.03152,2,62900150.4,0.0452855123240519
38,9554.05152,1,62900170.4064,0.029080869547401
39,9554.07152,2,62900190.4256,0.0452127768557789
40,9554.09152,1,62900210.4192,0.0290337451595058
41,9554.11152,2,62900230.4128,0.0451810191161104
42,9554.13152,1,62900250.4448,0.0289333497244248
43,9554.15152,2,62900270.4384,0.0450857458971049
44,9554.17152,1,62900290.4448,0.0289333497244248
45,9554.19152,2,62900310.4384,0.0448275862068966
46,9554.21152,1,62900330.432,0.0288616386993669
47,9554.23152,2,62900350.4256,0.0443348290204274
48,9554.25152,1,62900370.4576,0.02889032310939
49,9554.27152,2,62900390.4384,0.0437826541274817
50,9554.29152,1,62900410.432,0.0287817321285881
51,9554.31152,2,62900430.4512,0.0431905259491466
52,9554.33152,1,62900450.4704,0.0288391009486344
53,9554.35152,2,62900470.4512,0.042775626447026
54,9554.37152,1,62900490.4448,0.0287161677628209
55,9554.39152,2,62900510.4768,0.0423586780584752
56,9554.41152,1,62900530.4576,0.0287233388653267
57,9554.43152,2,62900550.4768,0.0419140697031164
58,9554.45152,1,62900570.5088,0.0286567500563444
59,9554.47152,2,62900590.4512,0.0416077611817977
60,9554.49152,1,62900610.4832,0.0286772389206466
61,9554.51152,2,62900630.4896,0.0412799393529617
62,9554.53152,1,62900650.6368,0.0285799168152109
63,9554.55152,2,62900670.4768,0.0412051549982584
64,9554.57152,1,62900690.496,0.0285706968262749
65,9554.59152,2,62900710.5152,0.0412389616243572
66,9554.61152,1,62900730.4704,0.0285409879730367
67,9554.63152,2,62900750.464,0.0410914418013809
68,9554.65152,1,62900770.4704,0.0285481590755424
69,9554.67152,2,62900790.4768,0.0408261110086668
70,9554.69152,1,62900810.4704,0.0286690433749257
71,9554.71152,2,62900830.4768,0.0405146802712726
72,9554.73152,1,62900850.496,0.0285584035076936
73,9554.75152,2,62900870.4896,0.0402216895117504
74,9554.77152,1,62900890.4832,0.028607576782019
75,9554.79152,2,62900910.4896,0.0400649496998381
76,9554.81152,1,62900930.496,0.0285338168705309
77,9554.83152,2,62900950.528,0.0398221566578565
78,9554.85152,1,62900970.5088,0.0285010346876473
