syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
14,353.1824,497.037,-1.4103,-0.8305,0.1239,0.1349,0.5612,-0.2341,-0.1626,-1.1618
14,352.4397,492.8404,-1.3738,-0.8204,0.073,0.0006,0.4861,-0.3337,0.1557,-1.1805
14,353.3464,489.5839,-1.3069,-0.6611,0.2401,-0.2592,0.5414,-0.4619,0.2046,-0.9827
14,353.2734,485.5965,-1.2925,-0.7195,0.2781,-0.269,0.5128,-0.304,0.1033,-1.0746
14,353.3053,482.2435,-1.2734,-0.7691,0.1777,-0.2923,0.4675,-0.3621,0.2663,-0.7565
14,353.4908,478.2596,-1.3096,-0.7632,0.1995,-0.1726,0.4808,-0.3968,0.0099,-0.7635
14,355.1644,473.9996,-1.3352,-0.6968,0.2384,-0.6153,0.4681,-0.3466,0.1793,-0.594
14,355.9527,470.433,-1.398,-0.6536,0.3639,-0.5976,0.4639,-0.3185,0.1827,-0.3844
14,358.4646,467.3416,-1.3851,-0.5354,0.2735,-0.7027,0.3489,-0.4722,0.1082,-0.3311
14,360.3291,464.2159,-1.4081,-0.586,0.3244,-0.5747,0.2224,-0.354,0.0381,-0.3533
14,360.7425,461.6358,-1.3858,-0.8694,0.2575,-0.6074,0.1103,-0.3512,0.282,-1.2097
14,363.135,456.7719,-1.3875,-0.7866,0.1504,-0.3343,0.1645,-0.3613,0.1484,-1.4929
14,365.2003,452.136,-1.3529,-0.8725,0.1844,-0.5596,0.1117,-0.4611,0.325,-0.9446
14,365.2585,447.9598,-1.3394,-0.7912,0.4025,-0.5967,0.2873,-0.4011,0.1484,-1.2196
14,365.6755,443.5498,-1.3299,-0.8401,0.3867,-0.6572,0.0851,-0.5738,0.0154,-0.9415
14,366.2311,438.839,-1.2607,-0.7052,0.4853,-0.5869,0.1893,-0.4418,0.1551,-0.61
14,366.7379,434.1976,-1.2071,-0.6962,0.3375,-0.3861,-0.0308,-0.4739,-0.0808,-0.8394
14,367.4671,429.2923,-1.2186,-0.8453,0.2888,-0.2995,-0.114,-0.6081,0.199,-0.4393
14,369.7787,425.0657,-1.1624,-0.674,0.4543,-0.383,-0.2445,-0.574,-0.1065,-0.7381
14,372.9325,420.5493,-1.2028,-0.7255,0.5361,-0.6339,-0.0689,-0.4831,0.0352,-0.7392
14,374.4281,417.1621,-1.2174,-0.6028,0.4233,-0.3928,-0.0776,-0.5799,0.03,-0.7529
14,375.7084,412.2605,-1.2047,-0.6294,0.3707,-0.6103,-0.1258,-0.4183,0.2039,-0.6446
14,378.7274,407.3398,-1.2731,-0.7112,0.4161,-0.544,-0.1522,-0.4896,0.4038,-0.4332
14,380.5909,402.9667,-1.2856,-0.573,0.3894,-0.6061,-0.0253,-0.4435,0.1416,-0.3293
14,382.5602,398.6181,-1.2829,-0.7683,0.4032,-0.3952,0.0535,-0.551,0.359,-0.2676
14,383.7587,393.5744,-1.2618,-0.7961,0.3742,-0.4046,0.2127,-0.4308,0.0796,-0.3987
14,384.0853,391.0452,-1.2507,-0.8786,0.3463,-0.283,0.2431,-0.3707,0.4374,-0.2802
14,385.222,386.95,-1.2522,-0.8326,0.2805,-0.3136,0.2875,-0.419,0.2086,-0.5498
14,386.1439,383.4144,-1.2131,-0.8536,0.4076,-0.1754,0.3221,-0.2401,0.0807,-0.5064
14,386.6989,380.066,-1.2133,-0.6919,0.5345,-0.1056,0.3946,-0.325,-0.1531,-0.2781
14,386.8524,376.6661,-1.1941,-0.672,0.4927,-0.3232,0.3648,-0.4128,-0.2365,-0.4135
14,387.9783,374.0511,-1.1838,-0.6211,0.5113,-0.4259,0.2647,-0.3293,-0.1769,-0.4389
14,388.1608,371.1654,-1.1289,-0.5808,0.4751,-0.4627,0.1931,-0.3205,-0.1475,-0.508
14,387.7111,370.1587,-1.1864,-0.6272,0.3245,-0.5971,0.1172,-0.2114,-0.2351,-0.4935
14,389.0973,369.5916,-1.2027,-0.4548,0.4615,-0.4692,0.2611,-0.2581,-0.1311,-0.307
14,390.3349,368.5115,-1.1772,-0.3456,0.4674,-0.3894,0.1814,-0.4726,-0.1979,-0.1596
14,390.9384,367.3147,-1.2503,-0.3625,0.2366,-0.2741,0.2246,-0.3119,-0.1311,-0.2696
14,392.7251,368.422,-1.2542,-0.3808,0.3886,-0.2761,0.1656,-0.5507,-0.0966,0.0021
14,393.6315,368.8044,-1.2227,-0.3887,0.4231,-0.2268,0.2881,-0.7403,-0.0545,0.1506
14,395.0318,369.6176,-1.227,-0.2996,0.4032,-0.264,0.1517,-0.4757,-0.075,-0.1016
14,395.4792,369.0288,-1.2276,-0.3176,0.2025,-0.5463,0.0576,-0.5454,-0.2085,-0.3457
14,396.804,370.122,-1.201,-0.0884,0.2307,-0.7276,-0.1034,-0.3594,-0.304,0.1506
14,397.143,372.2049,-1.1698,-0.0932,0.4238,-0.803,-0.0779,-0.4552,-0.5719,-0.1802
14,399.2595,373.572,-1.1358,0.0169,0.3513,-0.9832,-0.3159,-0.4028,-0.4401,0.0129
14,399.5553,373.4257,-1.0911,-0.0125,0.2958,-0.8076,-0.2265,-0.3801,-0.6206,-0.0058
14,401.2757,373.2279,-1.037,-0.0226,0.1258,-0.8825,-0.1705,-0.3614,-0.513,-0.1902
14,402.901,373.8785,-1.0046,0.112,0.2545,-1.0066,-0.2966,-0.2936,-0.551,0.0184
14,404.639,375.2787,-0.9803,-0.036,0.0872,-1.297,-0.2439,-0.0755,-0.409,-0.0477
14,407.1896,375.744,-0.9583,0.0061,0.131,-1.3547,-0.3136,-0.0101,-0.4885,0.0898
14,409.2182,375.201,-0.8773,-0.0155,0.1122,-1.407,-0.2756,-0.1469,-0.651,0.0127
14,412.0787,375.5253,-0.8928,-0.0791,0.0813,-1.4288,-0.2063,-0.0738,-0.7622,0.1199
14,414.3382,374.3672,-0.8407,-0.1759,0.0241,-1.5492,-0.2791,0.0756,-0.7412,-0.0163
14,418.1362,374.2129,-0.8089,-0.1757,0.018,-1.6023,-0.1266,-0.127,-0.7438,0.3602
14,420.4442,373.2372,-0.7448,-0.2123,0.1094,-1.5054,-0.1405,-0.2717,-0.6306,-0.0326
14,422.7072,372.2339,-0.7035,-0.3459,0.0127,-1.5453,-0.0156,-0.1064,-0.6636,-0.1125
14,425.0143,370.9619,-0.6231,-0.4745,0.0511,-1.4479,-0.0104,-0.2866,-0.7204,-0.0461
14,429.1484,369.6464,-0.5676,-0.5613,0.0861,-1.2342,0.133,-0.3641,-0.417,-0.2186
14,431.0438,367.5124,-0.5534,-0.5619,0.1113,-1.0981,0.1964,-0.3039,-0.5101,-0.2065
14,433.8206,366.6004,-0.5022,-0.5062,0.2627,-0.8145,0.532,-0.2666,-0.5442,-0.1002
14,437.9597,364.3848,-0.5178,-0.4784,0.3895,-0.8024,0.7964,-0.4255,-0.6116,0.1305
14,442.4325,363.1518,-0.4336,-0.5664,0.5031,-0.8883,0.806,-0.327,-0.5737,-0.2581
14,447.4638,362.1956,-0.4689,-0.5714,0.4615,-0.9016,0.6988,-0.3712,-0.8181,-0.7681
14,451.2967,361.4159,-0.4944,-0.6313,0.4576,-0.9862,0.6748,-0.4717,-0.7767,-0.8259
14,455.4015,360.5509,-0.4811,-0.4488,0.2949,-0.9815,0.8185,-0.4463,-0.9803,-0.6457
14,460.1183,360.1581,-0.438,-0.5319,0.4301,-0.9207,0.7495,-0.3818,-0.8873,-0.574
14,464.4497,360.9629,-0.4866,-0.7913,0.3512,-0.838,0.625,-0.2631,-0.9448,-0.7772
14,469.13,359.9299,-0.4457,-0.8082,0.487,-0.727,0.9084,-0.353,-0.7585,-0.8682
14,473.4654,358.3893,-0.4735,-0.9244,0.4452,-0.7293,0.8951,-0.2998,-0.9282,-0.8755
14,477.2558,356.3252,-0.4695,-0.9681,0.5096,-0.4056,0.9561,-0.312,-0.9737,-0.6029
14,481.6286,353.9132,-0.4165,-0.7909,0.7367,-0.492,1.1212,-0.5415,-0.8373,-0.6591
14,484.5791,351.5983,-0.4217,-0.5681,0.672,-0.3737,1.1207,-0.5362,-1.0603,-0.468
14,488.1784,350.6379,-0.3678,-0.5433,0.7037,-0.4976,1.191,-0.5236,-1.0347,-0.556
14,490.6756,348.8364,-0.3502,-0.4919,0.7399,-0.4473,1.2289,-0.5146,-0.9667,-0.5428
14,493.084,348.5747,-0.3302,-0.6313,0.6837,-0.5997,0.9466,-0.4955,-0.8504,-0.4549
14,496.8698,349.2765,-0.3044,-0.6094,0.5575,-0.3595,0.8748,-0.6296,-1.0028,-0.5244
14,500.3801,348.9795,-0.3203,-0.6335,0.5824,-0.5839,0.7422,-0.5804,-1.0687,-0.5613
14,503.5677,349.0764,-0.304,-0.7272,0.5469,-0.5434,0.712,-0.6524,-0.7,-0.5065
14,506.9591,349.3686,-0.2986,-0.9308,0.5526,-0.5702,0.6656,-0.4888,-0.9075,-0.3423
14,511.7944,351.0729,-0.3169,-1.0156,0.497,-0.6063,0.6138,-0.594,-0.5582,-0.4162
14,515.3846,352.5556,-0.275,-0.9841,0.3948,-0.6066,0.5698,-0.6135,-0.4236,-0.1736
14,519.7248,352.4517,-0.3128,-1.042,0.3304,-0.5564,0.4856,-0.6544,-0.4183,-0.5343
14,524.7777,351.559,-0.2991,-1.3553,0.363,-0.6485,0.5497,-0.6432,-0.5404,-0.6122
14,530.4826,351.2379,-0.3017,-1.1534,0.3765,-0.3468,0.6565,-0.7736,-0.7695,-0.5238
14,534.9902,350.7204,-0.3004,-1.1843,0.4711,-0.3393,0.6062,-0.9399,-0.7277,-0.5496
14,538.674,350.1859,-0.2556,-1.1656,0.6571,-0.3656,0.8033,-0.7314,-0.4883,-0.7671
14,541.6543,349.7715,-0.2802,-1.2399,0.8011,-0.3918,0.7179,-0.7114,-0.3867,-0.8057
14,544.7224,348.6678,-0.2715,-1.155,0.7148,-0.2146,0.969,-0.907,-0.3127,-0.6501
14,547.2432,348.6768,-0.2635,-0.9711,0.8575,-0.4308,0.8409,-0.7757,-0.5812,-0.6565
14,549.0525,347.1401,-0.2685,-1.071,0.7059,-0.4167,0.6953,-0.9314,-0.3862,-0.7214
14,549.9276,346.5035,-0.2689,-1.1615,0.7216,-0.5963,0.7004,-1.1033,-0.4562,-0.6001
14,551.1008,346.2791,-0.2575,-1.2133,0.7435,-0.4155,0.8899,-1.1736,-0.4663,-0.6967
14,551.7184,346.3225,-0.2522,-1.368,0.7796,-0.4182,0.806,-1.0745,-0.4356,-0.7628
14,552.2363,346.0932,-0.2738,-1.2332,0.7035,-0.2261,0.7379,-0.9937,-0.3468,-0.492
14,552.4634,345.6104,-0.3202,-1.0302,0.7098,-0.3009,0.5487,-0.713,-0.4203,-0.9047
14,552.6176,346.2021,-0.3151,-1.0957,0.6592,-0.2954,0.5939,-0.8204,-0.6549,-0.7917
14,552.29,346.6056,-0.3642,-0.9957,0.5025,-0.3374,0.3623,-0.9429,-0.6412,-0.6192
14,552.4258,347.7317,-0.3561,-1.0926,0.6752,-0.469,0.3828,-0.6401,-0.343,-0.4096
14,551.8906,348.3609,-0.3628,-0.92,0.5958,-0.4044,0.1513,-0.696,-0.3315,-0.3018
14,551.0711,348.3882,-0.3107,-0.7157,0.4046,-0.6001,0.1156,-0.6949,-0.1272,-0.369
14,551.2826,349.6524,-0.2659,-0.7051,0.3064,-0.8691,-0.1121,-0.5564,-0.3014,-0.3404
14,551.6804,350.1296,-0.2389,-0.6275,0.1352,-0.9551,-0.2481,-0.6813,-0.1182,-0.3063
14,550.8647,351.9792,-0.1545,-0.5675,0.1074,-0.8885,-0.4641,-0.5926,-0.3224,-0.3707
14,550.9235,354.0095,-0.147,-0.4997,0.2454,-0.8766,-0.3554,-0.7721,-0.2654,-0.2942
14,550.7181,355.214,-0.0943,-0.3533,0.2037,-0.9645,-0.6274,-0.6034,-0.5232,-0.0113
14,552.9233,355.7306,-0.1159,-0.2777,0.315,-1.1124,-0.5266,-0.4717,-0.5531,0.1369
14,554.7351,356.0379,-0.0427,-0.3396,0.1569,-1.0435,-0.6355,-0.6747,-0.4048,0.0385
14,556.024,356.7663,-0.0433,-0.2999,0.3477,-1.0482,-0.6878,-0.6261,-0.4805,-0.1117
14,556.9882,358.9316,-0.0233,-0.3183,0.1724,-0.9771,-0.6205,-0.6078,-0.7028,-0.3201
14,558.4071,360.7969,0.0326,-0.2638,0.3524,-0.9094,-0.5781,-0.6539,-0.5211,-0.17
14,559.3185,362.9462,-0.0001,-0.3408,0.2254,-0.7251,-0.7274,-0.6015,-0.532,-0.115
14,559.4919,365.0401,-0.004,-0.0941,0.4432,-0.871,-0.6507,-0.6308,-0.5316,-0.0166
14,561.4188,365.8365,-0.0069,0.0253,0.4654,-0.9207,-0.8012,-0.533,-0.6097,0.0652
14,563.6359,365.619,0.017,0.1844,0.3847,-0.9596,-0.8576,-0.7719,-0.8397,0.0753
14,563.0231,366.3845,0.0614,0.1244,0.7279,-0.9497,-0.7586,-0.7898,-0.7392,0.1
14,564.984,365.0173,0.1123,-0.1094,0.7181,-0.6806,-0.704,-0.7899,-0.8558,-0.0112
14,566.2339,365.0606,0.0692,-0.0897,0.6169,-0.7171,-0.6692,-0.8884,-0.6924,-0.1578
14,567.0772,364.8497,0.1199,-0.0337,0.6973,-0.5426,-0.6053,-0.8844,-0.668,-0.0953
14,568.3903,363.4401,0.0752,-0.111,0.7337,-0.5717,-0.7514,-0.7054,-0.522,-0.1054
14,568.9451,362.8623,0.1013,0.0238,0.7087,-0.4691,-0.7823,-0.8364,-0.8124,-0.0793
14,568.4334,362.7578,0.0341,-0.1673,0.7634,-0.4165,-0.5702,-0.9433,-0.7178,-0.0231
14,568.7014,362.037,0.0044,-0.071,0.7705,-0.3472,-0.3827,-0.9639,-0.7781,0.0685
14,568.4662,360.3903,0.0542,-0.1893,0.7496,-0.0925,-0.2213,-1.1077,-0.4395,-0.0471
14,569.0781,358.7191,-0.01,-0.0628,0.7995,-0.0393,-0.319,-1.1898,-0.4449,-0.0237
14,569.2018,357.6155,-0.0586,-0.1137,0.8314,0.1206,-0.239,-1.3183,-0.3579,0.0245
14,569.5222,356.4031,-0.1056,-0.0045,0.7075,0.162,-0.3961,-1.0643,-0.2992,0.0397
14,570.554,354.113,-0.1186,-0.0734,0.7157,0.2099,-0.2977,-1.2642,-0.0039,0.2203
14,570.9422,352.2694,-0.1376,-0.0446,0.7068,0.1837,-0.3349,-1.26,-0.0869,0.2892
14,571.5141,350.8374,-0.2089,-0.2032,0.7909,-0.1541,-0.3525,-1.0277,-0.157,0.2425
14,572.6369,348.8541,-0.2255,-0.3489,0.683,-0.0213,-0.3874,-1.2275,-0.2805,0.1309
14,574.6629,347.785,-0.2276,-0.3096,0.4965,-0.2179,-0.2209,-0.9796,-0.4728,0.0939
14,576.2604,347.1012,-0.227,-0.3328,0.5872,-0.04,-0.3913,-0.9901,-0.4693,0.1864
14,577.5664,346.608,-0.2684,-0.3422,0.608,-0.2672,-0.3039,-0.9373,-0.2952,-0.07
14,578.5273,345.654,-0.2395,-0.3466,0.544,-0.0512,-0.4827,-1.1112,-0.4368,0.2734
14,578.9717,345.9849,-0.2572,-0.4464,0.5052,-0.1119,-0.4408,-1.0446,-0.0984,0.0888
14,579.4073,345.3038,-0.2958,-0.4962,0.5669,0.0781,-0.3256,-1.1663,-0.2632,0.0267
14,579.2095,345.2855,-0.2794,-0.461,0.5051,0.0463,-0.3243,-1.4326,-0.1167,0.1049
14,577.791,344.2563,-0.2592,-0.4777,0.5838,0.1677,-0.2972,-1.3667,-0.0754,0.241
14,576.6183,344.8364,-0.2438,-0.4642,0.5654,0.3193,-0.2937,-1.4235,-0.0698,0.3306
14,573.5218,344.5011,-0.2771,-0.2257,0.6361,0.3265,-0.2108,-1.2125,0.1578,-0.0805
14,572.5296,344.4837,-0.2369,-0.2268,0.604,0.65,-0.2732,-1.3085,0.0209,0.1876
14,571.1791,344.6396,-0.2357,-0.2156,0.5115,0.426,-0.4462,-1.3033,-0.2114,0.3576
14,568.9579,345.2592,-0.2544,-0.1274,0.3976,0.491,-0.4588,-1.3009,0.0795,0.1137
14,565.7274,345.1135,-0.2698,-0.0134,0.5387,0.3903,-0.5369,-1.4052,0.0384,0.2063
23,562.2205,345.5507,-0.2666,0.0068,0.4705,0.3027,-0.5766,-1.2732,0.279,0.1848
23,558.8458,345.7045,-0.2335,0.2032,0.4027,-0.0255,-0.529,-0.9997,0.0999,0.3302
23,555.1349,347.1294,-0.214,0.3741,0.2314,-0.1262,-0.6483,-0.8965,-0.0701,0.2229
23,553.8526,349.032,-0.1418,0.4793,0.0538,-0.5937,-0.7004,-0.5438,-0.3106,0.3245
23,552.8152,350.2049,-0.1522,0.6736,0.0723,-0.5994,-0.4796,-0.568,-0.5163,0.0274
23,552.1557,351.632,-0.0507,0.6045,-0.0781,-0.5946,-0.379,-0.4221,-0.4482,-0.0161
23,552.0018,354.5738,0.0205,0.5749,-0.0851,-0.6754,-0.5601,-0.3755,-0.5107,-0.3011
23,551.8948,357.8146,0.1178,0.4712,-0.0768,-1.0059,-0.7212,-0.3117,-0.4557,-0.3447
23,551.443,359.7621,0.1484,0.4532,-0.1125,-0.9867,-0.5777,-0.5586,-0.8314,-0.1293
23,552.0712,362.2536,0.246,0.5815,-0.0151,-0.9621,-0.5602,-0.5247,-0.59,-0.0
23,552.4082,364.6993,0.3213,0.5174,-0.0786,-1.2421,-0.451,-0.4726,-0.4633,-0.0738
23,551.7257,367.0744,0.3291,0.5746,-0.0466,-1.2824,-0.2977,-0.3293,-0.7872,-0.2493
23,552.5922,369.7647,0.3848,0.5724,0.0642,-1.3461,-0.071,-0.1737,-0.7341,0.0942
23,552.2327,371.7325,0.4717,0.3792,0.0005,-1.5889,0.0084,-0.1759,-0.9241,-0.0559
23,552.6279,374.2511,0.5671,0.2167,0.0495,-1.4686,0.1091,-0.0047,-0.7156,-0.1257
23,552.8546,377.5767,0.6209,0.0548,0.1465,-1.4454,0.0992,-0.0611,-0.7264,-0.0268
23,553.2486,380.5552,0.6105,0.0495,0.1108,-1.3396,-0.1012,0.0212,-0.6423,-0.1658
