FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,10101.023552,7,55850904.64,0.00392156862745098
1,10101.04352,2,55850924.7744,0.0453336611551622
2,10101.06352,1,55850944.6784,0.0353258753867273
3,10101.08352,2,55850964.608,0.0454606921138361
4,10101.10352,1,55850984.6656,0.0333476755383449
5,10101.12352,2,55851004.6336,0.0435009322433258
6,10101.14352,1,55851024.6144,0.0352326510541521
7,10101.16352,2,55851044.7104,0.0456604585407831
8,10101.18352,1,55851064.6784,0.0351271334029955
9,10101.20352,2,55851084.6208,0.0456481652222017
10,10101.22352,1,55851104.832,0.0350646423668736
11,10101.24352,2,55851124.672,0.0455498186735509
12,10101.26352,1,55851144.7424,0.0349324891921241
13,10101.28352,2,55851164.6592,0.0450294015202737
14,10101.30352,1,55851184.6912,0.0348699981560022
15,10101.32352,2,55851204.6976,0.0447753396029258
16,10101.34352,1,55851224.704,0.0348054582334501
17,10101.36352,2,55851244.6208,0.0443553178847296
18,10101.38352,1,55851264.6656,0.0347737004937816
19,10101.40352,2,55851284.7104,0.0441299403774049
20,10101.42352,1,55851304.6144,0.0346671583994099
21,10101.44352,2,55851324.7104,0.0439260761775975
22,10101.46352,1,55851344.6784,0.034649742864753
23,10101.48352,2,55851364.6208,0.0437150408752843
24,10101.50352,1,55851384.6784,0.0346302784436659
25,10101.52352,2,55851404.6848,0.0436515253959473
26,10101.54352,1,55851424.7296,0.034522711906079
27,10101.56352,2,55851444.7232,0.0434558567418608
28,10101.58352,1,55851464.6656,0.0344151453684922
29,10101.60352,2,55851484.6976,0.0431567193230479
30,10101.62352,1,55851504.6912,0.0343577765484459
31,10101.64352,2,55851524.6336,0.0429282684860778
32,10101.66352,1,55851544.6528,0.0344100231524167
33,10101.68352,2,55851564.672,0.0427766508902412
34,10101.70352,1,55851584.6784,0.0344100231524167
35,10101.72352,2,55851604.6976,0.0423617513881206
36,10101.74352,1,55851624.6656,0.0342082078390395
37,10101.76352,2,55851644.7104,0.0419765607392382
38,10101.78352,1,55851664.6656,0.0342051345093941
39,10101.80352,2,55851684.672,0.0417911365173028
40,10101.82352,1,55851704.704,0.0341569856782839
41,10101.84352,2,55851724.6848,0.0413762370151823
42,10101.86352,1,55851744.6784,0.0341877189747372
43,10101.88352,2,55851764.7104,0.0412020816686131
44,10101.90352,1,55851784.768,0.0341528879054234
45,10101.92352,2,55851804.7104,0.0409049931362305
46,10101.94352,1,55851824.7936,0.0341344479275514
47,10101.96352,2,55851844.7616,0.0406796156289057
48,10101.98352,1,55851864.6784,0.0341139590632491
49,10102.00352,2,55851884.7872,0.0405536091134468
50,10102.02352,1,55851904.704,0.0340893724260864
51,10102.04352,2,55851924.7744,0.040537218022005
52,10102.06352,1,55851944.7424,0.0341354723707665
53,10102.08352,2,55851964.6848,0.0403415493679185
54,10102.10352,1,55851984.7808,0.0340985924150224
55,10102.12352,2,55852004.7232,0.0402503739217735
56,10102.14352,1,55852024.6912,0.0340135636281681
57,10102.16352,2,55852044.7744,0.04012744073596
58,10102.18352,1,55852065.7536,0.0340606880160633
59,10102.20352,2,55852084.7488,0.0401305140656053
60,10102.22352,1,55852104.768,0.034012539184953
61,10102.24352,2,55852124.736,0.0399696764808327
62,10102.26352,1,55852144.7296,0.0340822013235806
63,10102.28352,2,55852164.736,0.0400516319380417
64,10102.30352,1,55852184.7296,0.0340053680824472
65,10102.32352,2,55852204.736,0.0400311430737394
66,10102.34352,1,55852224.7552,0.0339531214784764
67,10102.36352,2,55852244.7232,0.0400127030958674
68,10102.38352,1,55852264.7552,0.0339623414674125
69,10102.40352,2,55852284.8,0.0398948921261294
70,10102.42352,1,55852304.7552,0.0339439014895404
71,10102.44352,2,55852324.8256,0.0397115167906243
72,10102.46352,1,55852344.8192,0.034040199151761
73,10102.48352,2,55852364.7488,0.0397289323252812
74,10102.50352,1,55852384.768,0.033976683672424
75,10102.52352,2,55852404.7744,0.0396070235826828
76,10102.54352,1,55852424.7552,0.0339879525477903
77,10102.56352,2,55852444.7616,0.0396992234720429
78,10102.58352,1,55852464.7552,0.0340022947528019
79,10102.60352,2,55852484.8384,0.0395875591615957
80,10102.62352,1,55852504.7552,0.0339520970352613
81,10102.64352,2,55852524.7872,0.0394523326572008
82,10102.66352,1,55852544.8448,0.033976683672424
83,10102.68352,2,55852564.8,0.0392914950724281
84,10102.70352,1,55852584.8192,0.0339285348413137
85,10102.72352,2,55852604.8,0.0391521707951728
86,10102.74352,1,55852624.8448,0.033921363738808
87,10102.76352,2,55852644.7616,0.0390456287008011
88,10102.78352,1,55852664.832,0.0339090704202266
89,10102.80352,2,55852684.8256,0.0389524043682259
90,10102.82352,1,55852704.8192,0.033894728215215
91,10102.84352,2,55852724.8256,0.0388489356034995
92,10102.86352,1,55852744.8064,0.0338158460876514
93,10102.88352,2,55852764.8128,0.0387884934538079
94,10102.90352,1,55852784.8064,0.0338301882926629
95,10102.92352,2,55852804.7872,0.0387085868830291
96,10102.94352,1,55852824.8832,0.0338414571680292
97,10102.96352,2,55852844.8128,0.0386174114368841
98,10102.98352,1,55852864.8448,0.033921363738808
99,10103.00352,2,55852884.8768,0.0385590181736226
100,10103.02352,1,55852904.8448,0.0337902350072735
101,10103.04352,2,55852924.9024,0.0386061425615178
102,10103.06352,1,55852944.8576,0.0338598971459012
103,10103.08352,2,55852964.8,0.0387188313151802
104,10103.10352,1,55852984.9216,0.0338148216444362
105,10103.12352,2,55853004.8768,0.0388653266949413
106,10103.14352,1,55853024.8576,0.0338721904644826
107,10103.16352,2,55853044.8768,0.0387823467945172
108,10103.18352,1,55853064.9088,0.0339111193066568
109,10103.20352,2,55853084.8384,0.0386133136640236
110,10103.22352,1,55853104.8832,0.0338937037719999
111,10103.24352,2,55853124.864,0.0385610670600529
112,10103.26352,1,55853144.832,0.0338834593398488
113,10103.28352,2,55853164.8768,0.0385846292540004
114,10103.30352,1,55853184.8704,0.0338260905198025
115,10103.32352,2,55853204.8768,0.0384237916692278
116,10103.34352,1,55853224.9088,0.033876288237343
117,10103.36352,2,55853244.8256,0.0384524760792509
118,10103.38352,1,55853264.96,0.0338240416333723
119,10103.40352,2,55853284.992,0.0383910094863442
120,10103.42352,1,55853304.8704,0.0338885815559244
121,10103.44352,2,55853324.9152,0.0383592517466757
122,10103.46352,1,55853344.8704,0.0338373593951687
123,10103.48352,2,55853364.8512,0.0384186694531522
124,10103.50352,1,55853384.9472,0.0338056016555002
125,10103.52352,2,55853404.8896,0.0383500317577397
126,10103.54352,1,55853424.9216,0.0338639949187617
127,10103.56352,2,55853444.9536,0.0384627205114021
128,10103.58352,1,55853464.9472,0.0337984305529944
129,10103.60352,2,55853484.992,0.0383889605999139
130,10103.62352,1,55853504.9088,0.0338178949740816
131,10103.64352,2,55853524.8768,0.0383951072592046
132,10103.66352,1,55853544.9344,0.0337922838937038
133,10103.68352,2,55853564.928,0.0384453049767451
134,10103.70352,1,55853584.9472,0.0337994549962096
135,10103.72352,2,55853604.9664,0.0383500317577397
136,10103.74352,1,55853624.9088,0.0337738439158317
137,10103.76352,2,55853644.8896,0.0385938492429365
138,10103.78352,1,55853664.9216,0.033821992746942
139,10103.80352,2,55853684.9536,0.0384555494088963
140,10103.82352,1,55853704.9472,0.0338465793841047
141,10103.84352,2,55853724.9408,0.0386040936750876
142,10103.86352,1,55853744.9088,0.0338476038273199
143,10103.88352,2,55853764.928,0.0386460958469072
144,10103.90352,1,55853784.896,0.0338291638494478
145,10103.92352,2,55853804.9152,0.0384924293646403
146,10103.94352,1,55853824.96,0.033721597311861
147,10103.96352,2,55853844.928,0.0384545249656812
148,10103.98352,1,55853864.9472,0.0338342860655234
149,10104.00352,2,55853884.9792,0.038498576023931
150,10104.02352,1,55853904.96,0.0338322371790932
151,10104.04352,2,55853925.0176,0.0385497981846866
152,10104.06352,1,55853945.024,0.033749257278669
153,10104.08352,2,55853964.9152,0.0385149671153728
154,10104.10352,1,55853984.9472,0.0338025283258549
155,10104.12352,2,55854004.928,0.0384903804782101
156,10104.14352,1,55854024.9472,0.0337912594504887
157,10104.16352,2,55854044.9664,0.0384412072038847
158,10104.18352,1,55854064.9728,0.0337912594504887
159,10104.20352,2,55854084.9664,0.0384278894420882
160,10104.22352,1,55854104.9984,0.0338609215891163
161,10104.24352,2,55854124.9536,0.0384791116028439
162,10104.26352,1,55854144.9856,0.0337625750404655
163,10104.28352,2,55854164.9792,0.0385416026389657
164,10104.30352,1,55854184.9984,0.0337717950294015
165,10104.32352,2,55854205.0176,0.0385723359354191
166,10104.34352,1,55854224.9984,0.0337728194726166
167,10104.36352,2,55854244.992,0.0384145716802918
168,10104.38352,1,55854264.9856,0.0337656483701108
169,10104.40352,2,55854285.0048,0.0385846292540004
170,10104.42352,1,55854304.9984,0.0337461839490237
171,10104.44352,2,55854324.9792,0.0386501936197677
172,10104.46352,1,55854345.0112,0.033740037289733
173,10104.48352,2,55854364.992,0.0387106357694593
174,10104.50352,1,55854384.9984,0.0337349150736575
175,10104.52352,2,55854405.0304,0.038798737885959
176,10104.54352,1,55854424.9984,0.0338383838383838
177,10104.56352,2,55854445.0176,0.0389759665621735
178,10104.58352,1,55854465.024,0.033775892802262
179,10104.60352,2,55854485.0432,0.0390589464625976
180,10104.62352,1,55854505.024,0.0337646239268957
181,10104.64352,2,55854524.992,0.0391275841580101
182,10104.66352,1,55854545.0496,0.0338260905198025
